time,IMU#,roll,pitch,yaw,accelx,accely,accelz,compassx,compassy,compassz
0.07,1,0.148,0.308,-0.043,2.180,7.400,-31.999,-26.427,-39.262,-22.306
0.18,1,0.079,0.299,-0.030,2.187,7.369,-31.999,-26.577,-37.612,-24.406
0.28,1,-0.037,0.137,-0.045,2.178,7.408,-31.999,-26.577,-38.662,-22.906
0.39,1,-0.136,0.039,-0.098,2.123,7.344,-31.999,-26.277,-39.112,-23.656
0.50,1,-0.259,-0.050,-0.172,2.176,7.340,-31.999,-25.827,-39.112,-21.856
0.60,1,-0.357,-0.327,-0.162,2.105,7.436,-31.999,-27.327,-39.112,-22.456
0.70,1,-0.454,-0.470,-0.096,2.146,7.355,-31.999,-27.177,-38.512,-22.756
0.81,1,-0.610,-0.471,0.001,2.238,7.338,-31.999,-27.027,-40.612,-22.906
0.91,1,-0.825,-0.448,-0.052,2.152,7.357,-31.999,-25.077,-38.362,-22.456
1.01,1,-1.012,-0.505,-0.169,2.039,7.504,-31.999,-25.977,-37.762,-23.806
1.12,1,-1.201,-0.476,-0.333,1.828,7.369,-31.999,-27.177,-40.162,-23.506
1.22,1,-1.143,-0.161,0.370,2.246,7.326,-31.999,-25.977,-38.062,-23.806
1.32,1,-0.985,0.109,0.710,2.242,7.328,-31.999,-27.027,-39.562,-22.456
1.43,1,-0.769,0.318,0.782,2.119,7.346,-31.999,-27.327,-39.112,-24.706
1.53,1,-0.634,0.452,0.900,2.066,7.428,-31.999,-25.977,-38.962,-23.506
1.65,1,-0.543,1.090,1.032,1.736,7.457,-31.999,-24.327,-40.312,-23.656
1.75,1,-0.610,3.520,0.946,2.021,7.398,-31.999,-24.927,-38.062,-23.056
1.85,1,-1.304,4.958,1.177,2.047,7.268,-31.999,-26.727,-38.962,-23.056
1.96,1,-1.941,6.146,1.430,2.041,7.221,-31.999,-27.027,-37.912,-25.156
2.06,1,-2.709,6.804,1.618,1.984,7.254,-31.999,-26.577,-38.362,-23.956
2.16,1,-3.656,7.757,1.588,1.934,7.125,-31.999,-27.477,-38.512,-25.306
2.27,1,-4.929,8.792,1.391,1.930,7.037,-31.999,-27.777,-35.212,-28.456
2.37,1,-6.616,10.016,1.109,1.902,6.889,-31.999,-26.277,-33.562,-26.956
2.48,1,-8.935,11.809,0.701,2.010,6.904,-31.999,-27.027,-33.262,-29.506
2.58,1,-11.708,13.492,0.324,1.830,6.652,-31.999,-27.477,-30.262,-31.606
2.68,1,-14.619,13.956,1.044,1.779,6.582,-31.999,-26.427,-29.962,-35.356
2.79,1,-17.100,16.525,0.988,2.064,6.041,-31.999,-25.227,-28.012,-35.656
2.89,1,-19.883,18.591,0.687,1.846,5.902,-31.999,-25.977,-25.612,-37.906
3.00,1,-22.986,20.852,-0.529,1.678,5.527,-31.999,-24.927,-25.162,-38.206
3.10,1,-26.268,23.082,-1.809,1.799,5.170,-31.999,-26.577,-19.612,-39.556
3.23,1,-29.628,24.941,-3.073,1.695,4.963,-31.999,-27.027,-18.412,-40.606
3.33,1,-33.156,26.446,-4.208,1.687,4.473,-31.999,-27.927,-15.412,-41.956
3.42,1,-37.205,27.758,-4.989,1.723,4.129,-31.999,-25.077,-14.212,-44.356
3.53,1,-42.031,29.716,-7.519,1.580,3.705,-31.999,-24.177,-8.962,-43.756
3.63,1,-47.420,32.204,-11.799,1.885,2.820,-31.999,-26.277,-6.712,-44.056
3.74,1,-51.282,33.081,-12.786,2.084,2.309,-31.999,-27.477,-2.662,-44.956
3.85,1,-54.517,32.210,-10.150,1.348,1.965,-31.999,-22.977,0.788,-47.206
