time,IMU#,roll,pitch,yaw,accelx,accely,accelz,compassx,compassy,compassz
2.62,1,4.743,1.831,4.154,1.811,7.783,0.227,-6.000,-30.900,-42.150
2.74,1,4.763,1.824,4.059,1.807,7.727,0.277,-4.950,-29.550,-41.250
2.84,1,4.763,1.828,3.927,1.791,7.770,0.240,-5.550,-27.750,-41.700
2.94,1,4.756,1.857,3.840,1.832,7.795,0.273,-7.650,-27.450,-41.550
3.04,1,4.735,1.865,3.791,1.783,7.813,0.305,-5.400,-29.550,-42.000
3.16,1,4.713,1.819,3.665,1.773,7.793,0.312,-7.350,-28.350,-40.500
3.26,1,4.667,1.781,3.486,1.881,7.773,0.242,-6.900,-29.550,-41.550
3.36,1,4.622,1.717,3.267,1.795,7.680,0.275,-5.550,-28.500,-41.400
3.46,1,4.600,1.651,3.199,1.699,7.738,0.199,-6.300,-27.300,-40.350
3.57,1,4.646,1.642,3.100,1.809,7.725,0.268,-5.550,-28.500,-42.450
3.67,1,4.710,1.616,2.942,1.906,7.854,0.295,-6.600,-29.550,-41.250
3.77,1,4.685,1.594,2.897,1.812,7.873,0.164,-5.550,-28.050,-41.700
3.89,1,4.738,1.914,2.976,1.943,7.705,0.326,-6.150,-29.100,-38.550
3.99,1,4.612,1.807,2.828,1.863,7.824,0.105,-6.000,-28.500,-40.650
4.09,1,4.535,1.615,2.864,1.584,7.768,0.297,-6.900,-28.350,-41.250
4.19,1,4.525,1.654,2.618,1.707,7.701,0.342,-7.050,-29.700,-42.150
4.29,1,4.333,1.730,2.254,1.908,7.820,0.266,-6.150,-29.100,-42.300
4.41,1,4.288,1.722,2.147,1.846,7.756,0.326,-6.600,-29.550,-41.550
4.51,1,4.269,1.787,2.127,1.838,7.707,0.350,-5.550,-28.050,-41.400
4.61,1,4.209,1.816,2.211,1.834,7.752,0.309,-6.750,-28.950,-42.450
4.72,1,4.111,1.775,2.362,1.857,7.762,0.375,-6.900,-29.100,-40.800
4.82,1,3.943,1.514,2.410,1.867,7.881,0.557,-5.700,-27.900,-42.750
4.92,1,3.550,1.102,2.397,1.699,7.824,0.486,-6.600,-28.350,-40.800
5.03,1,2.905,1.242,2.177,1.830,7.758,0.656,-7.500,-28.050,-41.700
5.14,1,1.752,1.438,2.049,1.705,7.959,1.035,-6.750,-29.250,-43.950
5.24,1,-0.348,1.987,1.437,1.480,8.119,2.154,-6.900,-27.450,-43.500
5.35,1,-4.322,3.276,0.119,1.016,8.357,2.645,-5.400,-26.700,-47.550
5.45,1,-9.819,5.856,-1.309,1.625,8.045,2.479,-5.550,-24.150,-50.700
5.56,1,-15.993,8.707,-1.892,1.578,7.900,3.242,-2.250,-23.400,-54.750
5.66,1,-23.015,10.611,-3.129,1.299,7.674,4.414,-1.050,-19.050,-61.350
5.76,1,-30.936,11.025,-5.487,0.938,7.211,5.225,0.900,-14.550,-64.950
5.86,1,-39.239,10.745,-7.319,0.738,6.457,5.496,2.550,-10.050,-69.150
5.98,1,-47.619,11.365,-8.250,0.711,5.631,6.531,3.000,-4.650,-72.450
6.08,1,-55.904,11.988,-9.431,0.529,4.566,7.129,3.300,2.250,-76.650
6.19,1,-64.315,12.696,-10.329,0.178,3.504,7.664,6.750,8.550,-77.700
6.29,1,-72.515,12.120,-11.492,-0.023,2.338,7.670,6.750,15.900,-79.200
6.39,1,-80.386,11.526,-12.433,-0.395,1.113,7.309,7.650,25.200,-77.850
6.51,1,-86.977,10.169,-13.007,-0.475,0.055,7.412,9.150,30.600,-79.350
6.62,1,-92.563,9.265,-13.436,-0.623,-0.777,7.428,10.050,36.000,-76.950
6.72,1,-97.066,8.369,-14.076,-0.498,-1.365,7.438,10.050,39.900,-75.150
6.82,1,-100.846,7.430,-14.240,-0.631,-2.074,7.465,10.350,43.200,-73.800
6.93,1,-104.241,6.978,-14.479,-1.201,-2.525,7.256,10.500,45.750,-71.400
7.03,1,-106.665,5.309,-14.833,-0.463,-2.937,7.051,8.550,48.450,-69.900
7.13,1,-109.158,5.511,-15.206,-0.707,-3.340,7.057,8.850,49.500,-70.050
7.24,1,-111.359,5.832,-15.317,-0.887,-3.643,7.232,10.350,53.400,-67.950
7.34,1,-113.245,5.684,-15.139,-0.936,-3.764,6.580,10.500,54.750,-66.600
7.45,1,-114.777,5.747,-14.995,-1.137,-4.029,6.590,12.000,55.950,-67.350
7.55,1,-115.897,5.873,-14.873,-1.258,-4.145,6.596,11.100,57.600,-66.450
7.64,1,-116.768,5.992,-14.952,-1.328,-4.357,6.672,12.000,56.700,-65.850
7.74,1,-117.231,5.619,-14.969,-1.189,-4.111,6.654,12.600,58.500,-64.950
7.84,1,-117.472,4.877,-14.632,-1.186,-4.279,6.748,10.800,57.450,-63.300
7.97,1,-117.830,3.939,-14.207,-0.910,-4.611,6.557,11.550,58.650,-64.050
8.07,1,-118.034,3.641,-14.274,-0.850,-4.404,6.590,11.550,57.900,-62.850
8.16,1,-117.834,2.863,-13.966,-0.771,-4.564,6.740,10.500,59.100,-63.600
8.27,1,-117.784,2.574,-13.802,-0.863,-4.449,6.787,10.350,59.250,-62.700
8.39,1,-117.808,2.290,-13.387,-0.646,-4.428,6.621,10.050,59.850,-63.300
8.49,1,-117.646,2.267,-13.066,-0.844,-4.424,6.979,11.850,59.550,-62.250
8.59,1,-117.710,2.223,-12.911,-0.900,-4.475,6.818,10.350,58.050,-63.000
8.69,1,-117.901,1.939,-12.621,-0.580,-4.539,6.385,9.300,58.650,-61.800
8.79,1,-117.872,1.783,-12.008,-0.889,-4.521,6.701,11.550,59.100,-64.050
8.91,1,-117.850,1.668,-11.511,-0.820,-4.469,6.729,9.900,60.750,-63.000
9.01,1,-117.809,1.605,-11.178,-0.695,-4.521,6.680,9.750,61.050,-64.350
9.11,1,-117.693,1.444,-10.658,-0.830,-4.475,6.789,11.100,58.050,-62.250
9.21,1,-117.640,1.421,-10.175,-0.648,-4.607,6.697,9.150,58.800,-62.700
9.31,1,-117.608,1.393,-9.941,-0.791,-4.510,6.787,11.250,58.200,-62.550
9.43,1,-117.581,1.120,-9.753,-0.598,-4.402,6.768,9.300,58.650,-63.300
9.53,1,-117.742,1.124,-9.452,-0.701,-4.496,6.730,10.500,58.650,-62.100
9.63,1,-117.870,1.136,-9.159,-0.820,-4.447,6.609,9.600,60.450,-63.000
9.73,1,-117.820,1.082,-8.859,-0.908,-4.543,6.725,11.250,60.150,-63.300
9.84,1,-117.776,0.968,-8.626,-0.750,-4.518,6.748,10.350,60.750,-61.200
9.96,1,-117.818,0.825,-8.256,-0.707,-4.451,6.635,11.550,59.400,-63.300
10.07,1,-117.798,0.743,-7.910,-0.801,-4.424,6.666,10.800,59.100,-62.100
10.15,1,-117.723,0.571,-7.449,-0.670,-4.395,6.770,10.800,57.900,-63.600
10.26,1,-117.619,0.471,-7.124,-0.750,-4.430,6.844,11.550,60.150,-61.350
10.36,1,-117.593,0.388,-6.815,-0.863,-4.494,6.832,9.900,59.550,-63.750
10.47,1,-117.674,0.353,-6.563,-0.768,-4.398,6.805,10.650,60.000,-63.000
10.57,1,-117.668,0.278,-6.209,-0.855,-4.432,6.686,9.900,57.600,-62.700
10.68,1,-117.630,0.300,-6.004,-1.006,-4.412,6.846,10.800,59.850,-62.550
10.77,1,-117.625,-0.009,-5.627,-0.791,-4.426,6.857,11.100,60.000,-62.250
10.87,1,-117.745,-0.162,-5.199,-0.783,-4.461,6.613,12.150,58.800,-62.700
10.99,1,-117.761,-0.262,-4.906,-0.689,-4.570,6.652,10.800,58.650,-62.100
11.09,1,-117.734,-0.250,-4.675,-0.746,-4.490,6.709,10.050,57.450,-63.600
11.19,1,-117.858,-0.159,-4.260,-0.775,-4.539,6.861,9.750,60.150,-62.100
11.31,1,-118.127,-0.173,-4.104,-0.813,-4.525,6.793,11.250,59.400,-62.550
11.41,1,-118.529,-0.298,-3.807,-0.723,-4.531,6.557,9.600,60.750,-61.200
11.51,1,-118.898,-0.222,-3.431,-0.920,-4.586,6.475,9.150,61.500,-60.900
11.62,1,-118.949,-0.233,-3.155,-0.898,-4.502,6.631,9.900,61.200,-61.950
11.72,1,-118.893,-0.418,-2.782,-0.854,-4.580,6.592,10.650,58.800,-61.650
11.83,1,-118.704,-0.549,-2.517,-0.828,-4.592,6.432,10.500,59.400,-62.850
11.93,1,-118.176,-0.601,-2.147,-0.805,-4.537,6.176,10.650,60.450,-61.950
12.04,1,-116.850,-0.568,-1.681,-0.814,-4.395,6.188,9.750,57.900,-64.350
12.14,1,-114.677,-0.270,-1.198,-0.582,-3.955,6.186,10.650,57.600,-64.200
12.25,1,-111.535,0.100,-0.606,-0.668,-3.732,6.418,9.150,54.150,-66.450
12.35,1,-107.382,0.973,-0.189,-0.633,-2.883,6.965,9.300,51.600,-67.650
12.45,1,-102.739,1.648,0.595,-0.637,-2.229,7.445,9.300,48.900,-69.600
12.56,1,-97.507,2.003,1.016,-0.348,-1.670,7.959,8.250,44.550,-71.700
12.67,1,-92.326,2.082,1.419,-0.264,-0.912,7.686,8.550,38.250,-74.700
12.77,1,-87.156,2.298,1.841,-0.023,-0.264,8.215,7.350,36.450,-76.350
12.88,1,-81.932,2.375,2.551,-0.152,0.398,7.662,7.050,29.250,-76.650
12.98,1,-76.033,1.935,2.997,-0.219,1.232,8.119,6.150,25.950,-77.550
13.08,1,-69.951,2.621,2.815,0.320,2.373,7.379,4.950,19.350,-78.300
13.19,1,-64.006,2.654,3.211,0.285,3.012,7.977,4.200,13.500,-77.850
13.30,1,-58.736,2.987,3.763,0.566,3.637,7.547,3.000,9.000,-77.250
13.41,1,-53.653,3.207,4.388,0.219,4.082,7.529,3.300,4.200,-76.200
13.52,1,-48.632,3.016,4.205,0.695,4.836,6.359,2.250,1.950,-75.150
13.59,1,-43.040,2.744,3.677,0.361,5.113,5.648,1.500,-3.450,-72.150
13.72,1,-36.793,2.657,3.028,0.955,5.916,5.535,-0.150,-8.700,-69.000
13.82,1,-30.664,3.415,2.944,1.387,6.730,5.715,-1.500,-12.450,-65.850
13.91,1,-25.904,4.024,3.809,1.270,7.188,5.670,-0.150,-18.150,-64.200
14.04,1,-22.822,3.448,4.348,0.928,7.217,4.295,-0.900,-19.650,-61.950
14.14,1,-19.606,1.900,3.256,1.189,7.414,4.340,-1.800,-20.700,-58.500
14.23,1,-16.672,-0.198,0.840,1.113,7.346,3.021,-4.200,-21.300,-56.700
14.35,1,-13.659,-1.397,-0.742,1.193,7.324,2.707,-6.600,-21.600,-53.100
14.45,1,-10.032,-1.993,-2.324,1.920,7.410,1.881,-7.350,-22.500,-51.150
14.55,1,-6.551,-1.200,-0.122,1.232,7.877,1.490,-6.900,-24.750,-49.350
14.65,1,-2.061,-1.964,-1.767,2.697,7.771,1.475,-8.550,-27.000,-43.950
14.77,1,0.943,-1.430,4.238,1.607,8.002,1.863,-6.900,-28.650,-44.250
14.86,1,3.013,-1.937,5.345,1.699,8.100,1.568,-6.600,-28.350,-40.500
14.96,1,2.951,-2.475,6.781,1.123,7.994,1.156,-7.050,-27.750,-39.900
15.07,1,2.482,-2.157,5.971,1.582,7.697,0.613,-7.800,-30.000,-41.400
15.18,1,1.951,-1.449,5.388,1.773,7.660,0.371,-6.900,-27.450,-42.000
15.28,1,1.766,-1.235,4.795,1.920,7.955,0.477,-7.500,-29.250,-42.900
15.38,1,1.606,-1.942,4.351,1.793,7.807,0.672,-8.100,-28.650,-42.300
15.48,1,1.343,-2.627,4.598,1.910,7.699,0.885,-7.050,-27.750,-41.700
15.60,1,0.868,-3.000,5.389,1.840,7.863,0.758,-6.900,-26.700,-42.750
15.70,1,0.472,-3.360,6.037,1.863,7.775,0.734,-8.400,-26.700,-42.000
15.80,1,0.102,-3.641,6.452,1.867,7.611,0.775,-7.800,-27.000,-43.950
15.90,1,-0.204,-3.497,6.425,1.918,7.615,0.734,-8.850,-27.150,-43.800
16.02,1,-0.181,-3.281,6.173,1.900,7.648,0.736,-8.250,-27.300,-43.950
16.12,1,-0.062,-3.096,5.703,1.982,7.561,0.789,-8.400,-26.700,-43.500
16.22,1,0.106,-3.013,4.833,2.113,7.572,0.785,-8.100,-27.150,-44.850
16.32,1,0.509,-3.097,4.090,2.107,7.705,0.920,-8.850,-26.400,-42.000
16.45,1,0.656,-2.920,4.118,2.150,7.814,0.977,-8.850,-26.700,-43.800
16.54,1,0.520,-3.341,4.130,1.908,7.635,0.793,-8.850,-27.150,-42.000
16.64,1,0.495,-3.658,3.758,1.898,7.723,0.660,-8.550,-26.550,-43.200
16.74,1,0.718,-3.645,3.585,1.908,7.693,0.674,-9.900,-26.700,-43.050
16.86,1,1.008,-3.126,4.057,1.785,7.725,0.475,-7.350,-26.700,-42.750
16.95,1,1.383,-2.583,4.257,1.920,7.639,0.686,-6.900,-27.450,-43.800
17.06,1,1.870,-2.190,3.643,2.082,7.674,0.762,-8.850,-26.700,-41.550
17.15,1,2.076,-1.938,3.545,2.135,7.654,1.033,-7.500,-27.300,-42.900
17.27,1,1.767,-2.037,3.628,1.980,7.773,0.674,-8.400,-29.550,-41.550
17.37,1,1.406,-2.321,3.658,1.961,7.625,0.553,-7.350,-27.450,-42.750
17.47,1,1.260,-2.199,3.789,2.025,7.588,0.574,-7.050,-27.300,-43.950
17.57,1,1.362,-2.194,3.810,1.902,7.729,0.561,-7.500,-26.550,-41.400
17.69,1,1.562,-2.176,3.856,1.898,7.674,0.721,-6.900,-27.150,-42.000
17.79,1,1.684,-2.128,3.909,2.014,7.857,0.662,-7.800,-27.750,-42.450
17.89,1,1.773,-2.179,3.764,1.857,7.652,0.521,-8.400,-27.150,-43.050
18.00,1,2.571,-1.943,2.958,1.812,7.775,0.568,-7.500,-27.750,-40.650
18.10,1,4.716,-1.886,-1.160,2.340,7.533,-0.031,-8.550,-27.750,-39.150
18.20,1,4.700,-1.165,-0.343,1.857,7.807,0.354,-8.250,-28.950,-38.400
18.31,1,4.732,-0.773,-0.131,2.209,7.787,0.355,-9.000,-30.000,-39.150
18.41,1,4.681,-0.826,0.181,2.166,7.795,0.352,-7.500,-27.750,-38.850
18.53,1,4.165,-1.185,1.109,1.994,7.939,0.449,-9.150,-28.350,-39.300
18.63,1,3.623,-1.657,1.609,1.840,7.670,0.348,-8.100,-27.150,-41.250
18.73,1,3.419,-1.623,1.696,1.867,7.650,0.305,-9.300,-27.300,-40.350
18.84,1,3.353,-1.008,2.131,2.023,7.713,0.418,-7.500,-27.750,-41.700
18.94,1,3.080,-1.026,2.783,2.031,7.707,0.527,-8.850,-27.150,-41.550
19.04,1,2.832,-1.273,3.013,1.805,7.727,0.484,-8.250,-27.750,-41.400
19.16,1,2.694,-1.153,3.171,1.814,7.770,0.463,-8.400,-28.350,-41.250
19.25,1,2.694,-0.936,3.197,1.906,7.719,0.523,-7.500,-27.750,-41.700
19.36,1,2.694,-0.864,3.100,1.930,7.764,0.588,-6.900,-28.350,-42.000
19.47,1,2.669,-1.041,2.866,1.904,7.664,0.580,-7.350,-27.900,-41.550
19.56,1,2.684,-1.012,2.724,1.898,7.789,0.486,-8.250,-28.050,-41.700
19.68,1,2.660,-0.592,2.788,1.984,7.729,0.555,-8.250,-27.300,-41.100
19.78,1,2.677,-0.573,2.720,1.922,7.729,0.455,-6.300,-28.950,-40.650
19.89,1,2.733,-0.687,2.655,1.975,7.740,0.521,-7.800,-27.750,-41.400
20.00,1,2.801,-0.688,2.669,1.928,7.650,0.533,-8.250,-28.050,-41.100
20.10,1,2.849,-0.716,2.731,1.992,7.760,0.516,-7.500,-28.050,-41.700
20.21,1,2.862,-0.778,2.712,1.928,7.725,0.541,-7.500,-29.700,-42.450
20.31,1,2.757,-0.839,2.426,1.879,7.770,0.516,-9.300,-27.000,-41.400
20.39,1,2.702,-0.837,2.078,1.930,7.754,0.406,-8.550,-28.950,-41.400
