time,IMU#,roll,pitch,yaw,accelx,accely,accelz,compassx,compassy,compassz
4.72,1,-13.552,1.613,-3.963,1.297,7.834,2.805,-3.300,-22.950,-53.550
4.83,1,-17.353,1.973,-4.448,1.295,7.461,2.928,-3.900,-23.250,-56.100
4.93,1,-21.061,1.873,-5.740,1.402,7.180,3.191,-3.150,-19.650,-58.650
5.03,1,-24.530,1.494,-6.967,1.291,7.018,3.924,-3.150,-16.500,-60.900
5.13,1,-27.888,1.531,-7.680,1.270,6.668,4.238,-5.400,-15.450,-63.000
5.23,1,-30.804,1.665,-8.537,1.324,6.430,4.404,-3.000,-14.850,-64.050
5.35,1,-33.401,1.699,-9.278,1.223,6.270,4.744,-4.500,-12.000,-66.150
5.45,1,-35.614,2.548,-8.861,1.082,5.998,4.973,-1.950,-12.300,-66.450
5.55,1,-37.414,2.899,-8.907,1.014,5.900,5.006,-0.150,-9.150,-69.750
5.67,1,-38.695,2.780,-9.456,1.039,5.645,5.430,-0.900,-9.450,-67.950
5.77,1,-39.708,2.762,-9.783,1.031,5.693,5.600,-1.950,-8.400,-70.050
5.87,1,-40.488,2.711,-9.959,1.064,5.447,5.420,-1.650,-6.450,-70.800
5.97,1,-40.921,2.511,-10.029,1.006,5.432,5.682,-0.750,-8.100,-71.100
6.08,1,-41.158,2.597,-9.822,0.912,5.451,5.844,-2.250,-8.100,-71.100
6.18,1,-41.309,2.738,-9.688,0.920,5.414,5.906,0.300,-6.600,-72.150
6.28,1,-41.508,2.715,-9.406,0.713,5.482,5.820,-1.200,-6.000,-69.750
6.38,1,-41.655,2.505,-9.151,0.855,5.410,5.977,0.150,-7.200,-69.000
6.50,1,-41.802,2.499,-8.888,0.920,5.359,5.768,-0.300,-5.850,-71.100
6.60,1,-41.772,2.715,-8.487,0.791,5.361,5.893,0.750,-6.150,-71.400
6.70,1,-41.706,2.701,-8.282,0.844,5.469,5.932,0.450,-6.000,-70.500
6.80,1,-41.696,2.869,-7.935,0.697,5.406,5.982,-0.300,-6.600,-71.400
6.91,1,-41.807,2.867,-7.611,0.643,5.510,5.842,1.950,-6.000,-72.300
7.02,1,-41.857,2.835,-7.270,0.760,5.443,5.859,0.900,-6.450,-72.000
7.12,1,-41.927,2.799,-6.984,0.816,5.480,6.107,1.650,-5.550,-71.250
7.23,1,-42.159,2.739,-6.644,0.635,5.459,6.033,0.150,-6.750,-72.750
7.33,1,-42.470,2.836,-6.443,0.689,5.369,5.928,2.400,-6.450,-72.750
7.43,1,-42.711,3.238,-6.252,0.795,5.367,6.223,0.900,-6.750,-70.800
7.55,1,-43.118,3.134,-6.121,0.738,5.266,5.992,1.500,-5.850,-71.700
7.64,1,-43.421,3.232,-5.854,0.658,5.217,5.855,0.750,-5.850,-72.900
7.76,1,-43.513,3.268,-5.575,0.609,5.178,6.020,1.800,-6.600,-73.200
7.86,1,-43.529,3.157,-5.288,0.615,5.268,6.027,1.200,-6.450,-72.300
7.96,1,-43.553,3.252,-4.910,0.627,5.250,6.158,2.700,-4.800,-72.000
8.07,1,-43.614,3.181,-4.689,0.506,5.350,6.008,1.650,-4.050,-73.050
8.17,1,-43.666,2.864,-4.512,0.572,5.293,6.037,2.250,-5.850,-72.450
8.27,1,-43.768,2.817,-4.332,0.434,5.324,6.041,1.650,-4.800,-72.000
8.38,1,-43.818,2.760,-4.283,0.758,5.242,6.043,1.050,-5.400,-71.700
8.49,1,-43.844,2.639,-4.142,0.654,5.221,6.102,1.950,-4.800,-72.000
8.60,1,-43.909,2.542,-4.052,0.631,5.273,6.045,0.150,-4.800,-72.300
8.70,1,-43.956,2.258,-3.980,0.635,5.279,5.977,1.200,-4.800,-72.300
8.80,1,-43.920,2.298,-3.904,0.789,5.225,6.039,2.250,-4.200,-72.900
8.91,1,-43.842,2.246,-3.651,0.645,5.254,6.121,1.200,-4.500,-72.000
9.02,1,-43.694,2.246,-3.477,0.637,5.213,5.818,1.500,-4.650,-71.100
9.10,1,-43.282,2.075,-3.324,0.748,5.184,5.629,1.200,-5.250,-71.550
9.22,1,-42.359,1.965,-3.043,0.781,5.250,5.492,0.450,-6.000,-72.750
9.34,1,-40.672,1.890,-2.723,1.072,5.443,5.330,0.150,-6.000,-71.550
9.42,1,-38.328,1.729,-2.203,0.811,5.842,5.242,0.000,-6.600,-69.150
9.54,1,-35.690,1.498,-1.624,1.064,5.887,5.377,-0.900,-9.450,-69.300
9.64,1,-32.897,1.393,-0.874,0.959,6.352,4.783,0.300,-10.950,-67.350
9.75,1,-29.919,1.070,-0.254,0.652,6.670,4.420,-0.900,-15.000,-64.500
9.84,1,-26.661,0.710,-0.204,1.381,6.588,4.521,-0.750,-15.600,-63.600
9.95,1,-23.515,0.921,0.613,1.268,7.084,3.902,-1.200,-17.700,-63.450
10.05,1,-20.504,0.791,1.031,1.066,7.377,3.533,-0.900,-20.100,-60.150
10.15,1,-17.783,0.392,0.932,1.201,7.375,3.604,-0.450,-22.050,-58.650
10.25,1,-15.492,0.190,1.462,1.127,7.402,3.100,-0.750,-21.450,-57.000
10.37,1,-13.353,0.074,1.224,1.338,7.541,2.666,-2.550,-25.050,-55.500
10.47,1,-11.114,-0.149,1.040,1.221,7.582,2.209,-2.700,-25.500,-54.600
10.56,1,-8.830,-0.373,0.635,1.225,7.746,1.975,-2.250,-24.600,-52.950
10.68,1,-6.756,-0.598,0.430,1.334,7.828,2.121,-4.500,-26.100,-50.700
10.79,1,-5.195,-0.632,-0.028,1.252,7.631,1.434,-2.400,-26.700,-48.300
10.89,1,-3.429,-0.864,-1.548,1.375,7.887,1.082,-3.900,-27.900,-47.850
10.99,1,-1.796,-0.751,-1.836,1.414,7.830,0.877,-4.200,-27.900,-44.250
11.09,1,-0.125,-0.870,-2.110,1.588,7.947,0.857,-4.200,-29.100,-44.250
11.19,1,1.048,-1.229,-1.352,1.564,7.883,1.025,-5.250,-28.950,-43.650
11.31,1,1.359,-1.348,-0.041,1.363,7.930,0.967,-4.950,-29.550,-42.300
11.41,1,1.212,-1.245,0.147,1.299,7.896,0.531,-5.400,-30.300,-44.250
11.51,1,1.017,-0.902,-0.429,1.420,7.822,0.346,-6.000,-29.700,-43.950
11.61,1,0.941,-0.877,-0.764,1.486,7.813,0.354,-1.950,-28.350,-43.500
11.73,1,0.974,-0.888,-1.039,1.551,7.904,0.465,-4.800,-29.250,-43.950
11.83,1,1.011,-1.015,-0.904,1.465,7.779,0.625,-5.400,-28.350,-43.050
11.93,1,0.974,-1.034,-0.855,1.506,7.840,0.621,-5.250,-28.050,-44.400
12.04,1,0.927,-0.941,-0.869,1.502,7.836,0.516,-4.950,-29.550,-43.800
12.14,1,0.906,-0.919,-0.939,1.441,7.840,0.535,-4.500,-30.000,-43.950
12.24,1,0.933,-0.853,-0.973,1.514,7.900,0.516,-5.400,-30.300,-44.250
12.36,1,0.934,-0.819,-0.939,1.598,7.826,0.629,-5.400,-29.100,-43.500
12.45,1,0.814,-0.885,-0.920,1.527,7.820,0.580,-4.500,-28.950,-43.650
12.56,1,0.631,-0.843,-0.883,1.498,7.859,0.516,-5.400,-27.900,-42.750
12.66,1,0.559,-0.775,-0.840,1.531,7.777,0.574,-5.400,-27.150,-43.800
12.78,1,0.567,-0.807,-0.844,1.432,7.822,0.615,-4.800,-28.050,-42.900
12.88,1,0.523,-0.721,-0.738,1.523,7.871,0.646,-5.700,-28.650,-43.050
12.98,1,0.419,-0.677,-0.751,1.551,7.818,0.648,-4.050,-27.750,-44.700
13.08,1,0.294,-0.701,-0.689,1.471,7.758,0.596,-5.400,-27.900,-43.800
13.19,1,0.233,-0.638,-0.557,1.557,7.801,0.486,-4.800,-30.000,-44.400
13.29,1,0.277,-0.650,-0.514,1.570,7.795,0.656,-4.500,-28.500,-44.400
13.39,1,0.297,-0.723,-0.467,1.527,7.848,0.680,-4.800,-30.000,-43.650
13.51,1,0.288,-0.714,-0.449,1.543,7.803,0.646,-4.650,-27.900,-43.500
13.61,1,0.267,-0.619,-0.411,1.535,7.783,0.602,-5.550,-29.250,-44.700
13.71,1,0.258,-0.581,-0.454,1.531,7.842,0.617,-4.200,-29.100,-44.550
13.82,1,0.262,-0.546,-0.495,1.461,7.695,0.703,-5.250,-28.050,-43.200
13.92,1,0.292,-0.470,-0.508,1.512,7.768,0.664,-4.800,-28.500,-44.700
14.02,1,0.286,-0.388,-0.521,1.592,7.809,0.629,-5.250,-29.700,-43.650
14.12,1,0.322,-0.383,-0.525,1.521,7.768,0.629,-4.800,-29.700,-45.150
14.23,1,0.362,-0.434,-0.524,1.523,7.797,0.666,-4.950,-29.550,-43.500
14.34,1,0.344,-0.416,-0.517,1.463,7.795,0.701,-3.750,-28.950,-43.950
14.45,1,0.329,-0.427,-0.502,1.480,7.852,0.645,-4.950,-29.100,-45.300
14.55,1,0.312,-0.402,-0.564,1.426,7.830,0.611,-4.950,-27.900,-44.850
14.65,1,0.341,-0.307,-0.574,1.518,7.859,0.666,-5.250,-30.000,-43.650
14.75,1,0.343,-0.317,-0.648,1.588,7.805,0.588,-3.750,-27.750,-43.950
14.86,1,0.366,-0.274,-0.615,1.633,7.775,0.609,-4.500,-27.300,-43.950
14.97,1,0.420,-0.244,-0.590,1.617,7.813,0.607,-4.500,-28.050,-45.150
15.07,1,0.475,-0.281,-0.612,1.566,7.814,0.629,-4.050,-28.500,-44.400
15.19,1,0.502,-0.258,-0.620,1.521,7.760,0.645,-6.000,-27.750,-44.400
15.29,1,0.550,-0.196,-0.643,1.609,7.805,0.654,-3.900,-28.350,-43.500
15.39,1,0.547,-0.183,-0.644,1.541,7.803,0.615,-5.550,-28.050,-43.950
15.50,1,0.534,-0.200,-0.681,1.580,7.777,0.635,-3.900,-27.450,-44.550
15.60,1,0.544,-0.170,-0.686,1.584,7.818,0.629,-3.900,-29.550,-43.500
15.70,1,0.537,-0.163,-0.688,1.541,7.783,0.650,-5.250,-28.500,-43.950
15.82,1,0.527,-0.137,-0.740,1.490,7.820,0.699,-4.800,-28.950,-44.700
