time,IMU#,roll,pitch,yaw,accelx,accely,accelz,compassx,compassy,compassz
2.51,1,-0.598,1.078,-1.336,1.961,7.688,0.906,-4.200,-27.150,-45.600
2.61,1,-0.471,1.000,-1.415,2.039,7.691,0.893,-6.750,-26.550,-46.650
2.73,1,-0.396,0.761,-1.336,1.908,7.688,0.953,-6.150,-26.400,-46.800
2.83,1,-0.407,0.681,-1.206,1.857,7.721,0.947,-7.350,-27.450,-45.300
2.94,1,-0.472,0.615,-1.197,1.797,7.740,0.912,-6.300,-26.550,-46.950
3.04,1,-0.551,0.790,-1.208,1.902,7.678,0.869,-6.150,-25.950,-45.600
3.13,1,-0.569,0.908,-1.218,1.971,7.672,0.818,-6.600,-26.400,-46.800
3.23,1,-0.489,0.798,-1.255,1.838,7.672,0.924,-4.800,-28.050,-46.650
3.36,1,-0.418,0.718,-1.292,1.854,7.713,0.980,-7.800,-27.000,-46.200
3.45,1,-0.459,0.731,-1.255,1.910,7.668,0.883,-6.600,-28.350,-46.350
3.54,1,-0.464,0.699,-1.326,1.908,7.727,0.785,-6.000,-26.550,-45.900
3.67,1,-0.348,0.735,-1.261,1.902,7.713,0.926,-6.300,-26.550,-46.200
3.76,1,-0.278,0.743,-1.313,1.934,7.707,0.879,-5.550,-25.350,-45.450
3.86,1,-0.269,0.805,-1.323,1.945,7.736,0.902,-6.150,-25.500,-43.800
3.97,1,-0.293,0.827,-1.320,1.961,7.658,0.877,-6.600,-26.700,-46.350
4.08,1,-0.321,0.776,-1.274,1.879,7.695,0.832,-5.250,-25.050,-45.900
4.18,1,-0.311,0.818,-1.175,1.869,7.664,0.861,-4.800,-25.800,-45.900
4.28,1,-0.305,0.869,-1.176,1.863,7.725,0.850,-6.300,-27.000,-46.650
4.40,1,-0.303,0.906,-1.150,1.895,7.691,0.898,-5.550,-28.050,-44.700
4.50,1,-0.312,0.944,-1.150,1.945,7.721,0.891,-7.800,-26.550,-44.700
4.60,1,-0.342,0.918,-1.189,1.861,7.713,0.898,-6.600,-25.500,-45.300
4.70,1,-0.401,0.887,-1.260,1.840,7.684,0.904,-6.150,-26.400,-47.100
4.81,1,-0.499,0.897,-1.310,1.799,7.777,1.014,-5.700,-27.900,-47.100
4.92,1,-0.905,0.674,-2.873,1.932,7.984,1.611,-6.000,-27.000,-45.900
5.01,1,-2.628,0.336,-4.250,1.496,8.187,2.422,-8.100,-26.700,-46.350
5.11,1,-6.725,1.587,-4.516,1.346,8.365,2.961,-5.400,-26.400,-49.350
5.23,1,-12.634,3.908,-5.228,1.258,8.459,3.598,-4.800,-23.850,-53.250
5.33,1,-20.808,5.196,-7.666,1.416,8.508,4.770,-3.150,-20.100,-58.950
5.43,1,-30.941,5.501,-10.594,1.672,7.652,4.943,-1.200,-15.000,-64.200
5.53,1,-41.459,7.345,-11.659,1.461,6.658,5.688,-0.900,-9.450,-69.300
5.64,1,-52.028,9.247,-12.454,0.703,5.547,6.451,3.900,-0.900,-75.300
5.75,1,-62.057,8.973,-14.347,0.645,4.154,6.809,4.500,6.600,-76.650
5.85,1,-71.219,7.941,-15.860,0.160,2.557,6.867,5.400,15.750,-78.300
5.95,1,-79.014,6.997,-16.791,-0.055,1.295,6.916,6.600,21.300,-79.350
6.05,1,-85.435,6.131,-17.291,-0.398,0.287,7.082,8.850,27.150,-77.850
6.16,1,-90.527,5.007,-17.864,-0.666,-0.615,7.197,7.800,32.850,-76.650
6.26,1,-94.525,3.582,-18.408,-0.291,-1.148,7.596,7.050,36.750,-76.200
6.38,1,-98.077,2.781,-18.462,-0.432,-1.795,7.457,6.600,39.600,-75.300
6.48,1,-100.951,2.297,-18.604,-0.416,-2.260,7.037,8.850,42.450,-73.050
6.58,1,-103.036,1.595,-18.481,-0.477,-2.537,7.545,8.550,45.000,-72.150
6.70,1,-105.013,1.139,-18.612,-0.400,-2.848,7.463,6.750,46.050,-70.350
6.80,1,-106.523,0.643,-18.617,-0.295,-3.000,7.119,9.000,48.900,-70.350
6.90,1,-107.640,0.085,-18.564,-0.293,-3.187,7.209,7.050,48.900,-68.850
7.00,1,-108.396,-0.589,-18.371,-0.572,-3.320,7.189,6.900,50.550,-69.300
7.11,1,-108.942,-1.245,-18.165,-0.314,-3.402,7.236,7.500,50.100,-68.100
7.21,1,-109.387,-1.833,-17.998,-0.455,-3.396,7.334,7.650,51.750,-67.950
7.31,1,-109.785,-2.215,-17.767,-0.387,-3.520,7.338,6.750,51.600,-68.100
7.42,1,-110.116,-3.073,-17.363,-0.004,-3.521,7.137,5.400,52.500,-66.750
7.53,1,-110.296,-3.082,-17.281,-0.342,-3.547,7.115,4.800,52.800,-67.350
7.63,1,-110.298,-3.274,-16.958,-0.021,-3.627,7.102,6.000,54.300,-66.600
7.73,1,-110.187,-3.338,-16.472,-0.164,-3.633,7.221,6.300,52.050,-67.650
7.84,1,-109.981,-3.470,-15.908,-0.047,-3.615,7.188,6.900,51.750,-67.950
7.98,1,-109.698,-3.526,-15.411,-0.277,-3.500,7.539,6.750,52.350,-66.900
8.05,1,-109.631,-3.641,-14.946,-0.244,-3.520,7.414,6.150,52.500,-66.000
8.15,1,-109.675,-3.814,-14.502,-0.092,-3.484,7.410,6.600,52.950,-67.950
8.25,1,-109.631,-4.020,-13.962,-0.139,-3.500,7.223,4.800,53.100,-66.900
8.36,1,-109.580,-4.022,-13.480,-0.084,-3.539,7.379,5.550,51.600,-66.600
8.46,1,-109.566,-4.122,-12.950,-0.207,-3.584,7.252,5.550,51.150,-66.150
8.58,1,-109.528,-4.226,-12.404,-0.170,-3.537,7.475,5.250,52.350,-67.650
8.68,1,-109.611,-4.376,-11.774,-0.084,-3.484,7.324,5.700,50.550,-67.950
8.78,1,-109.680,-4.373,-11.172,-0.205,-3.492,7.260,5.700,51.450,-67.200
8.90,1,-109.539,-4.608,-10.783,-0.139,-3.525,7.359,6.900,52.500,-67.500
9.00,1,-109.478,-4.604,-10.372,-0.139,-3.439,7.410,6.300,52.350,-67.350
9.10,1,-109.488,-4.809,-9.849,-0.186,-3.484,7.336,6.000,52.350,-67.650
9.21,1,-109.483,-5.146,-9.261,-0.273,-3.420,7.350,5.400,51.750,-66.750
9.31,1,-109.430,-5.335,-8.766,-0.199,-3.496,7.449,6.000,52.800,-68.100
9.40,1,-109.390,-5.517,-8.325,-0.143,-3.561,7.324,6.300,54.000,-69.150
9.53,1,-109.340,-5.653,-7.934,-0.084,-3.461,7.293,6.000,51.600,-66.600
9.62,1,-109.319,-5.831,-7.448,0.053,-3.455,7.453,7.350,51.750,-67.950
9.72,1,-109.363,-5.927,-6.944,-0.006,-3.490,7.266,6.900,52.950,-67.950
9.82,1,-109.362,-5.959,-6.481,-0.082,-3.551,7.355,4.800,52.350,-66.900
9.95,1,-109.368,-5.984,-6.036,-0.096,-3.520,7.371,4.200,52.950,-67.500
10.03,1,-109.410,-6.037,-5.442,-0.098,-3.449,7.367,5.400,51.750,-66.750
10.13,1,-109.427,-6.268,-4.762,-0.137,-3.543,7.188,6.000,51.150,-65.850
10.23,1,-109.271,-6.687,-4.163,0.076,-3.480,7.418,6.600,53.400,-66.750
10.36,1,-109.250,-6.778,-3.881,0.031,-3.445,7.447,5.400,52.500,-67.500
10.45,1,-109.365,-6.857,-3.527,-0.027,-3.568,7.146,3.750,52.350,-64.800
10.55,1,-109.308,-6.862,-3.205,0.006,-3.541,7.221,5.250,53.100,-66.600
10.65,1,-109.093,-7.163,-2.695,0.082,-3.512,7.123,5.700,52.200,-66.450
10.77,1,-108.623,-7.127,-2.365,0.086,-3.443,7.078,4.650,51.750,-67.200
10.87,1,-107.829,-7.016,-2.018,-0.025,-3.482,7.496,4.800,52.800,-67.650
10.97,1,-107.182,-6.987,-1.630,-0.041,-3.109,7.313,4.950,51.000,-67.200
11.07,1,-106.179,-7.347,-0.843,0.066,-3.055,6.334,4.200,50.250,-69.750
11.17,1,-103.499,-7.420,0.189,-0.373,-2.771,6.479,4.050,48.900,-68.850
11.28,1,-99.341,-7.868,0.923,0.119,-2.307,7.361,3.300,44.550,-69.900
11.40,1,-94.384,-7.686,0.398,0.768,-1.312,7.525,3.150,40.500,-70.500
11.49,1,-88.936,-7.386,0.153,0.824,-0.611,7.551,1.800,35.550,-72.150
11.60,1,-83.159,-6.860,0.404,0.738,0.229,7.834,2.250,33.600,-74.400
11.71,1,-76.944,-6.605,0.233,0.912,1.217,7.732,0.300,25.800,-75.150
11.81,1,-70.359,-6.767,-0.365,1.498,1.887,7.682,0.300,21.000,-75.900
11.91,1,-63.611,-6.152,-0.761,1.033,3.092,7.525,-1.800,14.400,-75.150
12.01,1,-56.946,-5.711,-1.020,1.047,3.771,7.574,-1.800,9.000,-73.950
12.13,1,-50.359,-5.237,-1.858,0.957,4.781,6.502,-2.250,4.200,-73.200
12.23,1,-43.704,-4.549,-3.040,0.820,5.256,5.811,-3.750,-0.750,-70.350
12.33,1,-36.565,-4.104,-4.406,1.678,6.096,5.428,-4.950,-6.450,-66.750
12.43,1,-30.635,-2.358,-4.349,1.771,6.910,5.838,-4.050,-11.700,-65.850
12.55,1,-26.089,-1.494,-3.841,1.598,7.041,4.914,-4.950,-14.550,-62.250
12.65,1,-21.683,-0.252,-3.279,1.184,7.328,3.986,-3.300,-17.550,-59.850
12.75,1,-17.038,0.019,-3.856,1.223,7.533,3.105,-3.750,-20.250,-56.250
12.85,1,-12.264,0.040,-3.753,0.977,7.730,2.777,-4.200,-22.500,-52.650
12.96,1,-7.196,-0.274,-4.813,1.498,7.943,2.121,-5.250,-27.300,-49.500
13.07,1,-3.040,-0.618,-5.060,1.369,7.959,2.588,-6.600,-26.700,-46.350
13.16,1,-0.629,-0.744,-5.058,2.201,7.943,2.031,-6.900,-28.650,-43.500
13.27,1,-0.283,-1.114,-2.479,1.559,8.047,1.506,-7.050,-28.500,-42.900
13.39,1,-0.450,-2.154,-1.655,1.496,7.746,1.377,-7.050,-28.050,-43.200
13.48,1,-1.300,-2.905,-1.122,1.395,7.697,1.154,-7.350,-25.950,-45.600
13.58,1,-1.870,-2.892,-1.577,1.627,7.594,0.787,-8.400,-27.900,-44.250
13.69,1,-1.969,-2.866,-1.981,1.855,7.676,0.758,-9.600,-27.900,-44.250
13.81,1,-1.623,-3.061,-2.286,1.885,7.684,1.018,-8.400,-26.400,-43.500
13.90,1,-1.275,-2.758,-1.426,1.965,7.803,1.295,-7.350,-26.400,-44.850
14.00,1,-1.275,-2.685,-0.890,1.896,7.588,1.320,-7.350,-27.150,-43.500
14.11,1,-1.677,-2.646,-0.656,1.879,7.762,1.100,-6.750,-27.300,-43.200
14.22,1,-2.207,-2.662,-0.462,1.795,7.672,1.018,-7.500,-27.000,-46.200
14.31,1,-2.531,-2.725,-0.442,1.893,7.432,0.961,-7.650,-27.150,-44.250
14.42,1,-2.482,-2.920,-0.634,1.842,7.725,1.080,-8.400,-26.400,-45.300
14.53,1,-2.330,-3.065,-0.718,1.611,7.758,1.250,-8.400,-25.950,-44.550
14.63,1,-2.308,-3.037,-0.972,1.760,7.467,1.203,-7.650,-26.700,-45.300
14.73,1,-2.135,-2.611,-1.316,1.975,7.668,1.094,-8.550,-25.350,-45.450
14.85,1,-1.702,-2.382,-1.556,2.074,7.734,1.271,-7.650,-27.450,-44.850
14.94,1,-1.508,-2.619,-1.896,1.908,7.883,1.189,-8.400,-24.450,-43.050
15.06,1,-1.516,-2.678,-1.966,1.945,7.719,1.115,-9.750,-25.800,-44.700
15.16,1,-1.613,-2.458,-1.592,1.855,7.605,0.945,-8.550,-26.100,-43.950
15.26,1,-1.431,-2.305,-1.342,1.750,7.826,1.002,-8.850,-26.700,-44.850
15.37,1,-0.938,-2.181,-1.553,1.930,7.555,1.123,-9.750,-27.000,-44.700
15.48,1,-0.532,-2.080,-1.586,2.016,7.834,1.170,-7.800,-25.350,-43.200
15.59,1,-0.483,-1.852,-1.081,1.904,7.752,1.104,-8.400,-27.900,-42.000
15.69,1,-0.604,-1.776,-1.036,2.016,7.633,0.916,-7.800,-26.100,-43.650
15.79,1,-0.632,-1.867,-1.083,1.955,7.697,0.873,-7.650,-26.700,-44.250
15.90,1,-0.603,-1.907,-1.071,1.906,7.775,0.967,-9.300,-27.750,-43.200
16.00,1,-0.664,-1.683,-0.886,2.020,7.693,1.061,-8.550,-26.550,-44.400
16.09,1,-0.787,-1.683,-0.654,1.883,7.709,1.004,-9.600,-25.500,-44.250
16.22,1,-0.910,-1.583,-0.393,1.961,7.473,1.053,-7.500,-26.550,-43.950
16.31,1,-0.962,-1.554,-0.231,1.961,7.729,0.797,-8.100,-26.400,-44.250
16.40,1,-0.871,-2.025,-0.096,1.818,7.762,1.033,-8.250,-28.050,-44.700
16.53,1,-0.910,-2.168,0.461,1.791,7.744,1.072,-9.600,-26.400,-42.750
16.62,1,-1.008,-2.150,0.633,1.939,7.691,1.037,-8.550,-28.050,-45.150
16.73,1,-1.066,-2.041,1.080,1.902,7.486,0.850,-8.400,-26.400,-44.850
16.82,1,-0.630,-1.898,1.018,1.973,7.771,1.012,-7.650,-26.400,-44.550
16.93,1,-0.405,-1.544,1.042,1.885,7.754,1.041,-6.300,-26.100,-44.400
17.03,1,-0.414,-1.097,0.834,1.922,7.664,0.906,-6.750,-27.750,-45.150
17.13,1,-0.361,-0.842,0.485,2.016,7.664,0.811,-7.350,-27.900,-43.500
17.25,1,-0.291,-0.714,0.326,2.061,7.602,0.922,-8.850,-27.450,-43.050
