time,IMU#,roll,pitch,yaw,accelx,accely,accelz,compassx,compassy,compassz
7.85,1,-18.030,12.738,2.890,1.436,6.631,-31.999,-21.927,-27.562,-37.906
7.96,1,-13.411,5.526,2.557,0.516,7.541,-31.999,-20.577,-31.612,-37.006
8.06,1,-7.175,4.716,1.400,1.557,7.434,-31.999,-22.977,-33.112,-32.356
8.17,1,-2.684,2.223,1.131,1.869,7.449,-31.999,-24.327,-35.212,-28.756
8.27,1,0.978,-0.555,0.492,1.937,7.740,-31.999,-24.927,-37.312,-26.806
8.37,1,4.133,-2.049,-0.879,2.203,7.459,-31.999,-27.177,-40.462,-23.056
8.49,1,7.146,1.724,-1.853,1.096,8.002,-31.999,-27.477,-38.962,-19.756
8.60,1,7.157,4.240,-1.432,2.367,7.295,-31.999,-30.177,-39.262,-18.256
8.69,1,6.675,5.104,-1.306,2.807,7.348,-31.999,-29.277,-39.112,-17.356
8.80,1,5.878,3.297,-1.386,2.568,7.340,-31.999,-29.277,-40.612,-18.106
8.90,1,4.725,0.117,-1.685,1.588,7.615,-31.999,-28.527,-39.862,-18.856
9.01,1,3.317,-1.828,-1.212,2.465,7.770,-31.999,-27.927,-39.712,-18.706
9.12,1,1.708,-5.436,-0.830,2.225,7.199,-31.999,-27.927,-38.962,-20.806
9.22,1,0.580,-7.771,-0.589,2.172,7.230,-31.999,-25.077,-39.862,-21.406
9.31,1,0.006,-7.515,-0.669,2.480,7.334,-31.999,-24.177,-41.212,-23.806
9.42,1,-0.402,-7.301,-1.380,2.186,7.352,-31.999,-26.727,-39.712,-22.756
9.52,1,-0.752,-7.218,-1.575,1.871,7.408,-31.999,-26.277,-37.612,-22.906
9.62,1,-0.787,-6.628,-1.221,2.361,7.369,-31.999,-25.527,-38.662,-22.156
9.73,1,-0.822,-6.294,-0.788,2.410,7.240,-31.999,-25.677,-40.912,-23.506
9.85,1,-0.946,-6.038,-0.585,2.355,7.348,-31.999,-25.977,-38.512,-23.506
9.95,1,-1.022,-5.672,-0.683,2.117,7.346,-31.999,-25.827,-39.112,-25.456
10.05,1,-0.910,-5.084,-0.624,2.141,7.391,-31.999,-26.277,-39.562,-24.406
10.16,1,-0.725,-4.342,-0.538,2.324,7.318,-31.999,-25.227,-38.962,-22.756
10.25,1,-0.539,-3.800,-0.431,2.346,7.332,-31.999,-25.077,-39.862,-23.206
10.37,1,-0.453,-3.350,-0.410,2.225,7.305,-31.999,-24.927,-36.562,-23.806
10.47,1,-0.401,-3.028,-0.301,2.264,7.393,-31.999,-25.977,-38.962,-24.256
10.57,1,-0.366,-2.820,-0.167,2.303,7.410,-31.999,-24.777,-39.562,-22.906
10.68,1,-0.417,-2.511,-0.112,2.242,7.426,-31.999,-26.277,-38.362,-23.656
10.78,1,-0.434,-2.434,0.147,2.289,7.254,-31.999,-24.927,-38.962,-23.806
10.88,1,-0.467,-2.377,0.379,2.297,7.258,-31.999,-25.227,-38.962,-23.806
10.99,1,-0.399,-2.156,0.345,2.219,7.346,-31.999,-25.677,-38.962,-25.606
11.10,1,-0.225,-1.817,0.408,2.234,7.279,-31.999,-26.277,-39.862,-23.656
11.21,1,-0.210,-1.602,0.511,2.320,7.320,-31.999,-25.227,-39.712,-24.256
11.31,1,-0.163,-1.453,0.631,2.250,7.313,-31.999,-25.077,-39.112,-25.156
11.42,1,-0.106,-1.320,0.711,2.256,7.381,-31.999,-25.977,-38.512,-23.506
11.52,1,-0.061,-1.239,0.832,2.266,7.324,-31.999,-25.677,-38.962,-23.806
11.61,1,-0.029,-1.194,0.915,2.293,7.377,-31.999,-24.477,-38.512,-23.806
11.72,1,0.002,-0.870,0.957,2.311,7.281,-31.999,-26.727,-38.962,-23.506
11.84,1,-0.046,-0.934,0.947,2.219,7.332,-31.999,-25.827,-37.612,-22.906
11.93,1,-0.016,-1.122,1.210,2.281,7.352,-31.999,-24.927,-38.062,-24.556
12.03,1,-0.032,-1.046,1.231,2.234,7.387,-31.999,-24.777,-38.662,-24.406
12.13,1,0.024,-0.914,1.366,2.264,7.367,-31.999,-26.277,-39.112,-24.406
