time,IMU#,roll,pitch,yaw,accelx,accely,accelz,compassx,compassy,compassz
0.09,1,-0.037,-0.100,-0.832,2.852,7.332,-31.999,-31.827,-38.362,-17.656
0.21,1,-0.086,-0.242,-0.898,2.762,7.252,-31.999,-33.027,-36.412,-18.406
0.31,1,-0.119,-0.267,-0.931,2.738,7.270,-31.999,-32.427,-38.062,-17.206
0.41,1,-0.089,-0.304,-0.877,2.783,7.162,-31.999,-31.677,-37.762,-16.756
0.51,1,-0.072,-0.331,-0.791,2.834,7.244,-31.999,-31.827,-36.712,-18.106
0.62,1,-0.092,-0.401,-0.817,2.814,7.234,-31.999,-31.827,-37.612,-18.106
0.72,1,-0.092,-0.454,-0.864,2.723,7.207,-31.999,-31.677,-37.762,-17.956
0.84,1,-0.077,-0.545,-0.867,2.779,7.254,-31.999,-32.277,-38.362,-17.656
0.94,1,-0.083,-0.588,-0.819,2.791,7.236,-31.999,-30.627,-39.262,-16.006
1.04,1,-0.110,-0.646,-0.793,2.789,7.207,-31.999,-31.077,-37.162,-19.156
1.14,1,-0.147,-0.691,-0.793,2.791,7.246,-31.999,-32.277,-38.362,-18.106
1.24,1,-0.201,-0.756,-0.774,2.822,7.182,-31.999,-31.377,-37.762,-16.756
1.35,1,-0.222,-0.796,-0.740,2.760,7.160,-31.999,-31.077,-37.612,-16.606
1.46,1,-0.217,-0.771,-0.763,2.760,7.240,-31.999,-30.627,-38.512,-17.506
1.56,1,-0.190,-0.764,-0.764,2.744,7.264,-31.999,-31.827,-37.912,-17.656
1.67,1,-0.192,-0.725,-0.786,2.768,7.250,-31.999,-31.527,-37.912,-16.306
1.77,1,-0.155,-0.624,-0.731,2.691,7.236,-31.999,-33.327,-38.362,-17.656
1.87,1,-0.037,0.661,-0.562,2.604,7.264,-31.999,-32.427,-37.762,-16.456
1.99,1,-0.636,2.465,-0.343,2.713,7.402,-31.999,-31.677,-38.512,-17.506
2.09,1,-1.924,3.855,-0.671,2.639,7.217,-31.999,-32.577,-36.412,-17.656
2.19,1,-3.424,5.027,-0.662,2.635,7.219,-31.999,-32.127,-35.062,-21.256
2.29,1,-4.960,6.024,-0.443,2.848,7.127,-31.999,-32.877,-34.162,-20.056
2.39,1,-7.686,4.516,0.609,2.605,7.154,-31.999,-30.327,-36.412,-23.206
2.51,1,-10.442,3.936,1.543,2.285,6.947,-31.999,-29.427,-34.162,-27.856
2.61,1,-12.436,5.240,1.824,2.297,6.887,-31.999,-29.427,-31.912,-30.106
2.71,1,-15.446,7.217,1.867,2.189,6.564,-31.999,-26.727,-28.762,-29.806
2.81,1,-18.562,8.776,1.564,2.021,6.316,-31.999,-28.077,-27.712,-33.256
2.93,1,-21.700,10.425,1.033,1.816,6.211,-31.999,-27.177,-26.812,-35.656
3.03,1,-24.550,12.925,0.033,1.740,5.824,-31.999,-26.277,-25.012,-38.056
3.13,1,-27.045,15.961,-1.071,1.973,5.592,-31.999,-25.677,-22.462,-37.456
3.23,1,-29.678,18.377,-1.962,1.773,5.293,-31.999,-27.477,-20.962,-39.406
3.34,1,-32.291,21.986,-5.000,2.410,4.680,-31.999,-28.827,-18.412,-39.556
3.45,1,-34.871,23.435,-5.997,2.254,4.564,-31.999,-28.077,-16.462,-41.056
3.56,1,-38.011,23.321,-5.786,2.004,4.379,-31.999,-27.027,-14.212,-43.306
3.66,1,-41.948,24.306,-7.811,1.822,3.814,-31.999,-26.727,-11.212,-43.456
3.76,1,-45.661,25.795,-10.134,1.947,3.127,-31.999,-26.727,-7.762,-41.956
3.87,1,-48.232,27.330,-12.233,2.135,2.711,-31.999,-26.727,-5.362,-44.506
3.97,1,-49.849,27.689,-12.971,1.932,2.596,-31.999,-27.327,-5.662,-44.806
4.07,1,-51.470,27.835,-13.392,1.984,2.629,-31.999,-25.977,-4.612,-43.456
4.17,1,-53.081,28.573,-15.473,2.227,2.346,-31.999,-27.027,-1.312,-42.106
4.30,1,-54.579,28.602,-17.694,2.100,1.898,-31.999,-27.477,-1.162,-43.456
4.40,1,-55.467,28.405,-18.271,2.150,1.877,-31.999,-30.027,-0.112,-42.556
4.50,1,-56.156,28.436,-18.250,2.059,1.826,-31.999,-27.927,0.488,-43.756
4.60,1,-56.826,28.554,-17.999,2.115,1.689,-31.999,-28.227,1.688,-43.456
4.70,1,-57.355,28.485,-16.837,1.961,1.699,-31.999,-25.527,1.838,-42.856
4.82,1,-59.028,28.740,-16.279,1.854,1.687,-31.999,-23.727,2.438,-45.256
4.92,1,-62.660,29.182,-17.216,1.801,1.459,-31.999,-24.027,4.538,-44.356
5.02,1,-67.001,29.379,-17.719,1.434,0.846,-31.999,-21.477,8.288,-46.456
5.13,1,-71.761,29.643,-17.901,1.078,0.471,-31.999,-20.577,11.588,-45.556
5.23,1,-77.155,29.879,-17.592,0.486,-0.174,-31.999,-18.477,13.838,-46.006
5.33,1,-82.335,30.362,-18.068,0.268,-0.875,-31.999,-15.177,16.538,-47.506
5.43,1,-86.553,30.631,-18.513,-0.176,-1.408,-31.999,-14.277,21.788,-45.856
5.55,1,-90.159,30.690,-19.751,-0.318,-1.879,-31.999,-12.777,23.738,-44.056
5.65,1,-93.554,30.264,-22.181,-0.104,-2.291,-31.999,-12.927,26.738,-44.206
5.76,1,-97.101,29.022,-25.569,0.006,-2.930,-31.999,-15.027,29.288,-42.556
5.86,1,-99.076,29.056,-24.767,-0.109,-2.885,-31.999,-12.477,30.788,-41.806
5.96,1,-100.621,29.029,-22.836,-1.018,-3.260,-31.999,-9.777,31.538,-42.106
6.05,1,-102.526,29.268,-21.600,-1.549,-2.959,-31.999,-9.027,32.438,-41.806
6.16,1,-105.367,28.442,-23.735,-1.312,-3.707,-31.999,-6.777,35.138,-39.556
6.26,1,-107.637,28.817,-25.208,-0.512,-3.658,-31.999,-8.577,35.438,-40.006
6.38,1,-109.656,28.313,-27.186,-1.365,-4.357,-31.999,-9.327,36.338,-38.056
6.48,1,-111.500,28.497,-28.487,-0.961,-4.299,-31.999,-9.027,37.388,-37.756
6.58,1,-113.346,28.113,-30.337,-0.561,-4.543,-31.999,-9.327,38.288,-35.056
6.68,1,-114.554,27.448,-31.697,-0.545,-4.844,-31.999,-9.777,38.588,-34.006
6.80,1,-115.315,26.653,-32.599,-0.676,-4.846,-31.999,-10.527,39.038,-34.006
6.90,1,-115.828,26.019,-33.100,-0.871,-4.961,-31.999,-9.327,41.738,-33.256
7.00,1,-115.854,25.567,-33.241,-0.670,-4.920,-31.999,-9.927,41.888,-32.356
7.11,1,-115.726,25.203,-32.989,-1.100,-4.875,-31.999,-9.927,42.788,-32.356
7.21,1,-115.942,25.176,-32.421,-1.045,-5.002,-31.999,-10.377,40.388,-31.306
7.31,1,-116.799,25.185,-32.848,-0.768,-4.896,-31.999,-9.777,42.188,-31.456
7.41,1,-117.078,25.117,-32.947,-1.064,-4.992,-31.999,-7.377,41.888,-30.856
7.53,1,-117.124,25.611,-32.741,-0.770,-5.061,-31.999,-9.027,42.488,-33.706
7.63,1,-117.346,25.913,-32.834,-0.779,-5.154,-31.999,-9.927,43.088,-33.406
7.73,1,-117.461,26.060,-33.069,-0.676,-5.113,-31.999,-9.927,41.888,-33.106
7.84,1,-117.296,25.916,-33.077,-0.719,-5.049,-31.999,-8.577,42.488,-31.756
7.94,1,-117.177,25.748,-33.134,-0.959,-5.041,-31.999,-8.577,42.188,-31.006
8.04,1,-117.201,25.681,-33.115,-0.813,-5.027,-31.999,-8.877,41.138,-31.606
8.15,1,-116.558,25.825,-33.204,-0.996,-4.945,-31.999,-9.627,41.888,-31.906
8.25,1,-115.235,25.839,-33.592,-0.824,-4.863,-31.999,-10.077,40.538,-31.456
8.36,1,-113.055,26.337,-33.764,-0.453,-4.484,-31.999,-11.727,39.038,-32.506
8.46,1,-109.584,27.224,-33.089,-0.178,-4.326,-31.999,-12.477,37.088,-34.006
8.56,1,-105.276,28.054,-31.990,-0.014,-3.684,-31.999,-14.127,35.288,-36.106
8.67,1,-100.516,28.955,-30.677,0.314,-3.174,-31.999,-15.777,33.488,-38.506
8.78,1,-95.392,29.968,-28.759,0.158,-2.559,-31.999,-16.827,29.288,-39.556
8.88,1,-90.187,30.616,-27.494,0.514,-1.900,-31.999,-17.127,26.888,-41.806
8.98,1,-84.483,31.236,-26.214,0.994,-1.094,-31.999,-17.727,21.938,-44.206
9.10,1,-77.938,31.773,-24.318,0.635,-0.566,-31.999,-20.727,18.938,-43.156
9.18,1,-70.041,32.497,-21.084,1.025,0.869,-31.999,-22.077,13.988,-45.556
9.30,1,-61.343,33.149,-17.938,1.404,1.922,-31.999,-23.727,6.788,-44.956
9.40,1,-52.224,33.251,-15.732,1.902,2.674,-31.999,-26.277,-0.562,-44.356
9.52,1,-41.784,33.473,-11.490,2.021,3.660,-31.999,-28.527,-7.612,-43.306
9.62,1,-32.269,33.738,-6.766,2.969,4.398,-31.999,-29.427,-15.862,-40.156
9.72,1,-25.867,34.407,-6.495,3.070,4.783,-31.999,-29.427,-17.812,-36.106
9.82,1,-19.881,34.075,-5.677,2.908,5.551,-31.999,-32.427,-22.462,-33.106
9.93,1,-14.160,32.633,-4.320,2.723,5.848,-31.999,-33.777,-25.012,-29.956
10.03,1,-9.763,29.661,-2.575,2.691,6.088,-31.999,-33.927,-28.312,-29.056
10.13,1,-6.260,27.769,-1.287,2.807,6.467,-31.999,-33.777,-29.362,-25.906
10.23,1,-3.866,25.856,-0.394,2.832,6.438,-31.999,-32.877,-33.112,-25.306
10.35,1,-2.634,21.338,1.266,2.303,7.033,-31.999,-31.077,-34.762,-23.956
10.45,1,-1.395,18.991,1.233,2.211,6.699,-31.999,-31.377,-35.362,-24.556
10.55,1,0.459,17.251,1.719,2.297,6.820,-31.999,-30.177,-33.862,-23.506
10.65,1,1.764,13.249,2.370,2.187,7.395,-31.999,-29.577,-36.712,-21.856
10.76,1,1.846,7.054,2.880,1.914,7.473,-31.999,-29.127,-38.062,-22.006
10.86,1,2.167,3.339,2.480,1.725,7.457,-31.999,-28.077,-37.912,-22.456
10.98,1,2.749,1.924,1.798,1.979,7.352,-31.999,-29.427,-38.062,-20.806
11.08,1,2.748,1.052,1.430,2.041,7.410,-31.999,-29.277,-38.662,-22.156
11.18,1,2.300,1.097,1.103,2.150,7.324,-31.999,-30.027,-38.662,-21.106
11.28,1,1.834,1.637,0.865,2.209,7.352,-31.999,-29.127,-37.012,-20.806
11.38,1,1.547,2.108,0.786,2.176,7.221,-31.999,-28.827,-37.162,-21.856
11.50,1,1.488,1.955,0.898,2.180,7.311,-31.999,-29.577,-37.612,-21.856
11.60,1,1.582,1.294,1.060,2.297,7.201,-31.999,-30.777,-37.912,-21.856
