time,IMU#,roll,pitch,yaw,accelx,accely,accelz,compassx,compassy,compassz
7.52,1,-27.445,-0.932,-1.194,1.977,6.393,4.498,-5.700,-13.050,-61.950
7.63,1,-27.399,-0.960,-1.105,1.932,6.352,4.484,-8.250,-13.200,-63.300
7.73,1,-27.273,-0.950,-1.002,1.971,6.379,4.490,-7.050,-12.900,-63.600
7.83,1,-27.156,-0.964,-1.042,2.068,6.344,4.402,-7.350,-13.500,-63.750
7.93,1,-26.850,-0.984,-0.935,2.027,6.256,3.885,-4.800,-13.200,-64.050
8.05,1,-25.735,-1.070,-0.904,2.145,6.355,3.570,-7.050,-12.900,-63.300
8.15,1,-23.807,-1.228,-0.324,1.986,6.666,3.641,-6.900,-14.550,-61.650
8.25,1,-21.527,-1.285,0.384,1.912,6.914,3.965,-7.800,-15.900,-59.250
8.35,1,-19.374,-1.148,0.942,1.912,6.928,3.855,-7.650,-17.400,-58.200
8.47,1,-17.543,-0.792,1.461,1.906,7.129,3.711,-8.400,-18.150,-58.200
8.57,1,-15.971,-0.798,1.139,2.105,7.115,3.068,-7.350,-19.350,-57.150
8.67,1,-14.506,-0.802,1.109,1.918,7.262,3.113,-6.300,-20.700,-55.500
8.77,1,-13.171,-0.905,0.726,2.061,7.229,2.871,-6.600,-20.400,-54.600
8.88,1,-11.919,-0.876,0.635,2.105,7.301,2.814,-7.050,-20.700,-54.300
8.99,1,-10.776,-0.951,0.229,2.131,7.391,2.293,-7.050,-22.650,-54.000
9.08,1,-9.544,-0.928,0.019,2.023,7.408,2.303,-7.500,-23.850,-51.750
9.18,1,-8.335,-0.834,-0.465,2.102,7.480,2.062,-8.100,-24.750,-50.100
9.30,1,-7.131,-0.836,-0.943,2.100,7.395,1.949,-7.800,-23.400,-49.500
9.40,1,-5.909,-0.872,-1.295,2.084,7.529,1.824,-7.500,-24.150,-48.000
9.51,1,-4.755,-1.035,-1.627,2.043,7.525,1.764,-8.550,-25.050,-47.400
9.62,1,-3.812,-0.988,-1.516,2.072,7.736,1.646,-9.600,-25.950,-46.050
9.72,1,-3.080,-0.865,-1.442,2.107,7.553,1.496,-8.400,-25.200,-46.350
9.82,1,-2.545,-0.718,-1.429,2.217,7.551,1.342,-8.400,-25.500,-46.050
9.92,1,-2.033,-0.552,-1.044,2.207,7.584,1.086,-8.850,-26.400,-46.050
10.04,1,-1.514,-0.947,-0.482,2.027,7.648,1.250,-6.600,-24.450,-46.800
10.14,1,-1.143,-1.250,0.190,1.975,7.691,1.148,-8.400,-27.450,-44.550
10.24,1,-0.822,-1.396,0.602,1.943,7.730,1.111,-7.500,-26.100,-44.700
10.34,1,-0.624,-1.417,0.774,1.975,7.699,1.074,-7.650,-25.950,-45.300
10.45,1,-0.493,-1.340,0.703,2.043,7.643,1.016,-9.150,-26.400,-44.550
10.56,1,-0.429,-1.315,0.466,2.107,7.613,0.984,-9.600,-26.400,-45.300
10.66,1,-0.375,-1.168,0.446,2.170,7.699,0.910,-9.150,-25.200,-43.500
10.77,1,-0.380,-1.191,0.380,2.168,7.590,1.035,-7.500,-27.000,-44.700
10.87,1,-0.498,-1.007,0.747,2.115,7.760,1.041,-8.400,-26.700,-46.800
10.98,1,-0.668,-0.900,0.669,2.180,7.652,1.084,-8.100,-26.700,-45.300
11.07,1,-0.924,-0.895,0.666,2.104,7.688,1.062,-8.100,-26.700,-45.300
11.19,1,-1.133,-0.905,0.651,2.076,7.576,1.027,-9.300,-25.350,-45.900
11.29,1,-1.264,-0.901,0.701,2.145,7.600,1.061,-9.750,-26.100,-46.200
11.39,1,-1.329,-0.964,0.676,2.086,7.555,1.072,-8.250,-26.100,-46.200
11.50,1,-1.299,-0.953,0.675,2.125,7.602,1.090,-7.500,-26.100,-45.900
11.60,1,-1.207,-0.910,0.691,1.988,7.629,0.951,-8.400,-26.700,-44.250
11.71,1,-1.026,-0.770,0.457,2.215,7.775,1.223,-8.400,-27.900,-46.050
11.83,1,-1.068,-1.012,0.306,1.982,7.563,1.199,-7.500,-27.000,-44.400
11.93,1,-1.230,-0.565,0.272,2.230,7.654,1.156,-6.900,-25.950,-45.600
12.03,1,-1.449,-0.512,0.198,2.143,7.666,1.027,-7.650,-26.700,-46.050
12.13,1,-1.588,-0.524,0.222,2.152,7.555,1.121,-8.250,-26.100,-45.150
12.24,1,-1.743,-0.671,0.369,2.064,7.639,1.100,-7.500,-27.000,-45.900
12.34,1,-1.851,-0.844,0.305,2.059,7.551,1.129,-8.250,-25.800,-45.450
12.46,1,-1.909,-0.769,0.291,2.061,7.615,1.068,-9.600,-26.400,-45.300
12.55,1,-1.845,-0.565,0.309,2.180,7.586,1.268,-7.800,-26.100,-45.900
12.66,1,-1.852,-0.540,0.253,2.141,7.576,1.293,-7.050,-25.050,-46.650
12.77,1,-1.923,-0.448,0.300,2.119,7.695,1.109,-8.400,-26.400,-45.600
12.87,1,-1.951,-0.520,0.325,2.057,7.631,1.191,-8.400,-26.400,-47.550
12.96,1,-1.968,-0.543,0.359,2.070,7.664,1.248,-8.250,-23.850,-46.650
13.08,1,-2.007,-0.692,0.245,1.984,7.689,1.262,-8.100,-25.950,-45.600
13.18,1,-2.168,-0.577,0.186,2.018,7.514,1.117,-6.750,-26.550,-46.650
13.28,1,-2.094,-0.170,0.203,2.330,7.641,1.135,-8.100,-25.950,-46.050
13.38,1,-2.023,-0.494,0.226,2.115,7.652,1.209,-7.050,-26.550,-46.650
13.49,1,-2.017,-0.545,0.244,2.025,7.508,1.160,-8.850,-26.400,-48.300
13.59,1,-1.829,-0.457,0.342,2.014,7.592,1.129,-9.300,-24.150,-46.950
13.68,1,-1.511,-0.478,0.481,2.045,7.566,1.168,-8.250,-26.550,-45.450
13.79,1,-1.266,-0.540,0.470,2.139,7.639,1.164,-7.350,-26.700,-44.850
13.91,1,-1.163,-0.764,0.303,2.043,7.658,1.111,-6.750,-25.050,-45.900
14.01,1,-1.031,-0.596,0.245,2.080,7.588,1.148,-8.850,-25.950,-46.350
14.11,1,-0.961,-0.561,0.019,2.205,7.570,1.100,-7.800,-26.550,-45.450
14.21,1,-0.965,-0.419,0.104,2.168,7.660,1.080,-8.250,-28.050,-45.150
14.33,1,-0.942,-0.474,-0.009,2.187,7.582,1.076,-9.000,-26.100,-45.450
14.44,1,-0.976,-0.730,-0.039,2.061,7.574,1.031,-8.550,-26.100,-46.650
14.53,1,-0.955,-0.669,-0.057,2.104,7.666,0.955,-7.350,-25.200,-45.600
14.63,1,-0.805,-0.652,-0.060,2.064,7.488,1.045,-9.900,-24.750,-45.300
14.73,1,-0.672,-0.300,0.026,2.238,7.666,1.057,-8.250,-25.800,-46.200
14.85,1,-0.626,-0.386,-0.022,2.156,7.635,1.070,-8.250,-24.600,-45.900
14.95,1,-0.637,-0.629,-0.175,2.080,7.656,0.971,-8.100,-26.400,-44.550
15.05,1,-0.612,-0.691,-0.209,2.064,7.557,1.088,-7.050,-27.000,-45.900
15.15,1,-0.607,-0.471,-0.055,2.170,7.607,1.029,-9.000,-27.000,-45.450
15.26,1,-0.618,-0.308,-0.075,2.182,7.611,1.117,-8.250,-27.000,-44.700
15.36,1,-0.785,-0.592,-0.190,2.074,7.645,1.062,-8.250,-27.000,-45.450
15.46,1,-0.934,-0.563,-0.140,2.078,7.578,1.049,-7.650,-25.950,-45.300
15.58,1,-1.066,-0.568,-0.096,2.109,7.648,0.982,-8.550,-27.300,-46.200
15.66,1,-1.128,-0.711,-0.157,2.064,7.566,0.969,-7.500,-25.800,-44.700
