time,IMU#,roll,pitch,yaw,accelx,accely,accelz,compassx,compassy,compassz
0.11,1,0.405,1.129,0.846,2.406,7.303,-31.999,-27.777,-38.362,-21.406
0.21,1,0.503,1.305,0.815,2.443,7.291,-31.999,-27.327,-40.612,-22.156
0.31,1,0.557,1.366,0.777,2.479,7.334,-31.999,-28.527,-40.312,-22.456
0.42,1,0.469,1.170,0.828,2.393,7.326,-31.999,-27.777,-39.562,-20.656
0.52,1,0.969,2.221,0.560,2.187,7.119,-31.999,-28.227,-39.712,-20.806
0.62,1,1.971,3.603,0.474,2.473,7.320,-31.999,-29.427,-39.262,-19.456
0.73,1,2.715,4.215,0.263,2.375,7.320,-31.999,-29.277,-40.612,-19.156
0.83,1,3.510,5.290,-0.350,2.359,7.408,-31.999,-28.527,-37.612,-17.656
0.93,1,4.094,6.519,-0.402,2.893,7.260,-31.999,-30.177,-39.262,-17.206
1.05,1,3.688,6.103,-0.784,2.598,7.227,-31.999,-30.027,-38.362,-17.656
1.15,1,3.281,5.613,-1.205,2.709,7.400,-31.999,-31.677,-39.712,-17.206
1.26,1,2.914,5.216,-1.384,2.687,7.309,-31.999,-31.377,-37.312,-17.206
1.36,1,2.529,4.508,-1.476,2.650,7.334,-31.999,-30.627,-38.962,-17.506
1.46,1,2.093,4.072,-1.318,2.723,7.342,-31.999,-29.877,-38.062,-16.756
1.56,1,1.652,3.430,-1.389,2.574,7.275,-31.999,-30.627,-38.062,-18.256
1.67,1,1.462,3.076,-1.283,2.643,7.209,-31.999,-29.577,-38.662,-17.356
1.77,1,1.322,3.001,-1.254,2.615,7.402,-31.999,-29.577,-40.312,-18.406
1.87,1,1.233,3.019,-1.305,2.553,7.373,-31.999,-29.877,-39.712,-16.456
1.99,1,1.284,3.367,-1.156,2.572,7.287,-31.999,-31.527,-38.362,-15.856
2.09,1,1.247,3.965,-0.809,2.523,7.379,-31.999,-29.877,-38.512,-17.206
2.20,1,0.926,5.200,-0.564,2.410,7.373,-31.999,-29.427,-37.762,-18.256
2.30,1,0.336,7.405,-0.475,2.502,7.379,-31.999,-30.927,-39.262,-18.256
2.40,1,-0.614,9.071,-0.528,2.602,7.268,-31.999,-30.327,-38.662,-18.106
2.51,1,-1.581,10.058,-0.784,2.553,7.221,-31.999,-30.027,-37.912,-21.406
2.61,1,-2.244,10.511,-1.106,2.553,7.055,-31.999,-31.077,-36.412,-19.156
2.71,1,-2.534,10.354,-1.299,2.592,7.125,-31.999,-31.677,-36.112,-20.806
2.82,1,-3.309,9.609,-1.456,2.348,7.285,-31.999,-30.627,-35.812,-22.756
2.92,1,-4.245,10.026,-1.897,2.492,7.186,-31.999,-30.327,-35.962,-21.856
3.02,1,-5.499,10.380,-2.271,2.348,7.021,-31.999,-31.077,-34.012,-22.906
3.14,1,-7.553,9.309,-1.798,1.896,7.027,-31.999,-31.377,-32.662,-25.306
3.23,1,-9.681,9.152,0.110,2.021,7.025,-31.999,-30.327,-31.312,-29.956
3.34,1,-11.967,13.525,-0.388,2.141,6.662,-31.999,-29.277,-30.562,-28.456
3.45,1,-16.097,18.765,-2.157,2.453,6.684,-31.999,-30.327,-28.912,-30.706
3.54,1,-22.190,23.061,-4.899,2.631,5.924,-31.999,-30.327,-25.462,-33.256
3.66,1,-28.550,25.680,-8.034,2.375,5.158,-31.999,-31.377,-20.512,-35.656
3.77,1,-34.203,27.641,-11.440,2.320,4.500,-31.999,-30.627,-15.862,-37.456
3.87,1,-38.605,28.320,-13.127,2.297,4.082,-31.999,-31.677,-13.162,-38.656
3.98,1,-42.044,28.448,-13.181,2.254,3.521,-31.999,-29.577,-8.362,-40.306
4.09,1,-46.037,28.002,-13.344,2.000,3.145,-31.999,-28.227,-8.512,-43.156
4.18,1,-49.873,27.574,-12.955,1.576,2.631,-31.999,-25.527,-4.012,-44.356
4.28,1,-53.293,27.899,-12.620,1.592,2.297,-31.999,-24.027,-4.012,-45.556
4.39,1,-57.201,28.442,-13.798,1.082,1.855,-31.999,-23.577,-0.562,-46.906
4.50,1,-61.430,29.890,-17.036,1.611,1.307,-31.999,-22.077,3.038,-45.106
4.59,1,-65.436,30.162,-18.422,1.480,0.938,-31.999,-22.077,7.688,-45.856
4.70,1,-69.168,29.862,-19.312,0.980,0.395,-31.999,-21.627,8.888,-46.906
4.81,1,-72.395,29.827,-20.513,1.156,-0.012,-31.999,-20.727,10.688,-45.256
4.91,1,-74.482,29.520,-21.297,0.740,-0.273,-31.999,-21.927,13.388,-46.756
5.01,1,-75.363,29.428,-21.370,0.750,-0.488,-31.999,-21.477,13.838,-46.456
5.12,1,-75.763,29.408,-20.485,0.598,-0.543,-31.999,-19.977,13.388,-48.256
5.22,1,-76.164,29.419,-19.219,0.273,-0.625,-31.999,-18.927,15.338,-47.506
5.34,1,-77.139,29.458,-21.122,0.623,-0.744,-31.999,-18.327,15.938,-45.856
5.44,1,-77.875,29.620,-22.570,0.898,-0.826,-31.999,-20.427,15.788,-44.956
5.54,1,-78.146,29.704,-23.158,0.928,-0.926,-31.999,-21.327,16.388,-45.556
5.65,1,-78.124,29.632,-23.291,0.938,-0.959,-31.999,-20.427,16.538,-46.456
5.75,1,-77.981,29.407,-23.224,0.633,-0.770,-31.999,-19.227,16.538,-46.006
5.86,1,-77.754,29.512,-23.340,0.867,-0.779,-31.999,-21.327,15.488,-45.106
5.96,1,-77.129,29.718,-23.284,0.740,-0.705,-31.999,-19.977,16.538,-46.456
6.06,1,-75.974,29.947,-23.670,0.934,-0.619,-31.999,-21.477,13.838,-45.706
6.17,1,-73.342,29.896,-22.792,1.164,-0.266,-31.999,-21.327,12.788,-44.056
6.28,1,-70.824,29.641,-21.480,1.045,-0.016,-31.999,-20.577,10.088,-44.356
6.39,1,-68.962,29.476,-20.856,1.047,0.176,-31.999,-21.327,11.588,-44.806
6.49,1,-67.805,29.768,-19.941,1.027,0.436,-31.999,-21.327,10.388,-46.606
6.59,1,-68.341,30.083,-20.116,1.187,0.273,-31.999,-21.927,9.938,-45.256
6.69,1,-69.752,30.338,-20.862,1.148,0.199,-31.999,-21.177,10.238,-47.206
6.81,1,-71.061,30.405,-22.196,1.201,-0.104,-31.999,-21.327,12.038,-46.906
6.91,1,-71.329,30.457,-22.240,1.088,-0.104,-31.999,-22.827,12.338,-45.556
7.01,1,-71.220,30.354,-22.170,1.041,-0.107,-31.999,-22.827,11.288,-45.106
7.12,1,-70.915,30.312,-21.815,0.855,-0.020,-31.999,-21.627,11.288,-44.806
7.22,1,-70.777,30.409,-21.695,0.953,-0.008,-31.999,-21.477,11.888,-46.756
7.31,1,-70.829,30.518,-21.491,1.037,-0.074,-31.999,-22.677,10.688,-46.756
7.44,1,-71.044,30.484,-21.658,1.039,-0.148,-31.999,-22.077,10.838,-45.556
7.54,1,-71.241,30.442,-21.757,1.068,-0.160,-31.999,-21.177,10.988,-46.456
7.64,1,-71.346,30.390,-21.856,0.992,-0.145,-31.999,-20.127,12.338,-47.356
7.75,1,-71.318,30.339,-21.968,0.908,-0.160,-31.999,-21.477,10.988,-45.706
7.84,1,-71.156,30.406,-21.926,1.047,-0.105,-31.999,-22.677,11.888,-45.256
7.94,1,-70.943,30.529,-21.920,1.119,-0.141,-31.999,-22.077,10.088,-46.606
8.05,1,-70.800,30.679,-21.902,1.084,-0.145,-31.999,-21.927,11.888,-46.006
8.16,1,-70.822,30.810,-21.853,1.018,-0.156,-31.999,-21.627,9.638,-44.056
8.25,1,-70.766,30.922,-20.930,0.898,-0.025,-31.999,-22.077,12.338,-46.606
8.36,1,-72.342,30.896,-22.014,0.738,-0.334,-31.999,-21.627,12.338,-45.856
8.46,1,-73.486,31.510,-22.536,0.980,-0.387,-31.999,-21.327,13.538,-44.806
8.57,1,-74.825,31.930,-23.306,1.141,-0.637,-31.999,-19.827,14.438,-45.106
8.67,1,-76.332,32.033,-24.236,1.145,-0.740,-31.999,-20.727,14.588,-46.456
8.79,1,-77.571,31.831,-24.975,1.148,-0.908,-31.999,-21.327,15.488,-46.606
8.89,1,-78.442,31.504,-24.793,1.291,-0.939,-31.999,-20.577,17.888,-44.356
9.00,1,-79.850,30.577,-24.484,0.262,-1.078,-31.999,-19.827,16.688,-45.556
9.10,1,-81.437,30.436,-25.642,0.592,-1.279,-31.999,-18.327,19.088,-44.806
9.21,1,-83.024,30.213,-26.830,0.746,-1.545,-31.999,-19.677,22.388,-43.456
9.30,1,-84.298,29.909,-27.658,0.760,-1.750,-31.999,-19.677,21.188,-42.706
9.40,1,-85.100,29.650,-28.319,0.766,-1.859,-31.999,-19.377,21.338,-44.356
9.51,1,-85.227,29.172,-28.418,0.387,-1.746,-31.999,-19.227,23.138,-43.456
9.62,1,-84.923,29.295,-28.326,0.670,-1.742,-31.999,-19.227,23.888,-43.456
9.72,1,-84.756,29.411,-28.238,0.762,-1.754,-31.999,-18.477,22.388,-43.456
