time,IMU#,roll,pitch,yaw,accelx,accely,accelz,compassx,compassy,compassz
6.40,1,-121.701,39.396,-26.666,-1.266,-4.857,-31.999,-6.927,41.138,-33.106
6.50,1,-124.583,39.000,-27.195,-1.480,-5.232,-31.999,-6.927,42.788,-31.306
6.61,1,-126.591,38.943,-27.682,-1.777,-5.523,-31.999,-6.177,43.988,-32.356
6.72,1,-128.821,36.625,-29.463,-1.047,-5.711,-31.999,-8.877,45.038,-29.056
6.82,1,-130.723,34.621,-30.548,-1.262,-5.973,-31.999,-7.077,47.288,-26.956
6.92,1,-131.494,34.988,-28.988,-1.475,-5.840,-31.999,-5.277,46.088,-27.706
7.02,1,-132.646,34.019,-28.555,-2.000,-6.109,-31.999,-5.877,46.988,-25.606
7.12,1,-133.973,32.996,-28.729,-2.131,-5.992,-31.999,-3.027,48.038,-24.706
7.24,1,-134.633,31.907,-28.876,-2.367,-6.176,-31.999,-4.827,48.488,-23.206
7.35,1,-134.712,31.236,-29.365,-1.801,-6.227,-31.999,-4.227,48.188,-24.556
7.45,1,-134.924,30.819,-29.885,-1.600,-6.281,-31.999,-6.027,48.788,-22.456
7.55,1,-134.941,30.818,-30.151,-1.648,-6.420,-31.999,-6.027,48.488,-23.206
7.65,1,-135.130,30.915,-30.095,-1.445,-6.324,-31.999,-4.227,50.138,-23.056
7.77,1,-135.423,30.912,-29.971,-1.895,-6.246,-31.999,-5.127,48.188,-21.556
7.87,1,-135.392,30.655,-30.159,-1.721,-6.396,-31.999,-5.277,49.238,-21.856
7.97,1,-135.321,30.420,-30.085,-1.727,-6.348,-31.999,-4.677,48.188,-22.756
8.09,1,-135.298,29.474,-30.673,-1.174,-6.209,-31.999,-5.577,50.438,-22.906
8.19,1,-135.089,29.016,-30.683,-1.824,-6.447,-31.999,-5.877,49.388,-21.256
8.29,1,-135.006,28.228,-31.425,-1.963,-6.098,-31.999,-6.327,48.788,-22.156
8.39,1,-134.613,26.598,-32.798,-1.295,-6.506,-31.999,-6.927,48.938,-21.556
8.49,1,-134.730,27.176,-32.508,-0.861,-6.355,-31.999,-6.927,49.388,-22.006
8.60,1,-135.328,27.736,-32.112,-1.420,-6.549,-31.999,-5.577,50.738,-21.856
8.71,1,-135.412,27.776,-31.998,-1.557,-6.418,-31.999,-6.027,49.988,-21.106
8.80,1,-135.313,28.278,-31.750,-1.342,-6.410,-31.999,-5.427,49.838,-22.006
8.91,1,-135.346,28.345,-31.648,-1.533,-6.396,-31.999,-5.427,50.138,-22.306
9.02,1,-135.318,28.169,-31.616,-1.568,-6.465,-31.999,-6.627,49.838,-19.756
9.12,1,-135.310,28.211,-31.611,-1.520,-6.322,-31.999,-6.777,49.238,-22.906
9.23,1,-135.240,28.380,-31.469,-1.385,-6.426,-31.999,-6.177,50.138,-22.756
9.33,1,-135.044,28.421,-31.406,-1.691,-6.318,-31.999,-6.927,48.938,-21.556
9.45,1,-134.959,28.115,-31.752,-1.057,-6.553,-31.999,-6.777,48.788,-22.156
9.55,1,-134.950,28.200,-31.638,-1.246,-6.402,-31.999,-6.177,48.938,-21.556
9.65,1,-135.020,28.160,-31.525,-1.588,-6.381,-31.999,-6.177,49.388,-21.256
9.76,1,-134.919,28.126,-31.532,-1.582,-6.377,-31.999,-6.327,49.238,-21.106
9.85,1,-134.731,28.200,-31.529,-1.551,-6.373,-31.999,-6.027,49.538,-20.656
9.96,1,-134.271,28.027,-31.355,-1.596,-6.406,-31.999,-5.427,48.638,-21.256
10.07,1,-134.279,27.721,-31.552,-1.547,-6.344,-31.999,-6.027,48.038,-21.106
10.18,1,-134.195,27.400,-31.675,-1.535,-6.313,-31.999,-4.227,47.888,-19.756
10.27,1,-133.838,27.352,-31.768,-1.408,-6.459,-31.999,-6.027,49.538,-22.456
10.38,1,-133.701,27.357,-31.736,-1.240,-6.324,-31.999,-5.277,47.288,-22.456
10.48,1,-133.487,27.551,-31.431,-1.465,-6.338,-31.999,-6.177,48.938,-20.056
10.60,1,-133.348,27.232,-31.360,-1.520,-6.271,-31.999,-3.927,48.188,-22.306
10.70,1,-133.180,27.038,-31.302,-1.572,-6.275,-31.999,-5.877,49.388,-22.756
10.80,1,-132.884,26.902,-31.235,-1.426,-6.143,-31.999,-5.277,48.788,-22.156
10.91,1,-132.456,26.698,-30.940,-1.580,-6.293,-31.999,-5.577,48.788,-22.906
11.00,1,-132.112,26.567,-30.797,-1.650,-6.162,-31.999,-5.277,48.788,-22.906
11.11,1,-131.920,26.758,-30.848,-1.434,-6.238,-31.999,-6.327,47.288,-22.906
11.21,1,-132.141,26.795,-31.027,-1.314,-6.307,-31.999,-5.577,48.488,-22.906
11.32,1,-132.019,26.785,-30.947,-1.531,-6.234,-31.999,-5.277,49.538,-22.906
11.42,1,-131.121,27.102,-30.723,-1.387,-6.100,-31.999,-6.777,47.288,-23.206
11.52,1,-128.998,27.597,-29.563,-1.859,-5.918,-31.999,-4.827,46.388,-24.706
11.63,1,-126.683,28.143,-28.970,-1.754,-5.563,-31.999,-6.027,46.088,-26.956
11.75,1,-124.149,29.591,-28.218,-1.332,-5.600,-31.999,-6.927,44.738,-30.556
11.85,1,-122.293,30.906,-27.304,-1.148,-5.438,-31.999,-6.777,44.438,-29.506
11.95,1,-121.857,31.187,-27.157,-1.547,-5.252,-31.999,-5.577,43.688,-30.256
12.05,1,-121.119,31.842,-26.696,-1.357,-5.293,-31.999,-6.027,44.138,-31.006
12.16,1,-120.413,32.219,-26.322,-1.521,-5.197,-31.999,-5.277,44.138,-31.456
12.26,1,-119.457,32.433,-26.260,-1.533,-5.102,-31.999,-5.427,42.788,-33.406
12.36,1,-118.005,33.085,-26.000,-1.354,-4.939,-31.999,-7.527,41.738,-33.256
12.48,1,-116.981,33.396,-25.877,-1.303,-4.791,-31.999,-6.627,41.888,-32.656
12.57,1,-116.447,33.469,-25.949,-1.219,-4.766,-31.999,-7.827,39.788,-34.306
12.68,1,-115.854,33.586,-25.890,-1.213,-4.650,-31.999,-7.677,39.938,-34.906
12.78,1,-114.972,33.596,-25.845,-1.111,-4.555,-31.999,-6.177,39.188,-34.906
12.90,1,-113.410,33.922,-25.357,-1.303,-4.383,-31.999,-7.077,39.488,-34.756
12.99,1,-111.255,34.431,-24.622,-1.035,-4.295,-31.999,-8.127,37.688,-37.906
13.10,1,-109.851,34.690,-24.305,-0.896,-4.162,-31.999,-8.577,37.388,-38.806
13.21,1,-109.327,34.714,-24.357,-0.760,-4.070,-31.999,-9.027,37.388,-38.056
13.30,1,-109.132,34.440,-24.530,-0.996,-4.061,-31.999,-9.627,37.238,-38.206
13.41,1,-109.159,34.263,-24.730,-0.994,-4.031,-31.999,-10.377,36.038,-37.906
13.52,1,-109.257,34.397,-24.860,-0.986,-3.984,-31.999,-8.427,35.288,-38.206
13.61,1,-109.250,34.593,-24.916,-0.936,-4.113,-31.999,-9.327,36.638,-39.556
13.72,1,-108.452,35.053,-24.550,-1.025,-3.906,-31.999,-8.877,35.288,-38.206
13.83,1,-104.714,36.763,-21.009,-1.510,-3.387,-31.999,-9.027,33.188,-40.306
13.94,1,-100.883,37.960,-18.804,-1.268,-3.270,-31.999,-7.827,31.538,-42.106
14.05,1,-98.904,38.651,-17.788,-1.293,-2.859,-31.999,-7.827,30.788,-42.856
14.14,1,-98.718,38.809,-18.320,-1.023,-2.936,-31.999,-7.527,29.288,-44.056
14.25,1,-98.317,39.008,-18.487,-0.830,-3.074,-31.999,-9.627,30.188,-43.156
14.35,1,-96.919,39.081,-18.003,-0.797,-2.768,-31.999,-9.927,29.888,-44.506
14.46,1,-94.848,39.155,-17.016,-0.893,-2.584,-31.999,-9.627,27.488,-44.506
14.55,1,-93.216,39.077,-16.420,-1.209,-2.357,-31.999,-9.027,26.438,-45.856
14.67,1,-92.089,39.216,-16.323,-0.654,-2.266,-31.999,-10.077,24.938,-45.106
14.77,1,-90.640,39.133,-15.690,-0.830,-2.113,-31.999,-10.527,25.388,-45.856
14.87,1,-89.621,39.111,-15.185,-1.062,-1.939,-31.999,-10.677,23.588,-46.456
14.97,1,-89.263,39.294,-15.002,-0.816,-1.838,-31.999,-10.077,23.738,-46.156
15.08,1,-88.958,39.251,-15.008,-0.967,-1.811,-31.999,-9.927,22.838,-46.456
15.20,1,-86.806,39.510,-13.346,-0.887,-1.588,-31.999,-10.677,23.138,-47.206
15.29,1,-84.278,39.839,-11.447,-0.980,-1.311,-31.999,-8.277,21.038,-48.406
15.40,1,-80.804,40.110,-9.814,-0.865,-0.951,-31.999,-10.977,17.438,-49.156
15.49,1,-75.886,40.193,-7.253,-0.863,-0.432,-31.999,-9.627,13.838,-49.006
15.61,1,-70.542,39.862,-4.928,-0.678,0.342,-31.999,-10.377,11.438,-49.756
15.71,1,-64.523,38.951,-2.645,-0.656,1.039,-31.999,-11.127,6.788,-50.506
15.82,1,-58.005,38.096,-0.427,-0.273,1.867,-31.999,-12.777,3.038,-51.406
15.92,1,-51.939,37.090,1.703,-0.820,2.650,-31.999,-13.527,-2.512,-49.906
16.03,1,-46.461,36.509,2.954,-0.406,3.016,-31.999,-14.727,-7.162,-50.356
16.13,1,-40.216,35.139,6.181,0.197,3.441,-31.999,-15.177,-10.912,-48.706
16.24,1,-34.581,32.027,9.763,-0.139,4.313,-31.999,-14.277,-15.562,-49.606
16.34,1,-31.425,29.655,10.547,-0.010,4.834,-31.999,-14.127,-19.762,-47.206
16.44,1,-28.984,27.932,10.318,-0.332,4.955,-31.999,-13.977,-21.862,-45.556
16.55,1,-26.266,26.271,10.265,-0.004,5.252,-31.999,-15.027,-23.512,-45.856
16.65,1,-23.754,24.640,9.950,0.098,5.643,-31.999,-15.027,-25.462,-43.606
16.75,1,-21.831,23.717,8.727,-0.070,5.877,-31.999,-16.677,-26.362,-42.406
16.87,1,-20.223,23.051,7.810,0.080,5.930,-31.999,-17.727,-26.812,-42.706
16.97,1,-18.625,22.062,8.267,0.426,6.133,-31.999,-18.927,-29.962,-39.406
17.08,1,-17.682,21.533,8.591,0.510,6.098,-31.999,-18.627,-30.562,-40.006
17.18,1,-17.388,21.672,8.490,0.508,6.088,-31.999,-17.727,-31.012,-39.706
17.28,1,-17.378,21.999,8.527,0.488,6.162,-31.999,-19.377,-31.312,-39.256
17.39,1,-17.452,21.998,8.932,0.756,6.072,-31.999,-18.927,-30.712,-38.656
17.50,1,-16.939,22.206,9.260,0.838,6.014,-31.999,-17.127,-29.662,-39.256
17.60,1,-15.960,21.868,9.092,0.658,6.160,-31.999,-18.927,-31.462,-38.656
17.70,1,-14.359,21.065,8.757,0.580,6.393,-31.999,-19.077,-31.612,-37.006
17.82,1,-12.402,20.674,8.073,0.666,6.691,-31.999,-19.977,-32.212,-36.856
17.92,1,-10.131,22.153,6.226,1.381,6.762,-31.999,-21.627,-33.562,-33.256
18.02,1,-8.405,21.266,5.063,1.277,6.822,-31.999,-22.377,-33.562,-33.706
18.13,1,-6.327,20.088,4.235,1.455,6.975,-31.999,-24.027,-35.212,-32.206
18.23,1,-3.821,18.209,3.254,1.551,7.248,-31.999,-26.427,-34.612,-30.556
18.33,1,0.141,21.009,0.725,2.330,6.760,-31.999,-28.077,-35.212,-25.156
18.42,1,3.569,16.980,1.144,2.176,7.648,-31.999,-29.427,-38.062,-22.006
18.53,1,4.467,12.980,1.069,2.236,7.479,-31.999,-30.027,-38.662,-19.906
18.64,1,3.350,8.697,0.314,1.898,7.563,-31.999,-28.827,-39.562,-22.156
19.15,1,2.565,8.030,-0.746,2.143,7.275,-31.999,-29.127,-36.112,-22.006
19.16,1,2.054,8.056,-1.572,2.307,7.264,-31.999,-29.577,-36.712,-21.856
19.17,1,1.692,7.375,-1.685,2.379,7.217,-31.999,-28.827,-38.362,-21.406
19.19,1,1.614,6.525,-1.540,2.371,7.170,-31.999,-29.877,-36.112,-21.256
19.20,1,1.757,6.063,-1.366,2.352,7.154,-31.999,-29.427,-37.012,-22.306
19.27,1,1.969,5.772,-1.264,2.330,7.137,-31.999,-30.027,-37.162,-21.856
19.37,1,2.018,4.645,-0.842,2.596,7.201,-31.999,-28.677,-38.512,-20.806
19.48,1,1.330,1.155,-0.965,2.477,7.268,-31.999,-28.077,-37.612,-22.456
19.58,1,0.918,-1.537,-1.148,2.199,7.363,-31.999,-27.477,-38.512,-22.306
19.69,1,1.161,-2.358,-1.549,2.271,7.236,-31.999,-29.277,-37.162,-23.206
19.84,1,1.286,-2.781,-1.828,2.039,7.354,-31.999,-28.527,-37.612,-21.406
19.90,1,1.226,-2.379,-1.861,2.391,7.332,-31.999,-27.927,-39.262,-23.506
19.99,1,1.002,-2.378,-1.922,2.332,7.275,-31.999,-27.177,-37.762,-22.756
20.10,1,0.894,-2.124,-2.009,2.396,7.408,-31.999,-28.077,-38.662,-22.156
20.21,1,0.787,-1.948,-1.894,2.322,7.271,-31.999,-27.477,-37.012,-23.056
20.32,1,0.705,-1.510,-1.600,2.449,7.152,-31.999,-27.927,-39.712,-22.306
20.41,1,0.533,-1.198,-1.582,2.420,7.270,-31.999,-28.527,-37.912,-21.856
20.52,1,0.493,-0.838,-1.750,2.400,7.225,-31.999,-29.277,-36.712,-21.856
20.62,1,0.581,-0.575,-1.957,2.291,7.303,-31.999,-28.677,-37.012,-22.756
20.72,1,0.765,-0.425,-1.942,2.357,7.238,-31.999,-29.277,-38.362,-21.856
20.83,1,0.820,-0.454,-1.709,2.385,7.318,-31.999,-27.927,-40.462,-22.006
20.93,1,0.756,-0.283,-1.545,2.389,7.293,-31.999,-27.927,-38.062,-22.006
21.04,1,0.589,0.186,-1.661,2.402,7.229,-31.999,-28.827,-39.562,-21.106
21.15,1,0.482,0.731,-1.946,2.391,7.285,-31.999,-28.677,-37.312,-20.806
21.25,1,0.447,0.773,-2.016,2.422,7.250,-31.999,-30.027,-37.612,-21.856
21.36,1,0.530,-0.251,-1.533,2.398,7.246,-31.999,-29.277,-38.662,-22.156
21.47,1,0.528,-1.151,-1.411,2.439,7.285,-31.999,-28.227,-37.762,-21.256
21.56,1,0.382,-2.074,-1.315,2.410,7.270,-31.999,-27.177,-38.512,-22.756
21.67,1,0.093,-2.802,-1.311,2.371,7.363,-31.999,-28.527,-39.562,-23.956
21.78,1,-0.175,-3.235,-1.397,2.344,7.365,-31.999,-26.727,-38.512,-22.756
21.87,1,-0.352,-3.073,-1.657,2.244,7.412,-31.999,-28.077,-37.612,-22.456
21.98,1,-0.407,-3.026,-1.786,2.283,7.436,-31.999,-28.827,-38.662,-21.856
22.09,1,-0.403,-3.240,-0.961,2.225,7.111,-31.999,-27.477,-39.712,-25.006
22.20,1,-0.494,-3.233,-0.227,2.268,7.293,-31.999,-26.727,-37.762,-23.056
22.31,1,-0.645,-2.864,-0.001,2.238,7.242,-31.999,-26.277,-38.662,-24.706
22.40,1,-0.616,-2.478,-0.113,2.219,7.270,-31.999,-27.927,-37.762,-23.056
22.50,1,-0.494,-2.431,-0.341,2.246,7.467,-31.999,-26.277,-39.562,-23.206
22.61,1,-0.408,-3.015,-0.589,2.207,7.225,-31.999,-26.727,-38.962,-22.006
22.72,1,-0.324,-3.874,-0.501,2.125,7.350,-31.999,-26.427,-40.162,-21.556
22.82,1,-0.456,-4.121,-0.247,2.098,7.514,-31.999,-25.527,-39.862,-22.906
22.92,1,-0.824,-4.513,-0.055,2.121,7.270,-31.999,-24.777,-38.662,-24.706
23.03,1,-0.851,-4.203,-0.003,2.291,7.318,-31.999,-27.327,-40.312,-25.156
23.12,1,-0.849,-4.112,-0.245,2.053,7.352,-31.999,-25.227,-39.262,-23.806
23.23,1,-0.718,-3.613,-0.386,2.061,7.359,-31.999,-25.827,-38.362,-21.856
