time,IMU#,roll,pitch,yaw,accelx,accely,accelz,compassx,compassy,compassz
8.69,1,-119.459,-1.913,-9.761,-0.971,-4.723,6.594,10.050,59.850,-61.350
8.79,1,-119.526,-1.855,-9.361,-0.914,-4.699,6.400,11.400,60.000,-61.950
8.90,1,-119.524,-1.879,-8.932,-0.939,-4.754,6.719,9.600,60.000,-60.900
8.99,1,-119.526,-2.005,-8.625,-0.867,-4.646,6.600,10.350,59.250,-61.650
9.11,1,-119.605,-1.973,-8.316,-1.012,-4.723,6.547,9.750,59.100,-61.800
9.21,1,-119.636,-2.144,-8.023,-0.814,-4.686,6.533,9.600,59.550,-61.950
9.32,1,-119.729,-2.192,-7.838,-0.918,-4.684,6.535,8.550,61.050,-61.800
9.43,1,-119.821,-2.371,-7.499,-0.945,-4.705,6.488,9.750,60.150,-60.600
9.52,1,-119.881,-2.580,-7.057,-0.898,-4.736,6.520,10.500,60.600,-61.050
9.63,1,-119.924,-2.687,-6.601,-0.846,-4.746,6.525,10.050,60.150,-61.050
9.74,1,-119.964,-2.725,-6.245,-0.877,-4.650,6.551,10.650,60.000,-60.900
9.84,1,-120.024,-2.905,-5.690,-0.916,-4.789,6.480,9.300,60.150,-61.050
9.94,1,-119.979,-3.064,-5.387,-0.807,-4.721,6.580,11.550,60.600,-62.550
10.04,1,-120.045,-3.125,-5.101,-0.928,-4.797,6.609,9.750,60.150,-61.350
10.15,1,-120.088,-3.203,-4.879,-0.768,-4.855,6.578,9.600,60.750,-61.950
10.25,1,-120.204,-3.214,-4.597,-0.768,-4.699,6.477,10.350,60.750,-60.900
10.36,1,-120.300,-3.163,-4.185,-0.973,-4.770,6.480,11.250,60.600,-60.600
10.47,1,-120.290,-3.211,-3.789,-0.949,-4.803,6.463,10.650,61.950,-60.450
10.58,1,-120.233,-3.191,-3.466,-0.910,-4.750,6.521,9.150,59.250,-61.200
10.68,1,-120.184,-3.116,-3.085,-0.949,-4.787,6.354,11.250,61.350,-61.050
10.78,1,-119.918,-3.052,-2.632,-0.889,-4.691,6.258,10.500,61.050,-62.100
10.88,1,-119.341,-2.923,-2.141,-0.717,-4.615,6.139,11.400,61.200,-60.450
10.99,1,-118.233,-2.515,-1.908,-0.898,-4.506,6.600,10.050,59.100,-62.850
11.09,1,-117.076,-2.007,-1.638,-0.920,-4.406,6.518,11.250,58.650,-64.050
11.19,1,-115.636,-1.788,-1.083,-0.963,-4.025,6.375,10.350,55.650,-63.450
11.30,1,-113.736,-1.114,-0.820,-1.293,-3.941,6.777,12.000,54.750,-65.850
11.41,1,-111.229,-0.649,-0.896,-1.064,-3.541,7.258,12.450,54.000,-66.900
11.51,1,-108.768,-0.064,-0.977,-0.953,-3.199,7.047,10.650,51.450,-67.500
11.61,1,-106.091,0.745,-0.674,-1.162,-2.996,6.996,12.450,51.150,-69.150
11.72,1,-102.684,1.321,-0.438,-1.111,-2.471,7.658,12.150,47.550,-72.300
11.83,1,-99.187,1.732,-0.177,-1.010,-2.057,7.625,11.100,43.950,-72.300
11.93,1,-95.412,2.126,0.101,-0.875,-1.283,7.523,10.050,40.200,-73.950
12.04,1,-90.804,2.276,0.543,-0.680,-0.664,6.955,9.900,36.900,-74.100
12.15,1,-84.907,3.231,0.802,-0.729,0.252,8.016,9.900,29.850,-77.100
12.25,1,-78.702,3.704,1.146,-0.609,1.256,7.994,9.600,26.400,-78.300
12.35,1,-72.404,3.233,1.473,-0.389,1.937,7.723,8.100,20.850,-78.600
12.46,1,-65.817,2.875,1.340,-0.322,2.699,7.791,6.600,15.750,-77.550
12.57,1,-59.395,3.230,1.126,-0.113,3.812,7.592,5.700,8.400,-77.550
12.67,1,-53.613,3.171,1.080,0.164,4.166,7.539,3.900,4.050,-75.300
12.76,1,-48.357,4.135,1.339,0.158,5.115,6.770,3.450,-1.650,-73.800
12.88,1,-43.548,4.305,1.600,0.055,5.256,6.699,3.150,-4.050,-72.750
12.98,1,-38.832,5.506,1.839,0.061,5.824,6.102,3.150,-9.450,-69.000
13.08,1,-34.642,6.639,2.841,0.416,6.330,5.492,3.150,-12.600,-68.250
13.19,1,-30.763,6.217,3.570,0.096,6.402,4.807,2.400,-15.000,-66.450
13.29,1,-26.641,5.099,3.255,0.344,6.629,4.465,2.250,-15.900,-64.800
13.39,1,-22.463,4.282,2.490,0.510,7.086,4.398,1.800,-19.500,-61.350
13.50,1,-18.864,3.824,1.792,0.783,7.797,3.646,-0.150,-20.100,-58.950
13.60,1,-15.743,2.653,1.331,0.736,7.813,3.303,-0.900,-22.050,-57.150
13.70,1,-12.211,1.290,-0.846,1.408,7.363,2.449,-3.000,-24.600,-53.550
13.81,1,-7.987,0.861,-1.843,0.977,7.854,2.248,-4.950,-27.150,-50.850
13.91,1,-2.722,-1.342,-8.517,2.582,7.760,1.939,-6.750,-26.550,-43.200
14.03,1,-1.029,-1.128,-3.514,1.328,7.932,2.264,-6.900,-29.550,-42.750
14.12,1,-0.391,-1.306,-1.529,1.568,8.006,1.848,-6.750,-27.750,-42.900
14.23,1,-0.849,-1.499,0.484,1.260,7.865,1.344,-8.250,-27.300,-41.700
14.32,1,-1.606,-1.605,0.395,1.631,7.654,1.004,-7.800,-27.750,-43.950
14.44,1,-2.079,-1.641,0.126,1.617,7.703,0.895,-7.350,-26.700,-43.800
14.54,1,-2.064,-1.904,-0.100,1.756,7.617,0.957,-7.350,-26.400,-44.250
14.65,1,-1.890,-2.158,0.110,1.732,7.725,1.217,-6.750,-25.800,-44.700
14.75,1,-1.738,-2.462,0.309,1.824,7.527,1.336,-8.250,-27.300,-44.400
14.86,1,-1.794,-2.591,0.247,1.678,7.750,1.248,-8.550,-26.100,-43.950
14.96,1,-1.769,-2.583,-0.231,1.889,7.652,1.232,-8.850,-27.150,-44.250
15.06,1,-1.857,-2.473,-0.080,1.742,7.641,1.178,-7.800,-26.550,-43.950
15.17,1,-1.908,-2.217,-0.151,1.828,7.686,1.107,-9.300,-27.000,-43.950
15.28,1,-1.842,-2.065,-0.295,1.822,7.627,1.189,-8.250,-25.800,-45.150
15.38,1,-1.729,-1.983,-0.390,1.854,7.775,1.178,-8.100,-26.700,-44.250
15.47,1,-1.679,-1.885,-0.499,1.826,7.688,1.246,-8.400,-27.900,-43.500
15.58,1,-1.733,-1.787,-0.517,1.865,7.643,1.143,-7.650,-27.450,-43.800
15.70,1,-1.776,-1.771,-0.464,1.830,7.695,1.119,-8.400,-25.950,-44.250
15.79,1,-1.731,-1.860,-0.487,1.805,7.660,1.078,-8.400,-25.950,-45.300
15.89,1,-1.609,-1.827,-0.383,1.787,7.670,1.184,-7.500,-27.000,-42.900
16.01,1,-1.498,-1.763,-0.363,1.859,7.641,1.156,-8.550,-25.350,-44.700
16.11,1,-1.428,-1.677,-0.445,1.840,7.695,1.162,-8.550,-26.100,-43.650
16.22,1,-1.298,-1.620,-0.562,1.867,7.656,1.143,-7.650,-27.450,-43.050
16.31,1,-1.221,-1.494,-0.684,1.896,7.707,1.137,-9.600,-26.400,-44.550
16.42,1,-1.228,-1.455,-0.779,1.943,7.666,1.133,-8.550,-27.000,-43.650
16.53,1,-1.235,-1.416,-0.859,1.834,7.660,1.125,-7.800,-26.550,-44.700
16.64,1,-1.243,-1.392,-0.951,1.779,7.695,1.168,-8.250,-25.800,-43.650
16.73,1,-1.255,-1.245,-0.997,1.793,7.758,1.127,-8.850,-26.700,-43.050
16.84,1,-1.323,-1.161,-1.102,1.885,7.627,1.139,-8.100,-26.700,-44.550
16.94,1,-1.359,-1.051,-1.155,1.896,7.695,1.045,-8.250,-25.800,-43.650
17.05,1,-1.328,-1.124,-1.159,1.854,7.691,1.078,-8.850,-25.950,-44.550
17.15,1,-1.319,-1.114,-1.118,1.889,7.742,1.125,-8.250,-25.800,-44.400
17.27,1,-1.291,-1.091,-1.129,1.775,7.723,1.105,-9.150,-26.400,-44.250
17.37,1,-1.238,-0.976,-1.187,1.910,7.754,1.150,-9.300,-25.800,-44.700
17.47,1,-1.192,-0.924,-1.294,1.881,7.689,1.121,-8.550,-27.750,-44.400
17.57,1,-1.170,-0.810,-1.555,1.988,7.768,1.164,-9.000,-25.350,-42.900
17.68,1,-1.285,-0.863,-1.607,1.869,7.703,1.174,-8.400,-25.950,-43.500
17.78,1,-1.415,-0.868,-1.683,1.877,7.689,1.043,-8.550,-26.100,-43.950
17.89,1,-1.460,-0.891,-1.680,1.885,7.822,1.049,-9.600,-27.150,-43.800
17.99,1,-1.453,-0.820,-1.655,1.945,7.666,1.174,-8.400,-25.200,-43.800
18.10,1,-1.531,-0.891,-1.656,1.836,7.707,1.184,-9.300,-27.000,-42.900
18.21,1,-1.669,-0.902,-1.695,1.848,7.658,1.131,-9.150,-25.950,-45.600
18.31,1,-1.683,-0.801,-1.799,1.887,7.674,1.088,-7.650,-25.950,-44.250
18.41,1,-1.619,-0.707,-1.904,1.941,7.652,1.184,-8.100,-25.500,-42.000
18.52,1,-1.563,-0.625,-1.936,1.961,7.680,1.207,-8.850,-26.700,-44.550
18.62,1,-1.575,-0.602,-1.917,1.895,7.584,1.209,-8.100,-25.950,-45.300
18.74,1,-1.608,-0.557,-1.886,1.850,7.664,1.119,-8.400,-26.400,-43.800
18.84,1,-1.585,-0.445,-1.818,1.936,7.684,1.133,-7.500,-27.000,-44.400
18.95,1,-1.559,-0.415,-1.801,1.986,7.803,1.209,-7.800,-26.100,-43.650
19.05,1,-1.626,-0.442,-1.769,1.920,7.689,1.260,-8.250,-27.000,-43.650
19.15,1,-1.784,-0.535,-1.869,1.836,7.664,1.127,-8.400,-26.700,-45.300
19.26,1,-1.814,-0.494,-1.911,1.830,7.611,1.168,-6.900,-25.950,-44.850
19.36,1,-1.763,-0.398,-1.967,1.861,7.697,1.170,-8.250,-25.800,-43.950
19.45,1,-1.709,-0.298,-2.091,1.922,7.723,1.213,-7.800,-25.800,-44.400
