time,IMU#,roll,pitch,yaw,accelx,accely,accelz,compassx,compassy,compassz
2.82,1,-20.666,2.622,-1.871,1.498,7.240,3.756,-2.250,-18.300,-60.600
2.92,1,-25.724,3.593,-2.014,1.314,6.820,4.391,-2.250,-16.800,-64.050
3.04,1,-30.781,4.245,-2.284,1.039,6.379,4.982,-1.650,-12.300,-67.200
3.14,1,-35.743,4.539,-3.120,1.189,5.916,5.471,-0.450,-8.700,-69.300
3.24,1,-40.673,5.332,-3.548,0.834,5.514,6.313,0.750,-4.950,-72.150
3.34,1,-46.030,6.706,-3.573,1.020,4.799,6.479,1.500,-1.950,-74.400
3.46,1,-51.297,6.873,-4.126,0.656,4.199,6.721,4.500,2.250,-76.650
3.56,1,-56.275,7.371,-4.484,0.143,3.410,7.125,3.300,7.350,-76.650
3.68,1,-60.913,7.711,-5.413,-0.043,3.104,7.492,6.000,10.950,-77.700
3.76,1,-65.382,9.268,-6.457,-0.494,2.699,8.021,6.300,14.400,-78.750
3.88,1,-69.993,9.481,-8.061,-0.318,2.070,7.887,6.750,18.300,-79.500
3.98,1,-74.758,10.000,-9.577,-0.732,1.414,7.889,8.550,22.200,-80.700
4.08,1,-79.421,9.248,-11.324,-0.467,0.615,8.098,8.550,25.050,-80.700
4.18,1,-84.085,9.001,-12.624,-0.605,0.150,7.838,9.900,29.550,-77.550
4.29,1,-88.494,6.890,-13.142,-0.400,-0.684,7.764,9.150,32.550,-77.100
4.39,1,-92.494,5.960,-13.982,-0.475,-1.252,7.898,7.650,37.650,-75.300
4.49,1,-96.412,5.194,-14.512,-0.283,-1.893,7.586,7.050,41.400,-75.150
4.59,1,-99.777,4.465,-14.909,-0.426,-2.342,7.336,7.050,44.550,-71.400
4.70,1,-102.684,4.334,-15.154,-0.703,-2.828,7.443,8.400,46.650,-71.550
4.81,1,-105.105,3.245,-14.961,-0.402,-3.223,7.357,9.150,49.800,-70.050
4.91,1,-107.518,2.285,-14.810,-0.180,-3.367,7.496,6.150,52.200,-68.250
5.01,1,-110.275,1.724,-14.212,-0.473,-3.687,6.973,6.750,54.000,-66.900
5.13,1,-112.853,1.469,-13.743,-0.734,-4.037,6.793,7.650,56.850,-63.000
5.24,1,-115.040,1.080,-13.577,-0.727,-4.322,6.670,7.500,57.450,-63.300
5.34,1,-116.952,0.463,-13.480,-0.590,-4.578,6.293,7.350,59.250,-61.200
5.45,1,-118.602,-0.161,-13.034,-0.570,-4.855,6.242,6.750,59.850,-59.550
5.54,1,-119.597,-0.911,-12.643,-0.494,-4.914,5.732,7.050,61.050,-58.500
5.67,1,-119.912,-1.269,-12.473,-0.225,-5.121,5.895,6.900,59.550,-58.200
5.76,1,-119.878,-0.792,-12.526,-0.432,-5.088,6.563,7.050,61.350,-58.500
5.86,1,-119.781,-0.859,-12.520,-0.236,-4.902,6.488,6.750,61.050,-57.000
5.97,1,-119.883,-1.001,-12.048,-0.533,-5.033,6.207,8.100,60.450,-58.650
6.07,1,-119.773,-1.046,-11.746,-0.594,-5.061,6.555,7.050,61.050,-56.550
6.18,1,-119.784,-1.099,-11.542,-0.586,-4.992,6.346,6.000,61.800,-58.500
6.29,1,-119.770,-1.236,-11.086,-0.527,-4.977,6.377,7.800,60.150,-59.550
6.39,1,-119.695,-1.255,-10.651,-0.604,-4.965,6.549,7.050,61.800,-57.750
6.49,1,-119.678,-1.439,-10.130,-0.596,-5.107,6.221,7.350,60.450,-58.650
6.60,1,-119.608,-1.339,-9.884,-0.531,-4.904,6.457,6.900,61.500,-58.650
6.70,1,-119.565,-1.494,-9.415,-0.496,-4.918,6.227,7.500,62.100,-57.300
6.82,1,-119.282,-1.539,-9.054,-0.668,-4.928,6.070,6.900,59.550,-59.700
6.91,1,-118.361,-1.656,-8.495,-0.346,-4.898,6.012,8.250,60.150,-59.850
7.02,1,-116.738,-1.213,-8.088,-0.604,-4.711,6.252,6.600,60.000,-60.900
7.12,1,-114.590,-0.678,-7.767,-0.600,-4.258,6.756,6.750,58.650,-62.100
7.23,1,-112.300,-0.265,-7.348,-0.553,-3.990,6.967,8.400,55.650,-63.000
7.33,1,-109.890,-0.072,-6.620,-0.535,-3.699,6.975,7.350,53.700,-64.950
7.42,1,-107.299,0.331,-6.124,-0.646,-3.408,7.346,8.400,52.500,-67.500
7.52,1,-104.641,0.529,-5.676,-0.484,-3.045,7.352,8.400,50.550,-69.000
7.65,1,-101.834,0.592,-4.903,-0.459,-2.820,7.379,8.550,48.450,-68.850
7.75,1,-98.861,1.053,-4.181,-0.680,-2.406,7.938,6.750,46.500,-71.400
7.85,1,-96.044,1.485,-3.882,-0.387,-1.953,7.922,6.750,43.350,-72.150
7.95,1,-93.282,1.753,-3.444,-0.377,-1.648,8.051,8.400,40.800,-72.750
8.07,1,-90.718,1.773,-2.945,-0.291,-1.152,8.119,6.600,38.850,-74.100
8.16,1,-88.320,1.392,-2.079,-0.227,-0.916,8.039,6.150,36.450,-73.800
8.25,1,-85.784,1.725,-1.474,-0.227,-0.447,7.559,7.050,34.800,-74.700
8.36,1,-82.622,2.526,-0.937,-0.410,0.057,8.221,6.600,32.250,-75.600
8.48,1,-79.365,3.268,-0.548,-0.426,0.416,8.057,7.800,29.700,-76.950
8.58,1,-75.794,3.584,0.149,-0.348,0.895,7.945,7.350,27.450,-76.350
8.68,1,-72.373,3.952,0.883,-0.291,1.430,8.309,6.750,23.850,-77.250
8.79,1,-69.256,3.916,1.598,-0.102,1.947,7.896,6.300,20.250,-78.750
8.89,1,-66.219,3.994,2.220,-0.191,2.172,7.508,6.900,16.950,-78.600
9.00,1,-62.806,4.254,3.092,-0.137,2.662,7.336,6.750,14.850,-78.750
9.10,1,-59.068,4.351,3.970,-0.020,3.133,7.637,5.400,10.350,-77.100
9.20,1,-55.493,4.877,4.617,0.041,3.668,7.326,6.750,8.100,-78.000
9.32,1,-52.234,5.133,5.387,-0.186,4.041,7.059,6.750,4.200,-76.950
9.42,1,-48.765,4.550,5.809,0.207,4.258,6.818,5.550,1.500,-75.150
9.52,1,-45.087,4.438,6.267,0.115,4.648,6.529,5.400,-0.150,-75.300
9.62,1,-41.156,4.141,6.553,0.488,5.418,6.033,4.650,-4.500,-73.050
9.73,1,-37.388,3.938,7.373,-0.041,5.770,6.076,4.800,-5.850,-70.650
9.83,1,-33.815,3.843,7.359,0.492,5.830,5.402,2.550,-9.750,-68.850
9.93,1,-30.264,3.669,7.382,0.766,6.330,5.295,2.250,-11.700,-68.400
10.03,1,-27.054,3.478,7.671,0.795,6.758,4.926,2.250,-14.850,-66.600
10.14,1,-23.938,2.875,7.952,0.736,7.107,4.412,0.450,-16.200,-64.500
10.25,1,-21.385,2.654,9.145,0.535,6.965,4.266,2.550,-18.000,-62.100
10.35,1,-18.712,0.537,7.202,0.977,7.273,4.133,0.900,-19.650,-60.450
10.45,1,-16.478,-0.572,6.151,1.080,7.426,3.682,-2.400,-19.350,-58.950
10.57,1,-14.693,-1.100,6.517,1.139,7.332,3.020,-2.250,-20.700,-57.000
10.67,1,-12.964,-1.259,7.019,0.953,7.455,3.039,-2.250,-20.700,-56.250
10.78,1,-11.364,-1.568,6.483,1.217,7.475,2.557,-2.700,-23.250,-54.150
10.87,1,-9.613,-2.098,5.438,1.461,7.609,2.488,-3.150,-24.450,-55.350
10.99,1,-8.029,-2.664,4.284,1.621,7.447,2.301,-3.900,-22.800,-53.100
11.09,1,-6.543,-3.179,4.108,1.465,7.600,2.059,-6.000,-23.400,-51.000
11.19,1,-4.929,-3.643,3.277,1.498,7.648,1.879,-3.900,-25.200,-50.100
11.30,1,-3.192,-3.790,1.521,1.953,7.721,1.666,-6.900,-25.200,-47.850
11.41,1,-1.830,-4.302,0.845,1.895,7.744,1.459,-6.000,-24.600,-45.450
11.51,1,-0.521,-4.838,-0.588,2.129,7.691,1.285,-8.850,-25.950,-43.800
11.61,1,0.268,-4.791,0.340,1.783,7.631,1.420,-9.150,-27.450,-44.850
11.72,1,0.619,-4.755,0.453,1.861,7.748,1.402,-7.800,-26.100,-43.950
11.82,1,0.526,-4.845,0.315,1.898,7.615,1.234,-9.150,-25.500,-43.800
11.92,1,0.326,-4.816,0.046,1.971,7.609,0.990,-8.100,-25.500,-45.300
12.02,1,0.243,-4.808,-0.174,1.920,7.662,1.018,-7.800,-26.100,-44.400
12.14,1,0.313,-4.751,-0.302,1.900,7.662,1.117,-8.400,-26.400,-43.800
12.24,1,0.416,-4.663,-0.200,1.965,7.783,1.148,-7.350,-27.450,-44.550
12.34,1,0.442,-4.661,-0.095,1.861,7.680,1.170,-7.500,-25.350,-45.150
12.45,1,0.396,-4.580,0.036,1.895,7.701,1.131,-6.750,-26.100,-45.150
12.55,1,0.374,-4.457,0.065,1.881,7.707,1.080,-8.550,-26.550,-44.700
12.66,1,0.379,-4.321,0.112,1.943,7.691,1.084,-8.100,-26.700,-43.500
12.76,1,0.381,-4.248,0.117,1.881,7.668,1.117,-8.100,-25.950,-45.300
12.86,1,0.324,-4.176,-0.097,1.955,7.660,1.139,-9.000,-26.550,-43.200
12.98,1,0.265,-4.143,-0.326,1.914,7.664,1.043,-6.900,-25.500,-43.800
13.08,1,0.377,-4.191,-0.468,1.791,7.760,1.000,-8.250,-26.550,-44.400
13.20,1,0.619,-3.980,-0.458,1.934,7.652,1.158,-9.000,-25.350,-45.450
13.28,1,0.830,-3.821,-0.296,1.986,7.734,1.211,-6.900,-26.400,-44.850
13.39,1,0.894,-3.981,-0.320,1.906,7.693,1.090,-8.250,-27.000,-43.650
13.50,1,0.870,-3.970,-0.300,1.910,7.734,1.076,-7.800,-26.100,-45.150
13.60,1,0.862,-3.893,-0.214,1.908,7.725,1.062,-8.250,-25.350,-44.700
13.71,1,0.854,-3.860,-0.272,1.955,7.699,1.059,-8.250,-25.350,-44.700
13.82,1,0.797,-3.823,-0.236,1.887,7.604,1.059,-8.250,-26.100,-43.950
13.91,1,0.835,-3.824,-0.353,1.904,7.676,0.916,-8.100,-26.700,-44.250
14.01,1,0.967,-3.884,-0.412,1.918,7.699,1.021,-9.750,-27.000,-43.650
14.13,1,1.084,-3.892,-0.442,1.937,7.656,1.104,-9.000,-24.600,-44.700
14.23,1,1.147,-3.645,-0.552,1.982,7.730,1.066,-8.550,-24.600,-45.150
14.33,1,1.169,-3.674,-0.601,1.986,7.729,1.062,-9.150,-25.500,-44.550
14.44,1,1.095,-3.695,-0.711,1.959,7.670,1.072,-8.250,-25.800,-43.950
14.54,1,0.995,-3.696,-0.768,1.947,7.611,1.016,-9.900,-25.950,-43.050
14.64,1,0.994,-3.739,-0.768,1.967,7.633,1.080,-9.600,-25.200,-44.250
14.74,1,1.042,-3.767,-0.780,1.984,7.668,0.988,-10.050,-26.100,-44.400
