time,IMU#,roll,pitch,yaw,accelx,accely,accelz,compassx,compassy,compassz
5.65,1,-22.535,3.375,-6.156,1.652,7.346,4.016,-2.550,-16.800,-62.100
5.75,1,-28.011,3.868,-7.387,1.342,7.063,4.293,-2.550,-15.600,-64.350
5.85,1,-33.511,4.102,-8.841,1.355,6.602,4.732,0.450,-12.300,-67.500
5.95,1,-38.901,4.077,-10.433,1.117,6.098,5.469,-0.450,-9.150,-70.050
6.06,1,-44.165,3.982,-11.908,1.186,5.475,5.850,0.000,-4.650,-71.400
6.17,1,-49.468,4.474,-12.963,1.027,4.877,6.418,1.950,-0.150,-73.050
6.26,1,-54.763,5.808,-13.365,0.447,4.430,6.746,2.250,2.700,-75.150
6.38,1,-59.791,5.853,-14.491,0.307,3.787,7.270,3.000,5.400,-77.700
6.48,1,-64.722,5.142,-15.619,0.326,3.115,7.445,4.050,10.950,-78.450
6.58,1,-69.386,5.076,-16.677,0.262,2.375,7.457,4.050,15.150,-79.200
6.69,1,-73.598,4.559,-17.554,0.191,1.793,7.691,6.150,19.650,-79.050
6.78,1,-77.500,3.554,-18.174,0.268,1.287,7.754,6.000,22.200,-78.750
6.90,1,-81.184,2.189,-18.094,0.148,0.641,7.955,5.550,26.100,-77.250
6.99,1,-84.753,1.386,-18.084,0.141,0.340,8.057,4.650,29.550,-77.100
7.10,1,-88.430,1.222,-18.205,0.080,-0.225,8.283,6.300,31.950,-76.650
7.20,1,-92.423,1.347,-18.393,-0.187,-0.771,8.246,5.550,34.800,-75.450
7.33,1,-96.518,0.553,-18.736,-0.131,-1.387,7.770,8.100,39.300,-74.550
7.42,1,-100.276,0.064,-19.182,-0.268,-1.885,7.246,6.300,41.400,-73.650
7.52,1,-103.190,-1.285,-18.934,-0.279,-2.461,7.316,7.500,44.550,-72.450
7.62,1,-105.688,-2.027,-18.887,-0.197,-2.799,7.523,7.800,47.250,-71.100
7.72,1,-108.016,-2.610,-18.841,-0.133,-3.141,7.324,8.100,49.050,-69.750
7.83,1,-109.976,-3.368,-18.553,-0.242,-3.432,6.855,7.350,52.200,-68.550
7.93,1,-111.229,-3.933,-18.235,-0.201,-3.604,6.998,8.400,53.400,-67.200
8.04,1,-112.072,-4.371,-17.933,-0.219,-3.676,6.908,7.500,54.750,-66.600
8.15,1,-112.488,-4.831,-17.551,-0.105,-3.781,6.955,6.600,54.600,-66.000
8.26,1,-112.617,-5.155,-17.366,-0.066,-3.799,7.107,6.600,55.650,-66.000
8.37,1,-112.761,-5.265,-16.964,-0.197,-3.785,7.021,7.050,54.750,-65.850
8.47,1,-112.763,-5.464,-16.368,-0.092,-3.799,7.160,7.350,55.350,-66.450
8.57,1,-112.668,-5.499,-15.829,-0.303,-3.717,7.328,6.900,54.600,-68.250
8.67,1,-112.655,-5.940,-15.249,-0.088,-3.721,7.156,5.700,55.650,-66.000
8.77,1,-112.592,-5.912,-14.865,-0.119,-3.684,7.201,6.600,54.600,-65.700
8.89,1,-112.423,-5.861,-14.554,0.006,-3.852,7.318,4.950,54.150,-65.700
8.98,1,-112.371,-5.871,-14.052,-0.096,-3.787,7.166,8.100,55.350,-67.500
9.08,1,-112.388,-5.800,-13.350,-0.152,-3.748,7.145,7.350,55.350,-65.700
9.19,1,-112.370,-5.699,-12.700,-0.246,-3.852,7.297,6.750,55.050,-65.850
9.31,1,-112.341,-5.882,-12.274,-0.023,-3.775,7.295,7.650,54.150,-64.950
9.40,1,-112.455,-5.970,-11.774,-0.164,-3.723,7.262,7.350,54.900,-65.700
9.51,1,-112.612,-6.138,-11.076,-0.125,-3.770,7.086,6.900,52.500,-64.950
9.61,1,-112.621,-6.206,-10.522,-0.195,-3.779,7.154,6.750,54.300,-64.050
9.72,1,-112.516,-6.374,-10.122,-0.061,-3.814,7.273,6.600,54.900,-64.200
9.83,1,-112.517,-6.484,-9.705,-0.043,-3.703,7.207,6.600,54.150,-65.250
9.93,1,-112.534,-6.613,-9.120,-0.137,-3.822,7.240,6.300,55.500,-65.100
10.03,1,-112.567,-6.701,-8.508,-0.160,-3.775,7.262,6.000,55.950,-65.400
10.14,1,-112.545,-6.802,-7.887,-0.150,-3.811,7.207,5.250,54.300,-64.350
10.25,1,-112.495,-6.782,-7.326,-0.221,-3.764,7.211,6.750,55.050,-65.100
10.34,1,-112.424,-6.984,-6.763,-0.104,-3.812,7.223,6.000,55.500,-66.900
10.46,1,-112.429,-7.134,-6.128,-0.135,-3.805,7.295,6.900,54.150,-66.000
10.56,1,-112.448,-7.323,-5.754,-0.029,-3.732,7.287,7.350,54.150,-65.250
10.67,1,-112.544,-7.399,-5.229,-0.018,-3.824,7.020,7.050,54.300,-65.850
10.77,1,-112.426,-7.351,-4.728,-0.092,-3.869,6.924,6.300,54.750,-66.150
10.87,1,-111.995,-7.256,-4.240,0.008,-3.781,6.898,7.800,54.300,-64.800
10.99,1,-111.122,-7.249,-3.696,-0.055,-3.586,6.758,6.600,54.150,-66.000
11.09,1,-109.618,-7.217,-2.922,0.156,-3.455,6.762,6.300,54.000,-65.400
11.19,1,-107.443,-6.738,-2.010,-0.187,-2.990,7.180,7.050,51.600,-67.650
11.30,1,-104.563,-6.470,-1.345,0.070,-2.662,7.139,5.700,48.600,-69.750
11.40,1,-101.106,-6.044,-0.563,-0.264,-2.098,7.359,9.000,46.500,-70.650
11.51,1,-97.094,-5.597,0.120,-0.109,-1.605,7.570,7.800,43.800,-72.150
11.59,1,-92.389,-5.704,0.458,0.068,-0.881,7.773,5.400,40.050,-72.750
11.73,1,-87.368,-5.337,0.533,0.338,0.006,7.549,5.550,34.050,-74.700
11.81,1,-81.529,-4.882,0.583,0.801,0.471,8.441,4.650,29.550,-75.300
11.91,1,-75.889,-4.430,0.899,0.740,1.414,8.408,3.900,26.400,-76.050
12.01,1,-70.632,-4.029,1.048,0.406,2.105,8.092,2.700,21.600,-77.850
12.14,1,-65.446,-3.154,0.925,0.512,3.062,7.682,2.400,15.750,-76.800
12.23,1,-60.374,-2.468,0.914,0.719,3.393,7.463,3.000,9.750,-76.200
12.33,1,-55.008,-2.704,0.761,0.832,4.205,6.340,0.750,6.900,-75.450
12.45,1,-48.892,-3.496,-0.193,1.322,4.770,6.445,-0.150,2.850,-72.750
12.55,1,-43.080,-2.408,0.530,1.576,5.367,6.258,-0.450,-3.300,-72.750
12.65,1,-37.007,-1.297,1.488,1.248,6.418,6.016,0.000,-6.900,-71.100
12.75,1,-31.530,-0.353,2.130,0.809,6.738,5.332,-0.150,-11.400,-67.950
12.86,1,-26.782,0.685,2.908,1.047,7.117,4.752,-1.200,-14.250,-64.950
12.97,1,-22.620,1.048,3.163,0.963,7.311,3.676,0.150,-18.150,-61.650
13.06,1,-18.045,0.136,2.281,1.291,7.131,3.156,-1.800,-21.900,-59.250
13.16,1,-13.078,-1.112,1.083,1.447,7.932,2.471,-3.150,-23.550,-56.700
13.28,1,-7.974,-2.520,0.563,1.686,7.744,2.020,-3.900,-25.500,-50.850
13.38,1,-3.511,-2.763,2.587,1.723,7.830,1.781,-6.300,-26.550,-47.400
13.48,1,0.428,-2.198,5.241,1.867,8.037,1.330,-4.950,-28.650,-44.550
13.58,1,2.367,-2.276,5.595,1.844,7.967,1.779,-4.200,-28.650,-43.050
13.69,1,2.129,-2.896,6.392,1.646,7.908,1.115,-6.150,-28.350,-43.800
13.79,1,1.304,-2.998,7.241,1.742,7.760,0.352,-5.700,-28.650,-44.550
13.89,1,0.632,-2.854,7.072,1.898,7.725,0.162,-5.250,-28.050,-43.950
14.00,1,0.473,-2.795,7.283,1.871,7.707,0.275,-6.300,-28.500,-44.700
14.11,1,0.497,-2.673,7.294,1.896,7.666,0.561,-5.550,-28.500,-45.150
14.21,1,0.491,-2.537,7.159,1.930,7.875,0.621,-5.250,-27.000,-43.650
14.31,1,0.368,-2.366,6.827,1.924,7.615,0.658,-4.500,-28.050,-45.150
14.41,1,0.194,-2.147,6.683,1.889,7.818,0.627,-6.000,-29.250,-45.450
14.53,1,0.011,-2.107,6.161,1.877,7.717,0.691,-5.700,-28.350,-44.850
14.63,1,-0.201,-1.989,5.857,1.822,7.768,0.625,-5.400,-29.100,-44.250
14.73,1,-0.481,-1.860,5.513,1.742,7.727,0.752,-5.700,-28.650,-46.050
14.83,1,-0.962,-1.883,4.787,1.854,8.082,0.658,-5.250,-28.500,-45.450
14.95,1,-1.816,-1.568,3.972,1.937,7.664,0.664,-4.500,-27.750,-46.200
15.05,1,-2.665,-1.644,2.488,1.852,7.701,1.012,-6.300,-28.050,-45.450
15.15,1,-3.594,-1.792,1.237,1.949,7.754,1.365,-6.300,-25.800,-46.950
15.25,1,-4.670,-1.994,1.037,1.834,7.508,1.508,-6.300,-25.350,-47.400
15.37,1,-5.241,-1.865,0.638,2.006,7.551,1.537,-6.000,-25.350,-46.950
15.47,1,-5.267,-1.914,0.414,1.877,7.277,1.564,-6.750,-25.350,-47.400
15.57,1,-4.787,-2.057,0.076,1.764,7.314,1.328,-6.150,-25.200,-49.800
15.67,1,-3.700,-1.422,0.307,2.033,7.996,1.187,-6.300,-26.100,-46.950
15.78,1,-2.829,-1.062,0.858,1.939,7.541,1.182,-6.300,-26.550,-48.000
15.88,1,-2.397,-0.921,1.477,1.912,7.699,1.066,-6.150,-29.100,-44.850
16.00,1,-2.220,-0.992,1.928,1.855,7.730,0.928,-6.300,-26.100,-47.700
16.10,1,-2.152,-1.142,2.189,1.896,7.709,0.926,-6.750,-26.100,-46.650
16.20,1,-2.080,-1.320,2.252,1.859,7.643,0.750,-6.150,-27.900,-46.050
16.30,1,-1.845,-1.120,2.654,1.797,7.740,0.840,-6.300,-28.050,-45.900
16.42,1,-1.510,-0.891,2.615,2.010,7.666,0.795,-5.550,-26.550,-45.900
16.52,1,-1.206,-0.864,2.812,1.887,7.693,0.918,-6.150,-27.450,-45.600
16.61,1,-0.988,-0.877,2.802,1.832,7.725,0.898,-5.700,-27.900,-46.350
16.74,1,-0.828,-0.842,2.679,1.871,7.826,0.859,-6.900,-27.150,-44.850
16.84,1,-0.737,-0.806,2.268,1.926,7.957,0.984,-7.350,-27.900,-46.050
16.94,1,-0.942,-0.954,1.743,1.840,7.523,0.914,-6.750,-27.300,-45.900
17.04,1,-1.227,-0.854,1.701,1.980,7.746,0.791,-4.200,-26.700,-45.300
17.14,1,-1.407,-1.098,1.678,2.020,7.717,0.691,-6.600,-27.450,-45.300
17.25,1,-1.466,-1.332,1.746,2.094,7.652,0.854,-6.300,-27.300,-47.400
17.36,1,-1.496,-1.404,2.288,2.043,7.770,0.803,-7.350,-27.900,-45.300
17.45,1,-1.579,-1.340,2.990,1.977,7.797,0.865,-6.150,-26.700,-47.100
17.57,1,-1.679,-1.647,3.071,1.961,7.566,0.975,-6.750,-25.050,-46.950
17.67,1,-1.815,-1.847,3.033,1.863,7.498,0.988,-6.600,-26.700,-46.050
