time,IMU#,roll,pitch,yaw,accelx,accely,accelz,compassx,compassy,compassz
0.10,1,0.646,0.346,-0.134,2.230,7.393,-31.999,-28.077,-38.662,-22.456
0.20,1,0.665,0.371,-0.059,2.289,7.340,-31.999,-25.977,-39.262,-23.056
0.32,1,0.662,0.270,0.071,2.328,7.426,-31.999,-26.277,-40.312,-22.906
0.42,1,0.682,0.165,0.068,2.236,7.354,-31.999,-27.027,-38.662,-21.856
0.51,1,0.624,0.218,-0.015,2.225,7.402,-31.999,-25.827,-39.862,-21.406
0.61,1,0.488,0.287,-0.051,2.279,7.354,-31.999,-28.077,-40.312,-22.456
0.72,1,0.401,0.343,0.004,2.275,7.363,-31.999,-26.427,-38.962,-22.006
0.82,1,0.412,0.297,0.074,2.275,7.297,-31.999,-27.177,-40.162,-21.556
0.93,1,0.458,0.294,0.105,2.307,7.357,-31.999,-25.527,-39.112,-23.206
1.03,1,0.474,0.276,0.050,2.275,7.363,-31.999,-27.177,-40.462,-22.306
1.14,1,0.464,0.242,0.044,2.250,7.418,-31.999,-25.677,-38.962,-22.756
1.24,1,0.422,0.171,0.086,2.195,7.396,-31.999,-26.727,-38.962,-21.256
1.36,1,0.346,0.248,0.092,2.238,7.326,-31.999,-25.677,-39.262,-22.306
1.45,1,0.337,0.270,0.150,2.281,7.324,-31.999,-25.677,-39.712,-22.306
1.55,1,0.346,0.215,0.217,2.287,7.369,-31.999,-27.177,-40.162,-21.556
1.67,1,0.342,0.141,0.178,2.236,7.328,-31.999,-27.027,-39.562,-21.856
1.77,1,0.301,0.206,0.005,2.211,7.424,-31.999,-25.977,-38.512,-22.306
1.87,1,0.273,0.183,-0.048,2.133,7.316,-31.999,-25.827,-37.912,-23.956
1.97,1,0.221,0.179,0.052,2.283,7.393,-31.999,-27.027,-38.662,-22.456
2.07,1,0.125,0.340,0.102,2.209,7.363,-31.999,-27.027,-38.362,-21.406
2.19,1,0.411,2.405,-0.127,1.908,7.391,-31.999,-26.727,-39.262,-22.006
2.28,1,0.580,6.995,-0.393,2.104,7.486,-31.999,-28.527,-39.112,-22.456
2.39,1,-0.712,10.008,0.245,1.811,7.580,-31.999,-29.277,-36.712,-22.156
2.51,1,-2.905,13.169,1.300,2.125,7.467,-31.999,-27.477,-35.362,-23.056
2.62,1,-6.088,15.422,2.121,1.932,7.303,-31.999,-27.327,-36.712,-25.456
2.71,1,-9.086,19.370,1.784,2.129,6.969,-31.999,-27.477,-32.662,-30.106
2.82,1,-13.223,23.872,0.823,2.428,6.619,-31.999,-28.077,-30.562,-30.706
2.92,1,-18.215,26.332,-0.668,2.016,6.283,-31.999,-28.077,-27.412,-33.256
3.02,1,-23.463,28.497,-2.318,1.945,5.740,-31.999,-28.527,-23.812,-38.056
3.13,1,-28.099,29.210,-2.251,1.906,5.256,-31.999,-27.777,-21.862,-38.806
3.24,1,-33.071,30.330,-2.959,1.814,4.871,-31.999,-25.077,-17.962,-40.606
3.34,1,-38.740,31.909,-5.064,1.646,4.219,-31.999,-26.577,-15.262,-42.106
3.44,1,-44.469,32.966,-6.873,1.518,3.643,-31.999,-24.477,-10.162,-45.706
3.55,1,-50.100,34.109,-9.036,1.365,2.873,-31.999,-24.177,-5.812,-47.506
3.65,1,-55.546,35.058,-11.048,1.371,2.418,-31.999,-23.727,-2.662,-45.256
3.76,1,-60.907,35.811,-14.113,1.264,1.471,-31.999,-22.677,1.238,-46.456
3.85,1,-65.339,36.171,-15.851,1.234,1.154,-31.999,-22.827,4.238,-47.356
3.96,1,-69.863,36.089,-17.665,1.111,0.533,-31.999,-23.277,8.138,-44.806
4.07,1,-74.665,35.971,-20.354,1.252,-0.055,-31.999,-23.577,12.038,-45.106
4.17,1,-79.288,35.656,-23.199,1.428,-0.668,-31.999,-22.977,14.588,-44.206
4.29,1,-83.083,34.939,-24.189,1.264,-1.002,-31.999,-24.027,17.438,-45.106
4.39,1,-86.223,33.831,-24.301,0.516,-1.516,-31.999,-19.977,19.238,-43.156
4.49,1,-88.507,33.650,-24.531,0.721,-1.732,-31.999,-18.627,21.338,-43.606
4.59,1,-91.354,32.985,-25.546,0.666,-2.119,-31.999,-17.727,24.788,-42.706
4.70,1,-94.249,32.340,-26.815,0.320,-2.238,-31.999,-17.427,25.538,-42.706
4.80,1,-96.819,32.050,-28.034,0.400,-2.717,-31.999,-17.727,26.738,-40.456
4.90,1,-99.196,31.816,-29.227,0.643,-3.109,-31.999,-18.477,29.888,-40.456
5.00,1,-101.325,31.105,-30.008,0.404,-3.311,-31.999,-17.727,31.838,-38.656
5.12,1,-103.144,30.714,-30.178,0.252,-3.484,-31.999,-17.577,31.988,-38.506
5.22,1,-105.031,30.552,-30.077,0.254,-3.805,-31.999,-15.477,33.488,-37.006
5.33,1,-107.317,29.639,-30.888,-0.016,-3.918,-31.999,-15.627,36.938,-35.356
5.43,1,-109.814,29.301,-31.376,0.068,-4.242,-31.999,-15.027,36.638,-35.056
5.53,1,-112.104,28.612,-32.367,0.010,-4.482,-31.999,-13.977,37.838,-34.306
5.63,1,-114.119,27.362,-33.607,-0.199,-4.971,-31.999,-15.027,40.238,-31.756
5.73,1,-115.527,26.235,-35.109,0.326,-4.932,-31.999,-15.627,43.538,-30.856
5.85,1,-116.337,24.861,-35.727,-0.068,-5.076,-31.999,-16.227,39.488,-29.206
5.96,1,-116.381,24.394,-35.734,0.014,-5.000,-31.999,-14.127,42.338,-30.106
6.04,1,-116.075,24.338,-35.490,-0.170,-5.037,-31.999,-14.727,41.438,-29.956
6.16,1,-115.781,24.749,-35.170,0.016,-4.982,-31.999,-14.277,41.438,-29.956
6.26,1,-115.519,25.156,-34.737,0.107,-5.096,-31.999,-14.277,41.438,-31.006
6.37,1,-115.076,25.705,-33.420,-0.469,-5.006,-31.999,-12.177,40.838,-30.856
6.47,1,-114.962,25.437,-33.841,-0.084,-4.990,-31.999,-13.377,39.938,-33.106
6.58,1,-114.671,25.335,-33.950,0.045,-4.889,-31.999,-13.977,40.988,-30.706
6.68,1,-113.998,25.828,-33.103,0.002,-4.916,-31.999,-13.677,39.938,-31.906
6.79,1,-113.702,26.219,-32.502,-0.297,-4.779,-31.999,-12.777,39.788,-33.706
6.90,1,-113.799,26.088,-32.866,-0.248,-4.799,-31.999,-12.777,40.538,-31.456
7.00,1,-113.678,26.213,-32.746,-0.299,-4.799,-31.999,-13.227,40.988,-32.206
7.10,1,-113.259,26.771,-32.472,-0.146,-4.828,-31.999,-14.877,39.938,-33.856
7.21,1,-112.706,27.099,-32.475,-0.084,-4.631,-31.999,-13.227,40.238,-34.306
7.32,1,-112.251,27.221,-32.036,-0.254,-4.660,-31.999,-14.727,39.488,-32.956
7.41,1,-112.350,27.045,-32.209,-0.285,-4.719,-31.999,-12.777,39.038,-32.506
7.52,1,-112.643,26.928,-32.542,-0.154,-4.746,-31.999,-13.977,38.588,-32.956
7.63,1,-112.731,26.883,-32.561,-0.238,-4.703,-31.999,-12.927,37.988,-33.106
7.73,1,-112.679,26.641,-32.578,-0.168,-4.689,-31.999,-13.977,38.588,-32.506
7.84,1,-112.425,26.414,-32.570,-0.180,-4.635,-31.999,-14.877,38.888,-33.406
7.94,1,-112.030,26.319,-32.382,-0.367,-4.594,-31.999,-13.377,38.888,-33.406
8.04,1,-111.576,26.424,-32.292,-0.219,-4.600,-31.999,-14.727,39.488,-34.306
8.15,1,-110.853,26.998,-31.723,-0.457,-4.516,-31.999,-14.277,38.588,-34.306
8.26,1,-110.172,27.740,-31.359,-0.197,-4.477,-31.999,-13.977,36.638,-34.006
8.36,1,-109.246,28.140,-31.033,-0.117,-4.324,-31.999,-13.977,36.638,-34.756
8.46,1,-107.655,28.565,-30.302,-0.082,-4.113,-31.999,-14.877,37.688,-36.406
8.56,1,-105.310,29.180,-28.949,-0.172,-3.943,-31.999,-14.127,34.088,-36.856
8.66,1,-102.767,29.461,-28.141,-0.082,-3.617,-31.999,-14.877,33.338,-38.206
8.77,1,-100.477,29.725,-27.286,-0.102,-3.445,-31.999,-13.227,31.538,-40.306
8.87,1,-98.346,30.003,-26.428,-0.084,-3.068,-31.999,-14.727,31.988,-40.606
8.98,1,-96.099,30.203,-25.368,0.473,-2.809,-31.999,-14.127,30.188,-41.956
9.07,1,-93.350,30.191,-23.693,-0.588,-2.477,-31.999,-15.027,28.088,-42.106
9.20,1,-90.112,30.554,-22.814,0.121,-2.051,-31.999,-14.427,25.088,-43.756
9.30,1,-86.220,30.785,-22.465,0.201,-1.357,-31.999,-16.227,22.538,-44.056
9.41,1,-79.727,30.914,-19.113,0.158,-0.895,-31.999,-15.477,20.588,-44.806
9.51,1,-73.073,30.950,-14.991,0.146,0.164,-31.999,-15.627,15.338,-48.256
9.61,1,-68.038,30.660,-13.736,0.404,0.625,-31.999,-17.427,10.238,-48.706
9.72,1,-63.399,30.275,-11.447,0.230,1.137,-31.999,-16.827,6.938,-48.856
9.81,1,-59.002,30.073,-9.753,0.393,1.711,-31.999,-15.627,2.438,-49.306
9.93,1,-54.099,30.072,-8.096,0.859,2.240,-31.999,-17.877,-0.112,-48.106
10.03,1,-48.093,28.498,-3.442,0.859,2.871,-31.999,-16.827,-5.662,-47.356
10.13,1,-42.168,26.176,0.193,-0.189,3.932,-31.999,-15.477,-9.862,-49.156
10.24,1,-36.622,25.455,0.832,0.031,4.609,-31.999,-16.377,-14.062,-47.506
10.34,1,-30.733,25.024,1.937,0.482,5.209,-31.999,-19.077,-17.212,-45.856
10.44,1,-25.047,26.226,1.546,1.096,5.410,-31.999,-21.327,-21.862,-42.106
10.56,1,-19.536,36.094,-5.013,2.869,5.436,-31.999,-28.077,-25.012,-34.756
10.66,1,-13.652,39.451,-5.083,2.723,5.898,-31.999,-33.177,-26.062,-29.806
10.76,1,-7.997,37.970,-2.153,2.787,6.367,-31.999,-32.577,-29.662,-26.956
10.87,1,-3.502,33.031,0.619,2.375,6.584,-31.999,-30.927,-33.112,-25.306
10.96,1,-0.416,26.066,1.998,2.031,6.914,-31.999,-30.027,-35.212,-25.456
11.08,1,1.613,19.550,2.441,1.842,7.389,-31.999,-27.477,-36.562,-24.256
11.18,1,3.286,13.062,2.610,1.459,7.391,-31.999,-27.327,-38.362,-23.656
11.29,1,4.797,7.566,2.273,1.756,7.361,-31.999,-27.177,-40.162,-20.806
11.39,1,6.319,2.750,1.615,1.637,7.627,-31.999,-25.227,-40.462,-20.506
11.51,1,8.366,1.603,0.368,1.652,7.756,-31.999,-26.277,-41.512,-18.106
11.60,1,9.615,0.096,-0.943,2.305,7.883,-31.999,-28.827,-42.262,-15.556
11.71,1,8.384,-2.550,-1.250,1.877,7.598,-31.999,-26.727,-43.162,-16.456
