time,IMU#,roll,pitch,yaw,accelx,accely,accelz,compassx,compassy,compassz
3.66,1,-6.806,13.854,0.156,2.576,6.779,-31.999,-32.247,-31.045,-24.543
3.76,1,-8.919,15.492,-0.558,2.580,6.752,-31.999,-31.046,-30.596,-27.542
3.87,1,-11.929,18.059,-1.395,2.395,6.449,-31.999,-31.046,-29.096,-28.592
3.96,1,-15.140,21.278,-2.382,2.498,6.191,-31.999,-32.993,-28.203,-30.544
4.08,1,-18.916,23.778,-3.450,2.625,5.902,-31.999,-33.143,-24.903,-32.194
4.18,1,-23.096,25.429,-4.794,2.590,5.381,-31.999,-31.044,-22.345,-34.886
4.27,1,-26.908,26.459,-5.964,2.531,4.928,-31.999,-32.544,-20.100,-36.844
4.38,1,-30.361,26.611,-6.327,2.330,4.600,-31.999,-29.994,-16.500,-39.394
4.49,1,-33.809,26.696,-6.204,2.213,4.391,-31.999,-28.793,-15.001,-39.398
4.58,1,-37.352,27.582,-7.614,2.080,3.992,-31.999,-27.143,-14.101,-41.348
4.69,1,-40.564,28.615,-9.567,2.053,3.533,-31.999,-28.343,-9.301,-43.152
4.79,1,-43.033,29.476,-11.085,1.936,3.219,-31.999,-29.993,-8.851,-44.502
4.90,1,-44.960,30.260,-12.351,2.121,3.062,-31.999,-28.339,-7.353,-43.129
5.00,1,-46.593,30.346,-12.363,1.984,2.885,-31.999,-28.939,-6.753,-43.579
5.12,1,-48.281,30.080,-12.064,2.018,2.730,-31.999,-27.589,-4.503,-43.429
5.22,1,-50.031,29.129,-11.321,1.367,2.596,-31.999,-24.590,-3.300,-46.443
5.32,1,-51.775,29.590,-12.954,1.572,2.266,-31.999,-25.040,-2.550,-45.243
5.43,1,-52.836,30.036,-13.702,1.756,2.145,-31.999,-25.640,-1.650,-45.543
5.53,1,-53.286,30.055,-12.934,1.521,2.094,-31.999,-23.840,-1.050,-45.693
5.63,1,-53.638,30.393,-12.956,1.457,2.012,-31.999,-25.340,0.900,-45.243
5.75,1,-54.008,30.343,-12.615,1.471,2.018,-31.999,-22.790,-0.600,-46.443
5.85,1,-54.482,30.237,-12.450,1.350,2.053,-31.999,-23.686,0.002,-45.859
5.95,1,-55.066,30.252,-12.197,1.250,1.998,-31.999,-24.436,0.002,-47.659
6.05,1,-55.945,30.425,-12.289,0.982,1.705,-31.999,-23.386,0.002,-48.109
6.15,1,-56.612,30.994,-12.121,1.217,1.695,-31.999,-22.186,2.252,-48.409
6.27,1,-57.221,31.307,-12.492,1.201,1.523,-31.999,-21.586,1.352,-48.259
6.37,1,-57.884,31.273,-12.848,1.006,1.537,-31.999,-22.184,2.253,-47.665
6.47,1,-58.404,31.488,-13.048,1.061,1.432,-31.999,-23.534,2.853,-47.965
6.57,1,-58.975,31.657,-13.171,1.031,1.389,-31.999,-22.784,2.853,-48.265
6.67,1,-59.704,31.848,-13.654,1.008,1.381,-31.999,-22.184,3.453,-46.915
6.78,1,-60.428,32.183,-14.028,1.049,1.143,-31.999,-20.984,3.453,-47.365
6.88,1,-61.304,32.226,-13.868,0.820,1.111,-31.999,-21.584,5.703,-47.515
6.99,1,-62.530,32.569,-14.643,1.139,0.881,-31.999,-21.434,4.653,-48.415
7.10,1,-64.019,32.803,-15.755,1.102,0.820,-31.999,-21.584,7.203,-48.715
7.20,1,-65.358,33.075,-16.467,1.141,0.639,-31.999,-21.285,7.943,-48.681
7.30,1,-66.907,33.191,-17.300,1.035,0.506,-31.999,-21.285,9.593,-46.731
7.41,1,-68.342,33.244,-17.890,0.834,0.314,-31.999,-19.935,9.743,-48.381
7.51,1,-69.584,33.269,-17.934,0.785,0.078,-31.999,-20.985,9.743,-47.331
7.62,1,-71.101,33.280,-17.974,0.818,-0.020,-31.999,-20.235,12.892,-47.327
7.72,1,-72.960,33.203,-17.927,0.357,-0.146,-31.999,-18.735,12.892,-48.827
7.82,1,-75.369,33.367,-19.280,0.555,-0.438,-31.999,-19.035,14.242,-47.927
7.92,1,-77.568,33.589,-20.388,0.510,-0.787,-31.999,-17.534,16.943,-47.478
8.03,1,-79.397,33.682,-20.978,0.566,-0.996,-31.999,-17.534,18.143,-47.928
8.14,1,-81.137,33.533,-21.294,0.371,-1.240,-31.999,-17.534,20.543,-45.678
8.24,1,-82.905,33.270,-21.883,0.326,-1.334,-31.999,-17.984,21.143,-45.828
8.34,1,-84.600,32.924,-22.982,0.242,-1.643,-31.999,-16.792,21.274,-45.191
8.45,1,-85.954,32.630,-23.837,0.049,-1.828,-31.999,-17.542,23.674,-44.891
8.55,1,-86.770,32.519,-24.717,0.256,-1.936,-31.999,-16.942,25.024,-44.741
8.65,1,-87.159,32.640,-24.495,0.207,-1.900,-31.999,-16.342,23.074,-45.041
8.77,1,-87.843,32.430,-24.955,0.145,-2.010,-31.999,-16.792,23.224,-43.841
8.88,1,-88.660,32.405,-25.546,0.285,-2.109,-31.999,-18.442,25.774,-43.991
8.98,1,-89.402,32.408,-25.835,0.234,-2.164,-31.999,-16.792,25.624,-45.191
9.09,1,-90.163,32.213,-26.615,0.205,-2.318,-31.999,-16.792,25.174,-43.841
9.19,1,-90.537,32.372,-26.718,0.270,-2.395,-31.999,-16.348,25.755,-44.710
9.29,1,-90.954,32.053,-26.903,0.242,-2.330,-31.999,-16.948,25.005,-44.260
9.40,1,-91.176,31.750,-26.991,0.121,-2.455,-31.999,-16.498,25.155,-43.810
9.50,1,-91.341,31.639,-27.151,0.084,-2.490,-31.999,-16.348,27.255,-43.510
9.61,1,-91.436,31.631,-27.210,0.223,-2.410,-31.999,-16.498,27.555,-44.110
9.71,1,-91.551,31.608,-27.111,0.039,-2.357,-31.999,-16.648,27.255,-42.460
9.81,1,-91.899,31.618,-27.563,0.137,-2.602,-31.999,-15.898,28.155,-43.510
9.91,1,-91.955,31.733,-27.634,0.227,-2.502,-31.999,-16.348,26.205,-43.960
10.01,1,-91.705,31.982,-27.061,0.184,-2.512,-31.999,-17.098,28.755,-43.360
10.11,1,-92.041,31.635,-27.669,0.148,-2.535,-31.999,-15.748,26.655,-42.610
10.23,1,-91.789,31.747,-27.957,0.240,-2.504,-31.999,-16.498,27.555,-41.860
10.34,1,-90.883,31.696,-27.947,0.361,-2.365,-31.999,-16.498,29.055,-43.360
10.44,1,-89.739,31.712,-28.415,0.539,-2.334,-31.999,-17.248,28.155,-43.960
10.55,1,-88.007,32.237,-28.034,0.674,-2.146,-31.999,-17.998,26.505,-42.010
10.65,1,-85.757,32.552,-26.976,0.637,-1.908,-31.999,-18.598,23.955,-45.610
10.76,1,-83.081,32.827,-25.296,0.604,-1.572,-31.999,-18.598,23.194,-44.840
10.87,1,-80.177,33.330,-23.648,0.838,-1.316,-31.999,-17.848,20.794,-44.390
10.97,1,-77.334,33.493,-21.719,0.654,-0.928,-31.999,-18.748,17.944,-45.740
11.07,1,-74.784,33.338,-20.312,0.674,-0.680,-31.999,-17.998,18.243,-46.488
11.18,1,-72.409,33.446,-19.269,0.619,-0.248,-31.999,-19.346,14.196,-48.146
11.29,1,-70.253,33.739,-18.227,0.631,-0.035,-31.999,-20.246,13.596,-47.246
11.39,1,-68.334,34.032,-17.389,0.857,0.182,-31.999,-20.846,10.296,-48.146
11.50,1,-66.473,34.158,-15.800,0.740,0.352,-31.999,-19.796,9.096,-48.596
11.60,1,-65.598,34.332,-15.345,0.781,0.521,-31.999,-20.550,6.393,-48.582
11.70,1,-64.849,34.489,-15.671,0.855,0.342,-31.999,-19.500,6.993,-47.982
11.80,1,-63.252,34.648,-14.793,1.047,0.584,-31.999,-21.000,8.493,-47.982
11.90,1,-61.363,34.370,-13.772,1.088,0.920,-31.999,-22.350,7.893,-48.582
12.00,1,-59.574,33.897,-12.798,0.887,1.119,-31.999,-21.450,4.593,-47.232
12.10,1,-58.146,33.491,-11.958,0.699,1.311,-31.999,-21.298,4.444,-49.639
12.21,1,-56.954,33.342,-10.995,0.588,1.437,-31.999,-20.698,4.144,-49.789
12.33,1,-55.828,33.515,-10.184,0.750,1.488,-31.999,-20.998,3.844,-49.039
12.44,1,-54.385,33.637,-9.443,0.871,1.631,-31.999,-22.198,1.444,-48.739
12.54,1,-52.323,33.855,-9.431,1.145,1.859,-31.999,-21.305,0.094,-48.874
12.64,1,-48.786,33.219,-7.760,0.990,2.252,-31.999,-21.455,-1.256,-47.524
12.74,1,-45.550,32.306,-5.955,0.914,2.646,-31.999,-20.705,-3.206,-46.772
12.84,1,-43.221,31.858,-5.010,0.990,3.020,-31.999,-20.555,-7.406,-46.322
12.94,1,-41.310,31.341,-4.095,1.158,3.145,-31.999,-22.211,-6.804,-46.759
13.05,1,-39.517,30.837,-3.283,1.119,3.336,-31.999,-21.761,-8.754,-47.209
13.16,1,-37.421,30.780,-3.476,0.998,3.662,-31.999,-22.511,-9.804,-46.159
13.26,1,-34.223,30.897,-3.874,1.553,3.801,-31.999,-24.607,-11.605,-43.314
13.37,1,-31.088,30.367,-2.905,1.525,4.262,-31.999,-25.657,-15.205,-42.714
13.47,1,-28.830,30.220,-2.294,1.723,4.322,-31.999,-26.556,-16.255,-42.564
13.57,1,-27.164,29.299,-1.167,1.752,4.484,-31.999,-25.356,-17.755,-41.514
13.68,1,-25.821,27.769,-0.165,1.543,4.783,-31.999,-25.056,-18.205,-40.314
13.77,1,-24.355,27.156,-0.203,1.744,4.906,-31.999,-26.706,-19.105,-41.214
13.89,1,-22.724,25.815,0.178,1.559,5.055,-31.999,-24.606,-20.455,-40.764
13.99,1,-21.148,23.790,0.813,1.645,5.324,-31.999,-26.713,-19.847,-40.605
14.10,1,-19.504,21.463,1.986,1.512,5.531,-31.999,-26.713,-23.747,-39.855
14.20,1,-17.775,20.521,2.283,1.639,5.709,-31.999,-23.562,-24.347,-38.055
14.30,1,-16.016,19.952,2.039,1.793,5.826,-31.999,-25.964,-25.395,-39.404
14.42,1,-14.128,18.441,1.940,1.852,6.070,-31.999,-24.614,-27.195,-36.254
14.52,1,-12.537,15.938,1.976,1.588,6.279,-31.999,-26.114,-26.745,-35.204
14.63,1,-10.855,14.160,2.256,1.682,6.260,-31.999,-24.925,-29.733,-34.601
14.72,1,-9.068,14.066,2.329,1.971,6.553,-31.999,-26.125,-29.133,-32.951
14.82,1,-7.774,14.222,1.905,1.947,6.443,-31.999,-27.175,-29.733,-32.351
14.94,1,-6.473,14.474,1.363,2.143,6.537,-31.999,-27.925,-28.833,-30.851
15.03,1,-4.872,14.180,1.115,2.127,6.596,-31.999,-29.254,-30.657,-31.150
15.13,1,-2.693,15.050,0.732,2.350,6.652,-31.999,-30.154,-31.707,-28.300
15.24,1,-0.562,14.370,0.825,2.389,6.854,-31.999,-29.554,-33.357,-28.150
15.35,1,0.527,11.247,0.931,2.143,7.010,-31.999,-29.406,-34.404,-27.550
15.45,1,0.713,7.823,1.206,2.021,7.152,-31.999,-29.706,-33.654,-25.750
15.57,1,1.826,6.255,1.168,2.150,7.121,-31.999,-29.706,-35.604,-25.000
15.67,1,3.914,5.503,1.031,2.539,7.166,-31.999,-30.765,-35.288,-23.656
15.78,1,5.282,3.429,0.516,2.252,7.174,-31.999,-29.265,-36.488,-22.606
15.88,1,6.018,0.017,0.259,2.621,7.207,-31.999,-29.265,-36.488,-21.406
15.98,1,4.997,-5.145,0.149,0.990,7.811,-31.999,-28.365,-38.438,-21.406
16.08,1,4.369,-3.548,-0.384,2.332,7.189,-31.999,-29.265,-37.238,-20.056
16.19,1,3.374,-3.785,-0.019,2.402,7.240,-31.999,-27.898,-37.108,-22.745
16.29,1,3.036,-3.583,0.259,2.574,7.209,-31.999,-26.398,-37.558,-21.995
16.40,1,2.903,-3.596,0.066,2.408,7.213,-31.999,-28.198,-39.058,-23.045
16.49,1,2.839,-3.276,-0.059,2.262,7.385,-31.999,-28.198,-36.808,-22.445
16.60,1,2.428,-3.098,0.105,2.461,7.180,-31.999,-28.648,-36.358,-23.045
16.71,1,2.029,-2.811,0.128,2.561,7.223,-31.999,-28.198,-38.308,-22.445
16.82,1,1.836,-2.595,0.029,2.566,7.172,-31.999,-29.998,-36.958,-21.845
16.92,1,1.590,-2.753,-0.057,2.391,7.271,-31.999,-29.248,-36.958,-22.595
17.02,1,1.370,-2.624,-0.159,2.342,7.326,-31.999,-29.698,-37.558,-23.795
17.12,1,1.247,-2.403,0.057,2.537,7.236,-31.999,-28.348,-36.508,-24.395
17.24,1,1.083,-2.349,0.358,2.566,7.203,-31.999,-28.644,-37.562,-20.943
17.33,1,0.846,-2.234,0.384,2.508,7.258,-31.999,-28.944,-37.862,-22.743
17.44,1,0.703,-2.046,0.213,2.424,7.236,-31.999,-28.644,-37.112,-23.043
17.55,1,0.657,-1.882,0.164,2.385,7.268,-31.999,-28.794,-36.212,-22.593
17.65,1,0.661,-1.589,0.209,2.510,7.172,-31.999,-28.644,-37.562,-23.043
