time,IMU#,roll,pitch,yaw,accelx,accely,accelz,compassx,compassy,compassz
11.08,1,-41.766,-3.145,5.599,1.289,5.434,6.455,-1.050,-4.200,-72.900
11.18,1,-38.342,-2.637,6.662,1.219,5.926,5.639,0.150,-6.000,-70.050
11.28,1,-34.708,-2.814,7.517,1.471,5.967,4.744,-1.800,-9.000,-68.100
11.40,1,-30.942,-2.130,9.336,1.229,6.453,4.855,-0.300,-12.900,-67.650
11.50,1,-27.116,-1.639,9.877,1.541,6.918,4.846,0.300,-15.600,-65.850
11.60,1,-23.783,-1.383,9.713,1.227,7.305,3.977,0.300,-18.300,-64.050
11.70,1,-20.576,-1.668,8.929,1.160,7.357,3.617,-1.950,-18.900,-60.900
11.81,1,-17.669,-2.017,8.055,1.322,7.352,3.164,-2.700,-18.900,-57.900
11.91,1,-14.845,-2.630,7.090,1.516,7.389,2.982,-4.200,-20.100,-56.700
12.01,1,-11.959,-3.386,5.373,1.744,7.252,2.469,-4.650,-23.550,-54.900
12.12,1,-9.093,-3.534,4.176,1.631,7.318,2.396,-5.400,-24.750,-52.350
12.23,1,-6.691,-3.103,4.368,1.557,7.881,1.791,-4.650,-25.500,-50.400
12.33,1,-4.258,-2.879,3.381,1.680,7.945,1.625,-5.250,-26.550,-48.000
12.44,1,-2.377,-2.772,2.849,1.725,7.865,1.469,-6.000,-27.000,-47.400
12.55,1,-1.033,-2.681,2.857,1.707,7.947,1.297,-6.300,-27.300,-45.450
12.64,1,-0.385,-2.889,3.376,1.570,7.986,1.166,-6.600,-28.350,-43.800
12.75,1,-0.283,-3.148,3.487,1.699,7.844,0.932,-5.250,-27.750,-43.950
12.85,1,-0.489,-3.435,3.923,1.613,7.775,0.846,-4.800,-28.500,-43.950
12.97,1,-0.685,-3.686,3.921,1.543,7.719,0.701,-6.300,-26.100,-46.200
13.07,1,-0.835,-3.769,4.008,1.635,7.799,0.658,-4.800,-27.300,-44.700
13.17,1,-0.907,-3.833,3.993,1.607,7.715,0.697,-6.750,-28.050,-44.700
13.28,1,-0.976,-3.691,3.913,1.654,7.725,0.816,-5.700,-29.100,-46.050
13.38,1,-1.004,-3.556,3.623,1.777,7.721,0.723,-6.150,-27.450,-45.600
13.49,1,-1.008,-3.556,3.370,1.744,7.719,0.816,-6.000,-27.300,-44.400
13.60,1,-0.992,-3.526,3.121,1.760,7.744,0.811,-6.000,-27.300,-43.650
13.70,1,-0.968,-3.511,2.942,1.689,7.820,0.787,-7.350,-25.950,-44.550
13.81,1,-0.962,-3.559,2.778,1.742,7.723,0.873,-6.750,-27.300,-44.400
13.91,1,-0.975,-3.603,2.542,1.783,7.715,0.789,-6.300,-27.300,-45.150
14.00,1,-0.986,-3.608,2.311,1.758,7.779,0.943,-7.050,-27.000,-44.400
14.10,1,-1.011,-3.618,2.024,1.816,7.732,0.855,-6.600,-27.900,-45.300
14.22,1,-1.049,-3.669,1.756,1.822,7.762,0.891,-6.900,-27.150,-43.800
14.32,1,-1.034,-3.656,1.577,1.838,7.676,0.846,-8.250,-27.300,-44.700
14.42,1,-1.038,-3.501,1.556,1.912,7.791,0.842,-5.550,-26.100,-43.950
14.54,1,-1.079,-3.455,1.529,1.814,7.709,0.867,-7.350,-28.350,-44.250
14.63,1,-1.111,-3.541,1.565,1.773,7.730,0.775,-7.500,-27.750,-43.200
14.73,1,-1.115,-3.485,1.494,1.859,7.740,0.820,-5.550,-26.100,-44.400
14.83,1,-1.093,-3.436,1.393,1.846,7.738,0.775,-7.050,-25.800,-44.700
14.95,1,-1.000,-3.323,1.379,1.865,7.752,0.848,-7.050,-26.100,-45.150
15.05,1,-1.003,-3.263,1.286,1.865,7.764,0.828,-7.350,-27.150,-45.600
15.15,1,-1.053,-3.244,1.282,1.840,7.732,0.881,-6.900,-26.400,-45.300
15.25,1,-1.078,-3.216,1.213,1.746,7.797,0.777,-6.900,-25.950,-45.300
15.37,1,-1.044,-3.078,1.181,1.883,7.750,0.930,-6.900,-28.650,-45.600
15.46,1,-1.086,-2.975,1.185,1.816,7.711,0.881,-7.050,-28.950,-44.400
15.56,1,-1.203,-2.911,1.152,1.826,7.721,0.854,-6.150,-29.100,-45.300
15.69,1,-1.275,-2.831,1.163,1.844,7.756,0.834,-5.700,-27.150,-43.800
15.79,1,-1.292,-2.849,1.174,1.846,7.693,0.879,-4.950,-28.650,-44.850
15.89,1,-1.291,-2.793,1.127,1.805,7.691,0.863,-7.350,-26.700,-44.250
15.99,1,-1.274,-2.685,1.120,1.801,7.744,0.865,-5.700,-26.700,-44.550
16.10,1,-1.250,-2.526,1.135,1.838,7.729,0.910,-7.650,-26.400,-42.750
16.20,1,-1.248,-2.558,1.053,1.762,7.709,0.859,-5.400,-27.150,-44.550
16.30,1,-1.253,-2.466,1.016,1.807,7.742,0.900,-7.350,-25.950,-44.250
16.41,1,-1.273,-2.406,0.942,1.795,7.727,0.887,-6.750,-27.300,-45.900
16.52,1,-1.275,-2.332,0.847,1.734,7.758,0.902,-7.050,-28.500,-44.400
16.62,1,-1.226,-2.168,0.794,1.727,7.740,0.869,-7.050,-27.300,-45.450
