time,IMU#,roll,pitch,yaw,accelx,accely,accelz,compassx,compassy,compassz
5.19,1,-102.279,39.603,-16.059,-1.404,-3.406,-31.999,-7.377,32.138,-42.406
5.29,1,-104.909,39.615,-17.232,-1.465,-3.437,-31.999,-7.677,33.788,-40.456
5.40,1,-107.937,38.824,-19.378,-1.246,-3.883,-31.999,-7.527,35.888,-39.256
5.50,1,-109.858,38.253,-20.675,-1.193,-4.059,-31.999,-8.277,35.888,-39.256
5.61,1,-111.100,37.527,-21.837,-1.309,-4.246,-31.999,-7.827,38.588,-37.756
5.71,1,-111.117,37.179,-22.060,-1.117,-4.271,-31.999,-9.027,36.638,-36.556
5.81,1,-110.345,37.452,-20.991,-1.490,-4.178,-31.999,-7.527,37.388,-38.056
5.92,1,-109.730,37.526,-20.525,-1.193,-4.273,-31.999,-7.527,36.638,-37.756
6.02,1,-109.619,37.579,-20.158,-1.467,-4.146,-31.999,-6.627,37.238,-37.156
6.13,1,-110.301,37.621,-20.171,-1.432,-4.203,-31.999,-6.327,39.038,-37.306
6.24,1,-111.660,36.809,-21.254,-1.242,-4.391,-31.999,-6.777,38.588,-37.306
6.34,1,-111.890,36.644,-21.375,-1.311,-4.424,-31.999,-7.677,37.988,-37.156
6.45,1,-111.583,36.564,-21.124,-1.225,-4.297,-31.999,-6.927,38.438,-36.106
6.55,1,-111.305,36.229,-21.348,-1.312,-4.346,-31.999,-8.127,37.688,-36.406
6.65,1,-110.835,36.277,-21.299,-1.437,-4.332,-31.999,-8.577,37.838,-36.256
6.77,1,-110.403,36.568,-20.958,-1.318,-4.117,-31.999,-8.277,38.288,-36.256
6.87,1,-110.337,36.667,-20.932,-1.381,-4.213,-31.999,-6.177,38.888,-36.406
6.97,1,-110.142,36.975,-20.801,-1.441,-4.213,-31.999,-7.527,37.088,-36.556
7.08,1,-110.056,37.525,-20.727,-1.254,-4.199,-31.999,-8.127,39.188,-36.856
7.18,1,-109.819,38.185,-20.436,-1.062,-4.119,-31.999,-8.427,36.488,-38.656
7.29,1,-109.298,38.508,-20.071,-1.439,-4.135,-31.999,-6.777,34.688,-38.056
7.40,1,-108.612,38.875,-19.771,-1.201,-4.053,-31.999,-6.927,36.488,-38.206
7.50,1,-107.671,39.171,-19.440,-1.062,-3.883,-31.999,-8.877,35.288,-39.406
7.61,1,-105.769,39.414,-18.439,-1.137,-3.811,-31.999,-6.927,34.088,-38.656
7.71,1,-103.075,39.560,-16.706,-1.330,-3.502,-31.999,-7.077,34.388,-41.356
7.81,1,-100.173,39.643,-14.961,-1.373,-3.129,-31.999,-6.927,31.838,-41.956
7.90,1,-97.439,39.548,-13.763,-1.477,-2.809,-31.999,-7.077,31.538,-44.356
8.01,1,-94.704,39.548,-12.638,-1.432,-2.551,-31.999,-7.077,26.888,-43.606
8.11,1,-91.217,39.625,-10.891,-1.475,-2.137,-31.999,-7.527,26.888,-45.556
8.22,1,-87.505,39.336,-9.932,-1.072,-1.684,-31.999,-6.627,23.888,-47.206
8.32,1,-82.276,39.092,-8.102,-0.906,-1.074,-31.999,-6.927,20.438,-46.756
8.42,1,-76.526,38.321,-4.817,-0.977,-0.305,-31.999,-8.427,15.788,-48.706
8.53,1,-71.015,37.091,-2.450,-1.430,-0.049,-31.999,-7.527,13.988,-51.406
8.63,1,-66.084,36.074,-0.730,-1.199,0.783,-31.999,-9.027,8.888,-52.156
8.75,1,-62.332,35.379,0.156,-1.309,1.277,-31.999,-7.677,5.888,-52.306
8.85,1,-59.571,35.689,-1.326,-0.861,1.891,-31.999,-10.377,3.938,-50.806
8.96,1,-57.082,37.592,-7.001,1.062,1.703,-31.999,-17.877,1.388,-49.906
9.06,1,-51.502,37.467,-5.656,0.600,2.670,-31.999,-17.577,-2.512,-48.406
9.16,1,-46.900,38.380,-6.646,1.053,3.062,-31.999,-22.377,-5.212,-48.406
9.27,1,-40.991,39.072,-5.914,1.777,3.994,-31.999,-24.177,-11.662,-44.506
9.37,1,-33.600,38.070,-4.266,1.678,4.670,-31.999,-25.077,-14.662,-42.856
9.47,1,-24.274,35.572,-0.232,1.555,5.834,-31.999,-26.727,-21.712,-40.456
9.58,1,-16.728,34.921,1.823,1.725,6.051,-31.999,-25.527,-26.212,-38.056
9.68,1,-11.126,34.052,1.808,2.076,6.434,-31.999,-27.327,-28.912,-33.256
9.78,1,-5.428,29.404,3.155,1.525,7.102,-31.999,-27.927,-32.662,-29.806
9.89,1,0.083,25.736,4.092,1.928,7.084,-31.999,-27.777,-36.412,-27.406
9.99,1,4.146,22.157,3.734,2.197,7.865,-31.999,-29.427,-38.962,-23.506
10.10,1,7.548,18.300,2.708,2.123,7.576,-31.999,-27.927,-38.512,-19.756
10.21,1,10.387,15.368,1.184,1.996,7.723,-31.999,-29.277,-41.512,-16.906
10.33,1,12.162,12.815,-0.594,2.006,8.223,-31.999,-29.877,-40.462,-12.406
10.42,1,10.870,10.828,-0.899,2.412,7.160,-31.999,-30.027,-41.812,-12.856
10.53,1,9.581,9.257,-0.709,2.535,7.691,-31.999,-30.027,-41.062,-12.106
10.63,1,8.802,8.430,-1.236,1.699,7.709,-31.999,-29.577,-40.612,-13.306
10.73,1,7.353,6.024,-1.298,2.498,7.479,-31.999,-29.127,-41.662,-13.456
10.83,1,6.335,3.855,-1.950,2.357,7.248,-31.999,-29.277,-40.612,-14.056
10.94,1,5.503,2.943,-2.576,2.283,7.473,-31.999,-31.827,-40.612,-15.556
11.04,1,4.211,0.854,-2.908,2.797,7.342,-31.999,-30.627,-39.262,-16.756
11.14,1,1.761,-4.281,-2.534,2.102,7.508,-31.999,-28.677,-39.262,-17.506
11.25,1,0.846,-6.098,-2.673,2.115,7.270,-31.999,-27.927,-38.512,-18.706
11.35,1,0.470,-6.404,-2.527,2.295,7.459,-31.999,-28.227,-39.262,-19.456
11.48,1,0.376,-6.030,-2.545,2.234,7.424,-31.999,-27.177,-39.712,-21.256
11.57,1,0.341,-5.376,-2.552,2.281,7.373,-31.999,-27.027,-39.112,-20.356
11.67,1,0.368,-4.632,-2.535,2.348,7.482,-31.999,-28.827,-40.612,-20.356
11.77,1,0.319,-4.187,-2.472,2.270,7.471,-31.999,-28.527,-40.612,-19.156
11.88,1,0.289,-3.896,-2.314,2.232,7.492,-31.999,-27.027,-38.662,-18.856
11.98,1,0.271,-3.595,-2.137,2.264,7.457,-31.999,-27.027,-39.112,-21.106
12.09,1,0.159,-3.304,-2.158,2.248,7.523,-31.999,-27.777,-40.312,-19.906
12.19,1,0.112,-2.938,-2.176,2.191,7.420,-31.999,-27.777,-41.512,-20.656
12.29,1,0.099,-2.582,-2.176,2.305,7.438,-31.999,-27.927,-40.462,-19.456
