time,IMU#,roll,pitch,yaw,accelx,accely,accelz,compassx,compassy,compassz
8.13,1,-28.139,28.844,0.399,1.344,4.631,-31.999,-24.079,-18.353,-42.125
8.23,1,-29.121,29.673,0.050,1.494,4.508,-31.999,-24.079,-16.703,-43.625
8.33,1,-30.127,30.508,0.035,1.383,4.354,-31.999,-24.677,-14.603,-44.080
8.43,1,-31.277,31.608,-0.368,1.486,4.234,-31.999,-25.127,-14.753,-44.980
8.55,1,-32.368,32.519,-0.751,1.531,4.043,-31.999,-24.077,-13.403,-44.230
8.65,1,-33.465,33.000,-0.805,1.443,3.920,-31.999,-23.927,-12.053,-44.530
8.75,1,-34.855,33.476,-1.088,1.437,3.775,-31.999,-24.077,-12.203,-45.430
8.86,1,-36.471,34.008,-1.561,1.221,3.615,-31.999,-24.227,-10.403,-44.080
8.96,1,-38.171,34.497,-2.076,1.316,3.418,-31.999,-24.225,-11.153,-46.037
9.07,1,-40.057,35.581,-3.605,1.266,3.186,-31.999,-21.975,-8.003,-46.037
9.17,1,-41.069,36.344,-4.309,1.340,3.049,-31.999,-25.425,-6.503,-45.587
9.28,1,-41.883,36.719,-4.330,1.352,3.006,-31.999,-23.925,-7.253,-45.587
9.39,1,-42.836,36.881,-3.933,1.371,2.939,-31.999,-23.325,-5.153,-46.487
9.49,1,-44.306,37.308,-4.141,1.250,2.656,-31.999,-23.925,-5.303,-47.087
9.59,1,-45.847,37.596,-4.238,1.000,2.457,-31.999,-21.824,-3.501,-47.697
9.70,1,-47.471,38.089,-4.765,1.197,2.357,-31.999,-22.274,-3.801,-49.647
9.80,1,-48.727,37.911,-4.214,0.928,2.182,-31.999,-20.474,-0.951,-46.647
9.91,1,-49.881,37.996,-3.787,0.836,2.104,-31.999,-19.275,-0.651,-47.093
10.02,1,-51.135,37.924,-3.406,0.596,1.947,-31.999,-19.875,-1.251,-48.743
10.12,1,-52.768,38.264,-3.814,0.605,1.762,-31.999,-19.575,2.349,-48.743
10.22,1,-54.617,38.798,-4.747,0.617,1.547,-31.999,-19.275,3.699,-48.143
10.33,1,-55.835,39.046,-4.273,0.744,1.227,-31.999,-17.024,1.751,-48.597
10.44,1,-57.171,38.740,-3.318,0.201,1.168,-31.999,-16.724,3.701,-50.097
10.54,1,-59.425,38.712,-4.337,0.092,0.951,-31.999,-17.774,5.651,-50.847
10.65,1,-61.146,38.802,-4.522,0.150,0.891,-31.999,-15.520,7.753,-50.553
10.75,1,-62.680,38.739,-4.329,-0.078,0.533,-31.999,-13.420,8.353,-51.153
10.84,1,-64.623,38.990,-5.202,-0.217,0.383,-31.999,-14.920,8.353,-49.653
10.94,1,-66.454,39.376,-6.120,-0.010,0.094,-31.999,-15.535,11.633,-49.455
11.04,1,-67.754,39.568,-6.477,-0.023,-0.043,-31.999,-15.385,12.683,-50.055
11.18,1,-69.008,39.637,-7.280,-0.104,-0.225,-31.999,-14.785,13.583,-48.405
11.28,1,-69.974,39.705,-7.789,-0.260,-0.312,-31.999,-13.135,14.633,-50.355
11.38,1,-70.696,39.945,-8.223,-0.080,-0.424,-31.999,-14.335,14.783,-49.155
11.46,1,-71.219,40.099,-7.946,-0.201,-0.479,-31.999,-13.290,15.524,-48.690
11.58,1,-72.014,40.089,-7.536,-0.109,-0.563,-31.999,-13.290,15.974,-49.140
11.68,1,-73.016,39.992,-7.468,-0.338,-0.648,-31.999,-11.040,15.974,-49.440
11.78,1,-74.474,40.153,-7.943,-0.439,-0.859,-31.999,-12.540,17.474,-48.390
11.88,1,-76.787,40.363,-9.566,-0.428,-1.031,-31.999,-13.140,18.524,-48.540
12.00,1,-78.851,40.475,-11.041,-0.395,-1.230,-31.999,-12.855,20.603,-46.854
12.10,1,-80.527,40.693,-12.499,-0.148,-1.494,-31.999,-13.154,22.853,-46.554
12.20,1,-82.250,40.622,-13.816,-0.168,-1.697,-31.999,-12.404,19.703,-46.554
12.30,1,-83.910,40.508,-14.888,-0.154,-1.809,-31.999,-14.204,24.053,-45.954
12.40,1,-85.523,40.449,-15.680,-0.410,-1.891,-31.999,-13.312,24.175,-45.617
12.51,1,-87.305,40.604,-16.301,-0.383,-2.125,-31.999,-13.462,25.525,-45.917
12.63,1,-88.793,40.951,-16.945,0.023,-2.260,-31.999,-12.112,25.375,-45.317
12.73,1,-90.084,40.728,-17.601,-0.195,-2.477,-31.999,-13.462,26.275,-43.967
12.83,1,-91.250,40.483,-18.205,-0.100,-2.580,-31.999,-13.912,28.675,-43.217
12.93,1,-92.619,40.076,-18.963,-0.258,-2.674,-31.999,-12.412,28.975,-43.967
13.05,1,-93.987,39.643,-19.555,-0.314,-2.758,-31.999,-12.568,28.047,-42.288
13.15,1,-95.310,39.275,-20.292,-0.340,-2.961,-31.999,-13.168,30.897,-42.438
13.26,1,-96.561,39.010,-20.773,-0.371,-3.113,-31.999,-13.318,30.747,-41.538
13.36,1,-97.929,38.712,-21.545,-0.311,-3.268,-31.999,-13.168,34.497,-40.938
13.46,1,-99.000,38.494,-21.875,-0.328,-3.277,-31.999,-13.618,31.916,-41.510
13.56,1,-100.014,38.268,-22.084,-0.457,-3.326,-31.999,-12.573,32.628,-40.428
13.66,1,-100.752,38.307,-21.973,-0.555,-3.557,-31.999,-12.723,35.178,-39.078
13.78,1,-101.657,38.515,-22.073,-0.328,-3.605,-31.999,-9.873,33.828,-40.728
13.87,1,-102.581,38.249,-22.339,-0.486,-3.812,-31.999,-10.923,35.628,-38.028
13.97,1,-103.063,38.363,-21.694,-0.754,-3.826,-31.999,-10.473,34.428,-38.778
14.09,1,-103.959,37.961,-22.179,-0.572,-3.754,-31.999,-11.223,36.378,-38.028
14.19,1,-104.431,37.792,-21.795,-0.699,-3.809,-31.999,-9.573,37.728,-38.178
14.29,1,-105.047,37.208,-22.093,-0.863,-4.035,-31.999,-10.473,37.128,-39.828
14.39,1,-105.728,36.741,-22.626,-0.916,-4.039,-31.999,-10.930,37.570,-37.572
14.49,1,-106.553,36.357,-23.286,-0.641,-4.240,-31.999,-10.480,37.120,-37.572
14.61,1,-107.049,36.323,-22.736,-0.918,-4.135,-31.999,-9.130,38.920,-35.922
14.71,1,-107.828,35.910,-23.192,-0.904,-4.354,-31.999,-9.280,39.070,-37.572
14.83,1,-108.538,35.786,-23.639,-0.961,-4.338,-31.999,-9.730,39.520,-37.272
14.93,1,-109.298,35.668,-24.232,-0.727,-4.457,-31.999,-9.748,38.282,-35.000
15.03,1,-110.098,35.507,-24.492,-0.795,-4.508,-31.999,-9.148,40.832,-34.850
15.13,1,-110.627,35.572,-24.546,-0.885,-4.574,-31.999,-9.598,40.382,-35.900
15.23,1,-111.133,35.376,-25.016,-0.660,-4.615,-31.999,-8.848,40.832,-34.100
15.35,1,-111.529,35.077,-25.257,-0.729,-4.662,-31.999,-9.148,40.082,-33.650
15.45,1,-111.886,34.779,-25.424,-0.848,-4.648,-31.999,-9.148,42.782,-34.400
15.54,1,-112.184,34.591,-25.612,-0.680,-4.764,-31.999,-9.298,40.982,-34.250
15.66,1,-112.173,34.640,-25.450,-0.928,-4.646,-31.999,-10.348,42.332,-33.650
15.76,1,-112.215,34.556,-25.552,-0.732,-4.723,-31.999,-9.612,41.554,-34.090
15.86,1,-112.303,34.400,-25.530,-0.859,-4.760,-31.999,-9.612,42.304,-32.590
15.96,1,-112.451,34.311,-25.659,-0.789,-4.750,-31.999,-10.362,40.804,-33.340
16.06,1,-112.724,34.230,-25.866,-0.805,-4.713,-31.999,-9.162,40.354,-34.390
16.18,1,-112.850,34.044,-26.286,-0.816,-4.910,-31.999,-9.912,41.254,-34.090
16.28,1,-112.525,34.242,-26.006,-0.686,-4.859,-31.999,-9.012,43.354,-33.490
16.38,1,-112.269,34.336,-25.582,-0.965,-4.793,-31.999,-9.012,42.604,-35.290
16.48,1,-112.516,34.173,-25.848,-0.881,-4.658,-31.999,-8.112,42.004,-33.340
16.58,1,-112.693,34.184,-26.074,-0.834,-4.693,-31.999,-10.062,40.954,-34.990
16.70,1,-112.487,34.752,-25.399,-0.766,-4.766,-31.999,-8.112,41.254,-33.640
16.80,1,-112.655,34.807,-25.493,-0.818,-4.914,-31.999,-9.312,41.854,-33.190
16.90,1,-112.916,34.829,-26.049,-0.715,-4.770,-31.999,-8.862,41.254,-34.390
17.02,1,-112.900,34.837,-26.472,-0.607,-4.834,-31.999,-10.662,41.554,-34.090
17.12,1,-112.578,35.006,-26.312,-0.666,-4.846,-31.999,-9.162,41.254,-32.590
17.22,1,-112.197,35.327,-25.595,-0.820,-4.654,-31.999,-9.762,40.204,-34.240
17.32,1,-112.141,35.409,-25.336,-0.621,-4.895,-31.999,-9.627,41.200,-33.309
17.44,1,-112.385,35.276,-25.648,-0.719,-4.684,-31.999,-9.777,40.600,-33.459
17.54,1,-112.605,35.087,-26.110,-0.795,-4.758,-31.999,-10.077,40.150,-33.159
17.64,1,-112.512,35.243,-26.172,-0.670,-4.762,-31.999,-7.827,40.600,-32.709
17.74,1,-112.488,35.271,-26.198,-0.662,-4.750,-31.999,-10.977,41.800,-33.159
17.84,1,-112.505,35.236,-26.186,-0.721,-4.729,-31.999,-9.327,42.100,-34.959
17.96,1,-112.440,35.228,-26.105,-0.648,-4.752,-31.999,-10.977,41.350,-33.159
18.06,1,-112.165,35.258,-25.874,-0.723,-4.746,-31.999,-9.327,40.150,-33.909
18.16,1,-111.983,35.192,-25.850,-0.842,-4.658,-31.999,-9.177,40.000,-32.559
18.26,1,-111.826,35.379,-25.725,-0.688,-4.658,-31.999,-7.827,41.350,-34.959
18.36,1,-111.934,35.350,-25.860,-0.646,-4.707,-31.999,-9.927,43.150,-35.559
18.48,1,-112.009,35.291,-25.883,-0.754,-4.699,-31.999,-9.027,40.600,-33.909
18.58,1,-111.948,35.301,-25.878,-0.711,-4.740,-31.999,-10.527,38.950,-34.959
18.69,1,-111.839,35.226,-25.887,-0.734,-4.699,-31.999,-11.427,41.200,-33.609
18.79,1,-111.601,35.110,-25.744,-0.830,-4.686,-31.999,-9.627,40.750,-34.359
18.89,1,-111.182,35.332,-25.300,-0.977,-4.607,-31.999,-9.177,40.000,-34.059
18.99,1,-110.968,35.419,-25.275,-0.850,-4.578,-31.999,-8.577,39.850,-33.909
19.09,1,-110.737,35.528,-25.307,-0.701,-4.621,-31.999,-10.677,40.750,-35.109
19.21,1,-110.345,35.458,-25.202,-0.707,-4.580,-31.999,-8.877,39.250,-35.559
19.31,1,-109.860,35.246,-25.071,-0.834,-4.434,-31.999,-10.677,40.300,-33.609
19.41,1,-109.302,35.154,-24.914,-0.582,-4.479,-31.999,-10.077,39.400,-33.909
19.53,1,-108.278,35.034,-24.137,-0.971,-4.287,-31.999,-8.877,39.550,-35.859
19.63,1,-107.467,35.102,-23.719,-1.059,-4.250,-31.999,-10.982,38.943,-36.454
19.73,1,-106.807,35.495,-23.490,-0.590,-4.178,-31.999,-10.082,37.743,-37.204
19.83,1,-105.886,35.617,-23.261,-0.660,-4.113,-31.999,-10.532,36.993,-36.004
19.94,1,-104.875,35.682,-22.890,-0.783,-4.016,-31.999,-9.782,37.743,-37.204
20.04,1,-103.930,35.883,-22.756,-0.639,-3.871,-31.999,-8.581,35.753,-37.925
20.14,1,-103.098,36.226,-22.428,-0.703,-3.844,-31.999,-11.285,36.647,-39.720
20.26,1,-102.365,36.675,-22.161,-0.648,-3.715,-31.999,-10.083,35.714,-38.943
20.36,1,-101.721,37.040,-22.113,-0.584,-3.705,-31.999,-10.533,33.764,-38.943
20.46,1,-100.809,37.404,-21.989,-0.527,-3.629,-31.999,-11.883,34.064,-39.093
20.58,1,-99.773,37.786,-21.837,-0.375,-3.473,-31.999,-12.033,35.414,-39.693
20.66,1,-98.686,38.035,-21.525,-0.439,-3.283,-31.999,-12.183,32.414,-41.343
20.78,1,-97.260,38.359,-20.912,-0.459,-3.174,-31.999,-11.883,30.914,-41.343
20.88,1,-95.524,38.679,-20.229,-0.420,-3.064,-31.999,-12.185,32.406,-42.536
20.98,1,-93.917,38.933,-19.729,-0.320,-2.740,-31.999,-12.785,29.856,-42.236
21.08,1,-92.556,39.053,-19.570,-0.320,-2.689,-31.999,-13.685,27.756,-43.286
21.20,1,-91.115,39.293,-19.402,-0.133,-2.480,-31.999,-14.735,27.606,-41.936
21.30,1,-89.717,39.368,-19.390,-0.037,-2.418,-31.999,-12.934,28.201,-42.530
21.40,1,-88.042,39.577,-19.073,-0.043,-2.148,-31.999,-15.484,25.651,-44.480
21.52,1,-86.175,39.797,-18.722,0.240,-1.912,-31.999,-14.284,23.701,-44.180
21.62,1,-84.029,39.676,-18.321,0.318,-1.830,-31.999,-15.034,23.701,-43.430
21.72,1,-81.794,39.565,-17.630,0.301,-1.441,-31.999,-15.784,20.853,-45.681
21.82,1,-79.627,39.695,-16.749,0.213,-1.234,-31.999,-17.584,21.603,-45.981
21.92,1,-77.355,39.960,-15.657,0.234,-0.764,-31.999,-15.634,19.203,-47.331
22.04,1,-74.718,40.234,-14.414,0.330,-0.670,-31.999,-16.233,17.399,-47.025
22.14,1,-72.052,40.521,-13.375,0.277,-0.348,-31.999,-17.133,15.749,-45.975
22.24,1,-69.684,40.749,-12.684,0.301,-0.023,-31.999,-17.732,13.199,-48.073
22.35,1,-67.452,41.100,-12.032,0.600,0.174,-31.999,-17.882,12.299,-47.023
22.45,1,-64.924,41.445,-11.262,0.660,0.467,-31.999,-19.682,11.249,-48.373
22.55,1,-61.696,41.693,-9.971,0.986,0.730,-31.999,-19.232,7.049,-47.623
22.65,1,-58.613,41.782,-8.758,0.926,1.092,-31.999,-18.332,5.551,-48.230
22.78,1,-55.689,41.818,-7.617,1.012,1.437,-31.999,-20.730,2.698,-48.814
22.88,1,-52.303,42.071,-7.191,1.164,1.967,-31.999,-20.580,0.148,-48.514
22.98,1,-47.837,41.901,-5.784,1.125,2.494,-31.999,-22.230,-0.001,-44.620
23.08,1,-43.124,41.332,-3.958,1.242,3.031,-31.999,-23.580,-5.701,-45.970
23.19,1,-38.324,40.942,-2.425,1.375,3.504,-31.999,-24.031,-7.351,-45.974
23.30,1,-33.811,41.876,-2.815,1.908,3.916,-31.999,-24.931,-11.851,-44.327
23.40,1,-28.242,41.275,-1.078,1.096,4.635,-31.999,-27.781,-16.501,-41.177
23.50,1,-24.984,43.129,-3.191,2.730,4.500,-31.999,-29.580,-16.951,-38.926
23.61,1,-20.648,40.861,-0.930,2.215,4.830,-31.999,-30.185,-19.507,-38.788
23.72,1,-17.227,38.533,0.852,1.943,5.389,-31.999,-27.784,-22.355,-36.386
23.83,1,-14.331,37.706,1.609,1.984,5.525,-31.999,-29.284,-24.755,-35.936
23.93,1,-11.387,36.880,2.446,2.170,5.754,-31.999,-29.285,-25.952,-34.135
24.03,1,-8.658,35.472,3.541,2.189,6.092,-31.999,-27.035,-29.102,-34.435
24.13,1,-6.543,35.249,3.247,1.932,6.414,-31.999,-29.278,-27.910,-33.084
24.23,1,-3.917,35.670,2.934,2.205,6.367,-31.999,-31.828,-29.860,-30.384
24.33,1,-0.207,33.877,4.423,2.061,6.838,-31.999,-29.269,-33.027,-28.278
24.43,1,2.418,31.726,5.048,1.937,6.871,-31.999,-29.274,-34.519,-26.331
24.53,1,4.200,30.817,5.359,2.082,6.842,-31.999,-29.574,-36.169,-25.281
24.66,1,5.490,29.017,5.587,2.369,7.238,-31.999,-29.274,-36.169,-23.781
24.76,1,6.188,25.202,5.380,2.053,7.045,-31.999,-30.624,-37.819,-22.431
24.86,1,6.572,21.581,5.038,2.209,7.174,-31.999,-27.938,-35.850,-22.141
24.96,1,6.814,17.886,4.668,2.041,7.053,-31.999,-27.788,-39.300,-20.791
25.06,1,7.214,15.620,4.337,2.049,7.301,-31.999,-29.438,-39.000,-20.191
25.16,1,6.583,11.213,4.098,1.695,7.482,-31.999,-27.938,-38.250,-19.891
25.26,1,6.788,10.002,4.042,1.701,7.527,-31.999,-27.788,-39.600,-21.541
25.38,1,6.635,9.203,4.031,1.799,7.426,-31.999,-29.438,-40.200,-21.391
25.48,1,6.155,8.586,3.963,2.213,7.365,-31.999,-28.238,-38.700,-20.191
25.58,1,5.460,7.900,3.527,2.016,7.365,-31.999,-28.076,-39.610,-20.783
25.70,1,4.746,6.849,2.987,1.994,7.404,-31.999,-29.126,-39.910,-19.883
25.80,1,4.033,5.567,2.592,1.834,7.432,-31.999,-28.226,-38.260,-20.633
25.90,1,3.445,4.662,2.364,1.895,7.420,-31.999,-28.226,-38.710,-21.383
26.00,1,3.106,4.134,2.221,1.885,7.369,-31.999,-28.226,-38.710,-20.933
26.10,1,2.937,3.805,2.146,1.982,7.385,-31.999,-29.435,-37.502,-20.638
26.22,1,2.872,3.624,2.201,2.010,7.430,-31.999,-28.685,-39.002,-20.638
26.32,1,2.729,3.450,2.219,2.018,7.359,-31.999,-27.485,-38.252,-20.187
26.42,1,2.479,3.326,2.121,2.045,7.359,-31.999,-27.785,-38.852,-21.538
26.52,1,2.189,2.955,2.002,1.955,7.418,-31.999,-28.535,-39.302,-19.738
26.62,1,2.009,2.609,1.822,1.928,7.355,-31.999,-29.585,-39.302,-21.238
26.72,1,1.782,2.342,1.631,1.963,7.402,-31.999,-28.685,-38.702,-19.888
26.84,1,1.541,2.160,1.477,1.885,7.424,-31.999,-28.685,-39.002,-21.687
26.94,1,1.329,1.981,1.342,1.920,7.379,-31.999,-28.085,-40.052,-21.538
27.06,1,1.219,1.880,1.228,1.949,7.398,-31.999,-27.935,-39.452,-20.187
