time,IMU#,roll,pitch,yaw,accelx,accely,accelz,compassx,compassy,compassz
7.50,1,-120.957,19.787,-38.106,-0.377,-5.654,-31.999,-12.927,46.688,-25.606
7.61,1,-120.554,21.401,-37.855,0.990,-5.771,-31.999,-14.127,44.738,-27.106
7.70,1,-120.180,21.891,-36.416,-0.541,-5.717,-31.999,-13.677,45.038,-27.106
7.79,1,-119.855,21.712,-36.851,-0.141,-5.439,-31.999,-11.277,45.338,-26.656
7.90,1,-119.533,21.258,-37.968,0.154,-5.586,-31.999,-14.427,44.288,-25.006
8.01,1,-119.075,21.697,-37.668,0.031,-5.570,-31.999,-14.427,44.738,-25.306
8.11,1,-118.498,22.223,-36.895,-0.387,-5.371,-31.999,-11.877,43.988,-26.806
8.21,1,-117.748,22.510,-36.859,-0.178,-5.357,-31.999,-11.877,42.788,-27.106
8.32,1,-117.000,22.958,-36.964,0.109,-5.318,-31.999,-12.177,43.088,-28.606
8.42,1,-116.150,23.604,-36.063,-0.268,-5.035,-31.999,-13.527,42.938,-29.956
8.53,1,-115.034,23.867,-35.824,-0.256,-5.154,-31.999,-13.527,43.688,-29.956
8.63,1,-113.545,24.804,-35.544,0.109,-4.924,-31.999,-14.877,39.938,-29.806
8.74,1,-111.941,25.432,-35.114,0.191,-4.770,-31.999,-14.127,39.638,-31.606
8.84,1,-109.768,25.840,-34.449,0.584,-4.250,-31.999,-15.777,38.288,-31.756
8.96,1,-106.883,25.676,-33.167,-0.398,-4.229,-31.999,-13.977,38.288,-35.056
9.05,1,-104.233,26.409,-32.655,0.266,-3.889,-31.999,-14.877,34.988,-36.406
9.16,1,-101.668,26.204,-33.170,0.592,-3.414,-31.999,-16.527,34.688,-36.256
9.26,1,-97.845,26.584,-31.574,0.035,-3.020,-31.999,-15.027,33.488,-37.756
9.37,1,-94.524,27.488,-30.282,0.393,-2.801,-31.999,-16.527,30.788,-39.556
9.47,1,-91.298,28.648,-28.823,0.568,-2.271,-31.999,-16.227,27.638,-41.356
9.58,1,-88.131,29.443,-28.597,1.105,-1.816,-31.999,-18.477,25.838,-42.406
9.68,1,-83.583,30.088,-27.111,0.775,-1.486,-31.999,-19.827,22.988,-42.556
9.79,1,-78.544,31.240,-24.687,1.066,-0.678,-31.999,-20.727,18.938,-45.256
9.89,1,-74.232,31.945,-22.925,1.211,-0.230,-31.999,-19.827,16.688,-44.356
10.00,1,-70.256,32.555,-21.437,1.170,0.479,-31.999,-20.577,12.338,-46.906
10.10,1,-65.300,32.745,-17.911,0.766,0.969,-31.999,-22.077,9.338,-46.156
10.20,1,-60.200,32.977,-15.838,1.100,1.268,-31.999,-21.627,6.188,-46.156
10.31,1,-54.428,33.252,-13.694,1.846,1.633,-31.999,-21.927,0.038,-46.006
10.41,1,-47.874,31.798,-9.542,0.895,3.133,-31.999,-20.127,-4.462,-47.656
10.52,1,-41.476,30.360,-6.894,1.420,3.768,-31.999,-22.977,-8.212,-47.506
10.61,1,-35.033,28.505,-4.033,1.703,4.314,-31.999,-22.077,-13.012,-44.056
10.73,1,-29.974,26.908,-2.845,1.115,5.066,-31.999,-21.177,-18.112,-43.156
10.84,1,-25.411,26.551,-2.939,1.975,4.693,-31.999,-22.977,-19.012,-41.206
10.95,1,-21.575,20.355,1.209,1.135,6.137,-31.999,-21.927,-24.862,-39.706
11.04,1,-18.462,18.462,0.406,1.219,5.992,-31.999,-20.577,-25.762,-38.056
11.15,1,-13.842,25.325,-3.148,0.549,6.877,-31.999,-27.027,-26.962,-34.306
11.26,1,-10.857,37.882,-8.983,4.273,5.512,-31.999,-34.527,-25.462,-28.156
11.35,1,-10.583,36.263,-8.646,3.342,5.902,-31.999,-36.027,-26.212,-26.206
11.46,1,-10.933,35.779,-8.540,2.633,5.918,-31.999,-36.627,-26.362,-26.356
11.57,1,-9.908,37.754,-8.137,2.332,6.010,-31.999,-35.727,-26.962,-27.406
11.66,1,-7.265,43.525,-8.697,3.137,6.014,-31.999,-36.177,-28.012,-23.056
11.77,1,-3.358,45.549,-7.205,3.850,6.141,-31.999,-38.277,-29.662,-20.356
11.88,1,0.601,36.576,-2.384,2.779,6.643,-31.999,-34.677,-32.212,-20.806
11.99,1,4.018,27.067,0.308,2.633,7.127,-31.999,-32.127,-34.612,-22.306
12.08,1,5.645,15.714,1.614,2.025,7.443,-31.999,-30.027,-37.612,-21.106
12.19,1,6.651,6.330,2.079,1.674,7.594,-31.999,-27.327,-39.562,-21.406
12.29,1,7.436,1.491,1.901,1.887,7.832,-31.999,-26.577,-41.812,-19.606
12.40,1,6.658,-3.800,1.020,1.652,7.510,-31.999,-25.827,-43.462,-20.656
12.51,1,6.401,-3.661,0.437,1.504,7.496,-31.999,-25.077,-42.262,-19.606
12.60,1,6.319,-1.413,0.713,2.154,7.658,-31.999,-25.977,-40.162,-19.756
12.71,1,5.750,-0.767,0.479,1.937,7.412,-31.999,-25.977,-39.712,-19.756
12.82,1,5.007,-0.841,0.409,1.980,7.539,-31.999,-26.577,-41.062,-19.606
12.93,1,4.480,-0.965,0.244,2.041,7.568,-31.999,-27.177,-41.212,-19.756
13.02,1,3.334,-2.127,0.226,1.807,7.504,-31.999,-26.727,-41.212,-20.056
13.13,1,2.866,-0.949,-0.426,2.066,7.273,-31.999,-26.577,-41.512,-20.656
13.24,1,2.412,-0.582,-0.366,2.055,7.432,-31.999,-25.827,-39.862,-21.106
13.34,1,2.241,0.060,-0.340,2.119,7.391,-31.999,-27.477,-40.162,-21.256
13.44,1,2.031,-0.279,-0.132,2.164,7.508,-31.999,-26.427,-40.162,-20.056
13.55,1,1.880,-0.554,-0.148,2.146,7.553,-31.999,-26.727,-39.712,-20.506
13.65,1,1.567,-1.194,-0.062,2.133,7.451,-31.999,-26.277,-40.612,-21.106
13.76,1,1.175,-1.513,-0.018,2.006,7.398,-31.999,-26.277,-39.862,-22.156
13.87,1,0.884,-1.338,-0.037,2.105,7.469,-31.999,-27.027,-40.312,-21.406
13.97,1,0.624,-1.372,-0.089,2.117,7.420,-31.999,-25.527,-38.662,-20.656
14.07,1,0.430,-1.304,-0.197,2.119,7.398,-31.999,-26.427,-38.962,-22.306
14.18,1,0.308,-1.148,-0.220,2.125,7.352,-31.999,-27.027,-41.812,-22.906
14.28,1,0.273,-0.909,-0.423,2.150,7.480,-31.999,-25.677,-38.962,-21.556
14.38,1,0.203,-0.988,-0.125,2.111,7.344,-31.999,-25.677,-38.962,-22.306
14.49,1,0.133,-0.624,-0.055,2.018,7.313,-31.999,-26.427,-40.462,-22.306
14.59,1,0.275,0.179,-0.236,2.215,7.357,-31.999,-25.227,-41.212,-22.756
14.69,1,0.410,0.308,-0.401,2.117,7.361,-31.999,-25.977,-41.662,-22.756
14.80,1,0.466,0.456,-0.340,2.150,7.340,-31.999,-27.027,-39.112,-22.156
14.91,1,0.439,0.695,-0.318,2.221,7.398,-31.999,-27.177,-38.962,-21.556
15.02,1,0.460,0.844,-0.140,2.225,7.326,-31.999,-27.927,-39.262,-22.006
15.12,1,0.486,0.931,-0.079,2.234,7.379,-31.999,-25.527,-39.112,-23.206
15.22,1,0.493,0.936,-0.174,2.162,7.387,-31.999,-27.777,-39.112,-23.656
15.33,1,0.526,0.972,-0.225,2.135,7.379,-31.999,-27.477,-39.712,-23.506
15.43,1,0.619,1.025,-0.052,2.176,7.365,-31.999,-25.677,-38.962,-22.306
15.53,1,0.717,1.129,0.145,2.201,7.346,-31.999,-26.577,-40.312,-22.156
15.65,1,0.760,1.157,0.290,2.227,7.373,-31.999,-27.477,-40.162,-22.756
