time,IMU#,roll,pitch,yaw,accelx,accely,accelz,compassx,compassy,compassz
13.49,1,-4.382,-0.177,4.844,1.545,7.807,0.668,-4.500,-27.750,-45.150
13.60,1,-4.404,0.080,4.782,1.609,7.709,0.639,-2.400,-29.100,-45.300
13.69,1,-4.375,0.464,4.598,1.711,7.869,0.652,-4.800,-28.950,-44.400
13.80,1,-4.343,0.146,4.447,1.625,7.797,0.723,-3.450,-27.450,-45.600
13.91,1,-4.363,0.109,4.357,1.500,7.766,0.688,-4.200,-29.100,-44.850
14.02,1,-4.375,0.223,4.345,1.584,7.861,0.699,-4.650,-28.350,-44.250
14.12,1,-4.371,0.264,4.206,1.615,7.771,0.686,-2.550,-28.950,-44.700
14.24,1,-4.357,0.276,4.079,1.570,7.787,0.756,-4.200,-27.450,-44.550
14.33,1,-4.354,0.343,3.999,1.568,7.826,0.680,-4.050,-27.750,-45.150
14.44,1,-4.361,0.412,3.898,1.598,7.799,0.682,-3.750,-27.300,-44.700
14.54,1,-4.363,0.512,3.759,1.607,7.748,0.654,-3.450,-28.650,-46.350
14.66,1,-4.315,0.628,3.591,1.510,7.848,0.699,-3.450,-29.100,-45.300
14.76,1,-4.268,0.737,3.607,1.477,7.891,0.732,-4.200,-29.550,-45.300
14.86,1,-4.266,0.811,3.541,1.543,7.811,0.725,-3.000,-28.500,-45.450
14.96,1,-4.296,0.771,3.471,1.551,7.803,0.664,-3.300,-27.750,-44.400
15.06,1,-4.314,0.889,3.432,1.564,7.789,0.650,-4.800,-27.750,-45.150
15.17,1,-4.285,1.010,3.324,1.574,7.787,0.693,-4.200,-27.900,-44.250
15.26,1,-4.282,0.980,3.208,1.566,7.793,0.725,-3.750,-28.500,-44.400
15.38,1,-4.288,1.005,3.087,1.473,7.754,0.680,-3.300,-28.500,-45.150
15.48,1,-4.264,1.075,3.006,1.502,7.777,0.771,-4.650,-29.550,-44.850
15.58,1,-4.269,1.128,2.901,1.523,7.791,0.688,-4.050,-29.250,-45.900
15.69,1,-4.271,1.169,2.803,1.611,7.787,0.707,-4.800,-28.950,-45.450
15.80,1,-4.298,1.173,2.761,1.537,7.770,0.715,-3.750,-27.750,-45.450
15.90,1,-4.335,1.169,2.708,1.537,7.830,0.695,-4.500,-27.000,-45.450
16.01,1,-4.362,1.137,2.700,1.508,7.824,0.729,-4.500,-28.950,-46.200
16.11,1,-4.339,1.171,2.648,1.494,7.846,0.771,-4.950,-29.550,-45.300
16.21,1,-4.348,1.305,2.642,1.600,7.846,0.750,-5.700,-28.650,-45.600
