time,IMU#,roll,pitch,yaw,accelx,accely,accelz,compassx,compassy,compassz
4.65,1,-39.127,23.466,-3.578,1.080,4.385,-31.999,-22.677,-14.362,-44.506
4.75,1,-44.621,27.708,-9.520,2.039,3.148,-31.999,-25.227,-8.512,-44.206
4.85,1,-49.644,29.392,-11.949,1.799,3.035,-31.999,-25.827,-7.912,-45.106
4.96,1,-55.149,30.501,-15.453,1.969,2.154,-31.999,-25.827,-1.312,-44.356
5.06,1,-60.243,30.366,-17.525,1.799,1.631,-31.999,-24.477,2.438,-44.206
5.16,1,-63.916,29.825,-16.517,1.449,1.121,-31.999,-24.327,4.538,-46.606
5.28,1,-67.008,29.244,-15.030,0.904,0.842,-31.999,-21.477,7.838,-47.206
5.38,1,-70.344,28.964,-15.205,0.656,0.195,-31.999,-18.177,9.938,-47.206
5.49,1,-73.059,29.157,-13.881,0.602,0.014,-31.999,-16.227,12.338,-48.406
5.58,1,-76.759,29.022,-13.391,-0.656,0.133,-31.999,-16.227,14.438,-48.406
5.69,1,-80.966,29.456,-15.200,-0.541,-0.869,-31.999,-14.877,18.488,-47.206
5.81,1,-83.770,30.658,-16.296,0.092,-1.375,-31.999,-14.727,19.388,-46.906
5.91,1,-87.334,30.550,-18.654,0.154,-1.766,-31.999,-15.027,23.438,-44.056
6.01,1,-90.496,30.537,-18.893,-0.393,-1.891,-31.999,-13.527,25.688,-45.856
6.11,1,-94.218,29.844,-20.646,-0.449,-2.340,-31.999,-13.527,26.438,-43.306
6.22,1,-97.419,28.936,-22.432,-0.379,-2.893,-31.999,-12.627,29.438,-44.206
6.31,1,-99.467,28.606,-22.627,-0.449,-3.299,-31.999,-12.927,31.388,-40.156
6.41,1,-101.181,28.573,-22.310,-0.977,-3.297,-31.999,-11.427,31.388,-40.456
6.55,1,-103.825,27.741,-24.400,-0.578,-3.844,-31.999,-11.127,33.788,-40.156
6.65,1,-106.456,26.600,-27.479,-0.187,-4.061,-31.999,-10.977,35.888,-37.006
6.76,1,-109.176,25.550,-29.308,-0.367,-4.197,-31.999,-12.777,37.388,-35.056
6.86,1,-112.064,24.764,-30.472,0.016,-4.924,-31.999,-12.477,38.288,-34.756
6.95,1,-114.778,25.317,-28.658,-1.137,-4.711,-31.999,-10.527,41.738,-31.756
7.05,1,-118.119,23.794,-30.010,-0.584,-5.076,-31.999,-8.427,43.088,-31.306
7.15,1,-120.232,20.717,-32.888,-0.068,-5.631,-31.999,-10.677,44.738,-28.606
7.27,1,-121.205,20.377,-31.830,-1.260,-5.734,-31.999,-8.427,46.238,-26.806
7.36,1,-122.309,21.105,-30.364,-1.520,-5.791,-31.999,-6.927,45.938,-27.106
7.47,1,-123.405,21.943,-28.985,-1.900,-5.369,-31.999,-6.777,47.288,-26.956
7.57,1,-123.384,22.243,-29.063,-1.504,-5.645,-31.999,-5.427,45.488,-28.606
7.67,1,-123.473,21.355,-30.333,-1.102,-5.738,-31.999,-7.377,46.238,-26.806
7.79,1,-122.884,21.616,-30.732,-1.023,-5.859,-31.999,-8.577,46.838,-27.706
7.88,1,-122.211,21.388,-31.084,-1.285,-5.568,-31.999,-7.677,45.038,-27.856
7.98,1,-121.422,19.192,-34.054,0.037,-5.951,-31.999,-11.727,44.888,-25.456
8.08,1,-120.292,19.673,-33.797,-0.535,-5.520,-31.999,-9.777,45.338,-26.656
8.20,1,-118.227,20.487,-33.412,-0.611,-5.373,-31.999,-10.527,44.888,-29.206
8.30,1,-115.802,22.088,-32.525,-0.643,-5.135,-31.999,-10.677,43.988,-30.856
8.41,1,-113.474,23.575,-31.704,-0.139,-4.877,-31.999,-10.977,39.788,-32.206
8.51,1,-110.022,25.914,-27.735,-1.221,-4.258,-31.999,-9.777,39.038,-34.756
8.63,1,-106.786,26.351,-27.213,-0.643,-4.105,-31.999,-10.677,37.238,-36.856
8.73,1,-103.746,26.530,-27.337,-0.475,-3.611,-31.999,-11.277,35.138,-36.556
8.83,1,-100.417,26.182,-29.171,-0.172,-3.502,-31.999,-14.127,32.588,-37.456
8.93,1,-95.059,28.075,-27.335,0.727,-2.773,-31.999,-16.677,30.938,-39.706
9.03,1,-89.430,30.019,-21.799,-0.408,-2.006,-31.999,-13.977,25.688,-44.056
9.15,1,-85.257,30.601,-20.761,-0.109,-1.510,-31.999,-16.377,21.638,-46.006
9.25,1,-81.280,31.216,-21.247,0.580,-1.037,-31.999,-16.227,20.288,-46.156
9.35,1,-76.307,31.686,-19.700,0.672,-0.107,-31.999,-18.627,15.488,-45.106
9.45,1,-69.979,32.267,-17.592,0.664,0.428,-31.999,-19.827,10.088,-47.356
9.55,1,-64.883,33.549,-21.780,2.047,0.895,-31.999,-24.477,5.888,-47.206
9.67,1,-58.337,35.590,-23.856,2.316,1.896,-31.999,-28.827,2.288,-42.856
9.77,1,-50.876,37.266,-22.510,2.885,2.934,-31.999,-31.677,-2.662,-40.456
9.87,1,-43.581,38.115,-20.173,3.096,3.367,-31.999,-33.927,-7.762,-38.956
9.97,1,-37.295,39.462,-19.148,2.850,4.115,-31.999,-33.627,-10.462,-36.856
10.08,1,-30.332,40.512,-15.955,3.488,4.486,-31.999,-35.877,-16.612,-32.356
10.18,1,-23.427,37.946,-10.250,2.437,5.318,-31.999,-33.177,-22.012,-32.656
10.28,1,-18.282,40.273,-10.172,2.752,5.982,-31.999,-35.727,-25.762,-31.006
10.40,1,-10.981,39.121,-6.051,2.781,5.723,-31.999,-35.127,-26.812,-26.056
10.50,1,-4.848,34.771,-2.958,3.057,6.557,-31.999,-33.027,-32.812,-24.406
10.61,1,-2.122,31.510,-2.765,2.393,6.738,-31.999,-33.177,-33.412,-23.506
10.71,1,0.160,26.981,-2.549,2.588,6.885,-31.999,-32.427,-35.362,-22.306
10.81,1,2.543,22.529,-2.119,2.352,7.182,-31.999,-33.027,-35.212,-21.106
10.92,1,5.083,17.724,-1.811,2.656,7.068,-31.999,-31.527,-36.712,-18.856
11.01,1,6.583,11.056,-1.753,1.742,7.311,-31.999,-30.177,-40.162,-19.006
11.13,1,9.939,13.358,-1.732,3.131,7.449,-31.999,-31.527,-37.912,-12.556
11.23,1,9.557,7.454,-2.599,2.385,7.469,-31.999,-32.127,-39.262,-13.756
11.33,1,8.694,2.628,-2.763,1.977,7.611,-31.999,-30.777,-40.612,-14.356
11.43,1,8.089,1.181,-2.983,3.012,7.275,-31.999,-30.627,-41.212,-14.506
11.55,1,5.121,-7.254,-3.494,2.062,7.549,-31.999,-30.327,-39.562,-15.856
11.65,1,3.156,-12.278,-3.591,1.875,7.563,-31.999,-28.077,-39.112,-17.656
11.75,1,2.082,-13.284,-3.486,1.861,7.551,-31.999,-27.477,-39.262,-20.056
11.87,1,1.601,-12.288,-3.243,2.287,7.426,-31.999,-27.027,-39.112,-19.156
11.97,1,1.550,-11.009,-3.141,2.377,7.400,-31.999,-27.477,-40.912,-18.706
12.07,1,1.527,-9.961,-3.028,2.373,7.467,-31.999,-27.027,-40.312,-18.406
12.17,1,1.163,-9.302,-3.157,2.254,7.461,-31.999,-26.727,-41.212,-19.756
12.27,1,0.805,-8.736,-2.991,2.324,7.570,-31.999,-26.577,-40.612,-20.656
12.38,1,0.411,-7.926,-2.685,2.152,7.207,-31.999,-27.327,-40.612,-21.106
12.48,1,0.455,-5.928,-2.725,2.498,7.365,-31.999,-27.177,-39.262,-20.056
12.58,1,0.519,-5.136,-2.980,2.205,7.322,-31.999,-26.577,-39.112,-19.606
12.68,1,0.479,-5.131,-3.009,2.330,7.410,-31.999,-28.077,-39.562,-21.406
12.80,1,0.309,-4.755,-2.898,2.309,7.434,-31.999,-27.477,-38.962,-19.456
12.90,1,0.138,-4.167,-2.851,2.369,7.402,-31.999,-27.477,-38.962,-22.006
13.01,1,0.070,-3.903,-2.747,2.316,7.334,-31.999,-27.327,-40.312,-20.656
13.12,1,0.065,-3.681,-2.626,2.324,7.441,-31.999,-27.027,-39.112,-21.106
13.22,1,0.046,-3.455,-2.512,2.289,7.393,-31.999,-27.027,-39.562,-20.356
