time,IMU#,roll,pitch,yaw,accelx,accely,accelz,compassx,compassy,compassz
7.01,1,8.245,0.211,-3.175,2.633,7.088,-31.999,-30.777,-38.362,-16.606
7.12,1,6.241,-4.443,-3.666,1.986,7.625,-31.999,-28.077,-39.112,-19.156
7.23,1,5.347,-4.383,-2.906,2.729,7.215,-31.999,-29.427,-40.462,-19.006
7.32,1,4.966,-4.513,-3.239,2.682,7.449,-31.999,-29.127,-40.912,-17.956
7.45,1,4.361,-4.069,-3.715,2.662,7.223,-31.999,-30.627,-38.512,-18.706
7.54,1,3.771,-3.776,-3.511,2.771,7.316,-31.999,-29.127,-38.962,-19.756
7.65,1,3.479,-3.008,-3.607,2.852,7.186,-31.999,-30.177,-38.962,-20.056
7.74,1,2.841,-3.074,-3.869,2.746,7.412,-31.999,-30.627,-40.162,-19.006
7.85,1,2.000,-3.825,-3.754,2.588,7.211,-31.999,-29.577,-39.112,-19.156
7.96,1,1.459,-4.368,-3.432,2.684,7.391,-31.999,-30.627,-39.712,-19.006
8.06,1,1.213,-4.119,-3.122,2.664,7.160,-31.999,-28.677,-39.262,-19.456
8.17,1,1.004,-4.118,-3.008,2.609,7.359,-31.999,-27.927,-38.062,-20.506
8.28,1,0.770,-4.125,-2.795,2.631,7.266,-31.999,-29.577,-39.862,-20.656
8.37,1,0.506,-4.333,-2.653,2.584,7.334,-31.999,-28.677,-38.962,-20.056
8.48,1,0.483,-3.875,-2.523,2.586,7.236,-31.999,-27.777,-39.562,-19.156
8.57,1,0.491,-3.428,-2.393,2.650,7.242,-31.999,-28.677,-38.512,-21.556
8.70,1,0.308,-3.240,-2.267,2.635,7.342,-31.999,-28.527,-39.112,-19.906
8.79,1,0.146,-2.938,-2.218,2.500,7.238,-31.999,-28.527,-39.562,-20.356
8.90,1,0.155,-2.543,-2.161,2.637,7.322,-31.999,-29.427,-38.512,-20.056
9.01,1,0.114,-2.205,-2.075,2.707,7.262,-31.999,-28.827,-37.912,-21.106
9.11,1,0.064,-2.176,-2.063,2.576,7.299,-31.999,-28.527,-40.312,-20.356
9.21,1,0.033,-2.145,-1.953,2.586,7.299,-31.999,-28.677,-38.962,-20.806
9.32,1,-0.047,-2.171,-1.864,2.596,7.342,-31.999,-27.327,-38.662,-20.356
9.42,1,-0.150,-2.139,-1.841,2.516,7.279,-31.999,-27.777,-38.362,-21.406
9.53,1,-0.237,-1.937,-1.856,2.594,7.322,-31.999,-29.127,-40.162,-20.056
