time,IMU#,roll,pitch,yaw,accelx,accely,accelz,compassx,compassy,compassz
0.10,1,0.236,0.888,-0.187,2.443,7.402,-31.999,-25.227,-39.262,-22.306
0.12,1,0.210,0.848,-0.409,2.330,7.406,-31.999,-28.527,-40.612,-22.156
0.22,1,0.042,0.683,-0.343,2.408,7.367,-31.999,-26.577,-38.662,-21.406
0.32,1,-0.080,0.411,-0.416,2.311,7.406,-31.999,-27.327,-39.862,-21.856
0.44,1,-0.058,0.377,-0.440,2.262,7.359,-31.999,-26.277,-39.862,-21.406
0.54,1,-0.021,0.595,-0.522,2.365,7.393,-31.999,-26.427,-39.262,-21.556
0.65,1,0.036,0.670,-0.432,2.477,7.301,-31.999,-26.427,-40.162,-20.806
0.75,1,0.020,0.580,-0.367,2.443,7.346,-31.999,-27.477,-38.962,-20.806
0.85,1,-0.103,0.461,-0.472,2.336,7.316,-31.999,-25.077,-39.862,-20.656
0.95,1,-0.175,0.341,-0.471,2.299,7.402,-31.999,-25.827,-39.112,-21.856
1.06,1,-0.120,0.418,-0.464,2.348,7.355,-31.999,-26.577,-40.612,-21.406
1.17,1,-0.087,0.506,-0.453,2.436,7.387,-31.999,-26.727,-40.462,-21.256
1.27,1,-0.100,0.482,-0.440,2.381,7.346,-31.999,-27.027,-38.362,-21.106
1.37,1,-0.088,0.535,-0.436,2.424,7.359,-31.999,-26.727,-40.462,-20.056
1.48,1,-0.095,0.551,-0.477,2.416,7.338,-31.999,-27.027,-40.612,-21.106
1.59,1,-0.112,0.520,-0.428,2.350,7.387,-31.999,-26.577,-39.112,-21.406
1.70,1,-0.090,0.575,-0.437,2.318,7.359,-31.999,-25.677,-38.062,-20.806
1.80,1,-0.095,0.579,-0.413,2.391,7.307,-31.999,-27.027,-39.862,-21.406
1.90,1,-0.101,0.543,-0.390,2.469,7.451,-31.999,-27.327,-39.862,-21.406
2.01,1,-0.118,0.809,-0.611,2.324,7.252,-31.999,-26.277,-39.112,-22.156
2.12,1,-0.064,0.665,-0.543,2.469,7.375,-31.999,-26.727,-39.712,-20.806
2.22,1,0.018,0.606,-0.498,2.408,7.340,-31.999,-26.577,-39.862,-20.656
2.32,1,-0.021,0.709,-0.453,2.426,7.336,-31.999,-27.027,-39.562,-22.156
2.42,1,-0.035,0.810,-0.392,2.338,7.383,-31.999,-26.427,-39.712,-20.506
2.52,1,0.037,1.058,-0.392,2.346,7.395,-31.999,-25.827,-39.862,-20.656
2.62,1,0.113,1.813,-0.507,2.336,7.414,-31.999,-27.777,-39.562,-21.406
2.74,1,0.096,2.721,-0.641,2.346,7.301,-31.999,-26.727,-39.262,-21.556
2.85,1,0.094,3.858,-0.733,2.352,7.355,-31.999,-27.927,-39.712,-21.256
2.95,1,0.064,4.892,-0.807,2.426,7.348,-31.999,-27.027,-38.662,-21.406
3.04,1,-0.247,4.955,-0.797,2.373,7.281,-31.999,-27.327,-38.662,-21.856
3.14,1,-0.758,5.003,-0.918,2.264,7.275,-31.999,-27.927,-37.762,-21.556
3.26,1,-1.229,5.615,-0.694,2.410,7.320,-31.999,-27.777,-37.912,-22.156
3.36,1,-1.641,6.345,-0.559,2.430,7.230,-31.999,-28.077,-38.362,-22.156
3.46,1,-2.029,6.900,-0.408,2.428,7.082,-31.999,-27.477,-36.562,-23.806
3.56,1,-2.575,7.951,-0.423,2.650,7.203,-31.999,-28.227,-37.312,-23.506
3.66,1,-3.274,9.272,-1.029,2.264,7.152,-31.999,-29.127,-36.562,-25.306
3.77,1,-4.110,9.938,-1.635,2.152,7.166,-31.999,-29.577,-34.762,-24.706
