time,IMU#,roll,pitch,yaw,accelx,accely,accelz,compassx,compassy,compassz
0.06,1,0.050,-0.077,-0.279,2.357,7.314,-31.999,-27.777,-38.362,-22.456
0.16,1,0.067,0.067,-0.181,2.393,7.305,-31.999,-27.327,-38.662,-20.656
0.26,1,0.164,-0.028,-0.138,2.346,7.287,-31.999,-27.477,-38.962,-21.556
0.36,1,0.164,-0.097,-0.233,2.314,7.354,-31.999,-28.077,-39.112,-21.106
0.49,1,0.022,-0.049,-0.367,2.281,7.326,-31.999,-27.177,-39.712,-21.556
0.59,1,-0.091,0.002,-0.451,2.330,7.338,-31.999,-28.827,-38.662,-23.656
0.69,1,-0.083,-0.058,-0.435,2.328,7.307,-31.999,-27.327,-37.612,-21.856
0.79,1,-0.039,-0.093,-0.376,2.281,7.342,-31.999,-28.227,-39.712,-20.506
0.91,1,-0.026,-0.065,-0.301,2.324,7.314,-31.999,-26.577,-37.912,-21.856
1.01,1,-0.036,0.048,-0.342,2.336,7.322,-31.999,-28.227,-38.512,-22.306
1.11,1,-0.032,0.057,-0.352,2.412,7.234,-31.999,-28.527,-38.362,-20.656
1.21,1,-0.039,0.102,-0.441,2.322,7.295,-31.999,-27.777,-37.912,-23.206
1.31,1,-0.067,0.109,-0.541,2.340,7.316,-31.999,-27.927,-37.762,-22.756
1.43,1,-0.085,0.100,-0.559,2.305,7.322,-31.999,-28.227,-38.962,-22.006
1.53,1,-0.077,0.109,-0.558,2.348,7.391,-31.999,-27.177,-37.312,-20.056
1.63,1,-0.042,0.091,-0.528,2.326,7.248,-31.999,-29.577,-38.662,-21.406
1.73,1,-0.029,0.190,-0.553,2.240,7.346,-31.999,-27.327,-37.912,-22.156
1.83,1,0.038,0.517,-0.710,2.367,7.250,-31.999,-27.777,-37.612,-21.856
1.95,1,0.020,0.469,-0.771,2.363,7.309,-31.999,-29.277,-37.162,-21.406
2.05,1,-0.000,0.363,-0.746,2.309,7.264,-31.999,-29.277,-37.912,-21.406
2.15,1,-0.090,0.331,-0.663,2.428,7.250,-31.999,-27.927,-39.712,-23.056
2.27,1,-0.198,0.311,-0.545,2.387,7.277,-31.999,-29.577,-37.912,-22.906
2.37,1,-0.301,0.303,-0.516,2.271,7.365,-31.999,-27.477,-38.062,-20.806
2.47,1,-0.385,0.586,-0.499,2.316,7.252,-31.999,-27.177,-37.312,-21.256
2.57,1,-0.458,0.839,-0.514,2.355,7.336,-31.999,-28.227,-38.062,-22.006
2.67,1,-0.438,0.839,-0.563,2.336,7.215,-31.999,-27.327,-37.912,-21.856
2.77,1,-0.380,0.541,-0.596,2.357,7.309,-31.999,-27.327,-39.112,-23.656
2.89,1,-0.240,0.497,-0.692,2.471,7.277,-31.999,-28.677,-37.012,-22.306
2.99,1,-0.234,0.212,-0.977,2.307,7.240,-31.999,-28.827,-37.612,-22.456
3.09,1,-0.318,-0.002,-1.035,2.326,7.330,-31.999,-30.177,-37.312,-22.756
3.19,1,-0.360,-0.012,-0.994,2.334,7.307,-31.999,-27.927,-38.062,-22.756
3.31,1,-0.347,0.056,-0.884,2.369,7.236,-31.999,-28.527,-37.612,-21.856
3.42,1,-0.279,0.115,-0.852,2.416,7.238,-31.999,-27.777,-37.912,-22.456
3.52,1,-0.210,-0.015,-0.840,2.312,7.266,-31.999,-27.477,-37.762,-23.056
3.62,1,-0.052,-0.167,-0.758,2.361,7.234,-31.999,-30.027,-38.662,-22.906
3.72,1,0.085,-0.301,-0.794,2.365,7.307,-31.999,-28.827,-39.112,-22.906
3.83,1,0.158,-0.372,-0.861,2.355,7.279,-31.999,-27.927,-37.012,-21.556
3.93,1,0.173,-0.294,-0.944,2.420,7.254,-31.999,-27.927,-37.312,-22.006
4.03,1,0.206,-0.333,-0.981,2.455,7.211,-31.999,-27.777,-38.362,-23.656
4.13,1,0.175,-0.469,-0.956,2.453,7.340,-31.999,-27.027,-35.962,-21.406
4.25,1,0.049,-0.686,-1.030,2.402,7.213,-31.999,-28.527,-37.162,-21.856
4.35,1,-0.095,-1.294,-1.074,2.484,7.229,-31.999,-28.077,-38.362,-22.906
4.45,1,-0.108,-2.278,-1.187,2.336,7.426,-31.999,-28.077,-37.612,-22.456
4.55,1,0.094,-2.389,-1.306,2.354,7.330,-31.999,-28.077,-37.912,-22.906
4.66,1,0.049,-2.627,-1.391,2.566,7.299,-31.999,-27.777,-37.162,-22.456
4.76,1,-0.293,-3.771,-1.627,2.633,7.330,-31.999,-28.827,-37.612,-22.906
4.88,1,-0.349,-4.182,-1.715,2.301,7.299,-31.999,-27.027,-37.162,-23.206
4.97,1,-0.369,-3.830,-1.554,2.529,7.301,-31.999,-26.427,-38.962,-21.556
5.08,1,-0.410,-3.508,-1.489,2.459,7.234,-31.999,-27.327,-37.162,-22.456
5.17,1,-0.418,-3.290,-1.451,2.436,7.359,-31.999,-28.077,-38.662,-22.156
5.28,1,-0.389,-3.063,-1.389,2.443,7.342,-31.999,-27.477,-38.962,-24.256
5.39,1,-0.308,-2.775,-1.374,2.393,7.359,-31.999,-28.827,-39.862,-23.656
5.49,1,-0.190,-2.441,-1.305,2.437,7.287,-31.999,-28.077,-38.362,-22.906
5.59,1,-0.135,-2.000,-1.337,2.479,7.324,-31.999,-27.027,-37.912,-22.906
5.69,1,-0.079,-1.552,-1.349,2.434,7.254,-31.999,-27.177,-37.312,-22.306
5.81,1,0.094,-0.431,-1.463,2.312,7.326,-31.999,-27.027,-37.162,-23.206
5.92,1,0.070,0.702,-1.231,2.334,7.346,-31.999,-27.927,-38.962,-20.806
6.03,1,-0.214,2.003,-0.723,2.404,7.316,-31.999,-28.077,-38.362,-24.406
6.12,1,-1.209,3.015,-0.429,2.164,7.334,-31.999,-26.577,-37.912,-23.206
6.23,1,-2.568,4.506,-0.252,2.168,7.289,-31.999,-27.777,-36.412,-24.706
6.34,1,-4.147,6.227,0.093,2.252,7.186,-31.999,-28.077,-36.412,-25.456
6.43,1,-5.887,7.919,0.459,2.250,7.078,-31.999,-26.577,-35.512,-27.706
6.54,1,-7.702,10.210,0.422,2.158,6.943,-31.999,-28.677,-33.112,-29.056
6.65,1,-10.249,13.454,0.097,2.289,6.629,-31.999,-28.827,-32.812,-31.456
6.74,1,-12.781,15.674,-0.072,1.908,6.578,-31.999,-26.727,-29.062,-31.606
6.85,1,-15.052,19.236,-1.036,2.271,6.240,-31.999,-28.227,-28.012,-33.856
6.96,1,-17.414,20.814,-0.825,2.186,5.984,-31.999,-28.827,-26.212,-34.756
7.05,1,-19.950,21.961,-0.362,2.025,5.887,-31.999,-26.577,-26.212,-35.806
7.16,1,-22.804,24.002,-1.089,1.971,5.627,-31.999,-26.277,-23.062,-37.006
7.27,1,-25.809,25.958,-1.916,1.975,5.279,-31.999,-26.427,-21.262,-38.206
7.38,1,-29.062,27.518,-2.844,1.912,5.037,-31.999,-26.427,-18.562,-41.656
7.49,1,-32.342,28.782,-3.773,1.770,4.402,-31.999,-26.577,-17.962,-39.556
7.58,1,-35.549,29.421,-3.445,1.520,4.238,-31.999,-25.977,-14.812,-43.456
7.69,1,-38.859,30.782,-3.503,1.586,3.848,-31.999,-24.177,-12.862,-46.006
7.80,1,-42.479,32.043,-4.068,1.627,3.600,-31.999,-22.677,-10.162,-46.456
7.91,1,-46.374,32.630,-5.008,1.527,3.084,-31.999,-22.377,-6.712,-46.606
8.00,1,-50.646,32.985,-6.415,1.070,2.682,-31.999,-20.727,-4.162,-47.506
8.11,1,-55.465,33.554,-8.814,0.965,2.191,-31.999,-20.877,-0.862,-47.656
8.22,1,-60.111,34.304,-10.875,0.982,1.625,-31.999,-21.327,1.838,-48.106
8.32,1,-64.275,34.834,-11.512,1.102,0.994,-31.999,-20.577,5.738,-47.356
8.42,1,-68.386,34.639,-11.472,0.689,0.592,-31.999,-19.077,10.838,-47.356
8.53,1,-72.744,34.140,-12.465,0.338,0.117,-31.999,-16.227,12.038,-48.406
8.63,1,-76.585,33.756,-13.568,0.141,-0.377,-31.999,-15.027,14.738,-49.156
8.73,1,-80.252,33.239,-15.042,-0.205,-0.834,-31.999,-14.877,16.838,-48.256
8.85,1,-83.819,32.935,-17.327,-0.154,-1.268,-31.999,-14.877,21.938,-46.006
8.95,1,-87.156,32.992,-19.186,0.160,-1.730,-31.999,-15.027,24.188,-44.806
9.06,1,-90.221,32.693,-19.823,0.398,-1.949,-31.999,-14.727,25.688,-44.056
9.16,1,-93.503,31.204,-21.448,-0.502,-2.588,-31.999,-12.777,28.088,-43.606
9.26,1,-96.365,30.176,-23.107,-0.148,-2.857,-31.999,-11.427,31.388,-41.956
9.38,1,-98.848,29.252,-24.337,-0.186,-3.295,-31.999,-12.627,31.838,-39.706
9.48,1,-101.132,28.687,-25.636,-0.203,-3.191,-31.999,-12.627,32.138,-39.706
9.58,1,-102.940,28.575,-26.128,0.039,-3.547,-31.999,-11.877,35.288,-39.706
9.69,1,-104.957,28.507,-26.591,-0.383,-3.969,-31.999,-12.627,36.488,-38.656
9.79,1,-106.843,28.817,-26.097,-0.146,-4.166,-31.999,-10.977,37.088,-36.256
9.90,1,-108.547,28.789,-25.854,-0.777,-4.115,-31.999,-9.627,37.688,-36.406
10.00,1,-110.655,27.699,-27.194,-0.830,-4.473,-31.999,-9.627,39.638,-35.656
10.10,1,-112.540,27.015,-28.474,-0.494,-4.584,-31.999,-10.377,39.938,-33.406
10.21,1,-113.911,26.039,-29.511,-0.531,-4.764,-31.999,-10.977,42.488,-31.006
