time,IMU#,roll,pitch,yaw,accelx,accely,accelz,compassx,compassy,compassz
4.72,1,-1.747,3.183,-0.138,1.865,7.760,-31.999,-26.727,-39.712,-19.456
4.82,1,-4.220,6.041,0.432,2.199,7.488,-31.999,-27.177,-38.062,-22.306
4.92,1,-6.986,8.575,0.902,2.115,7.291,-31.999,-28.677,-38.062,-23.056
5.02,1,-9.458,10.792,0.608,2.092,7.133,-31.999,-29.127,-34.612,-26.356
5.13,1,-12.134,12.273,0.271,1.693,6.971,-31.999,-28.227,-33.862,-29.356
5.25,1,-14.922,14.386,0.002,1.629,6.777,-31.999,-26.727,-31.462,-30.556
5.35,1,-18.154,17.422,-0.599,1.793,6.438,-31.999,-26.727,-29.062,-33.406
5.45,1,-21.888,20.548,-1.428,1.951,6.193,-31.999,-27.327,-28.162,-35.056
5.55,1,-26.102,24.008,-3.407,1.959,5.672,-31.999,-28.527,-24.562,-37.306
5.65,1,-30.535,27.371,-6.273,2.113,5.205,-31.999,-29.577,-22.612,-37.756
5.76,1,-35.222,29.930,-9.177,2.275,4.547,-31.999,-29.877,-17.362,-40.456
5.87,1,-40.142,31.676,-11.992,2.270,4.150,-31.999,-29.877,-12.862,-39.406
5.98,1,-44.983,33.420,-14.877,2.379,3.502,-31.999,-32.127,-9.262,-39.406
6.08,1,-48.827,34.038,-15.592,2.398,3.068,-31.999,-30.327,-10.612,-40.306
6.18,1,-51.920,33.926,-14.841,1.896,2.727,-31.999,-28.077,-6.412,-43.306
6.27,1,-55.114,34.326,-15.782,1.865,2.305,-31.999,-28.227,-3.862,-43.456
6.38,1,-58.009,34.830,-17.268,1.937,2.000,-31.999,-27.177,-1.462,-43.156
6.49,1,-60.368,35.236,-18.243,1.869,1.725,-31.999,-27.177,-1.462,-45.256
6.59,1,-62.134,35.131,-17.886,1.658,1.453,-31.999,-25.977,1.238,-43.756
6.70,1,-63.804,35.133,-16.574,1.570,1.344,-31.999,-25.527,2.288,-45.856
6.79,1,-65.886,35.073,-14.848,1.373,1.113,-31.999,-22.377,5.738,-47.356
6.91,1,-68.482,34.717,-12.706,0.664,0.898,-31.999,-19.077,4.988,-46.906
7.00,1,-72.291,34.716,-12.945,0.412,0.502,-31.999,-18.477,7.538,-48.706
7.12,1,-75.113,34.683,-11.877,-0.180,-0.012,-31.999,-15.177,10.238,-48.706
7.21,1,-77.869,34.884,-12.272,-0.395,-0.240,-31.999,-13.377,13.838,-48.256
7.32,1,-81.020,34.878,-14.578,-0.361,-0.730,-31.999,-14.427,15.338,-48.256
7.42,1,-83.718,35.099,-16.359,-0.500,-0.963,-31.999,-14.277,17.138,-45.856
7.54,1,-86.369,35.488,-18.598,-0.207,-1.303,-31.999,-16.677,19.688,-46.456
7.63,1,-89.024,35.707,-20.941,0.256,-1.729,-31.999,-16.827,20.588,-46.156
7.74,1,-90.875,35.944,-20.867,-0.031,-1.791,-31.999,-15.477,22.538,-45.556
7.85,1,-93.898,35.825,-22.317,-0.021,-2.201,-31.999,-14.427,23.138,-43.456
7.95,1,-96.938,35.641,-23.824,0.104,-2.437,-31.999,-16.677,25.838,-44.506
8.06,1,-99.917,34.985,-25.234,0.152,-2.930,-31.999,-14.727,27.638,-43.306
8.16,1,-101.666,33.560,-25.418,-0.355,-3.164,-31.999,-14.877,28.988,-41.956
8.26,1,-102.680,33.046,-25.648,-0.402,-3.340,-31.999,-13.377,30.638,-41.206
8.37,1,-104.878,32.393,-27.862,-0.129,-3.547,-31.999,-13.977,30.788,-40.306
8.47,1,-107.196,31.593,-29.174,-0.287,-3.680,-31.999,-14.277,33.188,-38.056
8.58,1,-109.401,31.032,-30.705,-0.270,-3.986,-31.999,-14.727,34.388,-38.806
8.68,1,-111.870,30.669,-32.305,-0.043,-4.051,-31.999,-15.627,36.038,-36.406
8.79,1,-114.942,28.975,-35.105,0.365,-4.533,-31.999,-14.727,36.638,-33.706
8.89,1,-116.740,28.160,-35.899,0.094,-4.750,-31.999,-15.777,37.388,-33.256
8.99,1,-117.764,27.154,-36.426,-0.021,-4.828,-31.999,-16.827,39.038,-31.006
9.09,1,-118.087,26.384,-36.607,-0.270,-4.904,-31.999,-15.777,38.588,-30.256
9.20,1,-117.310,26.668,-36.331,-0.084,-5.000,-31.999,-15.477,39.488,-31.456
9.30,1,-116.786,26.606,-36.554,0.137,-4.807,-31.999,-16.377,38.888,-31.606
9.41,1,-116.007,26.762,-36.262,-0.037,-4.814,-31.999,-15.477,39.488,-31.756
9.51,1,-115.286,27.117,-35.949,0.086,-4.836,-31.999,-16.527,39.038,-32.506
9.61,1,-114.754,27.540,-35.428,0.039,-4.648,-31.999,-16.677,38.888,-33.856
9.72,1,-114.431,27.702,-35.381,0.098,-4.633,-31.999,-15.477,37.838,-33.256
9.83,1,-113.781,28.142,-34.948,0.055,-4.482,-31.999,-15.477,37.088,-34.306
9.94,1,-113.323,28.529,-34.842,0.049,-4.484,-31.999,-16.227,36.638,-33.256
10.04,1,-113.102,28.829,-35.077,0.199,-4.400,-31.999,-16.227,37.088,-34.306
10.15,1,-112.841,28.898,-35.177,0.209,-4.420,-31.999,-15.177,36.938,-34.156
10.25,1,-112.194,29.331,-34.901,0.109,-4.334,-31.999,-17.577,35.438,-33.706
10.36,1,-111.559,29.983,-34.817,0.461,-4.316,-31.999,-16.677,36.488,-34.606
10.46,1,-110.558,30.139,-34.355,0.354,-4.246,-31.999,-16.977,34.988,-36.856
10.56,1,-108.909,30.202,-33.578,0.287,-3.963,-31.999,-15.927,35.288,-35.356
10.67,1,-106.653,30.455,-32.004,0.072,-3.879,-31.999,-16.227,32.438,-37.756
10.77,1,-104.656,30.559,-30.745,0.084,-3.461,-31.999,-16.827,31.538,-37.756
10.88,1,-102.504,30.487,-29.757,0.012,-3.316,-31.999,-16.527,31.238,-38.806
10.99,1,-99.729,31.102,-27.968,0.262,-3.031,-31.999,-15.777,30.038,-40.306
11.09,1,-97.341,31.318,-26.464,-0.004,-2.672,-31.999,-15.177,27.038,-41.206
11.19,1,-95.345,31.469,-25.843,0.012,-2.414,-31.999,-16.527,27.638,-43.606
11.30,1,-93.146,31.658,-25.329,0.111,-2.281,-31.999,-16.827,24.488,-43.606
11.40,1,-90.856,31.842,-24.955,0.059,-1.904,-31.999,-18.177,24.338,-43.456
11.51,1,-88.195,32.156,-24.254,0.338,-1.695,-31.999,-17.127,22.988,-45.106
11.60,1,-85.287,32.432,-22.946,0.406,-1.316,-31.999,-17.427,19.688,-45.256
11.71,1,-82.823,32.795,-21.809,0.500,-0.854,-31.999,-18.627,17.438,-45.856
11.81,1,-80.557,32.955,-21.179,0.570,-0.682,-31.999,-17.877,16.688,-46.156
11.92,1,-77.462,33.144,-20.067,0.412,-0.209,-31.999,-19.227,14.138,-46.756
12.03,1,-73.220,33.365,-18.390,0.660,0.051,-31.999,-18.927,11.438,-47.956
12.13,1,-68.738,33.583,-15.963,0.623,0.537,-31.999,-20.127,7.688,-48.106
12.24,1,-65.298,33.624,-14.552,0.727,1.033,-31.999,-20.127,4.238,-47.656
12.34,1,-62.049,33.660,-13.823,1.137,1.309,-31.999,-20.577,2.588,-47.356
12.45,1,-58.364,33.586,-13.200,1.594,1.949,-31.999,-23.427,0.488,-46.756
12.55,1,-54.454,32.804,-12.174,1.094,2.346,-31.999,-22.227,-1.912,-46.456
12.65,1,-50.229,32.007,-11.158,1.273,2.814,-31.999,-23.577,-5.962,-46.156
12.76,1,-45.558,31.075,-9.550,1.471,3.449,-31.999,-24.477,-8.212,-45.256
12.86,1,-41.142,30.331,-8.701,1.637,4.066,-31.999,-24.477,-12.862,-44.506
12.96,1,-36.628,29.207,-7.645,1.676,4.305,-31.999,-25.977,-15.112,-42.406
13.07,1,-32.100,28.508,-6.833,1.652,4.979,-31.999,-25.677,-18.562,-40.906
13.17,1,-28.012,28.749,-7.852,2.307,5.295,-31.999,-28.077,-20.362,-38.506
13.28,1,-23.916,27.913,-8.228,2.443,5.232,-31.999,-31.527,-23.062,-35.806
13.38,1,-19.132,28.161,-8.500,2.307,5.838,-31.999,-32.577,-26.212,-31.756
13.49,1,-14.319,26.694,-6.822,2.277,6.510,-31.999,-31.377,-27.562,-29.356
13.60,1,-10.011,24.532,-4.920,2.656,6.645,-31.999,-31.827,-29.662,-26.656
13.70,1,-7.009,18.162,-1.854,2.137,6.891,-31.999,-29.277,-33.262,-27.406
13.81,1,-5.032,11.794,-0.312,1.754,7.148,-31.999,-26.727,-33.112,-26.806
13.92,1,-2.918,7.568,0.068,1.598,7.090,-31.999,-26.427,-35.362,-26.056
14.02,1,-0.650,4.516,0.285,1.400,7.492,-31.999,-25.077,-37.612,-26.206
14.12,1,1.765,5.515,-1.085,2.221,7.363,-31.999,-27.477,-38.962,-23.806
14.22,1,2.400,2.045,-1.167,1.812,7.693,-31.999,-28.077,-39.562,-23.656
14.33,1,2.707,0.614,-1.254,2.041,7.416,-31.999,-26.727,-39.712,-22.006
14.43,1,2.309,-0.443,-1.517,1.924,7.391,-31.999,-27.177,-39.712,-20.506
14.53,1,1.657,-0.664,-1.828,1.994,7.416,-31.999,-27.477,-37.762,-21.256
14.64,1,1.116,-0.383,-1.963,2.035,7.361,-31.999,-28.227,-38.962,-23.806
