time,IMU#,roll,pitch,yaw,accelx,accely,accelz,compassx,compassy,compassz
0.07,1,0.092,-0.537,-0.458,2.078,7.379,-31.999,-24.360,-39.120,-24.464
0.18,1,0.133,-0.530,-0.485,2.039,7.393,-31.999,-24.960,-38.970,-24.014
0.27,1,0.160,-0.441,-0.489,2.143,7.363,-31.999,-25.710,-39.720,-23.264
0.37,1,0.174,-0.356,-0.553,2.129,7.389,-31.999,-27.360,-37.920,-23.714
0.49,1,0.193,-0.286,-0.616,2.213,7.344,-31.999,-26.460,-38.520,-23.564
0.59,1,0.271,-0.327,-0.509,2.184,7.357,-31.999,-24.510,-38.970,-23.564
0.69,1,0.222,-0.433,-0.479,2.141,7.383,-31.999,-26.310,-38.370,-23.714
0.79,1,0.125,-0.546,-0.491,2.061,7.395,-31.999,-26.760,-37.770,-24.314
0.91,1,0.057,-0.546,-0.500,2.123,7.410,-31.999,-25.110,-37.920,-24.464
1.01,1,0.002,-0.592,-0.445,2.154,7.324,-31.999,-23.760,-38.220,-25.064
1.12,1,-0.051,-0.587,-0.461,2.111,7.371,-31.999,-25.560,-37.920,-24.164
1.21,1,-0.032,-0.493,-0.421,2.166,7.357,-31.999,-25.560,-37.920,-23.414
1.32,1,-0.049,-0.452,-0.398,2.119,7.334,-31.999,-26.010,-36.570,-22.814
1.43,1,-0.121,-0.593,-0.183,2.057,7.449,-31.999,-25.110,-38.370,-24.464
1.52,1,-0.172,-0.162,-0.061,2.062,7.377,-31.999,-26.610,-39.570,-23.714
1.63,1,-0.360,0.388,-0.074,2.057,7.367,-31.999,-26.310,-38.820,-23.414
1.73,1,-0.644,1.042,-0.110,2.035,7.387,-31.999,-25.260,-38.220,-23.564
1.85,1,-0.929,1.866,-0.107,2.094,7.322,-31.999,-24.210,-36.570,-25.064
1.94,1,-1.238,2.458,-0.034,1.984,7.348,-31.999,-27.070,-37.609,-24.167
2.05,1,-1.523,3.050,0.176,2.008,7.340,-31.999,-26.020,-37.009,-25.517
2.16,1,-1.861,3.489,0.444,2.020,7.383,-31.999,-25.120,-39.109,-25.667
2.27,1,-2.131,3.789,0.752,1.896,7.240,-31.999,-25.870,-37.159,-26.717
2.37,1,-2.190,4.496,0.960,1.957,7.271,-31.999,-26.020,-36.559,-27.617
2.47,1,-2.219,5.421,0.960,1.977,7.193,-31.999,-25.270,-36.559,-28.067
2.57,1,-2.265,6.353,0.774,2.057,7.133,-31.999,-26.470,-36.259,-27.317
2.68,1,-2.471,6.740,0.694,1.947,7.156,-31.999,-25.870,-35.659,-27.467
2.78,1,-2.784,6.926,0.739,1.904,7.223,-31.999,-26.320,-35.209,-25.667
2.88,1,-3.194,7.431,0.810,1.918,7.148,-31.999,-26.620,-35.209,-28.217
3.00,1,-3.598,7.729,1.018,1.934,7.043,-31.999,-27.220,-35.359,-28.067
3.10,1,-3.922,8.090,1.270,1.893,6.961,-31.999,-26.604,-34.476,-29.712
3.20,1,-4.363,8.367,1.610,1.953,6.939,-31.999,-25.554,-33.276,-28.962
3.30,1,-4.997,8.961,1.786,1.846,6.840,-31.999,-24.954,-33.426,-29.112
3.40,1,-5.828,9.891,1.815,1.799,6.838,-31.999,-26.304,-31.776,-30.462
3.52,1,-6.673,10.959,1.705,1.762,6.752,-31.999,-25.844,-30.885,-31.960
3.62,1,-7.444,11.916,1.557,1.734,6.629,-31.999,-26.744,-31.935,-32.860
3.72,1,-8.070,12.904,1.404,1.703,6.662,-31.999,-25.994,-31.485,-32.110
3.84,1,-8.606,13.679,1.410,1.738,6.557,-31.999,-25.844,-31.335,-34.210
3.94,1,-9.149,14.256,1.518,1.678,6.492,-31.999,-25.244,-30.285,-34.360
4.04,1,-9.707,15.113,1.575,1.756,6.432,-31.999,-26.594,-30.885,-33.760
4.14,1,-10.439,15.660,1.695,1.758,6.406,-31.999,-25.962,-28.814,-35.409
4.24,1,-11.224,16.263,1.881,1.588,6.338,-31.999,-26.262,-27.464,-36.009
4.36,1,-12.122,17.095,2.007,1.527,6.242,-31.999,-25.512,-29.414,-36.009
4.46,1,-13.113,18.035,2.198,1.561,6.277,-31.999,-25.212,-28.814,-35.859
4.56,1,-13.966,18.927,2.373,1.414,6.055,-31.999,-24.908,-27.617,-35.410
4.66,1,-14.576,19.780,2.865,1.471,5.957,-31.999,-25.208,-26.417,-36.910
4.76,1,-15.734,19.649,3.344,1.406,5.916,-31.999,-24.158,-26.867,-38.710
4.88,1,-16.988,20.082,3.500,1.314,5.820,-31.999,-23.258,-24.317,-40.060
4.98,1,-18.154,21.492,3.043,1.355,5.682,-31.999,-22.808,-24.767,-40.510
5.08,1,-19.164,22.545,2.746,1.340,5.566,-31.999,-22.658,-25.367,-40.960
5.18,1,-20.165,23.152,2.769,1.271,5.486,-31.999,-23.719,-23.708,-41.704
5.28,1,-21.243,23.353,3.199,1.174,5.393,-31.999,-22.969,-23.708,-40.654
5.40,1,-22.466,24.223,3.082,1.102,5.275,-31.999,-22.667,-21.759,-40.955
5.50,1,-23.916,24.994,3.055,1.154,5.014,-31.999,-20.717,-22.509,-43.955
5.62,1,-25.726,25.901,2.926,1.066,4.902,-31.999,-21.467,-20.259,-43.655
5.72,1,-27.777,27.066,2.429,0.932,4.676,-31.999,-21.317,-18.909,-44.855
5.82,1,-29.736,28.048,2.124,0.961,4.406,-31.999,-19.659,-17.113,-45.762
5.92,1,-31.848,28.713,1.910,1.018,4.143,-31.999,-20.859,-14.563,-45.312
6.02,1,-34.060,29.553,1.253,0.793,3.914,-31.999,-19.359,-10.813,-45.312
6.14,1,-36.308,30.459,0.510,0.762,3.779,-31.999,-20.536,-11.568,-46.383
6.24,1,-38.255,30.619,0.971,0.553,3.457,-31.999,-19.336,-8.868,-48.633
6.34,1,-40.542,31.405,0.482,0.598,3.207,-31.999,-19.036,-7.968,-48.183
6.44,1,-42.841,32.411,-0.465,0.660,2.844,-31.999,-19.946,-7.067,-47.717
6.54,1,-44.737,33.109,-1.116,0.648,2.578,-31.999,-19.346,-5.267,-48.917
6.65,1,-46.162,33.563,-1.132,0.512,2.453,-31.999,-19.046,-4.517,-49.667
6.74,1,-47.959,34.014,-1.654,0.486,2.248,-31.999,-16.337,-3.167,-48.780
6.86,1,-49.700,34.447,-2.406,0.477,1.953,-31.999,-19.337,0.133,-49.380
6.95,1,-51.148,34.583,-2.876,0.510,1.734,-31.999,-17.829,0.135,-48.642
7.07,1,-52.339,34.495,-2.839,0.213,1.695,-31.999,-16.929,2.385,-50.592
7.17,1,-53.917,34.687,-3.706,0.295,1.426,-31.999,-16.929,3.585,-49.242
7.28,1,-54.929,34.949,-3.912,0.467,1.361,-31.999,-15.429,4.485,-48.642
7.38,1,-55.838,34.970,-3.769,0.033,1.275,-31.999,-17.079,5.685,-50.142
7.49,1,-56.949,35.324,-4.084,0.195,1.123,-31.999,-14.685,5.231,-49.676
7.59,1,-57.858,35.753,-4.439,0.176,1.002,-31.999,-16.635,5.081,-50.576
7.70,1,-58.539,36.202,-4.755,0.354,0.836,-31.999,-15.585,6.581,-49.226
7.80,1,-59.010,36.500,-4.914,0.305,0.871,-31.999,-15.735,7.181,-50.426
7.90,1,-59.396,36.592,-5.011,0.178,0.746,-31.999,-16.335,8.981,-49.226
8.02,1,-59.657,36.564,-4.941,0.242,0.729,-31.999,-15.735,6.431,-49.676
8.11,1,-59.976,36.523,-5.103,0.033,0.705,-31.999,-16.335,8.531,-48.776
8.22,1,-60.585,36.786,-6.204,0.322,0.607,-31.999,-16.635,8.981,-49.226
8.32,1,-60.614,36.794,-6.048,0.225,0.725,-31.999,-15.135,7.481,-49.226
8.44,1,-60.496,36.619,-5.797,0.135,0.535,-31.999,-16.635,8.981,-49.826
8.54,1,-60.047,36.592,-5.369,0.107,0.719,-31.999,-16.485,6.431,-50.126
8.65,1,-60.063,36.801,-5.686,0.273,0.705,-31.999,-16.635,7.481,-50.276
8.75,1,-60.193,36.755,-5.785,0.100,0.730,-31.999,-15.585,7.781,-48.476
8.85,1,-60.143,36.833,-5.720,0.264,0.742,-31.999,-16.185,8.381,-49.376
8.96,1,-59.932,36.920,-5.631,0.207,0.734,-31.999,-16.335,7.481,-50.276
9.06,1,-59.615,36.938,-5.478,0.268,0.725,-31.999,-17.385,7.031,-48.776
9.16,1,-59.352,36.935,-5.461,0.359,0.730,-31.999,-16.485,7.181,-48.176
9.27,1,-58.692,36.667,-4.945,0.389,0.885,-31.999,-15.885,7.031,-50.276
9.37,1,-58.329,36.242,-4.964,0.133,0.865,-31.999,-16.485,5.981,-50.876
9.47,1,-57.772,36.048,-4.920,0.094,1.006,-31.999,-17.085,6.431,-48.626
9.56,1,-57.036,36.074,-4.726,0.234,1.135,-31.999,-16.485,5.681,-50.426
9.68,1,-56.247,36.053,-4.513,0.277,1.166,-31.999,-17.385,4.631,-49.526
9.78,1,-55.420,36.032,-4.451,0.164,1.268,-31.999,-16.485,5.981,-50.876
9.91,1,-54.302,36.098,-4.301,0.527,1.258,-31.999,-18.885,3.131,-50.576
10.00,1,-53.074,35.930,-3.988,0.459,1.504,-31.999,-18.585,4.031,-48.626
10.11,1,-51.738,35.731,-3.788,0.586,1.791,-31.999,-17.085,3.731,-48.176
10.20,1,-50.001,35.366,-3.170,0.516,1.936,-31.999,-17.684,0.432,-49.529
10.30,1,-48.647,35.004,-2.784,0.486,2.018,-31.999,-18.584,-1.368,-49.379
10.41,1,-47.616,34.739,-2.685,0.506,2.209,-31.999,-17.384,-0.768,-48.479
10.52,1,-46.181,34.566,-2.182,0.643,2.314,-31.999,-18.584,-1.368,-48.629
10.62,1,-44.968,34.479,-1.872,0.756,2.572,-31.999,-19.632,-2.417,-48.781
10.72,1,-44.058,34.400,-1.701,0.658,2.660,-31.999,-18.582,-2.567,-47.431
10.83,1,-43.011,34.342,-1.644,0.740,2.697,-31.999,-18.582,-4.067,-47.431
10.93,1,-41.968,34.313,-1.566,0.836,2.852,-31.999,-18.432,-5.417,-48.481
11.04,1,-41.254,34.314,-1.969,0.906,2.932,-31.999,-20.082,-5.267,-48.931
11.14,1,-40.170,33.992,-1.845,0.865,3.100,-31.999,-20.082,-7.217,-50.431
11.25,1,-38.871,33.726,-1.516,0.826,3.203,-31.999,-19.932,-6.617,-49.231
11.35,1,-37.504,33.757,-1.308,1.119,3.305,-31.999,-19.934,-8.267,-48.026
11.46,1,-36.381,33.588,-1.375,1.168,3.412,-31.999,-21.134,-9.467,-46.976
11.57,1,-34.740,32.931,-0.605,1.064,3.676,-31.999,-21.434,-9.767,-46.526
11.67,1,-33.049,32.349,0.122,1.125,3.744,-31.999,-20.534,-11.117,-47.426
11.77,1,-31.770,31.771,0.709,1.092,4.066,-31.999,-21.588,-12.315,-45.622
11.88,1,-30.919,31.524,0.756,1.053,4.080,-31.999,-20.688,-13.365,-46.972
11.99,1,-29.913,31.506,0.748,1.041,4.215,-31.999,-21.138,-13.365,-45.022
12.09,1,-28.652,31.302,1.101,1.227,4.340,-31.999,-23.388,-14.415,-44.722
12.19,1,-27.447,30.939,1.482,1.248,4.461,-31.999,-22.038,-15.765,-44.572
12.29,1,-26.280,30.424,1.940,1.221,4.541,-31.999,-22.038,-16.515,-44.572
12.40,1,-25.067,29.971,2.043,1.256,4.549,-31.999,-22.188,-17.115,-43.672
12.50,1,-23.671,29.504,1.998,1.102,4.971,-31.999,-22.638,-18.315,-44.272
12.61,1,-22.229,30.422,1.137,1.643,4.887,-31.999,-24.887,-17.866,-41.722
12.71,1,-20.750,30.029,1.312,1.535,5.135,-31.999,-22.937,-19.066,-41.722
12.82,1,-19.684,29.441,1.256,1.453,5.215,-31.999,-24.887,-20.266,-39.922
12.92,1,-18.616,28.963,1.567,1.395,5.393,-31.999,-23.387,-21.016,-39.472
13.03,1,-17.553,28.464,2.038,1.594,5.400,-31.999,-24.137,-21.766,-40.972
13.14,1,-16.667,27.950,2.358,1.484,5.467,-31.999,-25.637,-22.966,-42.172
13.24,1,-15.596,27.651,2.699,1.557,5.635,-31.999,-22.950,-23.400,-40.206
13.34,1,-14.447,27.150,3.090,1.590,5.645,-31.999,-23.550,-23.550,-39.306
13.45,1,-13.471,26.592,3.253,1.510,5.857,-31.999,-23.223,-25.821,-38.263
13.54,1,-12.553,26.297,3.284,1.572,5.906,-31.999,-25.173,-25.371,-39.163
13.65,1,-11.522,26.012,3.313,1.596,6.045,-31.999,-25.173,-26.871,-37.663
