time,IMU#,roll,pitch,yaw,accelx,accely,accelz,compassx,compassy,compassz
6.01,1,-17.708,21.716,-1.734,2.043,5.594,-31.999,-30.177,-26.062,-36.106
6.12,1,-18.700,22.888,-2.021,2.131,5.531,-31.999,-29.127,-25.162,-35.356
6.21,1,-19.528,23.464,-2.023,2.150,5.396,-31.999,-28.677,-23.212,-35.356
6.31,1,-20.401,24.221,-2.453,2.154,5.230,-31.999,-28.677,-24.112,-36.856
6.41,1,-21.412,24.807,-2.694,2.021,5.166,-31.999,-29.277,-21.562,-37.306
6.52,1,-22.619,25.570,-3.227,1.973,5.109,-31.999,-29.277,-21.862,-38.056
6.62,1,-23.380,25.819,-3.508,1.893,4.969,-31.999,-28.227,-19.312,-38.656
6.73,1,-23.847,26.681,-3.996,2.154,4.848,-31.999,-29.277,-20.662,-38.506
6.83,1,-24.510,28.017,-4.751,2.219,4.713,-31.999,-29.427,-19.762,-37.906
6.93,1,-25.302,29.930,-5.581,2.578,4.639,-31.999,-29.577,-20.662,-36.256
7.05,1,-26.929,30.710,-6.436,2.387,4.520,-31.999,-30.027,-17.212,-37.756
7.15,1,-28.870,30.893,-6.775,2.086,4.303,-31.999,-29.877,-16.612,-39.406
7.26,1,-30.756,31.360,-7.291,2.281,4.100,-31.999,-29.127,-15.112,-40.156
7.36,1,-32.479,31.565,-7.831,2.006,3.990,-31.999,-27.477,-13.162,-40.456
7.46,1,-33.755,32.883,-9.205,2.254,3.664,-31.999,-29.877,-13.612,-40.156
7.58,1,-34.579,33.268,-9.268,2.350,3.633,-31.999,-30.327,-13.462,-41.806
7.68,1,-35.612,32.957,-8.839,2.092,3.600,-31.999,-28.827,-12.262,-42.556
7.78,1,-37.168,33.390,-9.623,2.145,3.402,-31.999,-28.827,-11.062,-42.106
7.88,1,-38.423,33.526,-9.675,2.008,3.250,-31.999,-28.527,-9.562,-42.106
7.98,1,-39.653,33.667,-9.672,1.998,3.164,-31.999,-29.127,-9.262,-42.706
8.09,1,-41.009,33.678,-9.686,1.930,2.920,-31.999,-27.327,-5.962,-41.806
8.19,1,-42.722,34.105,-10.856,1.744,2.789,-31.999,-28.077,-6.412,-43.306
8.29,1,-44.482,34.837,-12.567,2.139,2.578,-31.999,-28.227,-3.862,-43.156
8.41,1,-46.104,34.836,-13.139,1.951,2.406,-31.999,-27.327,-4.462,-43.606
8.50,1,-47.684,35.101,-13.732,1.803,2.088,-31.999,-26.427,-1.912,-43.756
8.60,1,-48.609,35.233,-13.167,1.906,2.152,-31.999,-27.177,-1.912,-45.706
8.71,1,-49.655,35.386,-13.229,1.725,2.006,-31.999,-26.427,-1.462,-44.206
8.81,1,-50.698,35.516,-13.461,1.695,1.801,-31.999,-26.577,-0.562,-45.556
8.93,1,-51.732,35.464,-13.488,1.705,1.736,-31.999,-24.777,-0.112,-44.356
9.03,1,-53.050,35.393,-13.509,1.600,1.568,-31.999,-24.777,1.838,-44.056
9.13,1,-54.384,35.499,-13.897,1.512,1.504,-31.999,-24.177,2.438,-46.456
9.25,1,-55.973,35.705,-14.574,1.561,1.281,-31.999,-23.277,2.588,-45.556
9.35,1,-58.020,35.869,-15.938,1.539,1.080,-31.999,-25.077,4.238,-46.606
9.45,1,-59.764,36.008,-16.893,1.465,0.775,-31.999,-24.177,5.888,-46.006
9.55,1,-61.286,36.064,-17.064,1.326,0.703,-31.999,-23.577,6.488,-45.106
9.66,1,-62.633,36.154,-17.394,1.326,0.537,-31.999,-23.427,8.288,-44.206
9.76,1,-63.922,36.265,-17.736,1.221,0.344,-31.999,-23.577,8.888,-46.156
9.86,1,-65.172,36.475,-18.071,1.211,0.146,-31.999,-21.627,8.888,-46.606
9.98,1,-66.372,36.727,-18.439,1.213,0.070,-31.999,-21.627,10.838,-46.156
10.08,1,-67.992,36.963,-19.770,1.414,-0.205,-31.999,-23.727,11.438,-45.706
10.18,1,-69.445,37.004,-20.482,1.236,-0.295,-31.999,-23.277,12.788,-44.356
10.28,1,-71.114,37.161,-21.640,1.178,-0.406,-31.999,-23.277,14.438,-44.356
10.38,1,-72.496,37.286,-22.269,1.379,-0.707,-31.999,-22.827,15.938,-44.356
10.49,1,-73.748,37.148,-22.254,1.227,-0.758,-31.999,-21.477,15.338,-44.956
10.60,1,-75.541,36.907,-23.773,0.848,-0.840,-31.999,-24.327,17.438,-44.806
10.70,1,-76.779,37.317,-24.729,1.375,-1.094,-31.999,-22.827,17.138,-43.306
10.81,1,-78.233,37.306,-25.207,1.139,-1.324,-31.999,-21.627,19.838,-44.356
10.91,1,-80.203,36.910,-26.486,1.100,-1.619,-31.999,-22.677,19.688,-43.756
11.03,1,-81.367,36.990,-26.543,1.590,-1.723,-31.999,-22.677,19.688,-43.456
11.13,1,-83.110,36.030,-27.163,1.070,-1.760,-31.999,-21.627,22.538,-43.606
11.23,1,-83.979,35.685,-27.354,0.988,-1.945,-31.999,-22.677,24.338,-41.206
11.33,1,-84.837,35.330,-27.887,1.086,-2.094,-31.999,-21.627,23.738,-42.106
11.45,1,-85.699,34.888,-28.539,1.135,-2.320,-31.999,-20.877,24.938,-41.356
11.55,1,-86.736,34.404,-28.646,0.809,-2.182,-31.999,-20.727,24.338,-40.906
11.65,1,-87.974,33.953,-28.869,0.650,-2.301,-31.999,-20.127,25.388,-40.306
11.75,1,-89.205,33.921,-29.181,0.721,-2.602,-31.999,-20.127,27.638,-39.556
11.85,1,-90.323,33.915,-29.354,0.736,-2.607,-31.999,-19.077,28.388,-40.306
11.95,1,-91.059,33.797,-29.882,0.736,-2.811,-31.999,-18.927,27.938,-39.406
12.07,1,-90.954,33.864,-29.897,0.855,-2.867,-31.999,-18.477,29.438,-38.206
12.17,1,-90.470,33.855,-29.097,0.768,-2.648,-31.999,-19.227,27.938,-41.206
12.27,1,-90.446,33.954,-28.896,0.602,-2.664,-31.999,-18.927,28.238,-39.706
12.37,1,-90.743,34.060,-29.344,0.758,-2.826,-31.999,-19.827,28.388,-40.006
12.48,1,-90.870,34.132,-29.651,0.730,-2.740,-31.999,-19.677,29.438,-41.206
12.58,1,-90.498,34.253,-29.752,0.855,-2.713,-31.999,-17.877,28.088,-41.806
12.68,1,-89.495,34.469,-29.322,0.791,-2.582,-31.999,-19.827,27.638,-41.056
12.78,1,-88.698,34.717,-29.114,0.914,-2.523,-31.999,-19.827,28.088,-40.606
12.88,1,-87.910,34.935,-28.892,0.846,-2.412,-31.999,-20.727,25.538,-42.406
13.00,1,-86.880,35.344,-28.494,1.080,-2.367,-31.999,-19.977,25.088,-41.206
13.12,1,-86.275,35.514,-28.209,1.078,-2.314,-31.999,-21.327,24.488,-42.106
13.22,1,-86.025,35.425,-28.271,0.764,-2.172,-31.999,-21.177,25.538,-42.706
13.32,1,-85.178,35.917,-27.799,0.951,-1.994,-31.999,-21.327,24.488,-41.356
13.42,1,-84.360,36.281,-27.674,1.221,-2.127,-31.999,-21.477,24.338,-41.206
13.53,1,-83.831,36.111,-27.736,1.104,-1.941,-31.999,-22.227,23.588,-41.956
13.63,1,-82.962,35.888,-27.607,1.014,-1.975,-31.999,-22.377,23.738,-41.356
13.73,1,-80.821,36.365,-26.419,1.246,-1.678,-31.999,-21.327,22.538,-42.106
13.86,1,-79.162,36.356,-25.630,1.400,-1.506,-31.999,-20.427,19.988,-41.956
13.96,1,-78.283,35.953,-25.486,1.104,-1.346,-31.999,-20.727,19.988,-43.156
14.06,1,-77.401,35.845,-25.250,1.090,-1.287,-31.999,-22.677,19.988,-43.456
14.16,1,-76.204,35.969,-24.907,1.420,-1.201,-31.999,-22.377,19.088,-42.856
14.26,1,-75.385,35.731,-24.831,1.240,-1.109,-31.999,-22.077,17.438,-45.106
14.36,1,-74.276,35.694,-24.614,1.494,-0.965,-31.999,-23.427,17.738,-44.206
14.46,1,-73.040,35.580,-24.107,1.311,-0.863,-31.999,-23.577,17.438,-44.056
14.59,1,-71.983,35.605,-23.836,1.422,-0.689,-31.999,-24.327,15.188,-43.306
14.67,1,-70.608,35.576,-23.355,1.451,-0.623,-31.999,-23.577,15.938,-43.306
14.77,1,-68.803,35.398,-22.842,1.453,-0.396,-31.999,-24.477,14.588,-44.506
14.87,1,-66.884,35.465,-22.175,1.455,-0.129,-31.999,-22.677,13.388,-43.456
14.99,1,-65.057,35.599,-21.147,1.531,0.174,-31.999,-24.027,10.838,-44.056
15.09,1,-63.563,35.798,-20.244,1.666,0.270,-31.999,-24.027,10.838,-44.056
15.21,1,-62.375,36.119,-19.644,1.795,0.314,-31.999,-23.277,8.888,-45.556
15.31,1,-61.288,36.362,-19.107,1.586,0.615,-31.999,-23.727,8.288,-44.956
15.41,1,-60.058,36.494,-18.587,1.730,0.596,-31.999,-25.527,7.688,-45.106
15.51,1,-58.850,36.682,-18.309,1.736,0.752,-31.999,-24.927,7.088,-44.206
15.62,1,-57.352,36.784,-17.707,1.850,0.924,-31.999,-26.427,5.588,-46.006
15.73,1,-55.824,36.885,-16.897,1.855,1.070,-31.999,-25.527,5.738,-44.056
15.82,1,-54.540,36.938,-16.287,1.910,1.211,-31.999,-26.577,4.538,-45.556
15.94,1,-53.120,36.799,-15.864,1.982,1.350,-31.999,-24.777,4.238,-44.806
16.04,1,-51.735,36.556,-15.642,1.758,1.584,-31.999,-25.527,3.338,-45.556
16.14,1,-50.579,37.135,-16.638,2.377,1.621,-31.999,-25.977,1.238,-43.456
16.24,1,-48.642,37.073,-15.587,1.937,1.875,-31.999,-26.727,1.238,-42.706
16.35,1,-47.129,37.050,-14.821,2.398,1.881,-31.999,-29.277,-1.612,-42.556
16.46,1,-45.591,36.430,-13.311,2.104,2.207,-31.999,-26.577,-2.512,-43.606
16.56,1,-44.316,36.335,-13.086,1.982,2.260,-31.999,-28.227,-1.162,-43.456
16.68,1,-42.184,36.079,-11.907,1.955,2.584,-31.999,-25.977,-3.862,-44.506
16.78,1,-40.047,35.703,-10.640,2.152,2.775,-31.999,-27.177,-4.612,-42.706
16.88,1,-38.275,35.508,-9.788,2.041,2.912,-31.999,-28.077,-7.162,-43.606
16.98,1,-36.628,35.556,-9.098,2.176,3.092,-31.999,-25.827,-7.912,-42.556
17.08,1,-35.324,35.661,-8.388,1.893,3.373,-31.999,-27.327,-8.662,-41.806
17.18,1,-34.101,36.543,-8.254,2.232,3.465,-31.999,-27.027,-9.562,-43.306
17.29,1,-32.532,36.780,-7.498,2.305,3.416,-31.999,-27.327,-9.562,-40.006
17.39,1,-31.152,36.783,-6.998,2.383,3.592,-31.999,-28.677,-11.212,-40.906
17.49,1,-29.497,36.198,-6.138,2.373,3.654,-31.999,-29.277,-13.762,-40.306
17.61,1,-27.487,34.340,-4.070,1.855,4.127,-31.999,-27.027,-12.712,-41.356
17.71,1,-25.549,33.135,-2.493,1.687,4.344,-31.999,-27.177,-14.062,-40.906
17.82,1,-23.654,33.073,-1.859,1.922,4.580,-31.999,-27.027,-16.012,-40.606
17.92,1,-21.666,32.473,-0.810,1.990,4.480,-31.999,-26.727,-19.012,-40.456
18.03,1,-20.005,32.027,0.169,1.883,4.848,-31.999,-25.827,-20.362,-40.006
18.13,1,-19.046,32.250,0.251,2.008,4.963,-31.999,-25.827,-18.712,-40.606
18.24,1,-18.176,32.447,0.074,1.947,4.924,-31.999,-27.177,-20.062,-38.956
18.34,1,-16.838,32.243,0.477,2.010,5.045,-31.999,-29.127,-20.062,-39.406
18.44,1,-15.317,31.919,0.945,2.070,5.186,-31.999,-26.577,-21.112,-37.756
18.54,1,-14.011,31.247,1.447,2.012,5.311,-31.999,-28.677,-21.262,-37.906
18.64,1,-12.871,30.980,1.828,2.088,5.428,-31.999,-27.477,-23.212,-37.156
18.77,1,-11.385,30.930,1.994,2.166,5.488,-31.999,-29.127,-25.612,-35.656
18.87,1,-9.581,30.331,2.451,2.117,5.689,-31.999,-27.927,-24.862,-34.156
18.97,1,-7.845,29.804,2.823,2.324,6.008,-31.999,-29.127,-26.362,-33.106
19.08,1,-6.952,30.240,2.381,1.617,6.020,-31.999,-28.077,-24.562,-33.256
19.17,1,-5.454,34.388,0.927,2.031,6.020,-31.999,-32.277,-26.512,-31.006
19.27,1,-3.990,38.518,0.017,2.701,5.844,-31.999,-33.177,-26.362,-28.306
19.38,1,-2.465,41.706,-0.078,2.912,5.854,-31.999,-33.927,-25.162,-25.306
19.48,1,-0.668,45.529,-0.277,3.229,5.855,-31.999,-36.477,-26.212,-23.956
19.59,1,1.976,47.331,1.158,3.355,5.914,-31.999,-37.227,-26.512,-22.156
19.68,1,3.916,42.710,3.458,2.959,6.217,-31.999,-37.977,-28.162,-24.706
19.80,1,5.739,40.894,4.097,3.068,6.318,-31.999,-36.027,-30.562,-23.656
19.90,1,6.885,38.192,4.436,2.582,6.531,-31.999,-34.077,-30.862,-23.656
20.02,1,8.197,35.946,5.073,2.609,6.656,-31.999,-34.527,-33.262,-23.656
20.12,1,8.988,33.675,5.171,2.430,6.725,-31.999,-33.627,-31.912,-23.506
20.22,1,9.039,29.325,5.046,2.525,6.900,-31.999,-34.377,-33.112,-21.556
20.32,1,9.113,25.304,4.865,2.418,6.910,-31.999,-31.377,-33.412,-22.306
20.42,1,9.308,21.248,4.805,2.514,7.012,-31.999,-32.577,-35.962,-21.406
20.53,1,9.353,17.233,4.502,2.174,7.168,-31.999,-30.777,-37.912,-21.106
20.63,1,9.189,13.671,4.178,2.578,7.178,-31.999,-31.077,-37.912,-19.906
20.73,1,8.832,10.084,3.648,2.246,7.246,-31.999,-30.627,-38.962,-20.056
20.83,1,9.432,8.704,2.964,2.494,7.107,-31.999,-30.327,-37.912,-19.606
20.94,1,9.062,4.629,2.652,1.867,7.527,-31.999,-29.277,-38.362,-18.856
21.05,1,8.073,1.033,2.675,1.826,7.496,-31.999,-28.677,-40.162,-18.256
21.15,1,6.864,-0.608,2.767,2.260,7.445,-31.999,-29.427,-38.512,-18.256
21.27,1,5.520,-1.662,2.455,2.303,7.305,-31.999,-28.227,-38.962,-21.256
21.37,1,3.876,-4.327,2.258,2.166,7.447,-31.999,-27.477,-38.962,-22.006
21.47,1,3.273,-5.073,1.795,2.029,7.314,-31.999,-26.727,-39.712,-22.306
21.57,1,3.029,-5.098,1.566,2.037,7.416,-31.999,-25.977,-37.312,-22.306
21.67,1,2.806,-4.465,1.465,2.037,7.354,-31.999,-27.177,-38.512,-21.556
21.79,1,2.522,-3.546,1.481,2.125,7.369,-31.999,-27.027,-39.862,-22.456
21.89,1,2.320,-2.719,1.520,2.227,7.297,-31.999,-26.727,-39.712,-22.756
21.99,1,2.242,-2.251,1.677,2.217,7.297,-31.999,-27.327,-39.112,-21.106
22.09,1,2.249,-1.979,1.778,2.213,7.287,-31.999,-27.927,-38.962,-21.256
22.19,1,2.257,-1.749,1.920,2.178,7.387,-31.999,-26.577,-39.112,-21.406
22.31,1,2.168,-1.405,2.100,2.164,7.396,-31.999,-27.177,-39.262,-21.556
22.41,1,1.934,-0.901,2.030,2.221,7.326,-31.999,-27.327,-40.312,-21.856
22.52,1,1.562,-0.711,1.788,2.135,7.426,-31.999,-27.477,-40.162,-21.556
22.62,1,1.411,-0.544,1.554,2.002,7.330,-31.999,-27.477,-38.962,-22.306
22.72,1,1.414,-0.658,1.780,2.105,7.299,-31.999,-26.427,-38.512,-22.756
22.82,1,1.486,-0.750,2.141,2.062,7.342,-31.999,-27.477,-39.262,-21.556
22.94,1,1.511,-0.535,2.478,2.209,7.328,-31.999,-27.027,-39.112,-21.856
23.04,1,1.461,-0.331,2.555,2.221,7.393,-31.999,-27.327,-39.112,-20.656
23.14,1,1.378,-0.392,2.452,2.111,7.408,-31.999,-25.977,-38.962,-20.506
23.24,1,1.313,-0.550,2.256,1.973,7.439,-31.999,-26.727,-38.512,-22.756
23.36,1,1.243,-0.544,2.048,1.982,7.391,-31.999,-26.577,-40.312,-22.156
23.46,1,1.202,-0.401,1.913,2.074,7.486,-31.999,-25.827,-39.562,-21.856
23.56,1,1.235,-0.331,1.986,2.078,7.381,-31.999,-26.277,-38.362,-22.906
23.68,1,1.232,-0.182,2.050,2.193,7.373,-31.999,-27.327,-38.662,-20.656
23.78,1,1.185,-0.021,2.052,2.234,7.381,-31.999,-26.577,-38.662,-21.856
23.88,1,1.103,0.009,1.953,2.158,7.404,-31.999,-27.177,-39.712,-20.506
23.98,1,1.031,-0.014,1.857,2.105,7.322,-31.999,-27.777,-39.562,-22.156
24.08,1,0.922,-0.038,1.768,2.166,7.389,-31.999,-27.477,-39.262,-21.256
24.20,1,0.826,-0.026,1.700,2.191,7.359,-31.999,-27.177,-39.262,-22.306
24.30,1,0.725,0.034,1.669,2.184,7.393,-31.999,-27.177,-40.462,-20.806
24.40,1,0.671,0.077,1.672,2.229,7.352,-31.999,-26.577,-38.362,-21.106
24.50,1,0.646,0.101,1.674,2.193,7.338,-31.999,-28.527,-38.662,-21.106
24.60,1,0.607,0.111,1.703,2.232,7.375,-31.999,-29.127,-40.162,-23.056
24.71,1,0.566,0.147,1.686,2.152,7.350,-31.999,-26.577,-39.562,-22.456
24.81,1,0.526,0.200,1.743,2.223,7.381,-31.999,-28.527,-40.312,-20.356
