time,IMU#,roll,pitch,yaw,accelx,accely,accelz,compassx,compassy,compassz
4.38,1,-80.270,39.196,-13.296,0.588,-1.137,-31.999,-13.677,19.238,-44.956
4.48,1,-79.625,38.728,-12.627,-0.609,-1.047,-31.999,-14.427,17.288,-46.756
4.59,1,-78.824,38.962,-12.577,-0.426,-0.916,-31.999,-14.877,18.038,-47.956
4.70,1,-77.562,39.330,-12.137,-0.135,-0.783,-31.999,-15.177,15.788,-48.706
4.81,1,-75.767,39.609,-11.374,-0.168,-0.607,-31.999,-14.727,15.188,-46.906
4.91,1,-73.423,39.828,-10.778,0.189,-0.410,-31.999,-15.177,12.638,-47.956
5.02,1,-69.950,39.885,-8.971,0.191,0.098,-31.999,-16.377,10.238,-47.956
5.12,1,-67.913,39.607,-9.278,0.373,0.260,-31.999,-16.527,10.088,-47.356
5.22,1,-65.489,39.537,-8.869,0.289,0.631,-31.999,-17.877,8.438,-48.856
5.33,1,-62.912,39.582,-8.407,0.309,1.043,-31.999,-18.477,5.888,-50.056
5.43,1,-60.204,39.588,-8.290,0.428,1.244,-31.999,-19.827,4.988,-48.406
5.54,1,-56.192,40.004,-6.412,0.939,1.707,-31.999,-18.477,1.988,-48.706
5.64,1,-52.917,39.970,-5.376,0.926,1.859,-31.999,-19.677,-0.712,-47.206
5.74,1,-50.046,40.128,-5.071,0.834,2.586,-31.999,-21.177,-1.912,-46.456
5.85,1,-48.720,41.696,-8.184,1.904,2.287,-31.999,-24.477,-4.612,-46.456
5.95,1,-46.392,42.121,-9.006,1.744,2.771,-31.999,-26.427,-5.362,-43.756
6.06,1,-42.803,41.726,-8.301,1.934,2.914,-31.999,-27.327,-7.912,-43.606
6.16,1,-37.711,39.641,-4.386,1.555,3.775,-31.999,-25.827,-11.062,-42.556
6.26,1,-33.731,37.398,-1.305,1.279,4.193,-31.999,-24.777,-14.662,-44.056
6.37,1,-30.419,36.398,-0.297,1.514,4.348,-31.999,-25.527,-17.962,-43.306
6.48,1,-26.771,35.700,0.178,1.742,4.768,-31.999,-26.727,-18.112,-41.956
6.58,1,-23.422,33.466,1.477,1.453,5.188,-31.999,-26.577,-19.912,-39.556
6.69,1,-20.347,32.441,1.742,1.703,5.521,-31.999,-26.577,-23.512,-40.006
6.79,1,-17.787,31.406,1.683,1.730,5.594,-31.999,-25.527,-24.262,-37.306
6.90,1,-15.524,30.318,1.848,1.873,5.924,-31.999,-27.477,-26.812,-36.856
7.00,1,-13.898,28.872,2.053,1.631,6.084,-31.999,-27.327,-28.162,-34.006
7.11,1,-12.043,28.403,2.168,2.037,6.105,-31.999,-28.227,-28.312,-34.906
7.21,1,-10.116,27.745,2.064,1.957,6.297,-31.999,-28.527,-28.912,-32.956
7.31,1,-8.106,26.578,2.208,1.744,6.301,-31.999,-28.677,-30.262,-31.306
7.42,1,-5.993,27.172,2.585,2.395,6.541,-31.999,-29.277,-30.862,-30.706
7.52,1,-4.922,25.791,2.994,1.932,6.504,-31.999,-27.327,-32.512,-29.506
7.63,1,-3.708,23.054,3.697,1.826,6.814,-31.999,-29.277,-32.062,-29.506
7.74,1,-2.035,19.890,4.431,1.848,6.893,-31.999,-26.727,-33.112,-27.856
7.83,1,-0.266,17.397,4.649,1.436,7.133,-31.999,-27.027,-35.962,-28.156
7.94,1,1.544,16.950,4.281,2.156,7.176,-31.999,-27.927,-35.062,-25.306
8.05,1,2.851,15.358,3.805,2.254,7.299,-31.999,-29.877,-37.012,-24.556
8.15,1,4.191,12.847,3.247,1.973,7.303,-31.999,-28.827,-36.412,-22.156
8.26,1,6.134,11.500,2.637,2.160,7.252,-31.999,-28.227,-38.062,-20.806
8.36,1,6.970,7.915,2.467,2.184,7.600,-31.999,-29.127,-39.712,-19.456
8.47,1,6.584,3.403,2.538,1.857,7.604,-31.999,-27.327,-37.912,-20.356
8.57,1,6.161,3.354,2.044,2.449,7.232,-31.999,-26.727,-39.712,-17.956
8.67,1,4.537,1.070,1.454,1.607,7.406,-31.999,-26.577,-39.112,-19.906
8.78,1,3.604,0.864,1.519,2.055,7.535,-31.999,-27.027,-39.862,-20.656
8.88,1,2.468,-0.566,1.727,2.236,7.340,-31.999,-27.327,-39.562,-21.106
8.98,1,1.718,-1.960,1.989,1.912,7.418,-31.999,-27.177,-38.062,-23.506
9.08,1,1.623,-1.900,1.908,2.090,7.363,-31.999,-26.427,-40.462,-20.806
9.20,1,1.397,-2.023,1.828,2.135,7.459,-31.999,-26.427,-39.712,-22.006
9.30,1,1.130,-1.856,1.634,2.086,7.410,-31.999,-28.527,-40.612,-22.156
9.41,1,0.892,-1.525,1.494,2.068,7.352,-31.999,-26.427,-39.712,-23.056
9.51,1,0.768,-1.344,1.565,2.133,7.408,-31.999,-25.827,-39.112,-22.156
9.61,1,0.714,-1.308,1.837,2.053,7.449,-31.999,-26.277,-39.112,-23.656
9.71,1,0.637,-1.364,2.212,2.209,7.367,-31.999,-25.077,-40.312,-21.406
9.82,1,0.483,-1.091,2.123,2.102,7.418,-31.999,-25.677,-39.712,-22.006
9.92,1,0.292,-0.893,1.954,2.080,7.359,-31.999,-27.027,-38.362,-23.656
10.03,1,0.139,-0.829,1.882,2.102,7.395,-31.999,-27.327,-39.862,-21.856
10.14,1,0.053,-0.991,2.134,2.045,7.455,-31.999,-25.527,-38.662,-21.106
10.24,1,-0.042,-0.986,2.236,2.035,7.459,-31.999,-26.577,-39.862,-23.656
10.35,1,-0.068,-0.795,2.307,2.068,7.400,-31.999,-25.527,-41.062,-21.856
10.45,1,-0.110,-0.652,2.211,2.082,7.338,-31.999,-27.027,-38.362,-23.206
