time,IMU#,roll,pitch,yaw,accelx,accely,accelz,compassx,compassy,compassz
0.06,1,-0.172,0.174,-1.251,2.725,7.264,-31.999,-29.277,-37.912,-19.156
0.15,1,-0.140,0.169,-1.366,2.709,7.270,-31.999,-30.627,-39.712,-18.706
0.25,1,-0.182,0.117,-1.549,2.746,7.307,-31.999,-30.927,-39.262,-18.706
0.37,1,-0.294,0.116,-1.728,2.711,7.221,-31.999,-30.627,-38.062,-18.706
0.47,1,-0.437,0.097,-1.782,2.793,7.211,-31.999,-32.127,-38.062,-18.256
0.57,1,-0.499,0.116,-1.870,2.750,7.322,-31.999,-31.377,-38.062,-17.956
0.67,1,-0.414,0.073,-1.871,2.691,7.184,-31.999,-29.577,-38.662,-18.406
0.78,1,-0.284,-0.070,-1.777,2.768,7.271,-31.999,-30.327,-38.662,-18.856
0.88,1,-0.233,-0.112,-1.710,2.660,7.283,-31.999,-31.077,-38.662,-19.606
1.01,1,-0.252,-0.012,-1.619,2.719,7.240,-31.999,-30.927,-40.162,-19.456
1.11,1,-0.305,-0.084,-1.448,2.771,7.211,-31.999,-30.027,-38.362,-18.856
1.21,1,-0.270,-0.157,-1.397,2.725,7.213,-31.999,-28.077,-39.562,-18.106
1.31,1,-0.229,-0.258,-1.472,2.660,7.395,-31.999,-29.877,-37.762,-18.706
1.41,1,-0.212,-0.293,-1.501,2.594,7.309,-31.999,-30.327,-37.912,-19.606
1.53,1,-0.240,0.084,-1.507,2.553,7.332,-31.999,-29.277,-39.112,-18.406
1.62,1,-0.548,1.529,-1.525,2.711,7.316,-31.999,-30.627,-38.512,-18.706
1.72,1,-1.453,2.804,-1.599,2.447,7.434,-31.999,-30.327,-38.662,-19.906
1.82,1,-3.016,3.856,-1.469,2.695,7.355,-31.999,-30.927,-36.562,-20.506
1.94,1,-5.205,4.308,-0.753,2.207,7.256,-31.999,-30.627,-35.362,-24.256
2.04,1,-7.065,6.555,-0.304,2.473,7.238,-31.999,-29.577,-35.962,-24.406
2.14,1,-9.249,8.571,0.079,2.445,7.168,-31.999,-29.427,-33.412,-26.056
2.25,1,-12.324,10.110,0.449,2.119,7.188,-31.999,-28.677,-32.212,-29.356
2.35,1,-16.290,13.577,-0.468,2.822,7.320,-31.999,-27.477,-28.312,-32.656
2.45,1,-23.215,16.924,-3.144,2.687,6.717,-31.999,-30.027,-23.512,-36.556
2.56,1,-33.526,21.191,-6.579,2.559,5.549,-31.999,-27.777,-15.262,-40.306
2.67,1,-43.393,23.457,-9.711,2.145,4.594,-31.999,-27.477,-8.512,-42.706
2.77,1,-53.039,25.397,-13.727,1.990,2.906,-31.999,-27.027,-2.512,-44.356
2.87,1,-62.130,25.719,-15.972,1.914,1.801,-31.999,-24.777,6.188,-44.356
2.99,1,-70.092,25.090,-18.244,1.154,0.613,-31.999,-20.877,13.538,-46.156
3.09,1,-76.167,24.455,-16.971,0.623,-0.338,-31.999,-17.127,17.888,-46.606
3.19,1,-82.556,24.439,-17.045,0.377,-0.955,-31.999,-14.277,21.038,-45.856
3.29,1,-88.910,23.989,-18.036,-0.430,-1.678,-31.999,-11.427,25.088,-44.956
3.41,1,-94.494,24.075,-19.497,-0.584,-2.262,-31.999,-10.677,29.438,-43.156
3.51,1,-99.047,22.701,-24.372,0.043,-3.303,-31.999,-11.427,34.088,-38.956
3.61,1,-102.046,22.133,-25.301,0.127,-3.906,-31.999,-11.877,35.738,-38.206
3.71,1,-105.068,23.370,-21.638,-1.307,-3.766,-31.999,-8.427,35.288,-37.456
3.81,1,-108.857,22.819,-22.943,-1.838,-4.518,-31.999,-5.577,39.038,-37.006
3.92,1,-111.699,24.157,-24.152,-1.053,-4.486,-31.999,-6.777,40.238,-34.006
4.02,1,-114.577,25.236,-24.831,-1.086,-4.855,-31.999,-5.877,41.888,-34.606
4.12,1,-117.169,25.422,-25.850,-1.191,-4.988,-31.999,-6.627,43.538,-31.306
4.22,1,-119.600,26.244,-24.869,-2.027,-5.369,-31.999,-4.677,44.288,-32.356
4.34,1,-121.631,25.709,-25.771,-1.645,-5.453,-31.999,-5.577,43.688,-28.756
4.46,1,-123.022,23.294,-28.515,-1.604,-5.877,-31.999,-6.177,45.488,-28.306
4.56,1,-124.224,21.158,-30.946,-1.307,-5.885,-31.999,-6.177,45.938,-24.556
4.66,1,-125.629,18.556,-32.393,-1.324,-6.008,-31.999,-7.677,47.888,-23.806
4.76,1,-125.838,18.357,-32.110,-1.359,-6.191,-31.999,-7.377,48.188,-22.306
