time,IMU#,roll,pitch,yaw,accelx,accely,accelz,compassx,compassy,compassz
8.27,1,-47.802,-0.903,-18.146,1.375,4.471,6.637,-2.400,-0.150,-72.300
8.36,1,-47.786,-1.029,-17.634,1.434,4.527,6.652,-2.550,0.300,-73.950
8.49,1,-47.854,-1.098,-17.046,1.463,4.438,6.600,-3.750,2.250,-71.400
8.59,1,-47.855,-1.127,-16.409,1.307,4.346,6.660,-2.700,0.900,-73.800
8.69,1,-47.886,-1.046,-15.922,1.373,4.406,6.656,-1.650,2.400,-71.550
8.78,1,-47.930,-1.062,-15.284,1.312,4.537,6.631,-0.750,2.250,-72.450
8.89,1,-48.012,-1.119,-14.698,1.289,4.443,6.660,-2.400,2.100,-73.500
9.00,1,-48.130,-1.188,-14.219,1.379,4.410,6.594,-3.900,2.100,-71.250
9.10,1,-48.183,-1.323,-13.740,1.398,4.436,6.658,-2.400,2.400,-72.750
9.20,1,-48.181,-1.321,-13.287,1.348,4.436,6.664,-2.400,0.900,-74.100
9.32,1,-48.179,-1.368,-12.930,1.381,4.346,6.686,-1.800,2.250,-73.200
9.42,1,-48.221,-1.438,-12.525,1.277,4.332,6.707,-1.950,2.100,-72.750
9.53,1,-48.259,-1.542,-12.129,1.330,4.379,6.742,-2.250,1.050,-72.450
9.62,1,-48.286,-1.712,-11.782,1.398,4.371,6.588,-1.050,2.250,-73.650
9.74,1,-48.240,-1.720,-11.328,1.271,4.424,6.744,-2.250,1.500,-73.650
9.84,1,-48.239,-1.787,-11.000,1.367,4.432,6.746,-1.050,0.750,-72.450
9.93,1,-48.278,-1.822,-10.709,1.402,4.416,6.699,-1.950,2.100,-73.050
10.04,1,-48.353,-1.867,-10.388,1.262,4.391,6.584,-2.250,1.500,-73.650
10.16,1,-48.320,-1.798,-9.949,1.279,4.445,6.602,-1.500,1.500,-73.650
10.26,1,-48.218,-1.885,-9.634,1.316,4.346,6.701,-1.800,1.950,-73.200
10.36,1,-48.162,-1.986,-9.425,1.383,4.412,6.705,-1.500,3.000,-72.450
10.46,1,-48.218,-1.949,-9.064,1.336,4.426,6.723,-0.900,0.450,-72.300
10.58,1,-48.316,-1.979,-8.735,1.301,4.352,6.641,-2.400,0.450,-73.500
10.68,1,-48.402,-2.054,-8.380,1.398,4.348,6.557,-1.500,1.500,-74.400
10.78,1,-48.338,-2.152,-7.963,1.352,4.297,6.564,-1.200,2.400,-73.800
10.88,1,-48.040,-2.185,-7.611,1.424,4.396,6.500,-1.650,1.650,-73.800
11.00,1,-47.487,-1.769,-7.003,1.375,4.475,6.525,-2.250,0.300,-75.150
11.09,1,-46.640,-2.095,-6.567,1.256,4.498,6.070,-2.400,-1.350,-73.500
11.20,1,-45.038,-2.504,-6.179,1.312,4.547,5.064,-1.950,0.150,-72.000
11.30,1,-42.341,-2.215,-5.285,1.096,5.158,5.840,-3.000,-2.700,-72.450
11.41,1,-39.241,-2.048,-4.752,1.490,5.434,5.928,-3.300,-4.650,-70.350
11.51,1,-35.945,-1.611,-4.747,1.564,5.908,5.754,-4.650,-6.750,-68.550
11.61,1,-32.755,-1.658,-5.056,1.666,6.004,5.266,-4.050,-9.000,-68.400
11.71,1,-29.808,-1.444,-4.916,1.588,6.383,5.162,-3.900,-11.100,-67.500
11.84,1,-27.196,-1.443,-4.957,1.512,6.545,4.301,-4.200,-12.600,-64.950
11.94,1,-24.201,-1.806,-5.528,1.965,6.631,4.080,-5.400,-14.250,-63.000
12.03,1,-21.281,-1.743,-5.399,1.521,6.920,3.793,-6.600,-15.750,-61.950
12.13,1,-18.214,-1.660,-5.849,2.037,6.877,3.713,-5.400,-17.400,-58.650
12.24,1,-15.509,-1.238,-5.394,2.037,7.330,3.609,-6.600,-20.400,-56.400
12.34,1,-13.432,-0.840,-4.341,1.764,7.400,3.041,-6.600,-22.050,-55.650
12.45,1,-11.294,-0.962,-4.606,1.863,7.289,2.301,-6.900,-21.600,-54.600
12.55,1,-8.897,-0.915,-4.892,1.828,7.570,2.154,-6.150,-22.800,-52.350
12.67,1,-6.178,-1.550,-7.212,2.053,7.465,1.887,-7.650,-23.250,-50.850
12.77,1,-3.633,-1.683,-8.272,2.170,7.643,1.760,-8.850,-25.500,-48.300
12.87,1,-1.775,-0.734,-5.864,1.984,7.719,1.539,-9.000,-25.800,-45.900
12.98,1,-0.588,-0.180,-3.074,1.891,7.688,1.557,-6.750,-27.000,-45.900
13.08,1,-0.062,-0.309,-1.869,1.932,7.639,1.453,-6.750,-26.550,-46.200
13.19,1,-0.147,-0.261,-1.086,1.939,7.680,1.168,-6.600,-26.700,-46.050
13.30,1,-0.293,-0.465,-1.407,1.922,7.650,0.850,-6.150,-27.150,-45.600
13.39,1,-0.175,-0.511,-1.685,1.926,7.697,0.779,-6.900,-25.950,-44.550
13.51,1,0.121,-0.495,-1.686,1.979,7.654,0.928,-6.150,-27.450,-47.850
13.61,1,0.368,-0.419,-1.532,1.990,7.691,0.979,-6.300,-26.100,-45.150
13.71,1,0.450,-0.318,-1.441,1.959,7.662,1.010,-7.650,-25.200,-46.350
13.83,1,0.388,-0.287,-1.367,1.961,7.691,0.906,-7.350,-27.450,-45.600
13.93,1,0.371,-0.276,-1.471,1.934,7.629,0.828,-7.800,-26.550,-44.700
14.04,1,0.473,-0.242,-1.597,2.031,7.799,0.930,-6.900,-27.450,-46.050
14.14,1,0.485,-0.324,-1.757,1.994,7.686,1.045,-7.350,-26.700,-44.550
14.22,1,0.375,-0.426,-1.930,1.943,7.711,0.799,-6.750,-27.300,-46.200
14.35,1,0.332,-0.237,-2.017,2.055,7.584,0.859,-7.800,-26.100,-45.900
14.45,1,0.367,-0.142,-2.175,2.023,7.678,0.779,-8.100,-27.900,-46.050
14.53,1,0.466,-0.055,-2.295,2.074,7.627,0.926,-7.050,-26.550,-45.900
14.63,1,0.530,-0.134,-2.353,2.029,7.609,0.938,-6.900,-26.400,-45.300
14.77,1,0.497,-0.273,-2.351,2.004,7.648,0.848,-8.100,-25.950,-46.350
14.85,1,0.470,-0.267,-2.317,1.939,7.625,0.867,-6.900,-25.500,-46.800
14.95,1,0.484,-0.196,-2.445,2.068,7.758,0.955,-7.500,-27.750,-45.450
15.08,1,0.494,-0.168,-2.447,2.113,7.686,1.062,-7.050,-25.800,-44.400
15.17,1,0.222,-0.040,-2.024,2.051,7.717,1.107,-7.050,-27.000,-44.400
15.27,1,-0.290,0.043,-1.746,2.057,7.559,0.859,-7.800,-26.100,-46.650
15.37,1,-0.621,-0.120,-1.721,2.076,7.537,0.748,-6.150,-26.700,-47.100
15.49,1,-0.564,-0.351,-1.945,2.027,7.576,0.734,-7.650,-25.950,-46.350
15.59,1,-0.053,-0.549,-1.884,2.100,7.695,0.975,-7.050,-27.750,-46.650
15.69,1,0.304,-0.439,-1.438,2.029,7.674,1.215,-6.150,-26.400,-46.050
15.79,1,0.281,-0.349,-1.463,2.045,7.611,1.086,-7.650,-25.200,-47.100
15.90,1,0.080,-0.081,-1.454,2.178,7.609,0.959,-6.300,-26.550,-46.200
16.01,1,-0.025,-0.114,-1.538,2.074,7.566,0.896,-7.650,-25.950,-46.350
16.10,1,0.001,-0.192,-1.623,2.088,7.615,0.875,-7.800,-26.550,-45.900
16.20,1,0.103,-0.152,-1.600,2.049,7.711,0.994,-6.900,-25.950,-47.100
16.32,1,0.178,-0.170,-1.773,2.025,7.639,0.980,-6.900,-26.400,-46.350
16.42,1,0.175,0.047,-1.841,2.141,7.572,0.932,-7.350,-25.500,-46.050
