time,IMU#,roll,pitch,yaw,accelx,accely,accelz,compassx,compassy,compassz
5.11,1,-20.358,4.745,-4.469,1.062,7.523,3.178,-0.750,-22.650,-57.750
5.21,1,-24.382,5.287,-5.175,1.273,7.295,3.631,0.000,-19.950,-60.600
5.33,1,-28.557,5.688,-5.820,1.186,7.025,4.223,-0.900,-17.400,-62.250
5.44,1,-32.710,5.486,-6.592,1.061,6.670,4.588,-1.500,-15.600,-65.100
5.53,1,-36.894,5.096,-7.134,0.885,6.268,5.027,1.200,-12.600,-67.950
5.64,1,-40.961,4.383,-7.878,0.945,5.842,5.270,0.900,-8.400,-69.750
5.75,1,-44.688,4.092,-8.125,0.980,5.453,5.664,0.000,-6.600,-71.400
5.85,1,-48.288,4.103,-8.119,0.900,5.395,6.219,1.650,-3.300,-74.100
5.96,1,-52.007,3.861,-8.125,0.920,4.820,6.680,1.800,0.000,-74.700
6.06,1,-55.751,3.468,-8.004,0.729,4.348,6.656,1.500,1.500,-75.150
6.16,1,-59.262,3.367,-7.764,0.471,3.904,6.953,3.450,6.000,-76.800
6.27,1,-62.618,2.840,-7.734,0.529,3.279,7.111,4.050,8.100,-76.650
6.37,1,-65.739,1.944,-7.926,0.572,3.031,7.369,3.150,11.400,-77.100
6.48,1,-68.620,1.674,-8.159,0.543,2.539,7.551,4.500,14.850,-78.000
6.59,1,-71.344,1.641,-8.331,0.252,2.199,7.707,4.500,15.900,-78.750
6.69,1,-73.361,0.820,-8.954,0.875,1.889,7.506,2.400,19.350,-78.300
6.80,1,-75.671,0.689,-9.389,0.252,1.611,7.424,4.050,19.050,-78.000
6.90,1,-77.566,-0.006,-9.993,0.430,1.268,7.443,3.900,22.500,-77.550
7.00,1,-78.746,-0.671,-10.469,0.746,0.982,7.367,2.700,24.000,-78.300
7.11,1,-79.338,-0.682,-10.555,0.471,0.996,7.730,3.000,22.950,-78.450
7.21,1,-79.629,-0.730,-10.567,0.414,0.973,7.787,3.000,24.150,-77.700
7.32,1,-79.956,-0.590,-10.530,0.289,1.074,8.109,4.650,24.000,-77.550
7.42,1,-80.356,-0.484,-10.573,0.297,1.047,8.342,4.500,24.600,-77.700
7.53,1,-81.155,-0.369,-10.657,0.293,0.889,8.373,4.800,24.600,-78.000
7.63,1,-82.184,-0.501,-10.851,0.174,0.629,8.020,5.250,25.800,-77.250
7.74,1,-83.147,-0.727,-11.038,0.332,0.580,8.256,4.800,26.550,-76.650
7.84,1,-84.204,-0.994,-11.437,0.275,0.420,8.061,6.600,27.900,-78.300
7.93,1,-85.173,-1.414,-11.440,0.441,-0.012,7.818,6.600,27.450,-76.350
8.06,1,-85.853,-1.587,-11.161,0.086,-0.053,7.982,4.050,28.950,-77.700
8.16,1,-86.260,-1.726,-11.217,0.160,-0.035,8.045,4.200,29.100,-76.800
8.25,1,-86.264,-2.081,-11.413,0.434,-0.008,8.041,3.450,30.300,-77.100
8.35,1,-86.153,-2.314,-11.306,0.639,0.146,7.992,4.800,29.700,-76.200
8.49,1,-85.936,-2.394,-11.125,0.332,0.148,8.121,4.950,29.550,-79.050
8.57,1,-85.803,-2.715,-10.847,0.381,0.125,8.268,4.650,29.550,-77.550
8.67,1,-85.781,-3.011,-10.213,0.248,0.029,8.000,3.150,29.100,-76.800
8.77,1,-85.605,-3.151,-9.861,0.402,0.211,8.209,3.300,28.950,-77.250
8.88,1,-85.511,-3.170,-9.553,0.484,0.123,8.275,3.450,29.100,-75.300
8.98,1,-85.695,-2.896,-9.197,0.256,0.268,8.365,3.450,28.650,-76.800
9.08,1,-85.998,-3.029,-9.001,0.438,0.068,8.021,4.500,28.500,-76.200
9.18,1,-86.395,-3.245,-8.488,0.291,-0.035,8.201,4.800,30.900,-76.950
9.30,1,-86.786,-3.657,-7.966,0.436,-0.055,8.045,4.050,28.050,-76.950
9.40,1,-87.024,-3.843,-7.535,0.424,-0.115,8.096,3.450,29.550,-76.800
9.50,1,-87.136,-3.976,-7.050,0.367,-0.104,8.184,3.000,30.450,-77.700
9.60,1,-87.236,-4.211,-6.621,0.480,-0.150,7.820,3.300,28.950,-76.200
9.72,1,-87.124,-4.242,-6.241,0.580,-0.086,8.352,4.050,28.950,-75.450
9.84,1,-87.174,-4.233,-5.793,0.436,-0.213,8.117,2.700,30.300,-76.800
9.94,1,-87.239,-4.237,-5.359,0.469,-0.084,8.100,3.300,28.050,-75.900
10.04,1,-87.324,-4.332,-4.800,0.422,-0.023,8.129,2.700,30.300,-76.350
10.14,1,-87.388,-4.400,-4.288,0.443,-0.143,8.244,3.900,31.050,-77.550
10.24,1,-87.457,-4.510,-3.901,0.512,-0.158,8.148,4.950,30.600,-77.850
10.34,1,-87.515,-4.571,-3.506,0.279,-0.152,8.240,3.150,31.500,-75.300
10.46,1,-87.626,-4.662,-3.169,0.441,-0.160,8.199,4.500,29.700,-76.200
10.55,1,-87.827,-4.703,-2.726,0.484,-0.139,8.084,4.950,31.800,-76.350
10.66,1,-87.909,-4.798,-2.363,0.385,-0.236,8.102,4.050,32.850,-74.700
10.77,1,-87.750,-4.931,-2.018,0.289,-0.258,7.701,4.050,29.700,-76.950
10.87,1,-87.202,-4.887,-1.635,0.293,-0.117,8.473,3.900,29.850,-76.800
10.98,1,-87.243,-4.825,-1.479,0.451,-0.057,8.896,4.200,29.850,-76.350
11.07,1,-88.057,-4.889,-1.093,0.477,-0.234,7.379,4.500,29.250,-76.950
11.19,1,-88.110,-4.996,-0.605,0.133,-0.281,7.547,6.150,31.050,-76.800
11.29,1,-87.531,-5.236,-0.279,0.426,-0.174,8.436,3.750,31.200,-75.150
11.39,1,-87.351,-4.993,-0.028,0.363,-0.088,8.725,4.650,31.050,-76.800
11.50,1,-87.826,-5.076,0.242,0.393,-0.229,7.639,2.400,31.500,-77.100
11.60,1,-87.424,-5.326,0.831,0.311,-0.297,7.451,3.900,30.600,-76.350
11.70,1,-86.417,-4.787,1.092,0.090,0.080,9.449,5.250,31.200,-75.450
11.80,1,-86.672,-5.265,0.847,0.609,0.100,8.281,2.550,30.000,-75.900
11.90,1,-87.290,-5.881,1.294,0.467,-0.189,7.287,3.900,29.550,-77.550
12.02,1,-86.680,-6.035,1.745,0.686,-0.123,7.895,5.250,31.200,-75.150
12.12,1,-86.147,-5.828,2.211,0.383,0.057,9.295,2.700,31.050,-75.600
12.22,1,-86.724,-6.106,2.416,0.477,-0.096,7.998,4.050,31.950,-76.650
12.33,1,-87.138,-6.471,2.898,0.486,-0.154,7.414,4.650,31.800,-75.600
12.44,1,-86.660,-6.432,3.431,0.230,-0.178,7.400,3.150,31.050,-77.550
12.54,1,-85.185,-6.698,3.675,0.465,-0.029,7.188,4.050,29.700,-76.650
12.65,1,-82.262,-7.123,3.631,0.871,0.477,6.578,2.550,28.500,-75.450
12.75,1,-77.779,-7.325,4.157,0.803,1.221,7.244,2.250,24.150,-76.950
12.86,1,-72.231,-7.554,4.792,0.633,2.023,6.967,0.300,21.000,-76.200
12.96,1,-65.876,-7.874,4.704,1.008,3.066,7.182,0.000,13.950,-75.900
13.06,1,-59.046,-8.023,4.377,1.623,3.922,7.541,-1.500,9.000,-75.450
13.16,1,-52.010,-7.366,3.993,1.559,5.150,6.383,-1.800,4.200,-73.200
13.27,1,-44.681,-6.822,3.750,1.695,5.840,6.250,-1.800,-4.200,-70.350
13.38,1,-38.022,-6.389,4.461,1.428,6.080,5.801,-4.200,-7.500,-68.250
13.50,1,-31.637,-4.580,5.435,1.410,6.861,5.041,-3.300,-12.000,-64.800
13.59,1,-25.288,-3.029,5.820,1.783,7.598,4.590,-2.700,-16.500,-60.900
13.69,1,-19.706,-2.613,5.403,1.717,7.787,3.395,-4.050,-21.000,-59.250
13.81,1,-14.592,-2.483,5.761,1.660,7.879,2.936,-3.000,-24.150,-57.000
13.91,1,-9.902,-3.298,5.792,1.881,7.830,2.074,-4.050,-26.100,-51.750
14.01,1,-5.865,-4.793,3.681,1.904,7.609,2.311,-5.250,-26.100,-48.000
14.12,1,-3.345,-4.405,4.770,1.873,8.133,2.072,-7.800,-25.800,-46.200
14.22,1,-2.847,-4.139,6.050,1.732,7.949,1.697,-5.700,-26.700,-44.850
14.33,1,-3.092,-4.022,6.789,1.682,7.850,0.883,-6.600,-26.700,-45.600
14.43,1,-3.348,-3.962,6.936,1.736,7.697,0.625,-4.950,-27.150,-47.100
14.52,1,-3.236,-4.013,6.499,1.869,7.742,0.678,-5.400,-27.450,-44.850
14.64,1,-3.011,-4.213,6.452,1.787,7.828,0.816,-6.750,-27.750,-44.700
14.75,1,-2.792,-4.355,6.683,1.727,7.746,0.949,-7.350,-27.450,-45.600
14.85,1,-2.734,-4.332,6.838,1.818,7.797,0.920,-6.300,-28.500,-45.450
14.96,1,-2.850,-4.280,6.816,1.826,7.773,0.877,-6.150,-27.900,-45.600
15.05,1,-3.012,-4.179,6.688,1.857,7.744,0.736,-6.300,-27.000,-44.700
15.15,1,-3.100,-4.079,6.558,1.934,7.686,0.785,-5.700,-26.700,-45.600
15.25,1,-3.113,-4.046,6.467,2.021,7.699,0.855,-8.250,-27.750,-46.200
15.38,1,-3.130,-4.197,6.024,1.979,7.697,0.865,-6.300,-26.100,-45.450
15.46,1,-3.116,-4.249,5.792,1.973,7.766,0.873,-6.000,-27.300,-46.200
15.57,1,-3.203,-4.139,5.732,1.873,7.762,0.941,-5.400,-27.450,-46.350
15.66,1,-3.381,-4.157,5.502,1.848,7.758,0.973,-6.900,-27.150,-45.600
15.78,1,-3.490,-4.336,4.822,1.881,7.752,0.855,-6.750,-27.000,-46.200
15.89,1,-3.499,-4.256,4.419,1.973,7.588,0.912,-6.000,-27.000,-45.450
15.98,1,-3.466,-3.880,4.262,1.984,7.641,0.912,-6.000,-26.550,-45.900
16.09,1,-3.338,-3.476,4.402,2.027,7.689,0.883,-6.000,-27.000,-45.900
16.19,1,-3.206,-3.297,4.476,2.080,7.688,0.928,-7.050,-27.750,-44.700
16.29,1,-3.259,-3.430,4.690,1.912,7.764,1.027,-6.300,-27.750,-46.650
16.41,1,-3.440,-3.786,4.649,1.773,7.574,0.891,-7.500,-27.000,-45.900
16.52,1,-3.486,-3.707,4.653,1.945,7.654,0.824,-8.100,-27.150,-46.350
16.63,1,-3.384,-3.622,4.592,1.920,7.736,0.877,-6.900,-25.200,-46.050
16.71,1,-3.280,-3.648,4.182,1.936,7.646,0.941,-5.250,-28.500,-46.200
16.83,1,-3.227,-3.873,3.555,1.982,7.666,0.818,-6.150,-26.700,-46.350
16.95,1,-3.139,-3.814,3.044,2.027,7.645,0.906,-7.500,-26.550,-45.150
17.05,1,-2.984,-3.505,2.891,2.090,7.717,0.785,-6.900,-26.700,-45.600
17.15,1,-2.775,-3.167,3.101,2.113,7.771,0.992,-5.700,-27.150,-46.050
17.23,1,-2.835,-3.337,2.931,1.949,7.674,0.898,-6.150,-27.150,-45.600
17.35,1,-3.037,-3.165,2.937,1.922,7.559,0.844,-8.850,-26.700,-45.600
17.45,1,-3.147,-2.637,3.058,2.039,7.629,0.646,-6.600,-27.900,-46.050
17.56,1,-3.025,-2.374,3.314,2.061,7.609,0.887,-6.150,-26.400,-46.050
17.66,1,-2.903,-2.459,3.535,1.824,7.730,0.820,-6.300,-27.750,-44.700
17.76,1,-2.780,-2.447,3.625,1.926,7.740,1.025,-4.800,-28.050,-44.400
17.86,1,-2.865,-2.585,3.485,1.803,7.717,0.896,-4.650,-27.150,-45.300
17.96,1,-2.986,-2.580,3.189,1.812,7.693,0.848,-5.550,-27.750,-46.200
18.08,1,-3.036,-2.453,2.927,1.895,7.641,0.836,-6.600,-26.400,-47.100
18.18,1,-3.040,-2.248,2.680,1.920,7.711,0.820,-5.700,-27.150,-46.050
18.28,1,-2.938,-2.108,2.456,1.947,7.721,0.725,-6.000,-26.550,-46.200
18.38,1,-2.721,-2.040,2.201,2.008,7.719,0.816,-6.600,-27.150,-44.850
18.50,1,-2.560,-2.117,1.959,1.859,7.770,0.957,-7.800,-27.300,-45.150
18.60,1,-2.570,-2.153,1.720,1.889,7.781,0.922,-7.500,-26.550,-45.450
18.70,1,-2.742,-2.115,1.461,1.867,7.727,0.834,-7.800,-27.300,-45.450
18.81,1,-2.931,-1.949,1.257,1.984,7.670,0.816,-5.700,-27.450,-44.550
18.91,1,-3.027,-1.895,1.134,2.004,7.729,0.756,-7.050,-27.000,-45.900
19.01,1,-3.013,-1.937,0.917,1.924,7.646,0.748,-7.050,-26.100,-46.200
