time,IMU#,roll,pitch,yaw,accelx,accely,accelz,compassx,compassy,compassz
7.59,0,-118.393,41.058,-82.271,-0.678,2.815,7.444,19.589,-23.629,-43.145
7.69,0,-118.086,41.527,-81.911,-0.330,3.021,7.538,18.389,-23.179,-42.545
7.81,0,-117.531,41.656,-81.169,-0.227,2.808,7.669,18.089,-23.329,-42.395
7.91,0,-117.404,41.867,-80.806,-0.471,2.683,7.550,18.839,-23.629,-42.695
8.01,0,-117.492,41.990,-80.755,-0.297,2.749,7.546,20.189,-22.729,-42.995
8.13,0,-117.530,41.970,-80.873,-0.338,2.747,7.565,16.439,-23.179,-42.245
8.23,0,-117.403,41.992,-80.853,-0.342,2.831,7.569,18.389,-22.729,-45.095
8.34,0,-117.062,41.763,-80.590,-0.459,2.825,7.608,18.089,-22.879,-43.445
8.44,0,-116.702,41.690,-80.229,-0.410,2.683,7.632,19.589,-22.579,-44.195
8.54,0,-116.486,42.225,-80.069,-0.246,2.657,7.497,19.139,-23.929,-44.795
8.64,0,-115.844,42.214,-79.629,-0.520,2.685,7.700,18.689,-22.279,-44.795
8.75,0,-115.627,42.355,-79.384,-0.371,2.610,7.661,18.839,-21.379,-43.895
8.86,0,-115.623,42.382,-79.250,-0.547,2.571,7.618,17.189,-24.229,-45.845
8.97,0,-115.664,42.379,-79.172,-0.391,2.548,7.644,17.339,-22.129,-45.695
9.08,0,-115.733,42.308,-79.169,-0.430,2.589,7.636,19.139,-20.479,-42.545
9.18,0,-115.914,42.365,-79.253,-0.291,2.563,7.509,18.389,-22.279,-44.345
9.28,0,-115.832,42.473,-79.183,-0.533,2.642,7.548,18.689,-20.779,-44.795
9.38,0,-115.476,42.517,-78.876,-0.354,2.618,7.722,18.689,-20.479,-42.995
9.49,0,-115.452,42.355,-78.662,-0.318,2.550,7.696,18.689,-20.479,-42.995
9.60,0,-115.559,42.264,-78.535,-0.396,2.538,7.550,19.139,-21.229,-43.295
9.70,0,-115.588,42.254,-78.389,-0.365,2.509,7.575,18.839,-20.929,-43.895
9.82,0,-115.486,42.108,-78.196,-0.568,2.813,7.663,18.089,-21.379,-44.945
9.92,0,-115.820,42.139,-78.341,-0.402,2.634,7.651,17.789,-21.829,-44.645
10.02,0,-116.146,42.011,-78.370,-0.582,2.669,7.569,18.089,-22.879,-45.245
10.12,0,-116.219,42.010,-78.309,-0.414,2.638,7.565,18.539,-20.179,-43.895
10.23,0,-116.102,42.005,-78.224,-0.377,2.716,7.620,20.189,-21.229,-44.345
10.34,0,-115.951,41.796,-77.994,-0.445,2.743,7.593,18.089,-21.829,-44.645
10.44,0,-115.832,41.554,-77.875,-0.457,2.603,7.519,19.439,-20.779,-43.595
10.54,0,-115.453,41.391,-77.613,-0.625,2.606,7.581,18.389,-20.779,-44.795
10.65,0,-115.145,41.396,-77.458,-0.611,2.618,7.696,19.289,-21.379,-44.645
10.76,0,-115.326,41.398,-77.731,-0.719,2.710,7.616,18.839,-20.629,-44.945
10.86,0,-115.463,41.138,-77.832,-0.674,2.702,7.452,19.139,-21.229,-43.595
10.97,0,-115.585,41.091,-77.934,-0.578,2.843,7.603,19.289,-22.579,-45.695
11.08,0,-115.624,41.168,-77.902,-0.615,2.714,7.587,20.039,-21.379,-43.145
11.18,0,-115.673,41.240,-77.847,-0.486,2.698,7.501,19.889,-21.229,-42.545
11.28,0,-115.651,41.193,-77.644,-0.607,2.720,7.571,17.939,-20.479,-42.545
11.38,0,-115.615,41.203,-77.507,-0.523,2.612,7.636,20.039,-21.829,-44.195
11.50,0,-115.589,41.215,-77.328,-0.512,2.603,7.667,18.689,-21.979,-44.795
11.61,0,-115.612,41.344,-77.358,-0.443,2.589,7.644,20.189,-23.479,-44.045
11.71,0,-115.649,41.335,-77.365,-0.500,2.702,7.554,19.589,-21.379,-45.695
11.81,0,-115.717,41.274,-77.345,-0.475,2.546,7.685,19.139,-22.279,-42.995
11.92,0,-115.804,41.194,-77.291,-0.387,2.759,7.595,18.539,-21.379,-43.895
12.02,0,-115.893,41.029,-77.238,-0.467,2.657,7.542,19.589,-20.929,-43.895
12.13,0,-115.934,40.962,-77.106,-0.639,2.735,7.515,20.339,-22.579,-43.895
12.24,0,-116.094,41.103,-77.194,-0.475,2.706,7.638,19.139,-20.779,-45.545
12.34,0,-116.265,41.382,-77.505,-0.396,2.776,7.669,20.189,-21.229,-44.795
12.44,0,-116.262,41.239,-77.444,-0.553,2.788,7.649,18.839,-22.129,-43.895
12.55,0,-116.292,41.139,-77.311,-0.504,2.694,7.581,18.689,-23.179,-43.595
12.66,0,-116.364,41.260,-77.147,-0.451,2.731,7.589,19.439,-23.479,-44.345
12.75,0,-116.330,41.255,-76.795,-0.484,2.644,7.530,18.089,-21.379,-42.695
12.86,0,-116.279,41.277,-76.602,-0.619,2.478,7.606,19.139,-22.279,-43.595
12.98,0,-116.383,41.179,-76.562,-0.475,2.849,7.618,18.689,-22.729,-44.045
13.08,0,-116.683,41.179,-76.687,-0.398,2.851,7.540,19.289,-21.379,-43.895
13.18,0,-116.812,41.032,-76.701,-0.486,2.827,7.427,18.689,-21.979,-42.995
13.28,0,-116.817,41.003,-76.674,-0.383,2.743,7.571,18.389,-22.729,-44.045
13.39,0,-116.708,41.021,-76.645,-0.609,2.821,7.575,19.589,-22.879,-43.445
13.50,0,-116.473,41.179,-76.522,-0.354,2.706,7.626,19.139,-23.179,-44.045
13.60,0,-116.161,41.641,-76.421,-0.430,2.733,7.528,17.789,-22.579,-44.195
13.70,0,-115.688,42.155,-76.145,-0.229,2.628,7.743,20.039,-21.829,-44.195
13.83,0,-114.961,42.317,-75.617,-0.451,2.687,7.534,17.639,-22.279,-44.795
13.92,0,-113.962,42.588,-74.909,-0.414,2.499,7.667,18.689,-20.029,-45.095
14.03,0,-112.742,42.866,-73.949,-0.406,2.581,7.847,17.339,-19.129,-45.245
14.13,0,-111.078,43.040,-72.575,-0.404,2.556,7.655,17.339,-20.205,-45.981
14.23,0,-108.188,43.614,-70.232,-0.441,2.003,7.310,18.539,-17.505,-47.181
14.34,0,-103.383,44.577,-66.700,-0.311,1.288,7.597,18.684,-14.944,-45.534
14.44,0,-97.807,45.650,-62.747,-0.006,0.587,8.056,17.034,-9.844,-48.684
14.54,0,-92.611,45.836,-58.778,-0.127,0.175,8.144,17.636,-8.799,-49.132
14.65,0,-88.292,45.169,-55.666,-0.297,-0.239,8.134,18.093,-6.258,-47.482
14.77,0,-84.773,44.215,-53.330,-0.531,-0.411,7.921,18.543,-2.808,-48.682
14.87,0,-81.399,43.382,-50.999,-0.594,-0.610,8.026,18.716,0.027,-49.585
14.97,0,-77.526,42.418,-47.965,-0.732,-1.089,7.591,19.616,2.127,-48.235
15.07,0,-72.634,42.199,-43.971,-0.443,-1.755,7.649,18.713,4.228,-48.834
15.19,0,-67.751,41.366,-39.714,-0.502,-2.292,7.733,18.713,7.978,-48.384
15.29,0,-62.912,40.043,-35.202,-0.531,-2.829,7.392,18.718,9.627,-47.636
15.40,0,-57.865,38.176,-30.670,-0.277,-3.312,7.280,18.723,13.078,-47.039
15.51,0,-52.534,35.932,-26.531,-0.182,-3.823,6.880,17.962,18.025,-45.081
15.61,0,-47.523,32.686,-23.393,-0.510,-4.464,6.560,19.312,21.775,-44.181
15.71,0,-42.385,29.924,-20.023,-0.244,-5.110,6.280,18.132,25.981,-41.643
15.82,0,-38.287,25.643,-18.472,-0.625,-5.802,5.577,20.688,28.534,-38.496
15.92,0,-33.560,21.946,-16.833,-0.723,-6.226,5.214,19.468,33.175,-35.185
16.03,0,-28.483,18.988,-14.145,-0.875,-6.526,4.700,20.363,34.520,-32.030
16.12,0,-23.616,16.707,-9.476,-0.125,-7.067,3.958,18.725,38.577,-30.383
16.24,0,-20.593,13.826,-7.372,-0.443,-7.440,3.606,18.875,41.877,-26.183
16.34,0,-17.851,11.663,-4.801,-0.305,-7.786,2.919,16.935,43.235,-24.833
16.45,0,-15.504,9.938,-3.115,-0.154,-7.798,2.556,16.485,45.485,-22.733
16.55,0,-13.438,8.354,-1.903,-0.135,-7.813,2.362,16.935,46.235,-20.783
16.66,0,-11.598,6.822,-1.012,-0.316,-8.140,2.028,14.982,46.232,-20.484
16.75,0,-9.448,5.913,0.607,-0.115,-7.911,1.579,15.432,46.682,-16.734
16.86,0,-7.266,5.102,2.087,0.213,-7.792,1.265,14.535,48.037,-17.028
16.98,0,-5.120,4.201,3.471,0.375,-8.128,1.015,12.435,47.887,-16.428
17.08,0,-3.217,2.502,4.635,0.107,-8.282,0.405,11.535,49.237,-14.778
17.19,0,-1.887,0.222,6.407,0.256,-8.136,0.776,11.536,49.986,-10.279
17.29,0,-2.065,0.037,8.197,0.227,-8.173,0.534,11.986,49.236,-10.279
17.39,0,-2.964,0.681,8.939,0.209,-7.907,-0.007,11.536,50.736,-12.229
17.50,0,-2.414,0.164,9.081,0.152,-7.925,0.153,12.286,49.986,-12.229
17.62,0,-2.248,-0.135,8.715,0.324,-8.253,0.612,12.436,50.586,-10.579
17.71,0,-2.446,0.021,8.638,-0.029,-7.942,-0.079,11.686,49.836,-12.679
17.81,0,-2.558,-0.501,8.926,0.566,-8.124,0.386,13.036,49.536,-12.229
17.92,0,-2.673,-0.346,8.447,0.016,-8.130,0.358,12.886,51.336,-11.929
18.03,0,-2.779,-0.208,7.963,0.066,-7.962,0.243,13.486,49.986,-11.029
18.14,0,-2.763,-0.237,7.691,0.064,-8.108,0.327,12.886,49.836,-12.379
18.25,0,-2.727,-0.145,7.571,0.113,-7.960,0.253,14.236,49.536,-12.979
18.35,0,-2.634,-0.276,7.447,0.076,-8.021,0.304,12.286,50.736,-13.279
18.45,0,-2.404,-0.255,7.096,0.059,-8.075,0.257,12.286,50.736,-11.779
18.56,0,-2.425,-0.240,6.872,0.135,-8.054,0.257,13.636,49.086,-12.379
18.66,0,-2.345,-0.282,6.718,0.121,-8.104,0.251,13.636,50.136,-10.579
18.77,0,-2.300,-0.301,6.537,0.096,-8.071,0.208,12.886,51.786,-11.629
18.88,0,-2.263,-0.341,6.461,0.090,-8.097,0.181,12.736,50.736,-11.479
18.98,0,-2.262,-0.327,6.501,0.178,-7.983,0.241,13.486,50.736,-12.529
19.08,0,-2.238,-0.294,6.593,0.096,-7.981,0.235,11.536,49.236,-11.029
19.18,0,-2.196,-0.281,6.584,0.080,-7.964,0.261,12.886,50.136,-11.329
19.30,0,-2.133,-0.281,6.654,0.020,-8.093,0.198,13.186,49.386,-10.879
19.40,0,-2.034,-0.272,6.769,0.059,-8.069,0.253,13.486,48.486,-12.229
