time,IMU#,roll,pitch,yaw,accelx,accely,accelz,compassx,compassy,compassz
0.11,0,0.119,-0.089,0.075,-0.192,-8.041,-0.204,14.268,50.652,-11.099
0.21,0,0.120,-0.052,-0.139,-0.364,-8.104,-0.116,13.368,49.602,-10.649
0.32,0,0.250,0.024,0.004,-0.241,-8.072,-0.144,14.118,50.052,-10.199
0.41,0,0.276,0.061,0.208,-0.103,-8.104,-0.161,12.768,49.452,-11.099
0.53,0,0.213,0.096,0.141,-0.243,-8.027,-0.126,13.668,50.802,-10.649
0.63,0,0.216,0.139,0.200,-0.265,-8.021,-0.144,13.218,49.752,-11.549
0.73,0,0.222,0.144,0.248,-0.181,-8.055,-0.210,12.618,49.602,-10.649
0.85,0,0.140,0.115,0.148,-0.136,-7.977,-0.140,14.118,50.352,-11.399
0.95,0,0.067,0.120,0.003,-0.290,-8.039,-0.142,12.618,50.802,-11.699
1.05,0,0.123,0.164,0.045,-0.224,-7.994,-0.161,13.668,50.052,-10.649
1.16,0,0.137,0.193,0.124,-0.181,-8.057,-0.210,14.718,50.052,-10.649
1.26,0,0.092,0.197,0.076,-0.249,-8.082,-0.112,14.268,49.752,-8.549
1.35,0,0.141,0.241,-0.009,-0.269,-8.072,-0.151,12.618,48.102,-10.949
1.47,0,0.218,0.313,0.086,-0.229,-8.006,-0.147,13.368,50.352,-10.649
1.57,0,0.181,0.311,0.062,-0.163,-7.906,-0.110,13.968,49.752,-10.799
1.69,0,0.044,0.233,-0.133,-0.271,-7.996,-0.108,13.368,51.102,-10.649
1.79,0,0.023,0.224,-0.217,-0.302,-8.010,-0.124,15.168,50.052,-11.399
1.89,0,0.048,0.212,-0.130,-0.171,-8.010,-0.151,14.268,50.952,-10.049
1.99,0,0.018,0.179,-0.176,-0.237,-8.047,-0.155,12.468,49.752,-11.549
2.10,0,0.022,0.197,-0.219,-0.261,-8.059,-0.085,12.918,51.102,-10.949
2.20,0,0.055,0.174,-0.164,-0.229,-8.055,-0.165,12.618,50.052,-11.399
2.31,0,0.075,0.177,-0.187,-0.255,-8.043,-0.157,11.268,49.452,-11.849
2.42,0,0.058,0.186,-0.218,-0.251,-8.098,-0.122,12.768,50.952,-9.749
2.52,0,-0.328,0.364,-0.003,-0.081,-7.979,0.028,14.868,50.652,-10.049
2.62,0,-1.006,0.686,0.382,-0.312,-8.158,-0.075,12.168,50.352,-12.449
2.73,0,-1.781,1.323,0.696,-0.267,-8.289,0.196,13.518,51.402,-13.049
2.83,0,-2.932,2.706,0.519,-0.376,-8.258,0.401,12.918,48.852,-14.699
2.95,0,-4.722,4.968,0.604,-0.222,-8.057,0.665,13.516,48.248,-15.904
3.05,0,-6.795,7.708,0.533,-0.153,-8.160,0.962,14.116,48.848,-17.554
3.15,0,-8.811,11.064,-0.620,-0.118,-8.174,1.673,10.366,47.347,-22.054
3.26,0,-10.504,15.136,-0.988,1.038,-8.041,2.157,10.216,45.547,-25.804
3.36,0,-13.523,19.962,-2.540,0.731,-7.576,2.874,6.916,44.195,-27.904
3.46,0,-17.728,25.081,-4.857,1.161,-6.990,3.751,4.966,41.332,-32.549
3.57,0,-22.713,30.080,-8.629,1.362,-6.494,4.401,4.518,40.570,-35.842
3.69,0,-28.657,34.035,-13.785,1.019,-6.027,5.187,6.469,33.967,-39.139
3.79,0,-34.347,37.714,-18.378,1.444,-5.311,5.507,4.970,29.614,-42.735
3.89,0,-40.598,40.271,-23.578,1.513,-4.670,6.124,5.719,25.867,-46.039
3.99,0,-46.024,42.463,-27.934,1.151,-4.111,6.681,5.869,22.866,-46.637
4.09,0,-51.002,43.678,-32.268,1.306,-3.746,6.749,7.218,21.517,-48.742
4.20,0,-55.063,44.770,-35.766,1.388,-3.496,6.962,6.168,16.717,-50.392
4.32,0,-58.856,45.316,-39.171,1.138,-3.029,7.202,7.667,14.767,-50.687
4.42,0,-62.531,45.538,-42.744,1.091,-2.781,7.423,8.417,13.267,-50.687
4.53,0,-65.410,46.425,-45.470,1.472,-2.572,7.524,8.718,11.469,-51.584
4.63,0,-67.999,46.441,-47.627,1.228,-2.289,7.442,6.167,10.120,-51.730
4.73,0,-69.433,46.626,-48.583,0.960,-2.123,7.796,7.967,9.520,-52.030
4.84,0,-70.238,47.120,-48.929,1.813,-1.943,8.183,8.117,8.920,-51.430
4.95,0,-71.243,47.136,-49.548,1.087,-2.090,7.599,6.767,7.569,-51.582
5.05,0,-72.063,47.858,-50.195,1.562,-1.807,7.737,7.967,6.219,-51.582
5.16,0,-72.284,48.716,-50.177,1.610,-1.746,7.649,5.717,6.669,-52.332
5.25,0,-72.567,49.038,-50.293,1.659,-1.664,7.708,7.367,6.369,-51.732
5.37,0,-72.600,48.757,-50.813,1.354,-1.693,7.628,7.517,6.669,-52.032
5.47,0,-72.063,48.428,-51.052,1.401,-1.875,7.585,6.167,6.819,-52.482
5.57,0,-70.752,48.907,-50.156,1.599,-1.998,7.675,6.917,6.369,-52.182
5.68,0,-69.931,49.339,-49.283,1.880,-2.287,7.970,6.167,7.869,-51.432
5.79,0,-70.902,49.190,-49.896,1.612,-2.049,7.800,4.367,7.869,-51.732
5.89,0,-72.483,48.781,-50.910,1.433,-1.793,7.519,4.967,8.469,-52.332
6.00,0,-73.247,49.315,-51.414,1.563,-1.701,7.548,6.167,6.069,-53.682
6.10,0,-73.514,49.504,-51.886,1.603,-1.586,7.835,5.112,6.064,-52.934
6.21,0,-73.262,49.720,-51.700,1.487,-1.635,7.702,4.362,5.614,-51.434
6.31,0,-72.894,49.661,-51.409,1.704,-1.721,7.661,5.262,6.214,-52.334
6.42,0,-72.404,49.846,-51.168,1.682,-1.768,7.684,4.212,6.664,-53.084
6.53,0,-71.584,49.624,-50.832,1.625,-1.508,7.652,5.112,7.414,-51.734
6.63,0,-69.647,49.689,-49.426,1.613,-1.727,7.395,5.862,8.614,-52.184
6.73,0,-66.071,49.464,-46.442,1.852,-2.170,7.361,4.214,9.215,-50.831
6.84,0,-60.825,48.702,-41.857,2.027,-2.092,7.553,3.014,12.215,-50.831
6.95,0,-54.596,47.067,-36.699,2.023,-3.156,7.121,4.663,15.515,-51.734
7.05,0,-48.748,44.131,-31.287,1.717,-4.164,6.359,5.260,20.765,-49.338
7.15,0,-43.207,40.470,-26.797,1.490,-4.822,6.117,5.262,24.214,-47.985
7.26,0,-38.267,36.777,-23.560,1.031,-5.771,5.941,5.411,26.761,-45.579
7.37,0,-34.268,33.398,-21.774,1.135,-6.031,5.764,9.011,30.361,-41.979
7.47,0,-31.258,30.379,-20.702,0.881,-6.236,5.215,10.512,33.963,-40.181
7.58,0,-28.317,27.654,-19.476,0.602,-6.471,4.826,9.012,35.913,-38.381
7.69,0,-25.137,25.359,-17.462,0.311,-6.828,4.453,11.112,37.563,-35.531
7.79,0,-21.830,23.009,-14.584,0.588,-7.197,3.875,9.914,39.965,-34.182
