time,IMU#,roll,pitch,yaw,accelx,accely,accelz,compassx,compassy,compassz
0.12,0,-77.929,-18.506,133.254,-1.742,-7.855,1.107,13.950,34.500,-35.100
0.21,0,-77.914,-18.655,133.245,-1.684,-7.869,1.072,14.550,35.550,-34.200
0.31,0,-77.898,-18.716,133.211,-1.781,-7.842,1.002,15.000,34.800,-34.500
0.41,0,-77.905,-18.697,133.222,-1.795,-7.893,1.061,13.200,33.000,-33.300
0.52,0,-77.884,-18.656,133.264,-1.773,-7.895,1.039,16.200,34.200,-34.350
0.62,0,-77.798,-18.652,133.329,-1.711,-7.832,1.033,14.250,34.350,-33.000
0.74,0,-77.688,-18.755,133.365,-1.639,-7.871,1.045,15.150,34.200,-34.350
0.84,0,-77.607,-18.834,133.387,-1.654,-7.873,1.082,13.050,32.850,-35.550
0.94,0,-77.583,-18.796,133.349,-1.758,-7.832,1.070,14.250,34.800,-34.500
1.06,0,-77.602,-18.740,133.526,-1.672,-7.879,1.004,12.900,34.500,-33.600
1.16,0,-77.658,-18.672,133.605,-1.787,-7.855,0.994,13.500,35.100,-34.500
1.26,0,-77.618,-18.710,133.624,-1.660,-7.904,1.059,14.400,33.450,-34.350
1.36,0,-77.458,-18.877,133.676,-1.611,-7.867,1.064,14.250,35.100,-34.950
1.48,0,-77.417,-18.912,133.610,-1.699,-7.902,1.080,12.900,33.000,-35.850
1.58,0,-77.469,-18.818,133.468,-1.773,-7.840,1.064,13.650,34.950,-35.100
1.68,0,-77.579,-18.810,133.537,-1.707,-7.863,1.014,13.500,34.350,-34.950
1.78,0,-77.626,-18.873,133.576,-1.715,-7.906,1.107,13.050,33.900,-34.950
1.89,0,-77.564,-18.942,133.610,-1.670,-7.932,1.039,13.200,33.750,-33.600
2.01,0,-77.495,-18.927,133.614,-1.637,-7.889,1.037,13.950,33.000,-35.400
2.11,0,-77.454,-18.772,133.556,-1.662,-7.900,1.053,13.650,35.700,-34.650
2.21,0,-77.432,-18.557,133.511,-1.734,-7.865,1.121,13.950,34.950,-34.350
2.31,0,-77.446,-18.384,133.480,-1.746,-7.813,1.123,13.650,34.500,-35.400
2.42,0,-77.482,-18.204,133.441,-1.707,-7.871,1.049,13.950,33.000,-33.600
2.52,0,-77.457,-18.150,133.521,-1.652,-7.781,1.070,15.150,33.450,-35.100
2.63,0,-77.414,-18.321,133.583,-1.682,-7.811,1.145,15.000,33.900,-34.500
2.75,0,-77.402,-18.511,133.586,-1.701,-7.785,1.152,13.950,33.000,-33.900
2.85,0,-77.385,-18.602,133.551,-1.723,-7.879,1.141,13.500,34.350,-34.500
2.94,0,-77.399,-18.597,133.535,-1.795,-7.863,1.137,14.550,34.800,-34.950
3.05,0,-77.417,-18.642,133.593,-1.701,-7.867,1.057,13.200,32.550,-34.650
3.15,0,-77.417,-18.684,133.525,-1.684,-7.846,1.047,14.250,33.150,-34.950
3.26,0,-77.355,-18.664,133.435,-1.734,-7.936,1.094,15.300,33.600,-35.250
3.38,0,-76.997,-18.535,133.208,-1.695,-7.988,1.051,14.700,34.200,-34.650
3.48,0,-76.376,-18.103,132.782,-1.785,-8.004,1.160,15.000,34.800,-36.300
3.58,0,-75.359,-17.579,132.595,-1.668,-7.990,1.240,14.400,34.500,-35.850
3.68,0,-73.975,-16.805,131.817,-1.900,-7.957,1.354,13.800,32.850,-39.000
3.79,0,-72.367,-15.261,131.194,-1.662,-7.951,1.752,13.950,31.800,-39.900
3.91,0,-70.157,-13.068,130.237,-1.664,-7.914,2.240,16.050,31.200,-40.800
4.01,0,-67.726,-10.241,129.044,-1.859,-7.617,2.693,15.300,31.200,-42.600
4.11,0,-65.198,-6.834,127.876,-1.918,-7.184,3.250,15.150,29.100,-46.800
4.21,0,-62.756,-3.398,126.727,-1.973,-6.895,3.816,15.450,26.850,-48.000
4.31,0,-59.901,0.103,125.722,-2.117,-6.541,4.254,16.050,23.850,-50.700
4.42,0,-56.983,4.007,124.532,-2.234,-6.082,4.775,17.250,20.850,-52.500
4.53,0,-54.616,7.997,123.575,-2.215,-5.689,5.234,16.800,16.950,-55.500
4.65,0,-52.793,11.615,122.710,-2.580,-4.959,5.588,18.150,15.150,-57.450
4.75,0,-51.358,14.843,122.093,-2.621,-4.783,5.965,19.050,13.050,-58.050
4.85,0,-49.956,17.546,121.798,-2.725,-4.438,6.219,19.950,10.200,-58.950
4.95,0,-48.294,19.842,121.929,-2.799,-4.070,6.234,19.950,8.250,-60.450
5.05,0,-46.697,22.128,122.032,-2.926,-3.734,6.602,18.450,4.800,-61.500
5.16,0,-44.764,24.020,122.734,-2.547,-3.424,6.752,19.500,3.000,-61.800
5.26,0,-43.506,26.256,122.957,-2.896,-3.041,6.764,20.400,1.350,-62.250
5.38,0,-41.875,28.055,124.083,-2.664,-2.920,6.885,19.500,-0.300,-63.150
5.48,0,-40.547,29.957,124.979,-2.828,-2.549,6.973,20.250,-2.250,-61.800
5.58,0,-38.997,31.627,126.076,-2.658,-2.398,7.338,19.500,-5.400,-63.900
5.69,0,-37.275,33.084,127.323,-2.793,-1.916,7.145,18.150,-5.100,-63.450
5.79,0,-35.711,34.854,128.159,-2.777,-1.381,7.320,17.700,-7.800,-63.000
5.89,0,-33.966,36.216,129.305,-2.686,-1.381,7.414,19.200,-10.200,-64.500
5.99,0,-32.340,37.225,130.486,-2.559,-1.064,7.275,18.150,-11.700,-65.550
6.11,0,-31.040,38.034,131.292,-2.451,-0.951,7.287,18.300,-12.750,-65.100
6.21,0,-30.514,38.979,131.429,-2.746,-0.602,7.541,18.150,-12.900,-66.000
6.32,0,-29.821,39.514,131.897,-2.586,-0.576,7.453,18.450,-13.650,-64.500
6.42,0,-29.003,39.815,132.466,-2.266,-0.838,7.475,18.150,-14.400,-65.550
6.53,0,-29.136,40.412,132.493,-2.537,-0.570,7.447,19.050,-15.750,-65.100
6.62,0,-29.334,40.863,132.382,-2.887,-0.475,7.443,18.300,-15.750,-63.600
6.73,0,-29.262,40.915,132.544,-2.789,-0.451,7.424,18.450,-14.850,-64.500
6.85,0,-29.570,40.754,132.617,-2.922,-0.412,7.479,19.200,-15.600,-65.550
6.96,0,-29.910,40.301,132.804,-2.801,-0.500,7.422,19.500,-14.250,-64.350
7.06,0,-30.353,39.444,132.949,-2.654,-0.594,7.338,18.450,-14.850,-64.800
7.16,0,-31.432,38.202,132.739,-2.783,-0.854,7.387,18.900,-13.650,-64.500
7.26,0,-32.729,36.532,132.419,-2.701,-1.023,7.316,17.700,-10.950,-64.800
7.36,0,-34.618,34.812,131.666,-2.949,-1.387,7.314,18.150,-9.000,-65.550
7.48,0,-36.354,32.704,131.207,-2.555,-1.762,7.262,18.000,-6.450,-65.100
7.58,0,-38.305,30.936,130.721,-2.807,-2.238,7.197,18.000,-6.450,-65.400
7.69,0,-39.819,29.027,130.828,-2.588,-2.641,7.080,17.700,-2.400,-65.550
7.79,0,-41.599,27.021,131.056,-2.793,-2.838,6.756,19.500,-1.050,-63.600
7.90,0,-43.653,24.672,131.559,-2.465,-3.221,6.654,18.300,0.000,-63.150
8.01,0,-46.509,22.509,130.790,-2.236,-3.418,6.623,18.750,2.700,-62.850
8.11,0,-49.895,20.104,130.244,-3.389,-3.764,6.295,19.800,5.400,-60.300
8.21,0,-52.921,16.948,129.985,-2.418,-5.141,5.779,19.650,8.250,-59.400
8.33,0,-56.577,13.681,129.093,-3.205,-5.236,5.160,20.250,12.300,-57.000
8.43,0,-59.110,9.957,129.401,-2.891,-6.088,5.023,21.450,13.200,-55.650
8.53,0,-61.402,6.345,130.024,-2.773,-6.301,4.338,19.500,16.500,-52.200
8.65,0,-63.757,3.216,130.502,-2.828,-6.428,4.080,18.300,20.100,-51.450
8.75,0,-65.627,-0.280,131.688,-2.596,-6.855,3.646,19.500,22.800,-48.450
8.85,0,-67.786,-4.036,132.737,-2.445,-7.162,3.258,18.450,23.700,-46.500
8.95,0,-69.948,-7.740,133.526,-2.104,-7.396,2.818,17.700,28.800,-43.950
9.06,0,-71.884,-10.842,134.320,-1.918,-7.703,2.455,15.900,29.100,-41.250
9.16,0,-73.741,-13.484,134.804,-1.850,-7.688,1.740,15.000,31.650,-39.300
9.26,0,-75.421,-15.652,134.679,-1.932,-7.836,1.568,16.950,31.500,-37.200
9.38,0,-76.744,-17.255,135.064,-1.939,-7.979,1.320,14.700,33.750,-36.900
9.48,0,-77.513,-18.355,136.238,-1.807,-8.023,1.145,14.700,34.200,-35.400
9.58,0,-77.783,-18.838,137.304,-1.656,-7.977,0.998,11.400,34.500,-33.600
9.70,0,-77.801,-18.864,137.463,-1.863,-7.947,1.041,15.300,33.150,-36.000
9.79,0,-77.747,-18.611,137.784,-1.652,-7.893,1.029,13.500,33.900,-35.550
9.91,0,-77.559,-18.328,137.873,-1.748,-7.867,1.148,12.750,33.600,-35.250
10.01,0,-77.350,-18.069,137.739,-1.744,-7.873,1.092,14.250,32.400,-34.500
10.11,0,-77.087,-17.906,137.442,-1.730,-7.846,1.156,13.800,34.800,-36.300
10.21,0,-76.891,-17.968,137.404,-1.697,-7.910,1.187,13.650,32.250,-33.900
10.33,0,-76.822,-17.907,137.361,-1.738,-7.855,1.273,13.200,33.750,-36.600
10.43,0,-76.775,-17.590,137.065,-1.807,-7.799,1.236,14.400,34.200,-34.650
10.55,0,-76.724,-17.136,136.739,-1.846,-7.893,1.348,15.300,32.850,-36.000
10.65,0,-76.370,-16.800,136.162,-1.934,-7.816,1.338,13.800,34.350,-37.050
10.75,0,-76.165,-16.605,135.966,-1.652,-7.686,1.346,14.250,33.150,-36.300
10.85,0,-76.366,-16.275,135.590,-1.844,-7.859,1.398,16.200,33.750,-37.650
10.95,0,-76.507,-16.235,135.253,-2.115,-7.723,1.312,14.550,31.950,-36.750
11.07,0,-76.650,-16.487,135.348,-1.730,-7.838,1.391,15.300,32.400,-35.250
11.16,0,-76.841,-16.575,135.132,-1.705,-7.580,1.453,14.700,34.500,-36.600
11.28,0,-77.140,-16.585,134.625,-2.014,-7.693,1.248,15.900,33.750,-35.850
11.38,0,-77.534,-16.770,134.541,-1.951,-7.869,1.285,16.500,32.400,-35.250
11.48,0,-77.785,-17.098,134.411,-2.020,-7.939,1.176,14.700,34.500,-34.650
11.58,0,-77.957,-17.347,134.298,-1.980,-7.896,1.127,16.200,33.450,-35.100
11.70,0,-77.996,-17.328,134.078,-2.008,-7.930,1.158,16.650,32.250,-32.850
11.80,0,-77.928,-17.198,133.707,-2.016,-7.824,1.115,15.300,32.400,-34.200
11.90,0,-77.861,-16.982,133.705,-2.031,-7.801,1.045,15.450,33.750,-33.900
12.01,0,-77.912,-16.575,133.696,-1.709,-7.775,1.250,15.900,33.000,-35.400
12.11,0,-77.406,-16.642,133.359,-2.020,-7.512,1.148,16.800,32.850,-34.200
