time,IMU#,roll,pitch,yaw,accelx,accely,accelz,compassx,compassy,compassz
5.06,0,-38.660,38.402,-15.799,1.285,-4.637,6.531,5.370,22.852,-46.057
5.17,0,-42.570,41.719,-17.949,1.879,-4.018,6.785,5.820,18.652,-47.257
5.26,0,-47.152,43.501,-21.670,1.576,-3.482,6.969,4.313,15.953,-50.118
5.37,0,-50.843,44.564,-24.837,1.699,-3.229,7.002,4.611,14.302,-50.874
5.47,0,-55.112,44.615,-29.029,0.982,-2.895,7.623,6.711,11.002,-51.024
5.59,0,-59.348,44.767,-32.439,1.207,-2.678,7.416,6.858,9.350,-51.330
5.69,0,-63.385,45.233,-35.432,0.861,-2.348,7.463,7.608,4.400,-50.580
5.79,0,-66.789,47.130,-37.849,0.598,-1.687,7.631,6.703,4.241,-52.987
5.90,0,-69.890,49.738,-39.991,2.244,-1.447,7.846,5.053,2.441,-52.387
6.01,0,-73.982,50.018,-43.241,1.494,-0.992,7.746,5.948,-1.914,-52.239
6.11,0,-78.425,50.209,-46.908,1.676,-0.754,7.904,6.548,-4.914,-51.339
6.22,0,-83.332,50.098,-51.806,1.646,-0.045,7.920,5.940,-6.274,-50.740
6.32,0,-88.268,48.840,-56.027,0.895,0.119,7.756,7.290,-7.924,-50.890
6.43,0,-92.652,48.456,-59.725,1.115,0.514,7.908,7.441,-10.923,-50.439
6.53,0,-96.724,48.106,-62.962,1.172,1.027,7.805,8.040,-13.325,-50.589
6.64,0,-100.393,47.572,-65.741,1.023,1.350,7.732,8.790,-14.525,-49.389
6.73,0,-103.600,46.901,-67.982,1.207,1.895,7.615,8.940,-17.824,-48.489
6.84,0,-106.179,46.605,-69.768,0.941,2.045,7.443,9.690,-20.524,-48.489
6.96,0,-107.846,46.364,-70.882,1.191,2.330,7.596,8.190,-22.924,-48.189
7.06,0,-108.767,46.314,-71.527,1.150,2.301,7.471,9.099,-21.109,-47.295
7.17,0,-108.970,46.092,-71.604,1.131,2.377,7.332,8.349,-22.309,-48.045
7.26,0,-108.739,46.251,-71.440,1.221,2.211,7.588,8.349,-22.309,-46.545
7.37,0,-108.260,46.098,-70.973,1.021,2.174,7.623,9.549,-20.359,-47.295
7.48,0,-108.389,46.618,-70.982,1.408,1.996,7.639,9.099,-21.559,-48.045
7.59,0,-108.572,46.473,-71.147,0.988,2.209,7.607,6.999,-20.509,-48.195
7.68,0,-108.652,46.353,-71.224,0.980,2.232,7.510,8.949,-22.009,-48.495
7.80,0,-108.645,46.413,-71.259,1.105,2.209,7.678,7.449,-23.209,-48.195
7.90,0,-108.766,46.559,-71.441,1.326,2.229,7.607,7.449,-21.259,-47.745
8.00,0,-109.111,46.792,-71.994,1.230,2.377,7.510,7.599,-19.909,-47.595
8.11,0,-109.026,46.382,-71.945,1.055,2.176,7.508,7.749,-20.959,-47.745
8.22,0,-108.819,46.223,-72.003,0.988,2.107,7.561,8.199,-21.259,-47.445
8.31,0,-108.852,46.089,-72.182,1.170,2.154,7.568,8.799,-21.109,-47.595
8.43,0,-109.058,45.910,-72.330,1.209,2.223,7.539,8.499,-20.509,-48.195
8.53,0,-109.106,45.863,-72.192,1.021,2.271,7.619,8.499,-21.709,-46.695
8.65,0,-109.046,46.071,-72.031,1.242,2.219,7.521,8.949,-19.309,-48.945
8.75,0,-109.009,46.332,-71.987,1.227,2.318,7.518,8.199,-21.259,-48.495
8.85,0,-108.963,46.502,-72.178,1.273,2.119,7.561,8.199,-20.209,-48.195
8.96,0,-108.895,46.444,-72.550,1.238,2.229,7.578,9.249,-19.309,-47.445
9.06,0,-108.931,46.225,-72.949,1.031,2.254,7.584,6.999,-21.709,-47.145
9.16,0,-109.161,46.183,-73.415,1.123,2.250,7.537,7.741,-20.973,-47.739
9.27,0,-109.283,46.287,-73.636,1.061,2.307,7.420,9.091,-22.323,-48.789
9.37,0,-109.332,46.719,-73.777,1.213,2.102,7.563,9.241,-21.273,-47.739
9.47,0,-109.521,47.198,-73.965,1.395,2.160,7.621,7.741,-21.273,-47.439
9.59,0,-109.730,46.988,-74.255,1.293,2.285,7.521,10.291,-20.673,-45.789
9.69,0,-109.861,46.575,-74.598,1.102,2.340,7.539,9.691,-21.273,-47.439
9.80,0,-110.062,46.648,-74.860,1.158,2.418,7.381,5.491,-20.973,-47.739
9.91,0,-109.954,46.746,-74.814,1.148,2.395,7.486,8.941,-22.023,-48.939
10.00,0,-109.763,46.783,-74.765,1.170,2.244,7.502,8.491,-20.523,-48.939
10.11,0,-109.644,46.717,-74.738,1.156,2.371,7.564,7.591,-21.873,-49.839
10.21,0,-109.679,46.638,-74.738,1.227,2.258,7.488,8.191,-21.273,-47.439
10.32,0,-109.819,46.510,-74.715,1.121,2.213,7.598,8.941,-20.973,-47.739
10.43,0,-110.074,46.547,-74.769,1.213,2.311,7.563,7.591,-21.123,-48.339
10.55,0,-110.251,46.608,-74.736,1.395,2.350,7.594,8.941,-21.273,-47.139
10.64,0,-110.226,46.727,-74.507,1.289,2.463,7.393,8.341,-20.673,-48.039
10.75,0,-109.834,47.020,-73.983,1.303,2.395,7.473,8.341,-21.873,-48.339
10.85,0,-108.841,47.341,-73.127,1.131,2.430,7.449,7.741,-20.223,-47.139
10.95,0,-107.129,48.113,-71.826,1.180,2.018,7.275,5.491,-19.323,-47.739
11.06,0,-104.312,49.233,-69.448,1.568,1.850,7.479,5.191,-18.573,-48.189
11.16,0,-100.731,50.784,-66.514,1.705,1.486,7.584,6.071,-16.952,-50.579
11.28,0,-96.482,52.140,-63.313,2.250,1.139,7.764,3.671,-12.002,-51.029
11.39,0,-91.622,52.786,-59.433,2.086,0.621,7.746,4.266,-11.107,-50.578
11.49,0,-86.319,52.928,-54.986,1.965,0.160,7.650,3.066,-8.707,-52.378
11.58,0,-80.272,52.821,-50.032,1.637,-0.318,7.584,3.050,-4.520,-52.826
11.69,0,-73.366,53.727,-44.033,2.430,-0.941,7.645,1.400,-0.920,-52.976
11.79,0,-66.750,53.370,-38.028,2.086,-1.437,7.408,0.499,0.879,-53.126
11.91,0,-60.632,52.168,-32.393,2.254,-1.955,7.172,1.252,6.281,-53.125
12.02,0,-54.544,50.308,-26.971,2.535,-2.498,6.951,-0.698,8.831,-52.375
12.13,0,-48.829,46.920,-22.528,1.742,-3.016,6.613,1.402,12.581,-52.525
12.22,0,-43.495,42.444,-19.370,1.488,-4.129,6.691,3.494,16.930,-50.129
12.33,0,-38.324,38.151,-16.894,1.344,-4.766,6.377,6.045,22.029,-48.775
12.44,0,-34.012,33.705,-15.420,1.029,-5.357,5.967,7.387,24.585,-45.187
12.53,0,-29.683,29.561,-13.633,0.152,-5.908,5.502,8.887,29.984,-44.886
12.64,0,-24.485,26.161,-9.998,0.971,-6.674,4.740,7.987,34.782,-40.683
12.75,0,-20.822,22.503,-8.643,0.834,-6.957,4.676,9.487,36.732,-36.933
12.86,0,-18.035,19.320,-8.019,0.537,-7.283,4.096,10.389,38.842,-32.738
12.97,0,-16.025,16.728,-7.923,0.252,-7.379,3.748,11.740,42.142,-31.838
13.07,0,-14.217,14.745,-7.436,0.234,-7.418,3.314,12.040,42.442,-30.338
13.17,0,-12.367,13.034,-6.479,0.301,-7.684,3.006,13.539,44.089,-27.788
13.27,0,-10.413,11.450,-5.078,0.252,-7.684,2.662,12.639,45.439,-25.688
13.38,0,-8.586,9.849,-3.759,0.350,-7.725,2.350,11.440,44.991,-24.187
13.49,0,-6.808,8.214,-2.541,0.510,-7.871,1.896,11.440,46.491,-22.087
13.59,0,-5.148,5.760,-2.765,0.061,-8.283,1.189,12.490,46.341,-21.187
13.70,0,-2.837,3.617,-2.884,-0.266,-8.090,1.246,13.688,49.337,-18.040
13.80,0,-0.378,1.453,-1.588,0.170,-8.322,0.764,13.388,50.839,-15.037
13.91,0,1.717,-0.985,-0.509,-0.250,-8.279,0.539,15.188,49.639,-12.787
14.02,0,2.240,-1.202,2.001,0.430,-8.256,0.404,12.038,51.739,-12.337
14.12,0,1.567,-0.244,2.777,-0.139,-7.996,0.000,11.438,51.139,-12.787
14.22,0,1.391,-0.558,4.324,0.129,-8.125,0.059,11.888,49.339,-14.287
14.33,0,0.884,-1.545,4.819,0.521,-8.504,0.648,13.538,49.489,-13.687
14.44,0,0.470,-1.531,3.606,-0.340,-7.689,-0.115,13.538,49.489,-15.187
14.53,0,0.788,-1.897,2.529,-0.535,-8.166,0.303,12.788,48.739,-13.087
14.64,0,0.847,-2.101,1.678,-0.471,-8.246,0.221,14.438,50.089,-13.237
14.76,0,1.073,-1.947,2.391,0.416,-8.187,0.070,13.538,49.789,-12.637
14.86,0,1.229,-1.738,1.639,-0.100,-8.160,0.211,13.988,49.489,-13.387
14.96,0,1.631,-1.377,1.381,-0.232,-8.121,0.195,13.988,50.989,-13.087
15.07,0,1.823,-1.135,1.402,0.082,-8.182,0.025,12.938,51.139,-13.987
15.17,0,1.793,-1.123,0.928,-0.307,-8.082,0.209,13.688,49.639,-13.537
15.28,0,2.064,-1.002,1.280,0.129,-8.123,0.184,12.788,51.439,-12.637
15.39,0,1.959,-0.947,1.327,-0.068,-8.168,-0.002,11.138,48.139,-12.037
15.49,0,1.731,-1.132,1.090,-0.117,-8.178,0.250,13.538,49.489,-13.387
15.60,0,1.712,-1.130,0.936,0.084,-8.098,0.271,12.938,50.089,-12.787
15.70,0,1.673,-0.912,0.517,-0.078,-8.105,0.141,13.238,48.289,-11.887
15.81,0,1.727,-0.824,0.393,-0.158,-8.090,0.201,15.188,49.339,-12.037
15.91,0,1.785,-0.840,0.537,0.063,-8.088,0.207,13.538,50.689,-12.637
16.01,0,1.723,-1.007,0.460,-0.156,-8.164,0.156,12.788,51.739,-12.637
16.13,0,1.630,-1.362,0.447,-0.180,-8.082,0.168,13.388,50.839,-13.237
16.22,0,1.489,-1.631,0.902,-0.148,-8.166,0.143,14.288,48.289,-12.637
16.33,0,1.314,-1.819,1.300,0.098,-8.225,0.027,14.437,50.095,-13.216
16.45,0,0.957,-1.976,0.660,-0.340,-7.977,0.238,14.287,49.045,-12.316
16.55,0,0.934,-2.130,0.262,-0.379,-8.127,0.240,13.387,51.595,-12.766
16.64,0,1.030,-2.137,0.249,-0.369,-8.127,0.143,15.937,50.093,-13.220
16.75,0,0.978,-2.223,0.277,-0.148,-8.119,0.148,13.987,48.743,-12.320
16.87,0,1.147,-2.186,0.201,-0.330,-8.105,0.152,14.437,48.893,-11.420
