time,IMU#,roll,pitch,yaw,accelx,accely,accelz,compassx,compassy,compassz
5.18,0,-74.397,29.628,-50.051,-1.410,-1.425,7.540,25.127,0.428,-46.448
5.28,0,-79.621,29.738,-52.869,-1.590,-0.792,7.630,26.466,-1.370,-45.545
5.39,0,-84.389,30.429,-55.428,-1.566,-0.069,7.724,25.116,-6.170,-45.245
5.49,0,-88.618,30.403,-57.600,-1.693,0.333,7.778,25.122,-9.624,-45.695
5.60,0,-92.236,29.902,-59.660,-1.551,0.671,7.972,25.124,-13.077,-45.244
5.71,0,-96.079,29.158,-61.923,-1.885,1.255,7.726,25.724,-14.127,-42.994
5.80,0,-100.258,28.943,-64.427,-1.713,1.913,7.726,25.126,-17.431,-43.143
5.92,0,-104.358,29.499,-66.871,-1.455,2.315,7.442,25.726,-19.825,-41.795
6.02,0,-107.684,28.903,-68.941,-1.598,2.673,7.175,22.576,-23.576,-39.844
6.12,0,-109.875,28.376,-70.297,-1.758,2.802,7.310,24.376,-25.076,-39.394
6.23,0,-111.154,28.655,-71.526,-1.383,2.960,7.245,25.126,-26.276,-38.644
6.33,0,-111.994,28.782,-72.185,-1.398,3.208,7.308,24.826,-27.026,-40.144
6.44,0,-112.518,28.704,-72.571,-1.363,3.218,7.185,25.126,-26.726,-39.094
6.54,0,-112.697,28.584,-72.658,-1.227,3.384,7.198,24.976,-26.876,-39.244
6.67,0,-112.957,28.327,-72.412,-1.213,3.263,7.370,24.382,-27.437,-38.667
6.77,0,-113.476,27.870,-71.937,-1.441,3.220,7.315,24.382,-27.437,-41.667
6.87,0,-113.974,27.604,-71.464,-1.256,3.415,7.013,23.632,-28.187,-38.667
6.97,0,-113.785,26.222,-70.107,-1.902,3.179,7.229,23.482,-28.037,-37.467
7.08,0,-113.613,25.551,-69.246,-1.783,3.360,7.042,25.580,-28.195,-37.611
7.19,0,-113.332,24.982,-68.594,-1.650,3.212,7.183,25.880,-28.495,-36.561
7.29,0,-113.187,25.037,-68.384,-1.850,3.310,7.151,26.330,-27.745,-37.911
7.39,0,-113.121,24.603,-67.821,-1.541,3.325,7.087,26.180,-28.795,-37.761
7.49,0,-113.316,24.515,-67.535,-1.764,3.274,7.073,26.330,-27.445,-36.111
7.61,0,-113.428,24.476,-67.279,-1.799,3.399,7.120,25.430,-29.845,-35.211
7.71,0,-113.194,24.756,-67.412,-1.646,3.497,7.212,25.130,-28.495,-36.561
7.82,0,-112.749,24.116,-66.932,-1.967,3.321,7.167,27.080,-29.395,-37.161
7.93,0,-112.701,24.173,-66.895,-1.943,3.290,7.245,27.830,-28.945,-36.561
8.03,0,-112.986,24.528,-66.863,-1.811,3.192,7.054,25.730,-28.345,-36.261
8.13,0,-113.349,24.808,-66.886,-1.730,3.349,7.103,25.430,-28.795,-37.011
8.23,0,-113.533,24.974,-66.889,-1.738,3.366,7.229,24.980,-29.845,-35.961
8.33,0,-113.575,25.014,-66.886,-1.475,3.339,7.140,25.730,-29.845,-36.711
8.44,0,-113.686,24.979,-66.950,-1.641,3.345,7.229,24.980,-28.795,-36.711
8.56,0,-114.098,24.856,-67.043,-1.822,3.386,7.114,25.580,-30.445,-36.561
8.65,0,-114.685,24.878,-67.260,-1.609,3.573,6.878,24.830,-30.145,-35.811
8.76,0,-114.741,24.964,-67.198,-1.748,3.618,6.888,25.730,-29.095,-34.911
8.87,0,-114.175,25.062,-66.816,-1.713,3.540,7.079,24.980,-29.845,-35.961
8.96,0,-113.470,25.343,-66.556,-1.691,3.626,6.997,24.830,-27.745,-38.661
9.08,0,-112.386,25.537,-66.152,-1.602,3.440,7.190,24.830,-27.445,-37.611
9.18,0,-110.807,25.508,-65.565,-1.746,3.228,7.198,26.330,-26.695,-39.861
9.28,0,-108.677,25.601,-64.892,-1.805,3.050,7.177,26.930,-24.441,-37.014
9.39,0,-105.599,25.898,-63.905,-2.055,2.552,7.114,26.330,-24.291,-39.864
9.50,0,-100.954,27.041,-62.745,-1.277,1.917,7.071,26.180,-20.689,-40.014
9.61,0,-94.611,27.020,-60.479,-1.865,1.026,7.542,29.180,-15.139,-43.614
9.71,0,-88.297,26.616,-57.954,-2.244,0.200,7.831,27.966,-9.726,-45.116
9.81,0,-82.963,25.311,-55.605,-2.840,-0.353,7.673,29.324,-4.180,-44.667
9.91,0,-78.378,25.535,-52.812,-2.004,-0.860,7.509,27.094,-1.932,-44.220
10.02,0,-73.314,24.974,-49.353,-1.891,-1.493,7.095,29.344,1.218,-43.470
10.14,0,-67.107,22.927,-45.961,-2.080,-2.325,6.812,29.637,4.368,-43.168
10.23,0,-59.872,20.355,-43.585,-2.754,-3.300,6.853,31.750,12.469,-41.072
10.34,0,-52.737,19.842,-40.137,-2.367,-4.556,6.759,28.890,17.268,-38.368
10.45,0,-47.626,17.306,-37.900,-2.318,-5.087,6.407,30.412,21.924,-37.176
10.56,0,-43.413,15.289,-35.913,-2.182,-5.472,5.696,31.612,24.624,-34.326
10.67,0,-38.898,14.087,-33.826,-1.959,-5.788,5.272,29.210,27.174,-32.675
10.77,0,-34.200,12.794,-31.522,-1.779,-6.286,4.673,27.726,30.330,-31.929
10.86,0,-29.015,11.273,-28.843,-1.670,-6.728,4.151,27.888,35.136,-29.532
10.97,0,-23.739,9.617,-25.762,-1.410,-7.101,3.837,25.638,38.586,-27.732
11.08,0,-18.469,8.026,-22.786,-1.129,-7.868,3.353,21.457,42.046,-23.982
11.19,0,-14.268,6.661,-19.790,-0.498,-7.999,2.610,21.900,43.241,-22.182
11.30,0,-10.783,5.418,-19.324,-0.668,-7.692,2.259,20.400,44.441,-18.432
11.39,0,-7.970,4.110,-19.157,-0.553,-7.864,1.712,20.252,45.792,-16.031
11.50,0,-5.331,2.826,-18.885,-0.346,-7.841,1.581,20.402,49.092,-13.031
11.61,0,-3.016,1.774,-18.068,-0.523,-8.038,1.069,17.989,48.029,-11.693
11.72,0,-0.859,0.342,-16.742,-0.307,-8.183,0.825,19.789,48.479,-9.893
11.81,0,0.961,-0.976,-14.943,-0.287,-7.991,0.423,18.439,48.328,-8.996
11.91,0,1.130,-1.402,-12.902,0.195,-8.423,0.401,18.139,49.078,-7.496
12.02,0,0.201,-1.199,-12.198,-0.236,-7.860,0.245,16.939,47.878,-7.796
12.14,0,-0.099,-1.356,-11.203,-0.264,-8.085,0.296,18.889,48.328,-10.046
12.24,0,0.259,-1.628,-10.897,-0.328,-8.112,0.370,16.489,49.228,-9.896
12.35,0,0.330,-1.648,-10.690,-0.414,-8.063,0.423,16.789,49.228,-7.646
12.45,0,0.021,-1.316,-10.002,0.002,-8.142,0.247,16.789,46.528,-9.446
12.55,0,-0.070,-0.960,-10.283,-0.406,-7.882,0.253,18.889,49.078,-9.746
12.66,0,-0.021,-1.112,-10.436,-0.518,-8.077,0.438,16.939,48.628,-11.546
12.77,0,-0.066,-1.194,-10.082,-0.236,-8.026,0.370,16.939,48.628,-9.746
12.88,0,-0.169,-1.215,-10.071,-0.254,-7.985,0.362,19.189,47.878,-10.046
12.98,0,-0.137,-1.225,-10.091,-0.316,-8.069,0.335,16.639,49.078,-10.046
13.08,0,-0.193,-1.323,-10.124,-0.316,-8.085,0.403,17.239,47.728,-10.196
13.19,0,-0.216,-1.326,-10.082,-0.305,-8.028,0.388,17.389,50.578,-10.796
13.29,0,-0.179,-1.284,-10.000,-0.316,-8.015,0.423,18.289,49.978,-10.646
13.40,0,-0.105,-1.199,-9.909,-0.281,-8.060,0.354,18.139,49.828,-10.796
13.50,0,-0.028,-1.118,-9.770,-0.273,-7.993,0.353,17.389,48.628,-11.096
13.61,0,0.016,-1.044,-9.647,-0.244,-8.007,0.388,16.939,47.128,-12.296
13.71,0,0.005,-0.984,-9.588,-0.301,-7.964,0.396,16.939,47.428,-9.296
13.81,0,-0.023,-0.987,-9.587,-0.332,-8.034,0.339,16.639,48.328,-9.746
13.92,0,-0.065,-1.018,-9.646,-0.340,-8.005,0.413,18.289,50.428,-9.146
14.04,0,-0.115,-1.027,-9.686,-0.248,-8.030,0.362,17.389,49.078,-10.796
14.15,0,-0.114,-1.037,-9.856,-0.387,-8.083,0.431,17.389,49.378,-10.346
14.25,0,-0.177,-1.045,-9.888,-0.383,-8.044,0.440,17.989,48.478,-10.946
14.34,0,-0.279,-1.064,-9.693,-0.348,-8.005,0.333,16.189,48.328,-11.096
14.45,0,-0.314,-1.157,-9.488,-0.258,-7.974,0.374,17.539,48.928,-10.646
14.56,0,-0.353,-1.275,-9.444,-0.186,-7.937,0.403,17.539,48.928,-11.396
14.67,0,-0.298,-1.426,-9.747,-0.463,-8.091,0.478,17.239,48.028,-10.646
14.78,0,-0.147,-1.430,-9.888,-0.492,-8.021,0.411,17.989,49.228,-10.946
14.87,0,-0.118,-1.398,-9.671,-0.371,-8.036,0.313,17.689,48.328,-9.296
14.99,0,-0.136,-1.372,-9.444,-0.307,-8.056,0.392,16.939,48.628,-11.096
15.08,0,-0.078,-1.244,-9.185,-0.316,-7.983,0.384,17.689,49.378,-10.046
15.20,0,-0.001,-1.158,-9.062,-0.262,-8.030,0.341,16.639,49.378,-9.296
15.30,0,0.078,-1.148,-8.970,-0.311,-7.991,0.368,16.489,49.978,-10.946
