time,IMU#,roll,pitch,yaw,accelx,accely,accelz,compassx,compassy,compassz
4.12,0,-88.126,32.389,-57.316,-0.301,-0.393,7.775,14.867,-4.859,-50.092
4.22,0,-95.314,31.720,-60.994,0.143,0.602,7.865,16.226,-9.225,-48.145
4.34,0,-101.960,30.318,-64.192,-0.096,1.318,7.662,16.227,-14.326,-46.645
4.44,0,-107.515,28.711,-67.048,-0.223,1.871,7.580,17.587,-19.596,-44.992
4.55,0,-112.147,27.691,-69.645,-0.256,2.662,7.432,17.743,-23.661,-45.587
4.65,0,-115.750,26.616,-72.010,-0.307,3.277,7.119,17.587,-24.991,-43.493
4.75,0,-118.278,25.454,-73.797,-0.451,3.633,6.854,17.586,-27.680,-41.998
4.85,0,-119.723,24.945,-75.249,-0.357,3.697,6.930,19.386,-25.730,-40.948
4.95,0,-120.252,24.825,-76.201,-0.520,3.588,7.090,20.136,-26.930,-41.248
5.08,0,-120.607,24.729,-76.721,-0.604,3.600,7.059,18.636,-27.680,-40.648
5.18,0,-120.962,25.070,-77.163,-0.355,3.518,6.887,17.436,-29.330,-41.098
5.29,0,-120.996,25.471,-77.442,-0.393,3.613,7.111,18.486,-28.580,-40.048
5.39,0,-121.003,25.594,-77.396,-0.488,3.414,7.057,17.736,-29.030,-40.798
5.49,0,-121.166,25.482,-77.520,-0.566,3.623,7.152,18.186,-29.780,-40.348
5.59,0,-121.326,25.477,-77.703,-0.305,3.605,7.025,18.186,-29.330,-41.098
5.70,0,-121.562,25.956,-77.949,-0.307,3.580,7.064,17.886,-27.980,-40.648
5.80,0,-121.673,26.197,-78.113,-0.176,3.732,7.074,17.886,-28.430,-40.948
5.91,0,-121.745,26.378,-78.176,0.092,3.631,7.006,17.436,-28.280,-40.798
6.03,0,-121.511,26.336,-78.124,-0.432,3.553,7.047,16.986,-28.580,-41.848
6.13,0,-121.098,26.380,-77.900,-0.266,3.557,7.023,16.236,-27.830,-40.348
6.22,0,-120.579,26.842,-77.552,-0.176,3.635,7.125,17.586,-28.430,-41.698
6.33,0,-120.144,27.348,-77.097,-0.037,3.455,7.404,16.086,-27.680,-42.748
6.43,0,-120.147,27.377,-76.445,-0.168,3.408,7.256,16.236,-27.830,-42.598
6.54,0,-120.344,27.513,-76.222,0.055,3.266,7.133,15.936,-28.580,-42.298
6.65,0,-120.103,27.465,-75.989,-0.039,3.277,7.117,16.085,-28.438,-41.993
6.75,0,-119.617,27.702,-76.114,0.328,3.561,7.352,16.385,-27.688,-43.493
6.87,0,-119.323,27.712,-76.206,0.059,3.496,7.238,15.485,-26.638,-42.293
6.97,0,-119.295,27.828,-76.129,-0.111,3.176,7.129,15.335,-26.938,-41.993
7.07,0,-118.737,28.270,-75.793,-0.145,3.166,7.027,16.985,-26.338,-43.643
7.17,0,-117.470,29.275,-75.413,0.535,3.096,7.090,13.985,-24.538,-43.193
7.29,0,-114.202,29.991,-73.916,-0.539,3.207,7.209,14.737,-23.957,-46.335
7.39,0,-110.236,31.225,-72.133,0.232,2.494,7.939,15.937,-22.007,-46.635
7.49,0,-106.838,31.745,-70.042,0.225,1.957,7.949,15.486,-16.294,-48.137
7.59,0,-103.985,31.975,-67.764,0.254,1.727,7.791,15.637,-15.246,-47.537
7.71,0,-101.092,32.299,-65.180,0.418,1.439,7.781,14.887,-14.196,-49.037
7.81,0,-97.200,31.555,-61.542,0.250,1.197,7.564,15.638,-11.799,-49.037
7.92,0,-91.814,29.979,-57.041,-0.125,-0.105,7.066,15.188,-9.249,-48.437
8.02,0,-84.741,27.445,-52.249,-0.916,-0.951,7.186,18.352,-4.158,-48.742
8.13,0,-76.386,26.579,-47.360,-0.242,-1.850,7.486,18.517,2.736,-49.199
8.23,0,-68.470,23.688,-43.615,-0.689,-2.900,7.754,20.028,8.285,-48.454
8.32,0,-61.476,20.874,-41.019,-0.848,-3.959,7.006,21.532,13.685,-47.106
8.44,0,-55.918,16.782,-40.607,-1.586,-4.824,6.572,23.774,18.334,-43.051
8.55,0,-50.767,13.357,-40.630,-2.143,-5.301,5.920,25.872,21.634,-39.150
8.65,0,-45.571,11.689,-39.399,-1.857,-5.748,5.500,26.048,26.440,-36.759
8.75,0,-40.318,9.327,-39.043,-1.689,-6.262,5.088,26.947,29.440,-33.909
8.86,0,-35.893,7.517,-39.526,-2.539,-6.820,4.785,28.912,34.094,-29.562
8.96,0,-32.488,7.591,-37.571,-1.627,-7.078,4.318,26.213,36.344,-28.512
9.06,0,-29.835,7.787,-36.046,-1.541,-7.162,3.955,25.463,37.544,-27.762
9.17,0,-27.283,9.032,-33.174,-1.127,-7.127,3.363,22.202,39.807,-27.016
9.29,0,-24.577,9.364,-30.288,-0.855,-7.289,3.148,21.302,41.157,-26.866
9.39,0,-21.479,9.298,-26.429,-0.635,-7.176,3.010,19.496,42.955,-24.764
9.49,0,-18.254,8.876,-22.525,-0.129,-7.674,2.553,17.546,43.855,-24.164
9.59,0,-15.427,7.528,-20.913,-0.443,-7.980,2.326,17.087,45.799,-21.614
9.71,0,-12.831,6.803,-19.992,-0.777,-8.049,2.137,16.037,46.999,-19.514
9.80,0,-10.851,6.718,-16.890,-0.375,-8.305,1.887,16.187,45.650,-19.963
9.91,0,-9.834,6.594,-13.460,0.201,-7.822,1.305,15.287,47.000,-18.763
10.02,0,-9.005,6.193,-12.521,0.117,-7.959,1.406,14.087,47.900,-18.463
10.13,0,-8.076,5.569,-12.418,-0.096,-8.066,1.406,14.237,47.000,-18.763
10.24,0,-7.317,4.574,-11.558,-0.369,-8.205,1.201,14.237,48.950,-17.563
10.33,0,-6.453,3.674,-9.898,0.047,-8.029,0.820,14.988,48.805,-17.405
10.43,0,-5.673,3.699,-9.424,-0.283,-8.320,0.682,13.788,48.205,-16.805
10.55,0,-4.967,3.760,-9.467,-0.037,-8.020,0.859,13.338,48.805,-15.905
10.65,0,-4.586,3.902,-8.800,-0.035,-8.078,0.646,13.338,49.555,-15.155
10.75,0,-4.346,3.658,-7.840,0.178,-8.115,0.656,14.388,49.555,-15.605
10.86,0,-4.295,3.431,-7.795,0.072,-8.064,0.666,13.038,50.455,-15.755
10.97,0,-4.279,3.362,-8.039,-0.117,-7.977,0.574,11.988,50.155,-15.455
11.07,0,-4.309,3.190,-8.175,-0.119,-8.080,0.617,14.238,49.405,-14.255
11.18,0,-4.335,3.028,-8.275,-0.121,-8.098,0.611,13.038,50.155,-14.705
11.29,0,-4.325,2.931,-8.407,-0.143,-8.088,0.570,13.788,48.205,-13.955
11.38,0,-4.257,2.923,-8.435,-0.107,-8.115,0.557,14.088,49.855,-14.855
11.50,0,-4.196,3.030,-8.593,-0.072,-8.086,0.545,14.238,49.705,-15.455
11.61,0,-4.137,3.032,-8.728,-0.125,-8.082,0.641,13.788,49.405,-15.455
11.70,0,-4.008,3.042,-8.652,-0.061,-8.268,0.611,14.538,50.155,-15.455
11.82,0,-3.947,2.999,-8.675,-0.004,-8.127,0.582,14.538,50.905,-13.205
11.92,0,-3.915,3.011,-8.693,-0.125,-8.164,0.545,13.488,48.205,-15.005
12.02,0,-3.900,2.991,-8.604,-0.104,-8.094,0.594,14.538,49.405,-14.705
12.13,0,-3.910,3.007,-8.435,-0.111,-8.146,0.594,14.538,50.155,-15.005
12.24,0,-3.874,3.028,-8.281,-0.053,-8.109,0.590,13.338,49.105,-15.605
12.33,0,-3.870,3.076,-8.202,-0.096,-8.078,0.500,14.238,48.955,-15.005
12.45,0,-3.863,3.108,-8.069,-0.154,-8.107,0.549,13.488,49.405,-13.505
12.56,0,-3.871,3.120,-7.940,-0.076,-8.109,0.533,12.738,50.455,-14.255
12.65,0,-3.861,3.137,-7.983,-0.113,-8.053,0.547,13.038,49.405,-15.755
12.75,0,-3.846,3.155,-7.951,-0.098,-8.113,0.543,14.388,50.755,-15.155
12.87,0,-3.856,3.153,-7.909,-0.002,-8.092,0.574,14.238,49.405,-13.205
12.96,0,-3.871,3.152,-8.062,-0.139,-8.109,0.545,14.238,48.505,-14.255
13.08,0,-3.853,3.190,-8.061,-0.039,-8.170,0.586,14.538,49.705,-13.505
13.18,0,-3.869,3.195,-8.077,-0.004,-8.102,0.598,13.038,50.455,-14.255
13.28,0,-3.886,3.177,-8.219,-0.102,-8.146,0.541,12.738,47.755,-13.205
13.39,0,-3.910,3.154,-8.286,-0.107,-8.070,0.576,13.338,48.355,-15.605
13.51,0,-3.900,3.158,-8.266,-0.092,-8.148,0.561,14.388,48.805,-14.405
13.60,0,-3.898,3.166,-8.353,-0.096,-8.096,0.555,13.338,48.805,-14.105
13.71,0,-3.882,3.183,-8.321,-0.117,-8.102,0.590,14.388,49.105,-14.855
13.82,0,-3.867,3.243,-8.323,-0.154,-8.072,0.588,14.538,50.905,-14.705
13.92,0,-3.855,3.265,-8.352,-0.123,-8.141,0.570,14.238,49.405,-14.705
14.03,0,-3.872,3.254,-8.369,-0.080,-8.082,0.549,13.638,49.855,-13.655
14.13,0,-3.870,3.250,-8.360,-0.074,-8.098,0.568,14.088,49.555,-14.855
14.23,0,-3.872,3.262,-8.409,-0.129,-8.109,0.555,14.988,49.555,-14.105
14.35,0,-3.852,3.281,-8.422,-0.135,-8.088,0.553,14.388,49.555,-14.855
14.44,0,-3.832,3.307,-8.463,-0.158,-8.057,0.564,14.538,48.955,-14.705
14.55,0,-3.854,3.307,-8.363,-0.137,-8.104,0.533,14.538,48.505,-15.005
14.66,0,-3.890,3.306,-8.363,-0.139,-8.096,0.592,14.388,49.855,-14.405
14.76,0,-3.913,3.301,-8.360,-0.115,-8.064,0.563,14.238,47.755,-14.255
14.87,0,-3.865,3.297,-8.331,-0.156,-8.162,0.553,14.388,49.105,-15.155
