time,IMU#,roll,pitch,yaw,accelx,accely,accelz,compassx,compassy,compassz
11.51,0,-0.563,-1.225,12.649,-0.389,-8.232,0.176,10.521,50.687,-14.427
11.61,0,-1.183,-1.520,12.948,-0.627,-7.951,-0.121,11.721,49.487,-13.077
11.72,0,-1.660,-1.885,13.745,-0.576,-8.100,-0.096,12.771,49.037,-13.677
11.82,0,-2.028,-2.397,14.392,-0.486,-8.234,-0.021,12.171,48.887,-15.027
11.93,0,-2.319,-2.632,14.794,-0.633,-8.129,-0.076,12.471,49.787,-14.427
12.02,0,-2.446,-2.805,15.137,-0.453,-8.195,-0.074,12.171,48.137,-13.977
12.14,0,-2.450,-2.717,14.617,-0.703,-8.137,-0.006,12.471,49.037,-15.927
12.24,0,-2.313,-2.561,14.251,-0.572,-8.113,0.045,13.971,48.737,-15.627
12.35,0,-2.211,-2.363,14.095,-0.473,-8.121,0.082,12.921,48.137,-13.977
12.46,0,-2.142,-2.277,14.007,-0.377,-8.109,0.086,12.021,48.737,-14.877
12.55,0,-2.116,-2.165,13.829,-0.566,-8.168,0.105,13.671,49.337,-15.477
12.67,0,-2.116,-2.099,13.816,-0.598,-8.115,0.102,12.471,48.737,-15.627
12.76,0,-2.118,-2.014,13.970,-0.502,-8.096,0.080,12.621,48.137,-15.477
12.88,0,-2.049,-1.876,14.066,-0.475,-8.191,0.049,13.371,49.337,-15.477
12.98,0,-1.992,-1.719,13.945,-0.363,-8.156,0.082,12.471,48.287,-16.377
