time,IMU#,roll,pitch,yaw,accelx,accely,accelz,compassx,compassy,compassz
0.12,0,-0.006,0.871,-0.958,-0.381,-8.115,0.031,2.550,40.200,-35.550
0.22,0,-0.050,0.852,-1.015,-0.371,-8.068,0.051,2.700,40.350,-36.150
0.34,0,-0.121,0.770,-1.188,-0.488,-8.150,0.084,2.250,42.450,-37.050
0.44,0,-0.178,0.642,-1.242,-0.393,-8.105,0.051,3.000,41.250,-35.550
0.54,0,-0.298,0.471,-1.387,-0.467,-8.182,0.041,3.150,40.650,-37.200
0.65,0,-0.434,0.308,-1.485,-0.516,-8.098,0.129,1.950,41.550,-34.650
0.75,0,-0.509,0.230,-1.586,-0.477,-8.094,0.111,1.950,40.650,-35.100
0.85,0,-0.545,0.129,-1.768,-0.465,-8.092,0.203,3.000,39.750,-36.000
0.97,0,-0.550,0.025,-1.923,-0.434,-8.148,0.113,3.000,40.500,-35.550
1.07,0,-0.581,-0.056,-2.108,-0.531,-8.119,0.148,2.400,41.850,-34.650
1.18,0,-0.643,-0.125,-2.273,-0.533,-8.115,0.123,2.700,41.100,-35.400
1.28,0,-0.741,-0.173,-2.385,-0.543,-8.074,0.223,2.550,40.500,-35.550
1.38,0,-0.962,-0.192,-2.512,-0.527,-8.303,0.189,4.200,41.100,-35.100
1.48,0,-2.198,0.043,-2.403,-0.625,-8.379,0.375,3.000,42.150,-36.000
1.59,0,-4.712,0.591,-2.468,-0.762,-8.883,0.627,1.500,39.000,-38.250
1.70,0,-9.246,1.205,-3.746,-0.455,-8.168,1.189,3.150,39.600,-41.250
1.80,0,-16.182,1.542,-4.359,-0.008,-8.129,1.971,2.250,37.050,-45.900
1.91,0,-24.926,0.709,-7.477,-0.619,-7.715,3.451,2.550,33.900,-53.250
2.02,0,-34.497,0.122,-10.338,-0.695,-7.176,4.461,3.000,27.450,-58.500
2.13,0,-44.686,0.248,-11.796,-0.686,-6.096,5.305,1.800,24.750,-63.600
2.24,0,-54.738,1.028,-12.640,-0.021,-4.611,6.383,1.800,16.200,-69.150
2.33,0,-64.129,1.545,-12.432,0.021,-3.305,6.705,1.200,8.250,-70.350
2.44,0,-72.513,2.168,-11.511,0.365,-2.289,7.281,-0.300,2.250,-74.250
2.55,0,-80.266,2.677,-11.070,0.814,-1.330,7.711,-1.500,-4.950,-76.050
2.64,0,-87.708,2.764,-10.825,0.885,-0.287,8.029,-2.550,-12.750,-75.300
2.74,0,-94.768,3.310,-11.023,0.977,0.641,7.662,-2.700,-18.300,-74.850
2.86,0,-101.035,2.391,-11.319,0.715,1.637,7.627,-1.650,-25.650,-74.400
2.96,0,-105.999,1.407,-11.609,0.818,2.500,7.014,-1.500,-30.150,-72.450
3.07,0,-108.424,0.410,-11.859,0.305,2.992,6.576,-1.650,-31.500,-69.300
3.18,0,-109.388,1.559,-13.507,0.826,2.744,7.430,-1.650,-33.750,-70.350
3.27,0,-110.156,1.311,-13.977,0.842,3.209,7.742,-1.200,-32.250,-69.300
3.39,0,-111.306,0.963,-14.305,0.221,3.244,7.266,-0.750,-34.350,-69.150
3.49,0,-112.151,0.461,-14.585,0.145,2.930,7.311,-0.450,-34.200,-68.250
3.59,0,-112.820,0.492,-14.966,0.639,2.701,7.227,-0.750,-36.300,-67.200
3.69,0,-113.774,0.545,-15.060,0.791,3.020,7.400,-1.500,-35.100,-66.900
3.81,0,-114.806,0.720,-15.186,0.682,3.537,7.291,-2.550,-35.850,-67.200
3.91,0,-115.812,0.437,-15.286,0.387,3.443,7.152,-1.650,-35.250,-66.300
4.02,0,-116.784,-0.062,-15.566,0.332,3.797,6.943,-2.400,-36.450,-66.300
4.12,0,-117.808,-0.654,-15.814,0.287,3.967,6.730,-0.450,-37.950,-66.750
4.23,0,-118.627,-0.700,-16.116,0.576,4.070,6.740,-0.300,-39.000,-65.400
4.33,0,-118.878,-0.887,-16.751,0.287,4.492,6.691,-0.750,-39.750,-65.400
4.44,0,-117.915,-2.065,-17.163,-0.141,4.926,6.689,0.000,-38.550,-65.400
4.54,0,-115.370,-2.213,-17.213,0.471,4.260,7.006,0.300,-36.300,-66.900
4.64,0,-111.770,-1.793,-16.377,0.168,3.547,6.846,1.200,-33.750,-67.800
