time,IMU#,roll,pitch,yaw,accelx,accely,accelz,compassx,compassy,compassz
5.89,0,-64.648,2.022,-5.610,-1.488,-1.865,7.668,10.950,-6.300,-68.850
5.99,0,-65.589,2.129,-5.544,-1.428,-1.830,7.813,11.400,-7.050,-69.300
6.09,0,-66.594,2.246,-5.457,-1.291,-1.240,7.604,10.200,-9.000,-68.550
6.21,0,-67.120,2.071,-5.402,-1.629,-1.420,7.646,11.700,-10.950,-71.100
6.31,0,-66.865,2.165,-5.485,-1.439,-1.617,7.635,10.500,-9.600,-70.200
6.42,0,-66.599,2.139,-5.709,-1.395,-1.809,7.729,10.650,-6.750,-68.850
6.53,0,-66.336,2.021,-5.787,-1.586,-1.666,7.557,10.500,-8.850,-69.900
6.62,0,-66.244,1.930,-5.609,-1.359,-1.854,7.799,11.250,-7.650,-70.200
6.75,0,-65.949,2.089,-5.251,-1.547,-1.740,7.633,10.200,-8.700,-70.800
6.85,0,-65.759,2.348,-4.998,-1.156,-1.959,7.715,10.800,-7.200,-69.900
6.95,0,-65.881,2.354,-4.964,-1.324,-1.697,7.574,10.200,-8.250,-70.800
7.05,0,-65.898,2.031,-4.763,-1.480,-1.605,7.619,10.050,-7.650,-69.450
7.17,0,-65.180,1.864,-4.461,-1.541,-1.432,7.666,10.800,-8.100,-69.900
7.26,0,-63.397,1.952,-4.069,-1.340,-1.561,7.596,10.950,-6.750,-70.050
7.36,0,-60.184,2.235,-3.393,-1.295,-2.129,7.586,12.150,-3.600,-68.850
7.46,0,-56.083,2.440,-2.655,-1.541,-2.432,7.236,12.300,0.300,-68.700
7.58,0,-51.179,2.393,-1.934,-1.301,-3.219,6.703,12.000,1.800,-67.950
7.68,0,-45.787,2.094,-1.457,-1.768,-4.158,6.564,12.900,8.700,-64.800
7.79,0,-40.339,2.146,-0.693,-1.920,-4.961,5.863,12.450,12.150,-64.200
7.89,0,-34.932,1.956,0.216,-1.828,-5.369,5.365,13.200,14.850,-61.950
7.99,0,-29.694,1.549,1.117,-2.312,-5.953,4.955,13.200,17.850,-58.650
8.11,0,-23.976,1.037,2.568,-1.951,-6.703,4.396,12.300,21.600,-56.250
8.20,0,-18.762,1.106,4.333,-1.568,-7.127,3.553,11.700,24.900,-53.400
8.31,0,-13.946,0.724,5.105,-1.850,-7.561,3.018,13.500,25.800,-50.400
8.42,0,-9.795,0.385,6.259,-1.561,-7.764,2.441,13.800,28.950,-47.100
8.52,0,-5.897,-0.283,6.521,-1.814,-7.889,1.977,12.750,30.900,-43.650
8.62,0,-2.172,-1.053,6.903,-1.693,-8.057,1.439,14.400,32.250,-40.950
8.73,0,0.375,-1.563,6.412,-1.988,-8.160,1.279,13.650,32.550,-39.150
8.85,0,1.987,-2.306,5.672,-2.332,-8.029,1.021,14.250,32.850,-37.050
8.95,0,2.688,-2.957,6.282,-1.914,-8.221,0.873,14.700,33.000,-36.150
9.06,0,2.569,-2.954,6.129,-1.936,-7.947,0.680,14.550,32.850,-36.750
9.16,0,2.272,-2.929,5.245,-1.994,-7.895,0.902,15.450,33.750,-36.600
9.26,0,2.006,-2.878,4.393,-1.844,-7.600,0.787,13.500,33.150,-36.300
9.36,0,2.187,-3.530,3.128,-2.016,-7.990,0.850,16.200,31.800,-35.100
9.48,0,2.280,-3.082,1.982,-2.898,-7.965,0.908,15.000,34.350,-34.950
9.58,0,2.301,-2.477,2.548,-1.494,-7.578,1.027,15.750,31.950,-35.250
9.69,0,2.050,-2.612,1.420,-2.191,-8.092,1.123,14.700,31.800,-34.350
9.79,0,1.428,-2.109,0.937,-2.057,-7.488,0.922,13.650,32.550,-34.650
9.89,0,1.145,-2.127,0.556,-1.789,-7.814,1.168,15.450,33.450,-35.400
10.00,0,1.087,-1.914,0.064,-2.029,-7.797,1.172,14.250,33.150,-35.250
10.10,0,1.290,-1.502,0.165,-1.875,-7.758,1.037,14.550,32.400,-36.000
10.21,0,1.571,-1.315,0.180,-1.791,-7.920,1.174,15.900,32.550,-36.900
10.31,0,1.597,-1.281,-0.215,-2.004,-7.816,1.121,15.450,32.250,-34.350
10.43,0,1.486,-1.386,-0.621,-2.033,-7.795,1.158,15.900,32.550,-35.850
10.53,0,1.351,-1.421,-0.806,-1.881,-7.848,1.113,15.000,32.850,-36.000
10.63,0,1.328,-1.354,-1.168,-2.061,-7.754,1.115,16.050,34.350,-35.250
10.75,0,1.497,-1.179,-1.220,-1.922,-7.850,1.094,13.800,32.400,-34.950
10.83,0,1.642,-1.026,-1.269,-2.008,-7.871,1.107,13.800,33.600,-34.500
10.95,0,1.618,-0.892,-0.991,-1.754,-7.850,1.113,14.400,34.500,-33.900
11.05,0,1.440,-0.884,-0.917,-1.873,-7.895,1.096,16.050,34.350,-35.250
11.16,0,1.268,-0.907,-0.883,-1.850,-7.863,1.109,14.550,33.900,-34.950
11.26,0,1.181,-0.878,-0.850,-1.789,-7.844,1.127,12.450,33.450,-36.900
11.36,0,1.168,-0.823,-0.912,-1.832,-7.857,1.156,15.000,32.850,-36.000
11.48,0,1.158,-0.745,-0.776,-1.773,-7.803,1.146,13.050,34.350,-36.000
11.58,0,1.119,-0.790,-0.790,-1.695,-7.777,1.164,13.950,32.550,-34.650
11.68,0,1.117,-0.850,-1.003,-1.768,-7.811,1.105,15.150,34.500,-36.600
11.80,0,1.181,-0.895,-1.175,-1.977,-7.818,1.199,14.400,34.500,-36.900
11.90,0,1.289,-0.642,-1.159,-1.867,-7.758,1.115,14.250,33.150,-36.750
12.00,0,1.392,-0.953,-1.041,-1.615,-7.986,1.119,15.300,32.850,-35.250
12.11,0,1.196,-0.789,-1.255,-2.115,-7.795,1.111,13.800,35.550,-36.750
12.21,0,1.382,-0.765,-0.834,-1.652,-7.777,1.143,13.650,34.950,-35.400
12.32,0,1.535,-0.737,-0.607,-1.799,-7.936,1.180,13.200,33.750,-34.650
12.43,0,1.491,-0.783,-0.587,-1.734,-7.844,1.113,15.000,33.600,-36.000
12.53,0,1.297,-0.760,-0.571,-1.725,-7.787,1.002,15.300,33.150,-34.500
12.63,0,1.307,-0.883,-0.828,-1.891,-7.934,1.195,14.700,34.500,-35.100
12.75,0,1.417,-0.805,-0.574,-1.609,-7.949,1.031,14.550,31.950,-34.950
12.85,0,1.510,-0.734,-0.652,-1.764,-7.873,1.123,14.550,33.600,-36.000
12.95,0,1.544,-0.596,-0.613,-1.666,-7.822,1.133,13.650,34.500,-34.650
13.05,0,1.500,-0.514,-0.651,-1.838,-7.844,1.150,13.500,32.400,-35.250
13.17,0,1.512,-0.395,-0.384,-1.711,-7.801,1.193,13.500,33.150,-35.550
13.27,0,1.541,-0.494,-0.306,-1.773,-7.838,1.035,15.150,34.200,-35.850
13.37,0,1.521,-0.768,-0.228,-1.809,-7.959,1.113,14.400,34.500,-36.900
13.48,0,1.342,-0.984,-0.079,-1.869,-7.781,1.066,14.250,33.600,-34.950
13.58,0,1.173,-1.136,0.121,-1.777,-7.898,1.080,12.900,33.750,-35.400
13.68,0,1.224,-1.152,-0.000,-1.816,-7.826,1.078,16.500,32.850,-36.300
13.80,0,1.362,-1.088,-0.260,-1.893,-7.863,1.172,15.000,33.150,-34.950
13.90,0,1.380,-0.903,-0.361,-1.850,-7.844,1.148,15.450,33.450,-35.850
