time,IMU#,roll,pitch,yaw,accelx,accely,accelz,compassx,compassy,compassz
2.65,0,-37.004,14.999,-0.076,2.514,-6.092,4.336,-15.750,29.250,-62.550
2.75,0,-39.737,16.734,-0.497,2.582,-5.906,4.711,-17.250,27.450,-65.100
2.85,0,-42.479,18.257,-1.075,3.102,-5.424,4.861,-19.050,25.500,-65.850
2.96,0,-44.931,18.547,-2.221,2.896,-5.492,5.342,-18.300,23.850,-67.950
3.07,0,-47.313,18.776,-3.465,3.633,-5.326,5.697,-19.800,21.150,-67.650
3.18,0,-49.514,18.657,-4.904,2.592,-4.934,5.617,-18.450,21.000,-69.600
3.28,0,-51.262,18.421,-5.560,2.756,-5.016,5.693,-19.500,18.150,-69.900
3.38,0,-52.375,17.614,-5.981,2.447,-4.955,5.861,-19.050,17.400,-72.000
3.48,0,-53.008,16.544,-6.034,2.637,-4.605,5.811,-16.650,17.100,-71.550
3.60,0,-54.220,15.637,-6.245,2.725,-4.885,6.295,-16.500,15.000,-71.250
3.70,0,-56.139,15.354,-7.172,2.416,-4.639,6.268,-16.650,14.850,-71.550
3.82,0,-56.892,15.715,-7.897,2.295,-4.301,6.031,-17.250,15.000,-73.950
3.91,0,-56.329,16.550,-8.165,3.047,-4.541,5.992,-16.950,14.400,-71.550
4.02,0,-55.685,16.008,-8.842,2.445,-4.578,6.186,-16.950,14.850,-72.300
4.12,0,-54.561,15.414,-9.666,2.363,-4.654,6.676,-15.450,16.800,-70.350
4.22,0,-53.252,15.475,-10.772,2.295,-4.934,6.602,-15.300,18.450,-71.700
4.32,0,-52.118,15.409,-11.957,2.576,-4.979,5.834,-14.250,18.450,-70.650
4.43,0,-50.367,14.516,-12.508,2.045,-4.965,5.408,-15.000,20.400,-69.450
4.55,0,-47.010,14.005,-12.180,1.545,-5.201,5.166,-14.250,23.850,-67.650
4.65,0,-42.639,14.225,-10.904,2.271,-5.732,4.621,-13.800,27.450,-66.150
4.75,0,-38.088,13.906,-9.439,2.303,-6.334,4.125,-13.500,29.250,-63.900
4.86,0,-33.946,12.497,-8.484,1.379,-6.723,3.795,-12.000,29.700,-59.850
4.96,0,-30.171,12.113,-6.902,2.160,-7.350,3.344,-12.300,32.850,-58.500
5.06,0,-26.946,10.992,-6.405,1.746,-7.307,2.990,-11.550,35.100,-56.550
5.18,0,-24.064,9.694,-6.512,1.494,-7.467,2.730,-10.050,35.550,-54.450
5.28,0,-21.473,8.315,-7.317,1.285,-7.469,2.482,-8.250,37.800,-52.500
5.39,0,-18.777,6.602,-8.270,1.092,-7.686,2.084,-6.750,39.300,-49.950
5.48,0,-16.397,4.412,-10.416,0.223,-8.102,2.012,-3.750,39.300,-48.150
5.59,0,-14.096,2.829,-12.081,-0.234,-8.312,1.812,-1.200,38.400,-45.750
5.70,0,-11.679,2.846,-11.601,0.199,-8.113,1.271,-0.750,40.950,-45.150
5.81,0,-9.051,3.201,-10.406,0.043,-8.107,0.846,-2.250,41.250,-41.850
5.91,0,-6.132,3.736,-8.381,0.387,-8.031,0.451,-3.450,42.300,-38.400
6.02,0,-3.747,3.824,-6.843,0.221,-8.145,0.170,-2.550,41.250,-37.800
6.12,0,-1.683,3.354,-4.834,0.359,-8.176,-0.271,-3.150,42.300,-35.850
6.22,0,-0.509,2.425,-4.689,0.121,-8.633,0.316,-2.400,43.800,-34.350
6.33,0,-1.340,2.037,-4.434,-0.402,-7.934,-0.240,-2.250,40.950,-36.750
6.44,0,-1.137,1.607,-3.807,-0.172,-8.072,-0.250,-1.800,42.150,-37.050
6.55,0,-0.170,0.970,-2.653,-0.076,-8.131,-0.201,-2.700,42.300,-36.150
6.66,0,-0.021,0.546,-1.883,-0.004,-8.309,-0.125,-0.900,43.800,-35.100
6.75,0,-0.463,0.275,-2.189,-0.301,-8.102,-0.270,-1.650,43.500,-36.150
6.86,0,-0.296,-0.003,-2.841,-0.287,-8.170,-0.119,-1.650,42.600,-35.850
6.97,0,-0.272,-0.086,-3.384,-0.346,-8.129,-0.121,-0.300,42.450,-36.300
7.08,0,-0.435,-0.124,-3.878,-0.494,-8.104,-0.172,0.300,42.150,-35.550
7.19,0,-0.359,-0.280,-3.811,-0.316,-8.094,-0.055,0.300,41.700,-36.300
7.29,0,-0.506,-0.576,-3.854,-0.414,-8.057,-0.184,0.300,42.900,-36.000
7.38,0,-0.569,-0.717,-4.095,-0.482,-8.031,-0.160,-0.450,41.850,-36.150
7.49,0,-0.526,-0.693,-4.427,-0.549,-8.096,-0.094,0.300,41.250,-36.750
7.60,0,-0.578,-0.697,-4.268,-0.340,-8.045,-0.127,1.500,42.150,-36.300
7.70,0,-0.603,-0.668,-4.295,-0.482,-8.111,-0.137,-0.450,42.300,-34.650
