time,IMU#,roll,pitch,yaw,accelx,accely,accelz,compassx,compassy,compassz
2.84,0,1.114,0.376,1.892,-0.154,-8.043,0.039,15.366,50.672,-10.185
2.96,0,0.870,0.172,2.821,-0.070,-8.305,-0.143,15.067,50.522,-10.032
3.06,0,0.889,0.233,3.001,0.014,-8.252,-0.100,13.867,50.372,-10.182
3.17,0,0.949,0.554,2.825,-0.477,-8.334,-0.111,13.713,50.971,-12.287
3.28,0,0.812,1.497,3.643,0.051,-8.451,-0.068,14.163,50.971,-10.337
3.38,0,0.255,3.398,3.687,-0.104,-8.314,0.148,13.563,49.621,-12.437
3.48,0,-0.647,5.823,4.250,0.295,-8.211,0.473,13.562,49.622,-16.024
3.60,0,-2.067,8.784,4.471,0.389,-8.221,0.889,11.312,47.972,-17.224
3.69,0,-3.504,12.278,4.676,0.387,-8.084,1.352,10.412,48.121,-20.375
3.81,0,-4.764,16.265,5.029,0.895,-7.832,1.730,8.162,48.571,-22.475
3.90,0,-6.180,20.064,4.313,1.316,-7.658,1.996,6.812,45.722,-26.374
4.01,0,-8.888,23.617,0.924,0.912,-7.625,3.270,6.812,44.516,-28.621
4.10,0,-12.348,27.285,-2.085,1.088,-7.346,3.684,7.712,42.716,-32.521
4.22,0,-16.326,31.374,-5.029,1.182,-6.752,4.307,7.862,38.664,-35.518
4.32,0,-20.263,35.944,-7.891,0.994,-6.406,4.852,6.812,37.160,-37.763
4.43,0,-23.489,40.450,-9.595,1.691,-5.609,5.238,5.607,34.464,-41.070
4.54,0,-26.591,44.133,-11.215,1.986,-5.189,5.770,2.907,31.614,-43.170
4.64,0,-30.320,46.889,-13.759,1.773,-4.625,6.330,3.362,28.309,-45.108
4.75,0,-34.406,49.049,-16.969,1.803,-4.293,6.334,4.408,24.260,-47.513
4.85,0,-37.738,50.795,-19.633,1.785,-3.961,6.514,5.608,22.460,-48.113
4.96,0,-39.936,51.982,-21.203,1.740,-3.721,6.664,1.845,19.756,-48.868
5.06,0,-41.216,52.809,-21.762,2.016,-3.664,6.811,3.345,19.756,-48.868
5.17,0,-42.665,53.609,-22.817,1.775,-3.557,7.010,4.395,17.656,-50.518
5.27,0,-44.279,54.591,-24.062,2.080,-3.217,7.033,3.045,17.806,-51.718
5.39,0,-46.087,55.603,-25.254,2.010,-3.270,7.127,2.126,16.447,-49.319
5.49,0,-47.528,56.402,-26.074,2.146,-2.834,6.893,2.426,15.247,-49.769
5.59,0,-47.922,56.875,-26.021,2.270,-2.967,7.023,1.076,14.647,-51.719
5.70,0,-47.371,56.943,-25.358,2.133,-3.092,7.018,2.276,14.647,-51.419
5.80,0,-46.921,56.805,-24.957,2.287,-3.213,6.973,1.376,15.697,-52.319
5.90,0,-46.664,56.617,-24.872,2.002,-3.209,7.020,1.376,14.947,-50.519
6.02,0,-45.847,56.854,-24.358,2.262,-3.260,7.143,0.776,14.347,-50.369
6.12,0,-45.416,57.100,-24.224,2.471,-3.162,6.896,1.376,14.947,-51.269
6.22,0,-45.653,57.109,-24.764,2.123,-3.230,6.986,2.576,14.647,-52.169
6.32,0,-45.510,57.477,-24.903,2.467,-3.158,7.053,0.626,15.697,-51.269
6.45,0,-45.961,57.566,-25.497,2.135,-3.213,7.156,0.026,16.597,-51.419
6.54,0,-46.729,57.255,-26.077,2.098,-3.123,6.928,0.776,13.597,-50.969
6.64,0,-46.982,57.087,-26.199,2.262,-3.219,6.918,2.126,14.197,-52.319
6.74,0,-46.449,57.072,-25.614,2.160,-3.133,7.027,0.026,15.097,-51.419
6.86,0,-45.909,57.175,-25.043,2.367,-3.297,7.084,1.076,13.597,-52.469
6.97,0,-46.182,57.174,-25.240,2.318,-3.154,7.049,1.076,15.547,-52.169
7.07,0,-46.810,57.044,-25.889,2.129,-3.107,7.002,1.676,13.747,-50.069
7.18,0,-46.912,57.056,-26.095,2.187,-3.197,7.049,2.126,14.497,-49.319
7.28,0,-46.676,57.128,-25.845,2.250,-3.221,7.076,1.376,13.747,-50.069
7.38,0,-46.590,57.157,-25.844,2.377,-3.096,7.176,-0.424,15.097,-50.369
7.49,0,-46.277,57.173,-25.687,2.340,-3.150,6.988,0.176,16.447,-50.819
7.60,0,-45.679,57.298,-25.056,2.219,-3.152,6.875,0.026,13.897,-52.919
7.71,0,-44.911,57.467,-24.066,2.869,-3.387,6.969,0.176,16.447,-50.519
7.81,0,-45.073,57.373,-23.946,2.549,-3.348,7.010,-0.124,15.247,-50.819
7.92,0,-46.780,57.152,-25.472,2.318,-3.285,7.055,-0.574,14.197,-50.819
8.01,0,-49.202,57.175,-27.725,1.941,-3.090,7.004,0.776,13.597,-52.169
8.13,0,-51.174,57.706,-29.352,2.037,-2.840,7.063,0.626,12.547,-51.269
8.23,0,-52.734,58.255,-30.467,2.320,-2.482,7.307,0.926,11.797,-51.569
8.33,0,-53.584,58.381,-30.808,2.104,-2.375,7.299,0.617,11.492,-52.019
8.44,0,-53.382,58.440,-30.264,2.379,-2.529,7.273,0.167,10.592,-52.769
8.54,0,-52.020,58.528,-28.937,2.197,-2.629,7.018,1.067,10.442,-50.969
8.65,0,-49.985,59.235,-26.934,2.896,-2.918,7.434,-0.433,11.192,-52.469
8.75,0,-51.117,58.831,-28.296,2.373,-2.852,7.111,-1.633,13.292,-50.819
8.86,0,-51.457,59.274,-28.710,2.521,-2.699,7.023,-0.733,11.642,-51.419
8.96,0,-51.118,59.486,-28.588,2.609,-2.574,7.094,-0.883,11.792,-51.569
9.08,0,-50.806,59.294,-28.639,2.326,-2.676,7.098,-0.133,11.792,-52.319
9.17,0,-49.876,59.049,-28.031,2.541,-2.566,7.102,-0.883,12.542,-50.819
9.28,0,-47.986,58.504,-26.572,1.945,-2.334,7.332,1.067,12.392,-49.169
9.38,0,-43.803,57.763,-23.099,2.506,-2.805,6.676,0.166,18.842,-52.019
9.48,0,-38.051,56.253,-17.900,2.770,-3.182,6.361,-2.684,18.242,-49.169
9.60,0,-32.140,52.975,-12.394,2.492,-4.055,5.969,-2.821,20.645,-49.315
9.71,0,-27.402,48.567,-7.971,2.299,-4.928,5.723,-1.318,26.195,-45.714
9.82,0,-23.658,43.744,-4.752,2.322,-5.484,5.391,1.082,28.595,-44.364
9.91,0,-21.046,38.993,-3.268,2.062,-6.264,5.201,3.033,33.695,-40.762
10.02,0,-19.282,34.676,-2.792,1.355,-6.693,4.977,4.828,34.897,-41.065
10.12,0,-18.101,30.644,-2.385,1.004,-6.670,4.773,5.578,36.700,-37.768
10.23,0,-16.538,27.167,-1.473,0.844,-6.725,3.947,6.328,39.850,-35.218
10.34,0,-14.589,23.501,-0.289,0.836,-7.572,3.240,10.078,40.300,-32.667
10.44,0,-12.318,18.891,0.137,0.152,-7.371,2.631,10.528,43.298,-30.416
10.54,0,-9.252,14.887,2.242,0.541,-7.799,2.371,10.079,43.300,-24.866
10.65,0,-7.565,10.451,4.252,0.537,-8.115,2.082,12.331,46.754,-22.759
10.75,0,-6.416,7.663,5.856,0.365,-8.277,0.928,12.331,48.404,-19.459
10.85,0,-5.227,5.145,5.574,0.166,-8.150,0.789,13.081,48.404,-18.709
10.96,0,-3.549,2.477,4.672,-0.586,-8.211,0.420,13.085,47.956,-15.401
11.08,0,-2.155,1.414,4.039,-0.121,-8.275,0.133,14.285,49.156,-13.151
11.18,0,-1.307,0.520,3.231,-0.223,-8.510,-0.047,14.135,48.106,-11.051
11.28,0,-0.676,-0.366,2.688,-0.143,-7.881,-0.039,14.587,48.702,-10.875
11.38,0,-0.296,-1.148,2.544,-0.332,-7.898,-0.131,16.537,47.802,-10.275
11.48,0,-0.303,-1.771,2.296,-0.609,-8.623,-0.086,14.887,51.102,-8.625
11.59,0,-0.695,-1.682,2.707,-0.732,-7.953,-0.158,15.787,50.052,-11.475
11.71,0,-0.896,-1.490,4.318,-0.131,-8.187,-0.322,15.037,50.952,-9.225
11.82,0,-0.908,-1.748,4.799,-0.250,-8.098,-0.318,15.637,48.702,-11.325
11.92,0,-0.611,-1.942,4.505,-0.480,-8.094,-0.070,16.087,49.602,-10.125
12.03,0,-0.165,-1.515,4.142,-0.662,-8.186,-0.182,14.737,49.752,-9.225
12.13,0,0.367,-1.137,4.613,-0.291,-8.211,-0.189,15.637,49.902,-10.575
12.24,0,0.889,-0.937,5.201,-0.076,-7.984,-0.246,12.937,49.302,-11.025
12.35,0,0.841,-0.746,5.164,-0.201,-8.148,-0.279,15.787,50.052,-9.975
12.44,0,0.693,-0.702,4.689,-0.469,-8.072,-0.152,13.687,49.302,-9.675
12.54,0,0.601,-0.753,4.812,-0.256,-8.121,-0.203,14.137,50.502,-10.275
12.65,0,0.632,-0.679,5.214,-0.221,-8.203,-0.053,15.487,49.752,-9.975
