time,IMU#,roll,pitch,yaw,accelx,accely,accelz,compassx,compassy,compassz
3.88,0,-30.543,37.299,-13.243,1.953,-5.542,5.351,1.218,32.741,-41.236
3.99,0,-35.357,39.310,-16.779,1.613,-5.157,5.724,2.868,28.991,-43.636
4.10,0,-39.739,41.073,-19.541,1.725,-4.765,6.026,1.970,26.140,-46.784
4.21,0,-43.376,42.992,-21.391,2.062,-4.396,6.487,2.122,22.539,-47.380
4.32,0,-47.120,44.479,-23.540,2.072,-3.876,6.554,3.022,20.289,-49.330
4.42,0,-50.485,45.595,-25.753,2.125,-3.513,6.864,2.423,17.439,-50.678
4.53,0,-54.132,46.098,-28.800,1.975,-3.272,7.329,2.273,16.839,-50.828
4.63,0,-57.999,46.216,-32.331,1.596,-3.161,7.347,5.127,13.540,-50.974
4.73,0,-61.384,46.546,-35.511,1.627,-2.831,7.267,5.277,13.390,-50.525
4.83,0,-63.941,47.158,-37.865,1.379,-2.663,7.341,5.127,10.540,-52.475
4.95,0,-65.997,48.111,-39.701,1.594,-2.280,7.427,4.677,9.340,-51.725
5.05,0,-68.157,48.629,-41.435,1.943,-2.030,7.495,4.977,6.640,-52.775
5.16,0,-69.763,47.009,-42.510,1.223,-1.583,7.573,6.028,6.942,-52.773
5.26,0,-69.128,47.518,-41.859,1.723,-2.065,7.784,5.128,6.792,-52.173
5.37,0,-69.810,46.808,-42.793,1.307,-2.204,8.038,5.728,7.242,-53.373
5.48,0,-71.946,46.812,-44.942,1.090,-1.952,7.950,7.528,5.742,-52.323
5.58,0,-74.726,47.382,-47.015,1.520,-1.724,7.726,6.928,4.392,-52.473
5.69,0,-77.737,47.700,-49.252,1.408,-1.397,7.896,6.928,1.692,-53.223
5.80,0,-80.136,47.407,-51.243,1.174,-1.349,7.683,8.429,1.696,-52.470
5.90,0,-81.231,48.167,-52.211,1.594,-1.003,7.735,4.979,1.996,-52.020
6.00,0,-81.754,48.538,-52.515,1.555,-0.935,7.890,7.379,-0.554,-52.920
6.10,0,-81.938,48.752,-52.631,1.535,-0.923,7.931,6.029,-1.154,-52.770
6.21,0,-81.885,49.095,-52.593,1.949,-1.040,7.972,5.129,0.946,-52.920
6.31,0,-82.297,48.951,-53.486,1.457,-0.665,7.876,6.929,0.946,-52.920
6.42,0,-83.368,48.849,-54.793,1.637,-0.948,7.839,7.379,-0.554,-52.470
6.53,0,-84.011,49.393,-55.371,1.686,-0.685,7.839,6.179,-0.554,-50.970
6.63,0,-84.508,49.620,-55.747,1.801,-0.667,7.958,4.529,-2.354,-52.770
6.74,0,-85.165,49.265,-56.411,1.553,-0.622,7.835,6.179,-0.555,-50.970
6.84,0,-85.648,49.252,-57.019,1.258,-0.673,7.829,7.379,-1.305,-52.470
6.95,0,-86.090,49.539,-57.544,1.643,-0.519,7.917,4.679,-1.305,-53.670
7.05,0,-86.810,49.418,-58.220,1.396,-0.429,7.886,5.879,-1.755,-52.470
7.16,0,-87.190,49.400,-58.603,1.701,-0.417,7.778,4.979,-1.905,-52.770
7.28,0,-87.247,49.207,-59.017,1.729,-0.595,7.946,7.229,-1.155,-52.320
7.37,0,-87.173,48.616,-59.402,1.434,-0.458,7.921,6.779,-1.905,-53.070
7.48,0,-87.166,48.611,-59.502,1.492,-0.522,7.991,5.879,-2.505,-51.720
7.58,0,-87.336,48.527,-59.722,1.238,-0.452,7.972,6.179,-1.755,-51.420
7.69,0,-87.733,48.632,-59.923,1.377,-0.358,7.937,7.229,-1.605,-52.320
7.79,0,-88.188,48.828,-60.057,1.619,-0.411,7.921,6.029,-3.105,-52.320
7.91,0,-88.526,49.080,-60.101,1.643,-0.239,7.815,4.529,-3.405,-51.270
8.01,0,-88.630,49.046,-59.968,1.486,-0.185,7.931,6.779,-3.855,-53.070
8.11,0,-88.492,49.333,-59.857,1.959,-0.331,7.882,6.479,-4.605,-53.070
8.21,0,-88.156,48.676,-59.795,1.744,-0.202,7.966,7.379,-3.255,-51.420
8.31,0,-87.533,47.871,-59.746,1.424,-0.356,7.876,7.529,-1.602,-51.569
8.42,0,-85.975,47.200,-58.972,1.100,-0.503,7.888,7.679,-1.302,-51.719
8.54,0,-83.343,47.400,-57.270,1.506,-0.771,7.821,7.679,-1.302,-52.919
8.63,0,-80.103,46.903,-55.035,1.420,-1.071,7.821,6.629,1.706,-52.161
8.73,0,-77.131,45.763,-53.153,1.164,-1.446,7.813,7.529,4.706,-52.311
8.84,0,-74.500,44.959,-51.793,0.813,-1.827,7.757,10.376,6.061,-52.903
8.96,0,-71.924,44.636,-50.508,0.922,-2.095,7.759,8.726,8.011,-52.003
9.06,0,-69.491,44.803,-48.843,1.285,-2.349,7.690,6.926,10.111,-51.401
9.17,0,-67.792,44.992,-47.488,1.369,-2.776,7.827,8.126,9.811,-50.951
9.26,0,-67.437,45.251,-47.453,1.459,-2.860,7.839,7.376,10.111,-50.951
9.38,0,-68.769,45.585,-48.813,1.275,-2.458,7.667,5.276,10.711,-53.051
9.48,0,-71.078,46.119,-50.451,1.422,-1.886,7.720,6.026,8.761,-51.551
9.58,0,-73.690,46.125,-52.073,1.234,-1.562,7.769,8.726,6.211,-52.751
9.69,0,-75.661,46.216,-53.086,1.330,-1.306,7.692,7.677,6.360,-52.902
9.78,0,-76.630,46.191,-53.293,1.312,-1.339,7.757,8.277,5.460,-52.302
9.91,0,-76.678,46.110,-52.920,1.213,-1.261,7.913,6.777,4.710,-52.752
10.01,0,-76.411,46.170,-52.352,1.256,-1.372,7.833,8.427,4.410,-52.452
10.11,0,-75.869,45.933,-51.758,1.166,-1.312,7.626,6.477,4.710,-50.802
10.22,0,-74.128,46.455,-50.267,1.525,-1.474,7.634,6.777,5.010,-52.302
10.32,0,-71.749,46.832,-48.294,1.617,-1.804,7.677,6.477,8.010,-51.552
10.42,0,-68.907,46.850,-46.000,1.635,-2.022,7.579,6.627,7.410,-50.952
10.53,0,-65.676,46.477,-43.507,1.633,-2.263,7.431,6.477,10.710,-51.552
10.64,0,-62.079,46.060,-40.992,1.654,-2.841,7.313,5.277,12.960,-51.552
10.74,0,-58.129,45.342,-38.276,1.633,-3.028,7.052,4.977,14.610,-50.802
10.85,0,-53.628,44.288,-34.885,1.857,-3.415,6.886,3.627,17.161,-50.652
10.96,0,-49.163,42.693,-31.261,1.992,-4.065,6.837,4.228,21.211,-49.001
11.07,0,-44.602,40.177,-27.609,1.805,-4.224,5.974,2.878,23.611,-47.351
11.17,0,-39.621,35.408,-24.870,1.164,-5.626,5.181,6.478,27.661,-45.701
11.27,0,-32.225,31.054,-20.024,1.299,-5.993,5.229,6.775,32.305,-41.641
11.37,0,-25.868,26.296,-16.461,1.062,-6.954,4.765,6.176,38.006,-36.991
11.48,0,-21.036,22.189,-13.870,1.326,-7.173,3.907,6.476,41.306,-31.291
11.58,0,-17.233,17.782,-12.325,0.449,-7.784,2.798,7.674,43.410,-30.091
11.68,0,-12.331,14.763,-7.648,1.275,-7.774,2.630,7.373,46.414,-25.589
11.79,0,-8.724,10.902,-5.945,0.701,-7.942,1.972,6.473,46.714,-22.889
11.90,0,-5.889,7.760,-3.980,1.117,-8.048,1.659,7.674,51.062,-18.691
12.02,0,-3.317,4.743,-3.460,0.602,-8.181,0.470,9.173,48.365,-14.936
12.12,0,-1.008,1.848,-3.305,0.631,-8.364,-0.011,9.169,50.316,-13.130
12.22,0,1.215,-1.022,-3.216,0.090,-8.069,-0.374,10.519,50.616,-9.230
12.33,0,2.284,-3.337,-1.118,1.486,-9.103,0.091,9.769,51.667,-7.727
12.43,0,2.127,-2.297,-1.640,-0.434,-7.702,-1.351,9.619,51.517,-7.577
12.54,0,2.380,-2.294,-0.782,0.236,-7.929,-0.886,9.769,52.417,-7.727
12.64,0,2.332,-2.138,0.433,0.346,-7.915,-0.815,9.619,51.517,-8.327
12.75,0,2.394,-1.771,1.743,0.455,-7.960,-0.821,7.669,51.517,-8.327
12.84,0,2.525,-1.662,3.004,0.568,-8.085,-0.765,8.867,52.267,-9.823
12.96,0,2.309,-1.479,3.145,0.365,-7.880,-0.685,8.867,54.217,-8.623
13.06,0,2.096,-1.216,3.156,0.230,-7.972,-0.583,8.117,51.067,-7.573
13.18,0,1.595,-1.323,3.549,0.281,-8.245,-0.431,8.266,52.867,-9.223
13.27,0,1.680,-1.195,4.254,0.436,-7.798,-0.595,8.867,52.717,-9.073
13.38,0,1.805,-1.070,4.770,0.635,-8.200,-0.767,8.716,51.367,-9.973
13.48,0,1.403,-1.013,3.676,0.145,-7.886,-0.388,10.516,51.667,-10.273
13.58,0,1.097,-0.935,3.914,0.242,-8.116,-0.429,7.667,50.017,-9.823
13.71,0,1.192,-0.892,4.300,0.561,-7.979,-0.511,8.417,50.017,-9.823
13.80,0,1.341,-0.830,4.048,0.420,-7.999,-0.511,9.617,51.517,-9.823
13.90,0,1.345,-0.932,3.651,0.113,-8.048,-0.397,9.466,52.417,-9.223
14.01,0,1.505,-0.947,4.202,0.514,-8.179,-0.487,8.266,50.917,-9.223
14.11,0,1.513,-0.969,4.228,0.461,-8.001,-0.524,7.966,50.917,-9.223
14.21,0,1.497,-0.965,4.134,0.389,-8.048,-0.476,7.667,49.567,-10.123
14.32,0,1.456,-0.902,4.315,0.516,-8.038,-0.563,8.867,50.767,-9.823
14.43,0,1.434,-0.776,3.859,0.346,-8.021,-0.403,7.216,52.117,-9.673
14.54,0,1.577,-0.677,3.608,0.328,-7.954,-0.435,8.867,51.517,-8.623
14.64,0,1.638,-0.686,3.983,0.389,-8.015,-0.472,9.617,51.067,-11.323
14.75,0,1.805,-0.709,4.596,0.570,-8.040,-0.558,8.266,48.967,-10.273
14.85,0,1.984,-0.680,4.881,0.578,-7.989,-0.542,9.617,51.067,-9.823
