time,IMU#,roll,pitch,yaw,accelx,accely,accelz,compassx,compassy,compassz
7.48,0,-53.806,45.521,-33.698,1.221,-3.789,6.982,6.778,16.299,-50.917
7.60,0,-54.214,45.261,-33.913,1.268,-3.598,7.156,6.628,16.449,-49.717
7.70,0,-53.950,45.323,-33.627,1.070,-3.525,7.004,7.828,16.299,-50.317
7.80,0,-53.500,45.361,-33.230,1.141,-3.594,7.150,6.628,15.699,-48.667
7.90,0,-52.934,45.520,-32.660,1.264,-3.643,7.098,8.128,17.949,-48.967
8.02,0,-52.892,45.595,-32.446,1.332,-3.752,7.092,6.328,17.049,-49.867
8.12,0,-53.161,45.913,-32.556,1.359,-3.596,7.049,6.328,15.549,-49.117
8.22,0,-53.922,46.081,-33.278,1.436,-3.566,7.094,7.078,15.099,-50.617
8.34,0,-54.665,46.152,-34.140,1.301,-3.359,7.082,7.828,15.849,-48.817
8.44,0,-54.979,46.084,-34.550,1.223,-3.391,7.057,7.078,14.649,-49.867
8.54,0,-54.818,45.798,-34.338,1.430,-3.561,7.041,6.178,16.149,-50.767
8.64,0,-54.163,45.836,-33.338,1.545,-3.727,7.170,6.928,16.449,-50.467
8.74,0,-54.180,45.652,-33.247,1.203,-3.535,7.088,6.778,15.549,-51.367
8.85,0,-54.559,45.722,-33.607,1.486,-3.510,7.207,7.378,16.149,-50.017
8.96,0,-54.780,45.843,-33.965,1.486,-3.469,7.072,7.528,16.599,-50.617
9.08,0,-54.885,45.894,-34.146,1.010,-3.385,7.037,8.128,16.899,-49.267
9.18,0,-54.716,45.844,-33.940,1.199,-3.496,7.066,6.328,15.849,-49.867
9.28,0,-54.351,46.068,-33.541,1.520,-3.500,7.105,6.778,16.599,-50.617
9.38,0,-54.423,46.126,-33.653,1.486,-3.555,7.150,6.328,16.299,-50.917
9.48,0,-54.846,46.090,-34.179,1.406,-3.396,7.229,6.778,16.599,-49.117
9.58,0,-55.155,46.138,-34.563,1.299,-3.404,7.135,6.778,15.099,-50.617
9.70,0,-55.134,46.265,-34.646,1.240,-3.291,7.064,6.028,15.549,-50.617
9.80,0,-54.854,46.554,-34.464,1.643,-3.518,7.150,6.928,14.949,-49.717
9.91,0,-54.541,46.627,-34.059,1.518,-3.469,7.133,6.178,15.249,-50.467
10.02,0,-54.493,46.607,-33.842,1.537,-3.551,7.160,5.578,14.649,-49.567
10.13,0,-54.621,46.641,-33.870,1.393,-3.502,7.086,6.178,16.149,-49.717
10.23,0,-54.871,46.671,-34.155,1.459,-3.465,7.146,5.878,15.699,-50.467
10.33,0,-54.942,46.740,-34.376,1.496,-3.391,7.143,5.278,14.649,-50.617
10.43,0,-54.988,46.709,-34.522,1.475,-3.418,7.158,6.628,16.449,-50.467
10.55,0,-54.943,46.656,-34.473,1.240,-3.318,7.148,6.628,16.149,-49.717
10.64,0,-54.574,46.904,-34.028,1.604,-3.443,7.172,5.578,15.849,-49.867
10.76,0,-54.638,46.848,-34.049,1.613,-3.482,7.205,7.078,17.049,-49.867
10.86,0,-54.947,46.959,-34.286,1.434,-3.387,7.137,5.578,15.549,-50.317
10.96,0,-55.051,47.106,-34.314,1.641,-3.467,7.094,6.778,15.099,-49.867
11.06,0,-55.026,47.149,-34.406,1.340,-3.299,6.938,6.178,15.699,-50.767
11.17,0,-54.879,47.074,-34.402,1.393,-3.309,7.105,6.178,15.249,-51.217
11.28,0,-54.528,47.271,-34.130,1.518,-3.348,7.166,6.328,16.599,-49.867
11.38,0,-54.734,47.367,-34.301,1.756,-3.406,7.156,5.278,15.549,-50.317
11.49,0,-55.222,47.251,-34.740,1.406,-3.371,7.141,5.278,15.549,-50.617
11.60,0,-55.460,47.010,-34.924,1.604,-3.350,6.934,5.128,14.949,-48.667
11.70,0,-55.082,46.912,-34.556,1.527,-3.355,7.139,5.128,15.249,-50.467
11.80,0,-54.656,46.884,-34.289,1.389,-3.480,7.316,6.028,15.099,-50.917
11.90,0,-54.418,47.332,-33.855,1.727,-3.553,7.209,6.028,15.549,-50.617
12.02,0,-54.841,47.318,-34.033,1.574,-3.350,7.010,5.878,14.499,-50.467
12.12,0,-55.160,47.285,-34.120,1.584,-3.354,7.039,6.628,15.249,-48.967
12.23,0,-55.300,47.042,-34.178,1.619,-3.203,7.172,6.028,15.099,-49.567
12.33,0,-55.209,46.651,-34.222,1.527,-3.342,7.219,6.628,14.199,-50.017
12.43,0,-54.961,46.365,-34.325,1.693,-3.469,7.242,5.578,14.649,-49.117
12.54,0,-54.605,46.087,-34.583,1.141,-3.459,7.131,5.428,15.699,-50.017
12.65,0,-53.904,46.062,-34.375,1.344,-3.488,7.008,7.678,17.199,-50.467
12.76,0,-53.179,45.841,-33.882,1.412,-3.510,6.947,6.028,17.499,-49.867
12.86,0,-52.166,44.996,-33.084,1.447,-3.572,6.928,6.929,17.200,-48.664
12.96,0,-50.107,44.559,-31.205,1.580,-3.818,6.957,6.029,18.250,-48.364
13.06,0,-48.055,44.127,-29.672,1.650,-3.898,6.852,6.929,21.550,-48.964
13.18,0,-46.280,43.112,-28.881,1.418,-3.961,6.412,7.379,21.550,-47.914
13.28,0,-43.898,41.600,-27.689,1.361,-4.322,6.264,7.829,22.000,-47.312
13.39,0,-41.211,39.431,-26.573,1.025,-4.805,6.348,9.179,26.950,-46.412
13.49,0,-38.799,36.770,-25.647,0.775,-5.307,6.180,9.181,27.704,-44.925
13.60,0,-36.290,34.753,-24.010,0.885,-5.590,5.906,9.781,29.054,-42.524
13.71,0,-34.050,32.914,-22.380,0.783,-5.840,5.744,11.881,31.604,-42.374
13.81,0,-32.026,31.179,-21.017,0.584,-5.986,5.451,10.681,33.554,-40.124
13.91,0,-29.975,29.176,-19.732,0.758,-6.008,5.123,11.577,32.950,-38.919
14.01,0,-28.464,26.508,-18.552,0.158,-6.445,4.848,12.327,35.650,-36.219
14.13,0,-25.590,23.913,-15.168,0.488,-6.824,4.223,11.877,38.500,-35.769
14.23,0,-23.325,20.147,-13.810,-0.295,-7.475,3.719,13.534,40.306,-32.625
14.33,0,-20.192,17.383,-11.099,0.346,-7.541,3.443,14.721,41.646,-29.765
14.44,0,-17.881,14.545,-10.075,-0.031,-7.771,2.986,13.671,43.146,-29.165
14.54,0,-15.715,12.170,-9.119,-0.352,-7.947,2.412,15.760,44.337,-25.109
14.65,0,-13.535,10.341,-7.929,-0.268,-8.004,1.986,15.310,44.487,-23.759
14.76,0,-11.215,8.412,-6.811,-0.537,-8.234,1.459,16.813,45.239,-21.509
14.86,0,-8.026,6.417,-4.391,-0.041,-7.785,1.053,14.863,46.739,-19.409
14.97,0,-4.910,3.566,-2.905,-0.422,-8.441,0.594,12.771,47.643,-15.652
15.07,0,-1.981,1.273,-0.234,-0.039,-8.346,0.029,13.370,51.693,-13.254
15.17,0,-1.277,0.382,0.891,0.703,-9.041,0.793,14.120,50.943,-11.454
15.29,0,-1.946,1.438,0.394,-0.486,-7.873,-0.162,14.420,50.043,-13.254
15.39,0,-1.192,1.164,1.780,-0.059,-8.139,-0.119,13.370,50.493,-12.504
15.49,0,-0.631,0.758,2.684,0.186,-8.354,0.355,13.520,49.143,-11.304
15.60,0,-0.867,1.514,2.876,-0.063,-7.998,-0.240,12.615,51.690,-11.736
15.70,0,-0.944,1.826,2.328,-0.518,-8.229,0.061,12.765,49.890,-11.886
15.82,0,-0.422,2.011,2.867,0.447,-7.906,0.117,12.315,51.390,-12.636
15.92,0,-0.174,2.331,1.909,0.043,-8.076,-0.063,12.165,50.040,-11.436
16.02,0,-0.295,2.187,1.194,-0.119,-8.270,0.158,12.165,51.690,-12.486
16.12,0,-0.293,2.211,1.724,0.035,-8.141,0.088,13.365,50.490,-12.486
16.23,0,-0.196,2.391,1.981,0.063,-8.187,-0.051,11.865,50.490,-12.486
16.33,0,0.018,2.425,1.619,-0.088,-8.055,0.115,12.015,51.090,-12.336
16.45,0,0.219,2.919,1.575,0.898,-8.338,0.012,11.565,51.390,-12.636
16.55,0,0.553,3.563,0.692,-0.129,-7.953,0.100,10.815,50.340,-13.086
16.66,0,0.525,3.154,0.578,0.045,-8.152,0.227,10.815,50.640,-12.336
16.76,0,0.437,2.943,1.530,0.418,-8.164,-0.092,12.615,50.940,-10.986
16.86,0,0.055,2.908,1.129,-0.039,-8.098,0.039,11.865,50.490,-12.486
16.96,0,0.030,2.791,1.248,0.074,-8.150,-0.037,12.015,49.590,-12.636
17.08,0,-0.385,2.605,1.093,0.121,-8.166,-0.008,13.065,51.390,-13.386
17.18,0,-0.611,2.539,0.727,-0.229,-8.113,0.111,13.515,51.090,-11.286
17.29,0,-0.615,2.521,1.018,0.014,-8.158,0.078,13.365,50.490,-14.286
17.39,0,-0.559,2.570,1.062,-0.080,-8.141,0.082,13.665,49.290,-11.736
17.50,0,-0.566,2.561,1.309,0.068,-8.104,0.105,12.765,49.890,-11.586
17.60,0,-0.542,2.607,1.244,-0.094,-8.113,0.092,12.765,50.340,-11.586
17.71,0,-0.486,2.626,1.252,0.010,-8.133,0.105,12.915,51.690,-12.486
17.82,0,-0.496,2.652,1.168,0.004,-8.119,0.078,12.915,50.940,-12.486
17.92,0,-0.457,2.677,1.105,-0.004,-8.213,0.086,12.315,49.890,-13.086
18.02,0,-0.418,2.643,0.963,0.039,-8.115,0.145,13.515,50.340,-11.886
18.13,0,-0.408,2.613,0.962,-0.092,-8.146,0.088,12.165,50.940,-11.736
18.23,0,-0.352,2.581,1.103,0.020,-8.107,0.072,13.065,50.340,-12.336
