time,IMU#,roll,pitch,yaw,accelx,accely,accelz,compassx,compassy,compassz
4.11,0,-56.641,8.581,-14.695,1.207,-4.662,6.369,-7.500,15.750,-71.700
4.23,0,-60.309,8.241,-15.292,1.279,-4.180,6.920,-7.200,12.900,-71.100
4.34,0,-64.206,7.495,-16.075,1.133,-3.617,7.248,-4.650,10.500,-71.850
4.44,0,-67.822,6.429,-16.784,1.131,-2.928,7.223,-5.400,5.850,-72.900
4.54,0,-70.994,5.740,-17.049,0.949,-2.729,7.090,-5.400,2.400,-74.400
4.64,0,-73.409,5.164,-17.166,0.811,-2.500,7.432,-2.550,2.250,-75.750
4.74,0,-74.788,5.213,-17.039,0.887,-2.104,7.336,-4.500,-0.300,-76.050
4.84,0,-75.487,5.451,-16.661,0.889,-2.082,7.498,-5.550,-1.800,-75.750
4.96,0,-76.109,5.710,-16.303,0.949,-2.059,7.697,-4.200,-2.400,-74.850
5.08,0,-76.707,5.615,-16.121,0.965,-1.832,7.707,-5.250,-1.500,-75.000
5.18,0,-76.998,5.468,-16.240,0.773,-1.789,7.672,-4.800,-3.000,-74.550
5.27,0,-76.969,5.654,-16.288,0.953,-1.873,7.707,-5.250,-2.250,-76.800
5.38,0,-76.794,6.000,-16.345,1.064,-1.818,7.580,-7.050,-2.250,-76.050
5.48,0,-76.665,6.025,-16.510,1.260,-2.047,7.701,-5.400,-2.850,-75.600
5.59,0,-76.612,5.798,-16.564,1.014,-2.137,7.658,-5.250,-3.000,-75.300
5.70,0,-76.734,5.530,-16.771,0.811,-1.998,7.783,-4.950,-2.100,-75.600
5.80,0,-76.920,5.198,-17.233,0.697,-2.131,7.760,-5.400,-2.850,-75.900
5.91,0,-77.349,5.337,-17.493,0.996,-2.123,7.623,-4.950,-3.600,-75.900
6.01,0,-78.137,5.299,-17.447,0.873,-1.986,7.695,-5.250,-3.000,-76.800
6.12,0,-79.003,5.296,-17.123,0.963,-1.703,7.791,-5.250,-3.750,-76.050
6.22,0,-79.754,4.953,-16.657,0.980,-1.654,7.752,-4.650,-4.800,-74.400
6.33,0,-79.830,4.599,-16.296,0.730,-1.225,7.719,-4.950,-5.550,-75.150
6.43,0,-79.082,4.750,-16.062,1.049,-1.246,7.906,-6.450,-4.350,-76.350
6.55,0,-77.520,4.848,-15.916,0.975,-1.395,7.801,-4.500,-3.000,-76.800
6.65,0,-75.152,4.513,-16.212,0.945,-1.844,7.672,-5.250,-1.050,-76.050
6.76,0,-71.855,4.359,-16.783,0.738,-2.279,7.320,-4.050,3.000,-76.800
6.86,0,-68.017,4.354,-17.308,0.686,-2.967,7.098,-3.450,5.100,-74.850
6.96,0,-63.839,4.692,-17.464,0.826,-3.656,6.857,-3.300,7.650,-72.450
7.07,0,-59.498,5.246,-17.165,1.053,-4.365,6.678,-3.300,10.350,-72.000
7.17,0,-55.152,4.541,-17.343,0.779,-4.834,6.375,-3.300,15.000,-70.200
7.27,0,-50.564,3.660,-18.036,0.688,-5.285,5.857,-1.650,19.500,-68.550
7.39,0,-45.647,3.239,-18.461,0.305,-5.775,5.283,-1.050,22.800,-65.850
7.48,0,-39.789,2.903,-18.551,0.430,-6.354,4.498,-0.450,26.850,-62.250
7.60,0,-33.369,3.505,-18.332,0.285,-6.725,4.211,-1.800,30.450,-58.050
7.70,0,-26.704,3.676,-17.385,0.152,-7.588,3.764,-2.250,33.150,-53.700
7.80,0,-19.997,3.783,-15.521,0.182,-8.187,2.623,-1.200,36.150,-49.050
7.92,0,-14.109,4.452,-13.721,0.338,-8.402,1.576,-2.550,40.500,-45.150
8.02,0,-8.910,4.342,-12.909,-0.131,-8.305,1.006,-2.250,39.300,-40.800
8.12,0,-3.401,3.533,-9.403,0.307,-8.371,-0.072,-3.450,41.550,-38.400
8.23,0,1.508,2.684,-7.446,0.059,-8.344,0.135,-1.650,43.800,-31.800
8.34,0,0.660,1.923,-6.115,0.299,-8.307,-0.424,-0.300,42.450,-34.200
8.44,0,-1.382,1.067,-5.151,-0.334,-7.918,-0.352,-0.900,44.250,-35.100
8.55,0,-1.645,-0.180,-3.325,-0.137,-8.068,-0.338,0.000,41.700,-37.050
8.65,0,-1.038,-1.579,-2.108,-0.549,-8.199,-0.094,-0.150,43.050,-36.600
8.76,0,0.269,-2.364,0.131,-0.598,-8.145,-0.012,0.900,41.550,-35.850
8.85,0,0.628,-2.402,3.069,-0.039,-8.342,0.230,-0.450,42.300,-36.600
8.97,0,-0.483,-2.039,5.042,-0.166,-7.951,-0.404,-0.750,42.150,-36.300
9.08,0,-0.544,-1.895,3.571,-0.459,-8.119,0.041,-0.750,41.700,-36.300
9.18,0,-0.366,-1.288,3.423,-0.291,-8.053,-0.125,-0.750,42.900,-37.050
9.27,0,-0.131,-1.022,3.022,-0.373,-8.162,0.006,-0.900,42.300,-36.150
9.39,0,-0.449,-1.330,2.987,-0.543,-8.088,-0.051,-3.300,41.700,-37.800
9.50,0,-0.571,-1.592,3.613,-0.178,-8.068,-0.141,-0.900,43.050,-36.600
9.60,0,-0.502,-1.774,3.114,-0.533,-8.041,-0.025,-1.650,42.600,-36.900
9.71,0,-0.390,-1.785,3.323,-0.369,-8.117,-0.168,0.000,42.150,-37.800
9.81,0,-0.322,-1.735,3.336,-0.379,-8.094,-0.094,-1.950,41.100,-37.950
9.92,0,-0.280,-1.705,3.173,-0.430,-8.139,-0.102,-0.300,42.450,-37.050
10.02,0,-0.265,-1.745,2.781,-0.396,-8.100,-0.074,0.900,40.350,-36.900
10.12,0,-0.291,-1.778,2.331,-0.508,-8.084,0.010,-0.300,42.150,-37.800
10.23,0,-0.293,-1.772,2.114,-0.525,-8.070,-0.041,0.150,41.850,-36.900
10.33,0,-0.280,-1.788,2.085,-0.441,-8.037,-0.029,0.900,42.300,-35.400
10.45,0,-0.275,-1.799,2.183,-0.373,-8.092,-0.080,0.300,41.700,-36.750
10.55,0,-0.259,-1.744,2.106,-0.449,-8.014,-0.057,-0.900,41.850,-35.400
10.65,0,-0.234,-1.686,2.072,-0.465,-8.100,-0.088,-0.150,41.550,-36.900
10.76,0,-0.212,-1.656,1.971,-0.514,-8.123,-0.037,-1.050,41.250,-37.800
10.85,0,-0.202,-1.579,1.980,-0.445,-8.105,-0.090,-0.300,43.650,-36.300
10.97,0,-0.194,-1.556,1.975,-0.391,-8.100,-0.096,0.150,41.100,-37.650
11.08,0,-0.216,-1.588,1.991,-0.506,-8.139,-0.092,-0.150,41.100,-35.400
