time,IMU#,roll,pitch,yaw,accelx,accely,accelz,compassx,compassy,compassz
0.06,0,0.108,0.275,-0.584,-0.244,-8.052,-0.292,14.427,48.625,-9.710
0.16,0,0.156,0.291,-0.590,-0.162,-8.007,-0.286,15.027,50.275,-7.760
0.26,0,0.182,0.288,-0.663,-0.291,-7.981,-0.321,14.427,51.775,-9.260
0.37,0,0.162,0.298,-0.658,-0.332,-8.071,-0.296,13.827,49.675,-10.610
0.48,0,0.120,0.304,-0.686,-0.281,-7.989,-0.313,14.577,49.675,-8.360
0.58,0,0.077,0.272,-0.745,-0.297,-8.019,-0.315,14.727,49.375,-9.710
0.69,0,0.033,0.250,-0.743,-0.264,-8.021,-0.251,15.927,49.225,-9.860
0.80,0,0.075,0.269,-0.655,-0.354,-8.089,-0.304,14.877,49.225,-9.410
0.91,0,0.107,0.308,-0.499,-0.102,-7.974,-0.321,15.927,50.425,-9.110
0.99,0,0.109,0.281,-0.583,-0.248,-8.040,-0.302,13.077,49.675,-9.860
1.11,0,0.034,0.215,-0.867,-0.316,-7.948,-0.286,15.027,50.275,-9.710
1.22,0,-0.031,0.081,-1.071,-0.314,-8.067,-0.290,15.927,50.425,-10.610
1.32,0,-0.088,0.042,-1.146,-0.400,-7.991,-0.257,13.677,50.575,-10.010
1.43,0,-0.088,-0.040,-0.851,-0.316,-8.013,-0.339,14.877,48.475,-10.610
1.54,0,-0.073,-0.144,-0.635,-0.172,-8.095,-0.327,15.327,51.775,-10.010
1.64,0,0.007,-0.048,-0.673,-0.223,-8.106,-0.286,14.877,49.675,-9.110
1.73,0,0.031,0.017,-0.871,-0.314,-8.003,-0.310,15.777,51.025,-8.960
1.85,0,-0.005,0.002,-0.819,-0.268,-8.065,-0.255,13.827,51.625,-9.410
1.96,0,-0.096,0.092,-0.630,-0.162,-8.081,-0.290,16.527,51.325,-8.960
2.05,0,-0.178,0.338,-0.463,-0.291,-8.021,-0.257,14.127,49.975,-9.860
2.17,0,-0.307,0.578,-0.423,-0.174,-8.103,-0.259,14.427,49.375,-9.710
2.26,0,-0.672,0.865,-0.512,-0.105,-8.083,-0.183,14.877,49.225,-10.910
2.36,0,-1.514,1.319,-1.083,-0.348,-8.122,-0.065,14.577,49.675,-10.910
2.48,0,-2.692,2.090,-0.902,-0.199,-8.218,0.097,15.321,49.081,-11.785
2.59,0,-3.939,3.298,-1.170,-0.430,-8.146,0.501,14.421,49.073,-12.545
2.69,0,-5.146,5.112,-0.904,-0.256,-8.103,0.690,15.771,49.823,-14.045
2.79,0,-6.645,7.331,-1.046,0.063,-8.050,1.026,12.321,48.476,-16.742
2.90,0,-8.678,9.511,-2.356,-0.244,-8.130,1.194,13.371,48.026,-18.992
3.00,0,-10.732,11.496,-3.778,-0.158,-7.804,1.940,13.821,45.326,-21.242
3.11,0,-12.671,14.035,-4.377,0.117,-7.833,2.276,14.120,45.323,-24.542
3.22,0,-15.216,16.884,-6.014,0.227,-7.673,2.663,11.870,43.823,-26.792
3.33,0,-18.425,19.174,-8.926,0.100,-7.364,3.460,12.320,42.320,-28.891
3.43,0,-21.591,21.822,-11.650,0.283,-7.315,3.841,13.220,42.020,-32.041
3.53,0,-24.892,24.818,-15.006,0.271,-7.019,4.337,13.669,39.018,-32.039
3.64,0,-28.351,28.107,-18.308,0.352,-6.624,4.845,11.711,35.856,-37.128
3.74,0,-32.302,30.759,-21.818,0.404,-6.075,5.173,12.911,33.906,-38.328
3.85,0,-36.808,32.943,-25.527,0.467,-5.634,5.794,13.663,30.011,-39.383
3.96,0,-41.756,34.231,-29.449,0.428,-5.120,6.062,12.156,28.203,-41.622
4.06,0,-47.221,34.832,-33.837,0.047,-4.792,6.489,15.006,23.853,-44.172
4.17,0,-52.703,35.046,-38.056,-0.418,-4.401,6.694,16.659,21.755,-46.575
4.27,0,-57.712,35.347,-41.815,-0.549,-3.849,7.071,19.065,17.708,-45.980
4.37,0,-62.361,36.739,-44.701,-0.348,-3.421,7.253,18.032,14.261,-46.745
4.48,0,-67.071,37.193,-47.658,-0.180,-2.792,7.501,18.032,11.111,-47.495
4.58,0,-72.050,37.071,-51.419,-0.295,-2.327,7.780,18.639,9.011,-48.100
4.71,0,-77.327,37.307,-54.839,-0.438,-1.688,7.831,19.539,5.111,-48.250
4.80,0,-82.682,37.166,-57.930,-0.299,-1.233,7.929,19.393,0.610,-48.852
4.90,0,-87.814,36.477,-60.966,-0.588,-0.626,7.950,20.597,-2.245,-47.955
5.01,0,-92.395,35.151,-63.365,-0.756,0.042,7.612,21.046,-5.392,-48.254
5.12,0,-95.724,33.922,-65.436,-0.971,0.358,7.915,22.696,-10.192,-46.604
5.22,0,-97.978,32.308,-67.211,-1.504,0.696,7.937,24.196,-10.642,-44.804
5.32,0,-100.499,31.785,-68.857,-1.031,0.911,7.913,23.296,-14.692,-45.704
5.43,0,-103.085,31.299,-70.100,-1.201,1.341,7.759,22.844,-14.235,-44.655
5.53,0,-105.084,30.953,-70.759,-1.182,1.386,7.804,22.694,-16.335,-44.055
5.64,0,-106.407,30.566,-71.124,-1.303,1.595,7.864,23.444,-17.535,-42.555
5.75,0,-107.913,30.275,-71.800,-1.004,1.847,7.890,24.044,-17.685,-44.955
5.85,0,-109.560,29.627,-72.390,-1.211,2.054,7.644,23.587,-20.812,-44.662
5.96,0,-110.767,29.373,-72.888,-1.178,2.229,7.501,22.087,-19.612,-41.962
6.06,0,-111.400,29.413,-73.369,-1.193,2.341,7.587,24.637,-21.712,-42.562
6.16,0,-111.712,29.026,-73.519,-1.045,2.364,7.702,24.337,-19.612,-41.662
6.28,0,-112.130,29.183,-73.796,-0.969,2.515,7.425,22.687,-21.712,-42.262
6.38,0,-111.968,28.222,-72.958,-1.828,2.292,7.819,23.587,-22.023,-41.206
6.49,0,-112.101,28.738,-72.787,-1.123,2.354,7.630,24.337,-22.773,-41.956
6.59,0,-112.098,28.223,-72.471,-0.998,2.317,7.526,23.137,-22.923,-42.256
6.69,0,-112.201,28.090,-72.398,-1.383,2.671,7.571,23.587,-22.023,-40.906
6.81,0,-112.311,28.493,-72.696,-0.873,2.544,7.521,24.337,-21.573,-41.656
6.92,0,-112.096,28.193,-72.550,-1.287,2.421,7.649,23.587,-21.573,-41.656
7.02,0,-112.056,27.960,-72.536,-1.260,2.345,7.573,24.637,-22.173,-41.806
7.12,0,-112.231,27.805,-72.603,-1.578,2.315,7.618,25.387,-21.723,-41.806
7.31,0,-112.841,28.257,-72.844,-1.289,2.411,7.558,23.287,-21.573,-40.156
7.33,0,-113.299,28.300,-72.928,-1.176,2.591,7.577,23.287,-23.073,-40.906
7.43,0,-113.619,28.220,-72.814,-1.090,2.589,7.538,23.887,-23.373,-41.506
7.53,0,-113.795,28.131,-72.564,-1.547,2.716,7.493,23.587,-23.823,-42.406
7.65,0,-113.768,27.962,-72.346,-1.264,2.718,7.519,23.587,-23.523,-40.606
7.75,0,-113.610,27.893,-72.094,-1.328,2.692,7.466,23.287,-24.273,-41.656
7.86,0,-113.304,28.152,-71.864,-1.193,2.593,7.505,22.387,-24.423,-41.806
7.96,0,-112.997,28.594,-71.760,-1.271,2.540,7.589,21.787,-22.323,-42.706
8.06,0,-112.494,28.505,-71.647,-1.047,2.382,7.690,23.587,-22.023,-41.206
8.17,0,-112.193,28.796,-71.875,-0.967,2.476,7.593,23.587,-22.773,-43.906
8.27,0,-111.765,28.784,-71.798,-1.201,2.440,7.464,24.637,-21.723,-42.556
8.38,0,-111.150,29.048,-71.502,-1.113,2.310,7.542,22.837,-20.823,-42.406
8.49,0,-110.239,29.241,-70.902,-1.230,2.276,7.651,22.537,-20.823,-42.406
8.60,0,-109.249,29.549,-70.266,-1.258,2.167,7.739,23.287,-20.373,-43.906
8.70,0,-108.190,29.753,-69.627,-1.187,1.964,7.659,23.287,-18.433,-43.151
8.81,0,-107.052,30.227,-68.906,-1.424,1.817,7.651,22.837,-18.883,-43.901
8.91,0,-105.964,31.228,-68.071,-1.262,1.581,7.845,21.937,-17.983,-44.351
9.01,0,-105.039,32.938,-67.357,-0.400,1.466,7.821,21.337,-16.183,-46.001
9.12,0,-103.741,33.634,-66.266,-0.553,1.315,7.968,20.287,-15.433,-46.001
9.22,0,-102.216,33.823,-64.865,-0.611,1.144,7.882,21.035,-15.452,-44.945
9.33,0,-100.217,34.171,-63.265,-0.684,0.870,7.843,19.835,-13.802,-46.745
9.44,0,-97.452,34.458,-61.373,-0.459,0.534,7.884,19.835,-11.552,-47.495
9.54,0,-93.813,34.450,-59.345,-0.746,0.089,7.909,21.338,-10.817,-47.192
9.65,0,-89.711,34.682,-57.648,-0.707,-0.343,8.050,18.938,-5.567,-45.842
9.75,0,-85.540,33.916,-55.772,-0.867,-0.903,7.755,20.141,-3.639,-47.340
9.85,0,-81.167,33.623,-53.578,-0.965,-1.280,7.612,21.349,-0.042,-47.194
9.96,0,-75.869,33.703,-51.021,-0.701,-1.755,7.540,23.149,3.258,-48.394
10.06,0,-70.062,33.280,-48.334,-0.900,-2.606,7.720,21.347,8.358,-46.742
10.18,0,-64.976,32.894,-45.859,-0.734,-3.272,7.665,21.345,14.208,-46.740
10.28,0,-61.231,32.290,-43.999,-1.027,-3.606,7.405,19.388,15.557,-45.085
10.39,0,-58.172,32.305,-42.216,-0.592,-3.860,7.128,19.538,17.207,-44.185
10.49,0,-55.485,31.559,-40.472,-0.713,-3.979,6.647,20.895,17.809,-44.039
10.59,0,-52.270,30.398,-38.401,-0.879,-4.222,6.360,19.845,21.859,-43.139
10.70,0,-47.955,29.567,-34.813,-0.648,-4.983,6.321,19.385,24.405,-41.782
10.80,0,-42.737,28.316,-30.569,-0.148,-5.333,5.833,18.335,26.955,-40.582
10.90,0,-37.241,26.519,-26.067,-0.119,-6.028,5.257,18.199,29.064,-38.191
11.02,0,-32.351,24.193,-22.391,0.123,-6.565,5.095,17.300,34.315,-36.542
