time,IMU#,roll,pitch,yaw,accelx,accely,accelz,compassx,compassy,compassz
0.09,0,-1.352,0.633,-0.653,-1.975,-7.713,1.311,14.250,33.150,-37.500
0.19,0,-1.147,0.670,-0.592,-1.936,-7.793,1.246,13.500,32.850,-37.800
0.29,0,-0.984,0.690,-0.550,-1.936,-7.852,1.307,13.500,33.600,-36.750
0.39,0,-0.896,0.719,-0.573,-1.916,-7.736,1.227,17.550,33.150,-37.050
0.49,0,-0.839,0.748,-0.559,-1.904,-7.867,1.309,13.200,32.250,-37.950
0.60,0,-0.810,0.787,-0.558,-1.857,-7.814,1.246,13.800,31.950,-36.300
0.70,0,-0.795,0.780,-0.561,-1.879,-7.836,1.250,15.000,32.850,-38.250
0.80,0,-0.773,0.850,-0.493,-1.918,-7.811,1.262,14.550,31.650,-36.000
0.92,0,-0.771,0.949,-0.465,-1.865,-7.781,1.244,14.250,32.400,-36.300
1.02,0,-0.800,0.995,-0.371,-1.871,-7.846,1.273,15.300,33.900,-37.050
1.13,0,-0.828,1.008,-0.325,-1.863,-7.859,1.236,14.550,32.400,-37.050
1.23,0,-0.814,1.006,-0.288,-1.787,-7.801,1.217,14.400,34.200,-36.150
1.33,0,-0.814,0.980,-0.406,-1.889,-7.861,1.230,14.250,31.950,-36.000
1.43,0,-0.769,0.998,-0.383,-1.840,-7.777,1.213,14.400,32.550,-36.150
1.55,0,-0.691,0.967,-0.425,-1.895,-7.861,1.266,12.900,31.800,-35.400
1.66,0,-0.650,0.924,-0.425,-1.883,-7.801,1.244,14.550,32.400,-36.300
1.76,0,-0.610,0.954,-0.298,-1.826,-7.775,1.227,13.200,33.000,-36.900
1.87,0,-0.564,0.965,-0.231,-1.834,-7.785,1.248,12.900,33.450,-35.100
1.97,0,-0.478,0.979,-0.142,-1.801,-7.879,1.229,13.800,32.850,-36.000
2.07,0,-0.441,0.936,-0.111,-1.947,-7.822,1.180,13.200,33.450,-37.650
2.19,0,-0.399,0.945,-0.070,-1.883,-7.865,1.164,13.500,31.950,-37.050
2.29,0,-0.369,0.949,-0.137,-1.869,-7.861,1.207,14.250,31.950,-37.500
2.39,0,-0.363,0.972,-0.276,-1.898,-7.785,1.236,13.800,33.600,-35.550
2.50,0,-0.406,0.998,-0.323,-1.908,-7.902,1.213,12.750,33.150,-37.800
2.60,0,-0.437,1.034,-0.325,-1.807,-7.797,1.145,14.700,33.000,-37.650
2.70,0,-0.482,1.034,-0.364,-1.854,-7.834,1.197,12.750,33.900,-37.050
2.80,0,-0.536,1.059,-0.286,-1.885,-7.793,1.227,13.800,33.150,-35.550
2.92,0,-0.570,1.090,-0.222,-1.908,-7.820,1.207,14.250,33.600,-37.050
3.03,0,-0.580,1.135,-0.104,-1.855,-7.828,1.227,13.500,32.850,-39.000
3.13,0,-0.566,1.153,0.028,-1.812,-7.752,1.137,14.550,35.550,-36.000
3.24,0,-0.556,1.162,0.103,-1.793,-7.785,1.262,14.250,32.400,-36.750
3.34,0,-0.552,1.172,0.104,-1.814,-7.863,1.271,15.300,31.650,-38.250
3.45,0,-0.562,1.165,0.063,-1.854,-7.828,1.207,13.200,33.450,-37.200
3.55,0,-0.553,1.174,0.041,-1.816,-7.795,1.209,15.450,33.750,-36.600
3.66,0,-0.544,1.126,-0.006,-1.859,-7.840,1.234,15.000,32.850,-37.800
3.76,0,-0.532,1.113,0.018,-1.869,-7.848,1.227,14.550,32.400,-37.050
3.87,0,-0.523,1.137,0.035,-1.873,-7.814,1.289,15.750,32.850,-37.800
3.97,0,-0.535,1.171,0.115,-1.844,-7.832,1.184,14.550,33.150,-36.000
4.09,0,-0.572,1.192,0.159,-1.836,-7.842,1.180,13.800,32.850,-37.800
4.18,0,-0.573,1.199,0.248,-1.822,-7.846,1.246,15.000,33.900,-36.750
4.30,0,-0.592,1.200,0.302,-1.787,-7.842,1.205,13.800,33.900,-37.050
4.40,0,-0.627,1.191,0.313,-1.789,-7.832,1.266,14.400,33.450,-36.150
4.51,0,-0.682,1.181,0.281,-1.824,-7.791,1.211,13.500,33.600,-35.550
4.61,0,-0.747,1.259,0.178,-1.855,-7.826,1.258,15.300,33.600,-37.500
4.71,0,-0.883,1.396,0.195,-1.834,-7.898,1.303,13.650,31.800,-36.900
4.81,0,-1.123,1.531,0.127,-1.855,-7.924,1.285,14.250,34.350,-37.050
4.92,0,-1.589,1.842,0.029,-1.816,-8.135,1.410,13.800,33.600,-37.500
5.04,0,-2.440,2.403,0.648,-1.650,-8.160,1.252,13.500,32.850,-37.500
5.14,0,-4.453,3.069,1.007,-1.451,-7.939,1.682,12.450,32.550,-39.900
5.24,0,-7.368,3.639,1.000,-1.510,-7.828,2.152,13.500,31.950,-41.100
5.34,0,-10.752,4.424,0.840,-1.455,-7.516,2.510,13.200,31.500,-46.500
5.44,0,-14.400,5.113,0.242,-1.580,-7.326,3.035,12.150,29.850,-47.550
5.56,0,-18.082,5.516,-0.524,-1.648,-7.156,3.523,11.250,28.500,-52.200
5.65,0,-21.598,5.874,-1.004,-1.484,-7.016,4.107,12.900,24.900,-53.400
5.77,0,-24.875,5.989,-1.665,-1.510,-6.643,4.414,11.250,25.800,-55.050
5.87,0,-28.572,6.002,-2.316,-1.598,-6.229,4.795,10.200,21.000,-57.900
5.97,0,-32.534,6.149,-2.870,-1.312,-5.965,5.285,12.450,19.500,-60.450
6.09,0,-36.361,6.167,-3.517,-1.133,-5.617,5.635,11.700,16.350,-61.200
6.19,0,-39.868,5.703,-4.487,-1.473,-5.094,6.041,10.500,14.250,-62.550
6.29,0,-43.234,5.154,-5.372,-1.723,-4.613,6.156,11.550,11.100,-63.150
6.39,0,-46.308,4.560,-5.998,-1.631,-4.393,6.438,12.300,9.150,-66.150
6.51,0,-49.219,3.863,-6.573,-1.533,-3.889,6.795,13.050,6.450,-65.850
6.61,0,-51.825,4.099,-6.598,-1.373,-3.658,6.781,12.300,4.200,-66.900
6.71,0,-53.963,2.761,-7.281,-1.814,-3.475,7.119,13.200,3.150,-66.750
6.82,0,-56.231,1.814,-7.401,-1.789,-3.178,7.156,13.800,1.050,-66.900
6.92,0,-58.650,0.442,-7.659,-2.070,-2.717,7.521,13.950,-1.650,-67.800
7.02,0,-61.213,-0.418,-8.036,-2.131,-2.312,7.480,14.550,-3.000,-68.400
7.14,0,-63.916,-1.656,-8.593,-2.363,-2.033,7.383,15.750,-6.150,-66.900
7.24,0,-66.464,-2.735,-8.749,-2.285,-1.674,7.541,16.200,-9.450,-67.800
7.34,0,-68.892,-3.662,-8.674,-2.172,-1.336,7.521,16.050,-11.850,-67.200
7.45,0,-70.980,-4.407,-8.374,-2.424,-1.021,7.479,16.050,-13.500,-67.200
7.56,0,-73.147,-5.090,-8.089,-2.365,-0.861,7.568,15.750,-16.500,-65.400
7.65,0,-75.377,-6.093,-8.079,-2.537,-0.361,7.512,16.050,-18.150,-66.600
7.77,0,-77.123,-6.958,-7.796,-2.377,-0.135,7.561,16.200,-20.550,-65.550
7.87,0,-78.577,-7.301,-7.586,-2.605,0.096,7.629,16.500,-20.100,-64.650
7.99,0,-79.828,-7.504,-7.456,-2.488,0.227,7.664,15.900,-21.000,-66.300
8.09,0,-81.123,-7.966,-7.194,-2.537,0.547,7.523,16.800,-23.100,-65.400
8.19,0,-82.281,-8.392,-6.872,-2.434,0.646,7.488,16.650,-25.200,-64.800
8.29,0,-83.269,-8.556,-6.482,-2.467,0.652,7.447,17.250,-23.850,-65.100
8.39,0,-83.787,-8.757,-6.235,-2.477,0.770,7.520,18.150,-26.400,-63.450
8.49,0,-83.933,-8.415,-6.015,-2.342,0.750,7.619,15.300,-27.000,-62.850
8.61,0,-83.966,-8.484,-6.140,-2.514,0.766,7.775,15.450,-25.650,-63.450
8.71,0,-84.112,-8.836,-6.437,-2.469,0.979,7.639,17.250,-27.000,-64.350
8.83,0,-84.096,-8.941,-6.565,-2.631,0.939,7.465,18.450,-25.200,-63.750
8.93,0,-83.961,-8.782,-6.486,-2.475,0.998,7.439,16.200,-26.100,-63.450
9.03,0,-84.027,-8.852,-6.359,-2.715,0.959,7.576,16.650,-24.450,-60.750
9.13,0,-84.767,-8.896,-6.104,-2.590,0.758,7.746,16.800,-25.800,-63.150
9.25,0,-85.869,-8.864,-5.720,-2.611,1.045,7.564,16.500,-27.000,-63.150
9.36,0,-86.932,-9.017,-5.424,-2.338,1.170,7.426,15.000,-28.200,-63.150
9.46,0,-87.739,-8.966,-5.171,-2.318,1.334,7.531,15.900,-27.900,-62.250
9.56,0,-88.415,-9.077,-4.909,-2.627,1.434,7.514,15.750,-28.200,-63.150
9.66,0,-89.166,-8.811,-4.610,-2.258,1.541,7.455,15.750,-28.950,-62.100
9.76,0,-90.110,-8.727,-4.229,-2.207,1.656,7.527,15.450,-31.500,-63.000
9.87,0,-90.817,-8.068,-3.649,-2.031,1.709,7.352,14.550,-30.900,-62.100
9.97,0,-91.396,-8.157,-3.568,-2.098,1.975,7.410,15.000,-32.400,-63.600
10.10,0,-91.499,-8.024,-3.457,-1.994,2.047,7.363,12.450,-32.250,-62.700
10.20,0,-91.033,-8.135,-3.346,-2.383,1.982,7.379,13.650,-29.850,-63.000
10.30,0,-90.144,-8.158,-3.426,-2.324,2.000,7.510,15.450,-31.800,-62.700
10.40,0,-88.973,-7.704,-3.541,-2.145,1.455,7.514,14.700,-29.550,-64.500
10.50,0,-87.698,-7.763,-3.576,-2.443,1.488,7.361,15.300,-27.750,-65.100
10.61,0,-85.821,-7.322,-3.576,-2.139,1.260,7.344,15.300,-26.550,-63.900
10.72,0,-83.209,-6.898,-3.598,-2.148,0.916,7.215,16.050,-23.100,-64.350
10.83,0,-79.604,-6.371,-3.712,-2.453,0.543,7.354,16.650,-22.500,-64.500
10.93,0,-75.526,-4.963,-3.433,-2.193,-0.369,7.516,16.500,-18.150,-66.150
11.03,0,-71.211,-3.970,-2.967,-2.242,-0.805,7.229,16.800,-15.750,-67.950
11.14,0,-66.694,-3.420,-2.490,-2.297,-1.631,7.520,16.650,-11.400,-67.050
11.24,0,-62.017,-2.635,-1.776,-2.127,-2.334,7.266,17.250,-7.650,-65.400
11.35,0,-57.704,-2.659,-1.142,-2.514,-3.039,7.211,13.800,-2.700,-65.100
11.46,0,-53.697,-2.375,-0.518,-2.293,-3.426,6.820,16.650,-0.450,-65.550
11.56,0,-50.178,-2.288,-0.199,-2.523,-3.752,6.580,15.450,2.400,-64.200
11.66,0,-46.467,-1.921,0.481,-2.430,-4.367,6.332,17.250,5.700,-62.850
11.78,0,-42.839,-1.509,1.385,-2.273,-5.072,6.090,17.700,6.750,-62.250
11.88,0,-39.496,-1.184,2.255,-2.451,-5.139,5.912,17.400,10.950,-60.750
11.98,0,-36.260,-0.981,3.262,-2.514,-5.494,5.209,16.800,13.050,-59.850
12.10,0,-33.060,-0.764,4.008,-2.252,-5.789,5.063,16.650,15.150,-57.450
12.20,0,-29.616,-0.734,4.704,-1.967,-6.057,4.721,16.800,17.700,-56.550
12.30,0,-25.998,-1.069,4.820,-2.219,-6.498,4.176,16.200,18.300,-54.900
12.40,0,-21.973,-1.022,5.079,-2.273,-7.002,3.752,16.500,21.600,-52.500
12.51,0,-18.130,-0.430,5.708,-2.426,-7.076,3.281,15.750,24.300,-49.950
12.61,0,-14.383,-0.275,6.224,-2.305,-7.848,2.998,14.550,26.550,-48.150
12.71,0,-10.999,-0.147,6.154,-2.693,-7.500,2.443,16.500,25.500,-45.150
12.83,0,-7.935,-0.152,6.388,-2.314,-7.875,2.236,16.650,29.850,-42.450
12.93,0,-5.140,-0.189,5.837,-2.062,-7.617,1.961,15.750,29.700,-41.100
13.04,0,-2.969,-0.326,5.260,-2.020,-7.793,1.596,15.300,31.200,-38.250
13.14,0,-0.558,-0.748,5.346,-2.080,-7.885,1.242,16.950,32.250,-36.900
13.25,0,2.038,-0.965,5.356,-2.191,-7.805,1.041,15.450,33.750,-33.300
13.35,0,3.308,-1.183,5.753,-2.064,-7.949,0.861,15.750,32.400,-33.000
