time,IMU#,roll,pitch,yaw,accelx,accely,accelz,compassx,compassy,compassz
4.86,0,-2.575,4.538,0.955,0.219,-8.230,1.148,12.571,48.652,-17.949
4.97,0,-3.646,5.554,0.010,0.020,-8.402,1.439,13.321,49.102,-18.249
5.06,0,-5.602,7.316,-1.376,-0.051,-8.422,1.539,13.321,47.602,-20.049
5.17,0,-8.145,10.195,-2.867,-0.289,-8.393,1.811,12.717,45.798,-22.449
5.28,0,-11.024,14.498,-3.897,-0.350,-8.170,2.412,11.817,44.898,-24.849
5.39,0,-14.324,19.801,-4.408,0.646,-7.494,3.152,9.565,43.246,-31.148
5.50,0,-18.231,24.862,-5.858,0.689,-6.805,4.051,8.956,39.187,-35.041
5.59,0,-22.061,28.923,-7.408,1.104,-5.922,4.811,7.455,36.935,-39.388
5.70,0,-25.880,32.157,-8.447,1.768,-5.908,5.143,7.905,33.485,-41.188
5.80,0,-31.452,34.191,-13.214,0.871,-5.627,5.996,7.154,29.581,-43.131
5.91,0,-35.823,37.413,-16.080,1.275,-5.055,6.242,7.454,25.681,-44.181
6.02,0,-40.973,40.083,-20.110,0.975,-4.504,6.529,6.697,22.980,-47.478
6.13,0,-45.839,42.878,-24.227,1.021,-3.955,6.895,6.698,19.080,-48.988
6.24,0,-50.465,45.843,-28.308,1.350,-3.494,7.084,6.698,14.880,-50.788
6.34,0,-56.417,47.823,-33.492,1.639,-2.996,7.484,6.698,11.730,-50.787
6.44,0,-64.348,48.764,-39.416,1.393,-1.918,7.631,7.298,8.878,-51.393
6.55,0,-73.511,48.414,-45.592,1.125,-1.152,7.826,7.147,1.827,-53.044
6.65,0,-81.740,48.303,-51.002,0.902,-0.307,7.855,8.948,-2.374,-51.993
6.77,0,-88.652,48.253,-55.648,1.170,0.320,7.646,8.198,-7.474,-51.543
6.86,0,-94.295,47.605,-59.494,1.002,0.871,7.398,9.696,-10.937,-49.292
6.97,0,-98.976,46.547,-62.692,1.139,1.107,7.930,8.637,-13.658,-49.737
7.07,0,-103.066,45.097,-65.600,0.975,1.467,7.914,9.084,-17.719,-49.133
7.18,0,-107.334,43.043,-68.593,0.609,1.963,7.961,11.334,-20.119,-47.633
7.28,0,-112.357,41.218,-71.875,0.654,2.564,7.527,12.385,-23.265,-44.934
7.39,0,-117.347,39.498,-75.084,0.338,3.254,7.264,13.890,-26.396,-44.193
7.49,0,-121.398,37.953,-77.510,-0.020,3.963,6.980,13.140,-28.346,-42.393
7.61,0,-125.629,37.951,-80.791,0.834,3.967,6.969,10.128,-32.292,-40.864
7.70,0,-128.320,36.647,-82.532,0.350,4.049,6.525,11.027,-33.644,-38.462
7.82,0,-130.391,35.489,-84.496,0.291,4.355,6.049,11.327,-35.594,-37.412
7.92,0,-131.869,34.772,-86.631,0.521,4.637,6.256,13.434,-36.174,-36.076
8.02,0,-132.480,34.011,-87.820,0.570,4.895,6.314,12.084,-35.124,-37.426
8.12,0,-132.724,33.295,-88.261,0.518,5.021,6.295,14.034,-36.324,-36.976
8.23,0,-132.849,32.939,-88.498,0.451,4.986,6.121,14.034,-35.574,-35.926
8.33,0,-132.645,32.743,-88.435,0.193,4.879,6.229,15.534,-35.724,-36.076
8.45,0,-132.272,32.741,-88.155,-0.084,4.621,6.432,13.884,-35.274,-37.126
8.54,0,-132.147,32.938,-88.055,0.162,4.582,6.387,13.884,-35.274,-36.826
8.65,0,-132.276,33.042,-88.052,0.342,4.799,6.367,13.884,-35.724,-37.576
8.75,0,-132.893,33.379,-88.470,0.035,4.824,6.305,13.284,-35.574,-36.976
8.87,0,-133.222,33.668,-88.570,0.277,4.842,6.313,13.584,-37.824,-36.976
8.97,0,-133.295,33.970,-88.328,0.721,4.676,6.199,13.434,-36.174,-36.076
9.07,0,-133.068,34.148,-87.548,0.564,4.945,6.240,10.884,-36.474,-36.526
9.18,0,-132.675,34.363,-86.847,0.615,4.623,6.355,12.384,-34.524,-36.076
9.28,0,-131.985,34.344,-86.191,0.422,4.545,6.498,12.834,-36.324,-37.426
9.40,0,-131.755,34.475,-86.497,0.607,4.660,6.520,12.384,-36.924,-37.576
9.50,0,-131.756,34.432,-86.751,0.529,4.654,6.529,12.834,-36.624,-37.426
9.60,0,-132.147,34.280,-87.039,0.479,4.672,6.406,13.434,-35.724,-36.076
9.71,0,-132.664,34.174,-87.306,0.346,4.701,6.398,12.834,-35.874,-36.676
9.82,0,-132.992,34.177,-87.396,0.455,4.746,6.285,12.084,-36.324,-38.476
9.91,0,-133.179,34.288,-87.365,0.600,4.682,6.336,12.384,-37.224,-37.576
10.03,0,-133.216,34.362,-87.191,0.650,4.670,6.311,11.184,-37.674,-37.576
10.13,0,-133.114,34.372,-86.948,0.670,4.770,6.404,13.134,-35.724,-36.826
10.24,0,-133.011,34.344,-86.728,0.596,4.666,6.330,11.034,-35.574,-37.426
10.34,0,-133.102,34.337,-86.672,0.641,4.766,6.260,11.934,-37.224,-37.126
10.45,0,-133.266,34.271,-86.688,0.379,4.975,6.256,11.784,-36.324,-36.676
10.54,0,-133.469,34.524,-86.499,0.605,4.822,6.207,12.084,-37.074,-36.676
10.67,0,-133.684,34.902,-86.555,0.660,4.746,6.348,12.084,-36.624,-36.976
10.77,0,-133.785,35.190,-86.594,0.660,4.750,6.273,12.084,-35.574,-36.676
10.87,0,-133.877,35.434,-86.731,0.854,4.697,6.414,11.934,-36.474,-37.126
10.98,0,-133.945,35.507,-86.745,0.854,4.889,6.279,11.034,-37.074,-36.976
11.08,0,-134.031,35.548,-86.808,0.852,4.789,6.199,10.134,-36.474,-36.826
11.19,0,-133.943,35.531,-86.701,0.824,4.813,6.320,11.784,-36.324,-36.676
11.29,0,-133.923,35.576,-86.676,0.574,4.826,6.285,11.784,-37.824,-37.726
11.41,0,-133.925,35.643,-86.535,0.678,4.764,6.264,12.084,-36.324,-37.726
11.50,0,-133.974,35.765,-86.303,0.920,4.875,6.330,10.584,-35.574,-36.976
11.62,0,-134.098,35.984,-86.472,0.939,4.789,6.432,10.134,-35.724,-37.576
11.71,0,-133.708,35.703,-86.485,1.008,4.723,6.223,12.534,-37.074,-37.426
11.81,0,-133.224,35.391,-86.667,0.691,4.787,6.320,11.784,-35.124,-37.726
11.92,0,-132.873,35.242,-86.832,0.627,4.707,6.400,11.334,-37.524,-38.476
12.03,0,-132.716,35.051,-86.935,0.803,4.605,6.463,11.184,-35.274,-38.626
12.13,0,-132.587,34.664,-86.843,0.561,4.666,6.320,12.384,-36.474,-37.876
12.25,0,-132.452,34.437,-86.695,0.457,4.676,6.248,12.384,-36.474,-37.876
12.34,0,-132.236,34.399,-86.530,0.346,4.680,6.414,12.384,-34.974,-37.876
12.46,0,-132.135,34.302,-86.769,0.871,4.863,6.609,12.084,-34.824,-37.726
12.55,0,-132.395,33.838,-86.895,0.412,4.492,6.270,11.934,-35.724,-37.576
12.66,0,-132.612,33.664,-87.117,0.365,4.797,6.178,12.084,-35.874,-37.426
12.77,0,-132.333,33.730,-87.545,0.443,5.221,6.168,13.434,-35.724,-37.126
12.86,0,-131.439,33.676,-87.182,0.516,4.789,6.305,12.684,-35.724,-37.126
12.97,0,-130.451,34.144,-86.780,0.299,4.766,6.389,14.334,-34.374,-38.926
13.08,0,-129.116,35.272,-86.848,0.639,4.818,6.293,12.084,-33.924,-39.976
13.19,0,-126.853,35.999,-86.260,0.613,4.186,6.592,13.434,-32.575,-39.826
13.30,0,-124.502,37.331,-85.970,0.330,4.025,6.727,13.884,-29.575,-41.925
13.39,0,-122.183,39.503,-85.786,0.523,3.773,6.865,12.682,-27.186,-42.670
13.50,0,-119.266,41.734,-84.802,1.244,3.258,7.146,10.432,-26.436,-45.670
13.61,0,-115.604,43.652,-82.887,1.000,2.717,7.088,9.382,-22.986,-47.470
13.71,0,-110.892,45.145,-79.651,0.799,2.156,7.400,9.835,-19.678,-48.372
13.82,0,-105.306,46.166,-75.136,1.033,1.740,7.619,10.883,-17.133,-50.471
13.93,0,-99.300,47.109,-70.059,0.939,1.225,7.607,8.026,-13.554,-50.317
14.04,0,-92.235,47.286,-63.816,1.035,0.459,7.434,9.674,-8.612,-51.217
14.14,0,-82.872,46.009,-55.204,0.521,-0.564,7.623,11.174,-3.662,-52.267
14.24,0,-72.002,45.397,-45.719,1.279,-1.437,7.449,9.521,0.842,-52.863
14.34,0,-61.764,42.610,-36.934,0.756,-2.555,7.471,10.128,8.189,-51.971
14.45,0,-53.345,38.802,-30.407,0.703,-3.746,7.395,11.783,13.737,-49.131
14.55,0,-46.465,34.502,-25.903,0.588,-4.463,6.668,13.585,18.388,-48.834
14.66,0,-40.550,30.344,-22.413,0.238,-5.145,6.197,13.595,23.491,-43.593
14.77,0,-34.279,25.715,-18.750,-0.023,-5.773,5.592,15.551,29.493,-40.897
14.88,0,-28.490,20.882,-16.440,0.768,-6.689,5.260,16.602,33.844,-36.247
14.97,0,-23.753,16.507,-16.579,-0.834,-7.652,4.797,17.365,38.200,-33.404
15.08,0,-20.186,13.404,-15.436,-0.984,-7.582,3.795,18.858,39.697,-29.350
15.19,0,-17.352,11.627,-13.139,-0.580,-7.652,3.314,18.564,41.499,-26.502
15.28,0,-14.538,10.299,-9.996,-0.443,-7.672,2.576,16.750,42.992,-25.748
15.41,0,-11.504,8.651,-6.653,-0.033,-7.855,2.182,16.000,45.692,-22.148
15.50,0,-8.327,7.164,-2.938,-0.084,-8.141,1.578,15.100,45.842,-22.298
15.61,0,-5.674,4.788,-0.262,-0.080,-8.010,1.123,12.850,47.042,-18.248
15.72,0,-3.295,2.342,2.644,0.119,-8.275,0.574,12.852,46.594,-16.746
15.82,0,-1.585,-0.174,4.567,-0.035,-8.350,0.469,13.902,47.944,-15.546
15.93,0,-0.020,-2.205,6.250,-0.049,-7.811,0.166,14.196,48.838,-14.055
16.03,0,2.107,-4.167,7.516,-0.664,-8.420,-0.322,12.846,49.738,-12.405
16.14,0,3.011,-4.422,9.210,0.148,-8.584,-0.855,14.047,50.491,-9.845
16.25,0,3.089,-3.602,8.324,-0.221,-8.000,-0.461,14.497,49.591,-9.695
16.35,0,3.536,-3.457,7.765,-0.176,-8.080,-0.330,13.897,50.341,-9.245
16.46,0,3.585,-3.625,7.826,-0.137,-8.205,-0.238,13.297,52.141,-9.845
16.56,0,3.273,-3.294,6.986,-0.377,-8.156,-0.256,12.547,50.941,-9.845
16.66,0,3.330,-2.806,5.976,-0.350,-8.068,-0.244,13.447,49.891,-10.745
16.78,0,3.531,-2.790,5.739,-0.250,-8.127,-0.166,12.547,50.941,-9.095
16.87,0,3.488,-2.777,5.767,-0.213,-8.098,-0.186,13.297,51.691,-10.895
16.99,0,3.398,-2.665,6.009,-0.246,-8.207,-0.295,13.147,50.341,-10.745
17.08,0,3.277,-2.753,6.237,-0.229,-8.047,-0.199,12.547,50.491,-10.595
17.19,0,3.125,-2.844,6.582,-0.242,-8.076,-0.229,11.797,50.941,-10.895
17.30,0,3.027,-2.678,7.157,-0.082,-8.289,-0.295,13.897,50.791,-11.795
17.40,0,2.938,-2.536,7.555,-0.160,-8.176,-0.283,13.597,52.141,-11.345
17.51,0,2.927,-2.530,8.190,0.012,-8.102,-0.346,11.797,51.241,-10.895
17.62,0,2.932,-2.552,8.485,-0.080,-8.121,-0.303,13.147,51.841,-11.495
17.71,0,2.992,-2.494,8.412,-0.211,-8.129,-0.254,13.147,50.791,-11.045
17.82,0,3.088,-2.417,8.487,-0.227,-8.195,-0.215,11.797,50.941,-11.645
17.93,0,3.080,-2.376,8.592,-0.199,-8.119,-0.250,11.947,51.091,-11.045
18.02,0,3.027,-2.311,8.613,-0.238,-8.129,-0.221,12.847,50.191,-11.645
18.15,0,3.035,-2.251,8.762,-0.197,-8.080,-0.145,12.697,50.791,-11.795
18.26,0,3.049,-2.140,8.886,-0.209,-8.164,-0.152,12.547,50.191,-11.345
