time,IMU#,roll,pitch,yaw,accelx,accely,accelz,compassx,compassy,compassz
4.33,0,-44.045,40.671,-32.963,1.934,-4.127,6.541,3.690,22.837,-48.019
4.44,0,-44.937,41.269,-33.394,1.939,-4.074,6.652,4.422,21.928,-48.324
4.55,0,-46.045,41.425,-34.312,1.947,-4.094,6.840,4.272,21.478,-48.624
4.66,0,-46.784,41.835,-34.997,1.834,-3.943,6.520,3.672,20.878,-48.774
4.77,0,-47.673,41.964,-35.750,1.812,-3.980,6.752,3.972,20.428,-48.024
4.86,0,-48.664,42.108,-36.633,1.936,-3.844,6.965,4.422,19.678,-48.024
4.97,0,-49.788,42.395,-37.573,1.832,-3.697,7.014,3.232,19.681,-49.514
5.08,0,-50.775,42.809,-38.330,1.826,-3.338,6.828,3.082,17.881,-49.214
5.17,0,-51.641,43.101,-38.852,1.934,-3.475,7.039,2.932,17.731,-48.764
5.30,0,-51.971,43.398,-38.796,2.064,-3.334,6.885,3.082,17.131,-49.964
5.40,0,-52.276,43.410,-38.794,1.990,-3.375,7.057,3.982,16.981,-50.564
5.50,0,-52.373,43.407,-38.709,1.937,-3.377,6.926,3.082,17.131,-49.964
5.61,0,-52.466,43.330,-38.759,1.895,-3.430,7.002,3.232,15.781,-49.514
5.72,0,-52.577,43.225,-38.861,1.973,-3.459,7.211,3.520,16.823,-50.415
5.81,0,-52.609,43.410,-38.832,2.127,-3.518,6.990,3.220,16.523,-49.815
5.92,0,-52.877,43.258,-39.095,1.887,-3.334,6.959,3.070,17.123,-51.165
6.03,0,-52.910,43.204,-39.284,1.973,-3.406,6.961,4.420,17.723,-50.265
6.14,0,-53.060,42.918,-39.742,1.830,-3.430,7.037,5.470,15.773,-49.815
6.23,0,-53.354,42.421,-40.307,1.516,-3.379,7.053,3.970,17.423,-49.515
6.35,0,-53.419,42.545,-40.315,2.090,-3.459,7.201,4.420,16.523,-49.815
6.45,0,-54.513,41.992,-41.158,1.770,-3.342,7.150,4.570,17.573,-49.665
6.55,0,-56.242,41.270,-42.604,1.479,-3.166,7.186,4.270,16.373,-51.165
6.67,0,-58.455,39.865,-44.891,1.113,-3.139,7.365,7.570,13.674,-48.914
6.77,0,-60.171,40.365,-45.968,1.373,-2.971,7.535,7.420,13.524,-50.564
6.88,0,-61.808,40.956,-46.974,1.281,-2.670,7.270,7.420,11.124,-51.614
6.97,0,-63.091,41.567,-47.763,1.643,-2.527,7.381,6.071,10.975,-51.463
7.09,0,-63.969,41.604,-48.364,1.465,-2.299,7.336,6.821,10.975,-51.463
7.19,0,-64.067,41.115,-48.536,1.148,-2.213,7.586,7.271,11.424,-51.163
7.29,0,-62.773,41.519,-47.491,1.529,-2.566,7.420,5.921,10.075,-51.313
7.40,0,-61.302,41.670,-46.242,1.514,-2.629,7.416,6.071,9.775,-50.713
7.51,0,-59.986,41.847,-45.107,1.605,-2.912,7.432,5.471,11.874,-50.263
7.61,0,-59.072,42.148,-44.620,1.518,-3.072,7.305,3.821,12.475,-50.413
7.73,0,-58.427,42.529,-44.611,1.635,-2.859,7.264,5.321,15.174,-50.713
7.82,0,-57.435,42.958,-44.158,1.801,-2.865,7.104,4.571,14.124,-52.663
7.93,0,-56.241,42.956,-43.452,1.666,-3.041,7.193,3.821,12.924,-49.213
8.03,0,-54.400,43.472,-42.294,1.949,-3.215,7.020,3.671,15.025,-50.563
8.13,0,-52.736,43.546,-41.584,2.020,-3.254,7.072,2.021,17.124,-50.413
8.25,0,-51.081,43.516,-40.892,1.988,-3.359,6.934,3.966,16.523,-50.865
8.35,0,-49.724,43.101,-40.357,2.014,-3.557,6.916,3.216,19.223,-47.565
8.45,0,-48.377,42.614,-39.809,1.920,-3.707,6.904,2.466,20.423,-48.315
8.57,0,-46.552,42.410,-38.581,2.059,-3.818,6.768,3.516,21.023,-49.215
8.67,0,-45.010,41.880,-37.262,2.166,-4.002,6.734,2.466,20.873,-48.015
8.78,0,-43.796,40.998,-36.042,2.043,-4.150,6.563,2.318,22.974,-48.913
8.88,0,-42.506,39.884,-34.959,2.018,-4.307,6.176,3.068,24.174,-47.863
8.98,0,-40.467,38.853,-33.571,1.621,-4.484,6.252,2.318,26.424,-44.113
9.08,0,-37.684,38.074,-31.659,1.947,-5.008,6.188,2.918,27.474,-45.013
9.20,0,-36.281,36.971,-30.375,1.787,-5.004,6.084,4.269,27.924,-42.613
9.31,0,-35.762,35.155,-29.498,1.771,-5.004,5.785,3.219,28.974,-43.513
9.41,0,-35.036,32.467,-28.949,1.338,-5.289,5.389,5.169,30.924,-43.513
9.52,0,-33.200,29.656,-28.126,1.191,-5.791,5.295,8.320,31.074,-42.613
9.62,0,-31.120,26.982,-27.451,0.939,-6.125,5.217,8.471,32.126,-39.165
9.72,0,-29.188,24.644,-26.800,0.721,-6.525,5.129,8.771,34.976,-37.815
9.83,0,-27.475,22.341,-26.428,0.414,-6.680,4.607,10.271,36.176,-36.015
9.94,0,-25.384,20.521,-25.476,0.658,-6.891,4.375,11.914,37.520,-35.857
10.03,0,-23.406,18.719,-24.769,0.404,-7.117,4.174,12.064,39.620,-33.457
10.15,0,-21.345,17.017,-23.653,0.496,-7.266,3.811,11.774,40.379,-31.214
10.24,0,-19.231,15.475,-22.225,0.111,-7.246,3.344,13.574,41.129,-30.164
10.36,0,-16.552,14.274,-19.619,0.789,-7.523,3.084,12.523,41.577,-29.713
10.45,0,-14.300,12.723,-18.457,0.457,-7.643,2.850,12.223,42.177,-27.763
10.55,0,-12.278,11.667,-17.233,0.416,-7.818,2.549,11.773,44.277,-25.363
10.66,0,-10.413,10.932,-16.197,0.623,-7.928,2.391,12.077,47.732,-24.613
10.78,0,-8.871,10.479,-16.047,0.576,-7.764,2.148,11.027,46.982,-23.113
10.88,0,-7.883,9.721,-16.201,0.422,-7.975,2.020,10.277,46.532,-21.013
10.99,0,-7.176,9.201,-15.849,0.449,-7.920,1.801,11.777,46.532,-21.013
11.09,0,-6.706,8.513,-15.635,0.340,-7.891,1.723,9.977,47.582,-20.713
11.19,0,-5.982,7.841,-14.961,0.301,-8.037,1.635,12.227,48.632,-20.413
11.30,0,-4.875,7.183,-13.671,0.529,-7.895,1.346,12.977,50.582,-19.663
11.42,0,-3.705,6.183,-12.270,0.547,-8.021,1.197,11.777,48.032,-18.763
11.52,0,-2.674,5.327,-11.117,0.354,-7.990,1.053,10.727,49.082,-18.613
11.62,0,-1.523,4.176,-9.626,0.258,-8.041,0.607,11.327,49.682,-15.013
11.72,0,0.053,1.796,-7.470,0.109,-7.777,-0.037,12.227,50.282,-13.062
11.82,0,3.233,-1.024,-4.100,0.281,-7.861,-0.055,10.727,51.332,-11.862
11.92,0,2.573,-1.454,-1.708,0.539,-8.039,-0.576,10.729,51.783,-9.771
12.04,0,1.122,-0.883,-0.703,0.426,-7.873,-0.348,8.779,50.883,-13.221
12.14,0,0.437,-1.513,-0.720,-0.020,-8.027,-0.102,11.029,50.433,-15.471
12.25,0,0.543,-2.731,0.153,-0.176,-8.090,-0.119,12.829,50.883,-13.525
12.35,0,0.503,-3.367,0.689,-0.014,-8.393,0.402,12.679,50.583,-12.325
12.45,0,-0.036,-2.975,1.386,-0.063,-8.084,-0.236,11.329,50.433,-13.225
12.57,0,-0.006,-2.963,0.282,-0.398,-8.094,0.023,12.979,49.533,-14.125
12.67,0,0.507,-2.897,0.283,-0.107,-8.166,0.057,12.979,49.083,-13.825
12.77,0,0.498,-2.709,0.102,-0.234,-8.137,0.033,12.229,50.283,-14.125
12.89,0,0.498,-2.648,0.149,-0.211,-8.080,-0.053,11.029,49.683,-13.525
12.98,0,0.606,-2.711,0.097,-0.221,-8.209,0.068,13.279,50.433,-13.525
13.10,0,0.530,-2.688,0.154,-0.246,-8.168,-0.059,14.029,50.883,-12.175
13.20,0,0.540,-2.722,0.114,-0.180,-8.156,-0.057,12.829,48.033,-14.725
13.30,0,0.559,-2.688,0.004,-0.213,-8.127,0.031,13.429,50.283,-13.375
13.42,0,0.563,-2.645,-0.036,-0.299,-8.156,-0.018,13.579,50.433,-13.525
13.52,0,0.617,-2.648,-0.240,-0.334,-8.152,0.000,11.779,50.883,-13.225
13.62,0,0.670,-2.614,-0.167,-0.311,-8.131,-0.086,12.229,49.083,-12.625
13.72,0,0.689,-2.625,-0.076,-0.318,-8.113,0.010,12.829,50.883,-12.175
13.82,0,0.727,-2.594,0.184,-0.184,-8.133,0.006,12.529,49.983,-13.525
13.92,0,0.794,-2.557,0.261,-0.176,-8.066,-0.049,11.179,50.283,-13.075
14.04,0,0.881,-2.541,0.333,-0.221,-8.061,-0.061,11.329,50.433,-13.525
