time,IMU#,roll,pitch,yaw,accelx,accely,accelz,compassx,compassy,compassz
3.98,0,0.184,1.746,1.055,-1.865,-7.904,0.762,14.400,34.500,-33.300
4.08,0,0.115,1.640,0.989,-1.857,-7.900,0.793,15.450,32.550,-34.350
4.20,0,0.133,1.489,0.941,-1.785,-7.844,0.836,15.450,33.750,-33.300
4.30,0,0.214,1.435,0.864,-1.814,-7.891,0.793,15.150,34.500,-33.300
4.40,0,0.427,1.508,0.840,-1.877,-7.869,0.670,15.000,33.600,-34.200
4.51,0,0.644,1.671,0.907,-1.898,-7.926,0.662,15.000,35.100,-34.200
4.62,0,0.731,1.804,0.907,-1.828,-7.896,0.715,13.050,33.150,-33.450
4.72,0,0.646,1.830,0.968,-1.854,-7.945,0.688,13.050,35.550,-33.750
4.82,0,0.579,1.883,1.024,-1.701,-7.912,0.777,14.400,34.500,-33.900
4.92,0,0.587,1.890,1.024,-1.768,-7.904,0.752,13.200,34.950,-33.900
5.04,0,0.668,1.904,1.041,-1.732,-7.883,0.691,14.700,34.950,-35.100
5.14,0,0.679,1.950,1.022,-1.797,-7.992,0.727,13.500,34.350,-33.450
5.26,0,0.615,2.058,1.083,-1.799,-7.951,0.703,12.450,33.450,-31.350
5.36,0,0.542,2.117,0.998,-1.754,-7.922,0.691,15.000,34.350,-32.700
5.46,0,0.509,2.208,0.979,-1.748,-7.863,0.689,13.800,33.150,-33.450
5.56,0,0.495,2.265,1.039,-1.672,-7.998,0.691,13.650,35.700,-33.600
5.66,0,0.398,2.238,1.035,-1.838,-7.910,0.730,15.300,34.800,-34.500
5.78,0,0.215,2.188,1.061,-1.781,-7.906,0.758,14.250,34.800,-32.700
5.88,0,0.016,2.157,1.052,-1.611,-7.889,0.758,13.200,36.150,-33.900
5.99,0,-0.169,2.169,1.019,-1.619,-8.025,0.813,13.200,34.500,-33.600
6.09,0,-0.432,2.181,0.949,-1.621,-8.012,0.930,14.400,33.750,-32.850
6.19,0,-0.975,2.121,0.722,-1.949,-7.932,0.984,14.550,32.850,-34.500
6.29,0,-1.823,2.085,0.941,-2.062,-7.939,0.986,13.050,33.150,-36.000
6.41,0,-3.066,2.070,1.397,-1.752,-8.111,1.127,14.250,33.900,-35.250
6.51,0,-4.415,1.937,1.527,-1.998,-7.859,1.354,14.700,34.200,-36.900
6.61,0,-6.010,1.978,1.808,-1.865,-7.791,1.514,13.800,31.950,-37.800
6.72,0,-7.819,2.097,1.904,-1.816,-7.781,1.934,13.200,32.550,-38.400
6.82,0,-9.762,2.331,1.915,-1.947,-7.738,2.002,14.550,31.200,-42.300
6.92,0,-11.929,2.726,1.947,-1.764,-7.658,2.418,13.950,31.050,-42.000
7.05,0,-14.255,3.051,1.765,-1.953,-7.453,2.693,13.950,29.550,-45.750
7.14,0,-16.696,3.177,1.483,-2.109,-7.203,2.975,15.750,27.750,-48.450
7.26,0,-19.116,3.182,1.309,-1.887,-7.047,3.420,14.550,27.000,-48.450
7.36,0,-21.483,3.235,1.140,-2.021,-6.957,3.674,14.700,25.200,-49.350
7.46,0,-23.840,3.493,1.171,-1.961,-6.639,3.953,15.450,24.900,-50.850
7.56,0,-25.954,3.321,1.108,-1.922,-6.527,3.990,15.150,22.500,-53.400
7.68,0,-27.709,3.236,1.101,-2.107,-6.594,4.344,13.800,23.100,-54.450
7.78,0,-29.229,3.511,1.357,-2.109,-6.461,4.729,14.700,20.550,-55.350
7.88,0,-30.392,3.978,1.517,-1.928,-6.262,4.715,13.200,21.000,-56.850
7.99,0,-32.251,4.528,1.553,-1.777,-6.133,5.000,12.000,18.450,-59.100
8.10,0,-34.345,4.967,1.486,-1.867,-5.910,5.182,13.500,19.650,-59.850
8.19,0,-36.650,5.414,1.246,-1.908,-5.811,5.471,12.150,16.800,-61.950
8.29,0,-38.481,6.050,1.094,-1.635,-5.963,5.846,11.400,16.350,-62.700
8.41,0,-40.197,7.052,0.861,-1.385,-5.373,5.686,9.450,15.150,-63.750
8.51,0,-42.606,7.627,0.563,-1.131,-4.920,5.932,10.650,15.150,-64.800
8.61,0,-45.121,7.610,0.417,-1.471,-4.766,6.193,8.550,10.050,-66.150
8.72,0,-47.034,7.615,0.509,-1.225,-4.488,6.156,9.900,10.950,-67.500
8.82,0,-48.157,7.636,0.656,-1.115,-4.352,6.277,9.150,8.250,-68.250
8.92,0,-48.475,7.750,0.746,-1.213,-4.465,6.592,9.300,8.850,-66.600
9.04,0,-48.565,7.994,0.794,-1.191,-4.469,6.537,9.300,7.650,-67.650
9.16,0,-48.602,8.022,0.686,-1.277,-4.582,6.645,9.900,7.800,-66.300
9.26,0,-48.571,7.925,0.452,-1.459,-4.502,6.420,10.050,8.850,-66.600
9.36,0,-48.598,8.162,0.457,-1.281,-4.672,6.572,10.050,8.850,-66.900
9.46,0,-49.536,8.143,0.009,-1.445,-4.713,6.541,8.550,7.200,-66.900
9.56,0,-51.009,8.010,-0.618,-1.305,-4.545,6.535,9.300,6.150,-67.200
9.68,0,-52.944,7.773,-1.256,-1.428,-4.123,6.848,8.700,4.800,-69.300
9.78,0,-55.276,7.627,-1.556,-1.207,-3.732,6.953,10.200,2.100,-68.850
9.88,0,-57.827,7.380,-1.703,-1.223,-3.344,7.207,8.250,-0.750,-69.900
9.99,0,-59.934,7.460,-1.703,-0.990,-2.977,7.262,10.950,-0.900,-71.550
10.10,0,-61.421,7.253,-1.915,-1.203,-2.775,7.271,9.450,-3.150,-71.850
10.19,0,-62.056,7.135,-1.992,-1.211,-2.684,7.217,9.000,-2.250,-71.700
10.29,0,-62.153,7.164,-1.920,-1.422,-3.045,7.490,8.400,-2.100,-70.800
10.41,0,-62.402,7.149,-1.913,-1.354,-2.775,7.490,9.000,-2.250,-70.200
10.53,0,-62.745,7.078,-2.028,-1.072,-2.658,7.451,8.250,-3.450,-69.900
10.63,0,-62.965,6.980,-2.073,-1.227,-2.609,7.518,8.700,-3.150,-71.100
10.73,0,-62.814,7.337,-1.502,-1.152,-2.748,7.559,8.400,-3.600,-71.100
10.83,0,-62.863,7.428,-1.345,-1.426,-2.697,7.490,8.700,-2.850,-70.800
10.93,0,-62.902,7.527,-1.231,-1.137,-2.672,7.438,8.400,-2.850,-71.100
11.04,0,-63.169,7.581,-1.283,-1.383,-2.883,7.736,8.250,-4.200,-71.250
11.17,0,-63.568,7.636,-1.326,-1.086,-2.803,7.412,8.400,-5.100,-71.550
11.26,0,-63.910,7.391,-1.429,-1.369,-2.484,7.379,7.950,-5.550,-71.100
11.36,0,-63.948,7.375,-1.365,-1.139,-2.621,7.570,8.400,-4.350,-71.550
11.46,0,-63.797,7.307,-1.280,-1.059,-2.793,7.779,7.500,-6.900,-71.700
11.56,0,-63.811,7.240,-1.174,-1.357,-2.576,7.561,9.900,-5.100,-70.050
11.68,0,-63.903,7.241,-1.182,-1.086,-2.674,7.537,6.750,-5.700,-70.950
11.78,0,-63.854,7.366,-1.277,-1.152,-2.691,7.451,9.450,-5.100,-70.800
11.88,0,-63.630,7.573,-1.362,-1.598,-2.674,7.688,7.200,-3.600,-71.850
12.00,0,-63.497,7.968,-1.377,-0.945,-2.713,7.584,7.500,-4.200,-72.450
12.10,0,-63.763,7.795,-1.518,-1.166,-2.672,7.418,7.800,-3.750,-71.700
12.20,0,-63.868,7.603,-1.614,-1.092,-2.521,7.441,8.250,-4.500,-70.200
12.31,0,-63.722,7.591,-1.678,-1.256,-2.705,7.627,8.250,-5.400,-71.250
12.41,0,-63.576,7.607,-1.740,-1.322,-2.643,7.449,7.950,-5.100,-71.100
12.53,0,-63.572,7.656,-1.832,-1.043,-2.658,7.455,8.250,-4.200,-71.250
12.63,0,-63.308,7.860,-1.816,-1.029,-2.418,7.313,7.200,-4.050,-69.600
12.73,0,-62.197,8.101,-1.686,-0.961,-2.420,7.090,9.150,-2.850,-70.800
12.83,0,-59.823,8.521,-1.287,-1.178,-2.904,7.123,7.500,-1.050,-70.650
12.93,0,-57.086,9.007,-0.811,-0.895,-3.475,7.242,6.900,1.650,-72.300
13.04,0,-54.623,9.093,-0.311,-1.244,-3.646,6.992,7.950,3.600,-71.100
13.17,0,-52.132,8.917,0.463,-1.369,-3.838,6.697,9.300,3.750,-69.150
13.27,0,-49.088,8.733,1.501,-1.223,-4.324,6.539,9.450,8.250,-68.250
13.37,0,-45.528,8.543,2.462,-1.437,-4.756,6.063,9.000,8.850,-67.650
13.47,0,-41.671,8.446,3.650,-0.928,-5.289,5.881,9.150,12.150,-65.550
13.57,0,-37.534,7.980,4.512,-1.223,-5.582,5.551,9.900,15.150,-63.750
13.67,0,-33.162,7.673,5.447,-1.268,-6.006,5.193,10.200,19.500,-61.950
13.78,0,-28.533,7.091,6.272,-1.285,-6.477,4.703,10.050,20.850,-58.800
13.88,0,-23.642,6.373,7.079,-1.564,-6.881,4.146,10.500,23.850,-55.500
14.00,0,-18.483,5.694,7.597,-1.650,-7.236,3.078,10.950,26.400,-53.400
14.10,0,-13.212,5.147,7.792,-1.344,-7.840,2.623,10.050,28.950,-48.150
14.20,0,-8.270,4.800,7.763,-1.223,-7.674,1.965,10.800,30.900,-45.150
14.30,0,-3.769,4.211,7.487,-1.117,-8.104,1.367,9.750,33.600,-41.550
14.43,0,-0.203,3.665,6.844,-1.613,-8.625,0.990,11.550,34.350,-38.250
14.53,0,2.592,2.776,5.937,-1.791,-8.307,0.480,12.150,34.950,-34.650
14.63,0,3.817,2.010,4.788,-1.750,-8.395,0.455,12.750,34.800,-32.250
14.73,0,3.614,1.269,2.721,-2.107,-8.129,0.236,12.900,34.950,-31.050
14.85,0,2.035,0.989,1.589,-1.777,-7.922,0.186,13.650,34.950,-32.850
14.95,0,0.250,0.919,-0.143,-2.129,-7.803,0.379,15.000,33.150,-34.500
15.05,0,-0.726,1.260,-1.528,-2.418,-7.730,0.598,16.050,33.150,-34.950
15.17,0,-0.720,1.964,-1.897,-2.078,-7.803,0.715,15.300,33.600,-34.200
15.25,0,-0.318,2.760,-2.401,-1.848,-7.811,1.072,12.450,33.750,-33.300
15.37,0,-0.065,3.182,-2.692,-1.715,-7.924,0.965,13.500,35.550,-34.500
15.47,0,-0.217,3.407,-2.847,-1.605,-7.896,0.910,13.800,34.350,-34.200
15.57,0,-0.244,3.479,-2.921,-1.900,-8.117,1.021,14.550,35.100,-34.500
15.67,0,-0.406,3.558,-2.580,-1.389,-7.693,0.852,13.650,34.500,-33.900
15.79,0,-1.009,3.339,-3.173,-1.596,-8.059,1.078,15.000,34.800,-33.000
15.90,0,-1.637,3.161,-3.576,-1.639,-7.689,1.156,15.150,34.200,-33.900
16.00,0,-1.676,3.050,-3.782,-1.789,-7.963,1.412,14.400,34.950,-34.350
16.10,0,-1.381,3.344,-3.940,-1.797,-7.805,1.252,14.700,33.450,-33.300
16.22,0,-1.068,3.467,-3.749,-1.465,-7.818,1.068,13.500,33.600,-34.500
16.32,0,-1.048,3.099,-3.723,-1.500,-8.006,1.375,15.150,34.950,-33.900
16.42,0,-1.275,2.943,-4.030,-1.975,-7.807,1.074,14.700,33.450,-33.900
16.52,0,-1.534,2.927,-3.851,-1.900,-7.861,1.010,14.250,34.800,-33.750
16.64,0,-1.555,2.873,-3.679,-1.814,-7.834,1.002,15.300,33.900,-36.000
16.74,0,-1.300,2.669,-3.164,-1.748,-7.910,1.111,13.950,33.450,-35.100
16.84,0,-1.278,2.785,-2.799,-1.770,-7.859,0.916,14.400,33.000,-35.400
16.95,0,-1.293,2.748,-2.724,-1.816,-7.902,0.963,15.450,34.200,-34.350
17.05,0,-1.473,2.935,-2.909,-1.600,-7.990,1.111,15.150,34.500,-33.900
17.17,0,-1.422,2.876,-2.467,-2.084,-7.641,0.861,14.250,35.850,-36.000
17.27,0,-1.243,2.691,-1.529,-1.676,-7.900,0.932,13.950,34.200,-34.350
17.38,0,-1.280,2.674,-1.816,-1.701,-8.023,1.158,15.000,33.150,-35.550
17.48,0,-1.268,2.846,-1.465,-1.449,-7.848,1.127,12.450,33.450,-35.100
17.58,0,-1.406,3.029,-1.199,-1.590,-7.910,1.021,14.700,33.450,-35.100
