time,IMU#,roll,pitch,yaw,accelx,accely,accelz,compassx,compassy,compassz
0.11,0,-8.337,30.918,-34.250,-0.395,-8.158,0.086,4.050,40.950,-33.000
0.23,0,-8.340,30.871,-34.243,-0.299,-8.076,0.082,2.550,42.150,-33.750
0.32,0,-8.324,30.859,-34.255,-0.299,-8.131,0.041,2.250,40.500,-34.500
0.43,0,-8.361,30.855,-34.228,-0.363,-8.123,0.084,1.950,41.850,-35.100
0.53,0,-8.392,30.872,-34.198,-0.281,-8.129,0.111,2.550,41.700,-34.950
0.64,0,-8.372,30.896,-34.216,-0.240,-8.141,0.018,3.000,40.950,-34.950
0.74,0,-8.340,30.906,-34.323,-0.303,-8.139,0.049,2.400,41.550,-35.400
0.86,0,-8.342,30.929,-34.301,-0.406,-8.139,0.014,1.950,43.500,-33.900
0.96,0,-8.386,30.973,-34.303,-0.322,-8.133,0.010,3.900,41.850,-33.900
1.07,0,-8.605,31.021,-34.374,-0.285,-8.100,0.271,2.700,40.350,-34.650
1.17,0,-8.726,31.212,-33.815,-0.129,-8.100,-0.021,1.800,42.450,-34.950
1.27,0,-8.804,31.361,-33.678,-0.396,-8.076,-0.023,1.950,41.850,-35.400
1.37,0,-9.061,31.470,-33.204,-0.223,-8.250,-0.023,2.400,42.600,-35.400
1.49,0,-9.581,31.391,-33.450,-0.189,-8.338,0.045,0.900,41.850,-34.650
1.59,0,-10.955,31.015,-34.525,-0.303,-8.246,0.201,0.900,43.050,-37.200
1.68,0,-13.060,30.445,-36.062,-0.248,-8.281,0.514,0.450,41.850,-37.650
1.80,0,-15.493,30.018,-37.345,-0.201,-8.432,0.623,0.300,41.700,-38.250
1.89,0,-18.707,29.679,-38.594,0.098,-8.361,0.881,0.750,40.500,-41.100
2.01,0,-22.618,29.151,-40.432,0.465,-8.127,1.459,-2.550,40.200,-44.850
2.12,0,-27.000,28.306,-42.366,0.826,-7.875,1.793,-4.500,40.500,-45.600
2.22,0,-31.294,26.642,-44.502,1.072,-7.717,2.396,-6.000,38.250,-49.650
