time,IMU#,roll,pitch,yaw,accelx,accely,accelz,compassx,compassy,compassz
0.14,0,-86.314,-21.425,156.440,-0.174,-8.127,0.375,-0.150,39.900,-38.400
0.23,0,-86.296,-21.391,156.478,-0.184,-8.100,0.316,0.300,40.950,-37.500
0.34,0,-86.291,-21.395,156.536,-0.178,-8.176,0.318,-0.150,42.600,-35.850
0.45,0,-86.266,-21.431,156.596,-0.154,-8.162,0.311,0.300,42.150,-37.050
0.56,0,-86.264,-21.459,156.594,-0.156,-8.150,0.336,0.150,43.500,-37.200
0.66,0,-86.269,-21.450,156.500,-0.158,-8.066,0.340,0.000,41.700,-36.750
0.76,0,-86.242,-21.405,156.489,-0.154,-8.123,0.352,1.050,42.450,-37.500
0.87,0,-86.231,-21.387,156.463,-0.182,-8.143,0.352,0.000,42.450,-37.800
0.96,0,-86.194,-21.374,156.448,-0.229,-8.098,0.365,-0.750,41.700,-37.800
1.09,0,-86.162,-21.377,156.487,-0.191,-8.104,0.320,0.750,42.150,-36.750
1.18,0,-86.133,-21.413,156.504,-0.225,-8.156,0.297,0.300,41.700,-37.050
1.29,0,-86.090,-21.439,156.424,-0.178,-8.047,0.322,0.300,42.150,-37.050
1.39,0,-86.080,-21.425,156.362,-0.230,-8.115,0.348,-0.450,41.550,-37.950
1.50,0,-86.085,-21.388,156.309,-0.152,-8.115,0.348,0.750,42.150,-38.550
1.60,0,-86.104,-21.383,156.150,-0.275,-8.096,0.385,0.900,41.550,-36.900
1.71,0,-86.147,-21.441,156.096,-0.209,-8.141,0.340,0.750,42.450,-37.800
1.82,0,-86.176,-21.470,156.025,-0.258,-8.051,0.348,1.050,42.450,-36.000
1.93,0,-86.218,-21.471,156.089,-0.193,-8.172,0.277,0.150,43.050,-37.650
2.03,0,-86.207,-21.471,156.147,-0.240,-8.072,0.336,1.650,42.300,-37.200
2.12,0,-86.172,-21.442,156.143,-0.229,-8.096,0.277,0.150,43.050,-37.650
2.23,0,-86.131,-21.406,156.155,-0.193,-8.045,0.355,0.300,42.450,-36.750
2.34,0,-86.123,-21.405,156.219,-0.176,-8.125,0.320,-0.150,42.300,-37.200
2.45,0,-86.161,-21.430,156.272,-0.180,-8.121,0.318,0.300,40.950,-37.050
2.56,0,-86.188,-21.443,156.184,-0.158,-8.160,0.277,0.750,42.150,-36.750
2.65,0,-86.218,-21.484,156.164,-0.232,-8.148,0.314,-0.150,41.850,-36.600
2.76,0,-86.239,-21.502,156.107,-0.162,-8.127,0.330,0.900,42.600,-36.600
2.87,0,-86.283,-21.482,156.074,-0.213,-8.109,0.312,1.500,42.150,-37.050
2.97,0,-86.333,-21.470,156.181,-0.191,-8.131,0.268,0.150,43.500,-36.600
3.07,0,-86.346,-21.468,156.217,-0.189,-8.045,0.320,0.150,41.100,-37.950
3.20,0,-86.357,-21.476,156.205,-0.238,-8.143,0.318,1.050,40.950,-38.250
3.29,0,-86.366,-21.499,156.340,-0.117,-8.068,0.246,0.150,41.850,-36.600
3.39,0,-86.062,-21.552,156.274,-0.049,-8.371,0.334,0.150,41.550,-37.200
3.49,0,-85.302,-21.362,155.899,-0.393,-8.258,0.363,0.300,42.150,-37.800
3.60,0,-83.338,-21.062,155.448,0.057,-8.443,0.766,0.000,41.250,-39.300
3.71,0,-80.058,-20.368,154.020,0.021,-8.359,1.158,-0.750,41.250,-40.050
3.82,0,-75.872,-18.928,151.455,-0.154,-8.162,1.594,-1.200,39.600,-44.250
3.93,0,-71.451,-16.799,148.840,-0.141,-7.982,2.135,-1.200,39.600,-47.250
4.03,0,-67.003,-14.858,147.058,-0.057,-7.596,2.670,-1.500,35.550,-50.700
4.13,0,-62.498,-13.240,145.952,0.119,-7.316,3.289,-0.300,36.300,-53.250
4.23,0,-58.222,-11.178,144.502,0.521,-6.957,4.105,-1.650,31.800,-58.650
4.35,0,-54.101,-8.883,143.077,0.475,-6.611,4.633,-1.650,28.350,-59.400
4.45,0,-50.080,-6.252,141.133,0.107,-6.217,5.199,-2.250,26.250,-62.850
