time,IMU#,roll,pitch,yaw,accelx,accely,accelz,compassx,compassy,compassz
3.60,0,-3.604,1.071,-4.452,-1.922,-7.930,0.371,13.950,33.000,-32.100
3.66,0,-3.858,1.095,-4.407,-1.777,-7.965,0.453,13.500,33.900,-32.250
3.71,0,-4.348,1.063,-4.522,-1.834,-7.953,0.432,14.250,32.400,-32.250
3.76,0,-4.903,0.999,-4.757,-1.789,-8.148,0.586,14.550,35.100,-32.250
3.81,0,-5.755,1.005,-5.002,-1.936,-8.074,0.662,13.050,35.550,-32.700
3.86,0,-6.634,1.066,-5.338,-1.930,-7.850,0.461,13.800,35.850,-32.250
3.92,0,-8.010,0.912,-5.536,-1.816,-7.814,0.676,13.650,32.550,-35.400
3.99,0,-9.874,0.464,-6.348,-1.807,-7.975,0.969,13.200,34.200,-35.400
4.05,0,-12.290,-0.119,-7.704,-2.234,-7.848,1.074,14.400,33.750,-35.400
4.08,0,-14.976,-0.629,-8.488,-1.816,-7.922,1.369,14.700,31.800,-36.150
4.13,0,-18.125,-1.037,-9.741,-2.156,-7.738,1.555,15.150,31.800,-37.200
4.19,0,-21.405,-1.714,-11.119,-2.023,-7.641,1.801,15.750,30.450,-38.250
4.25,0,-24.600,-2.550,-12.765,-2.230,-7.641,1.969,15.750,31.200,-39.300
4.29,0,-28.275,-3.645,-14.138,-2.178,-7.623,2.291,15.300,30.150,-41.850
4.35,0,-32.113,-4.893,-15.610,-2.195,-7.404,2.633,16.500,29.700,-42.600
4.40,0,-36.238,-6.352,-17.010,-2.420,-7.273,2.793,16.650,26.850,-44.250
4.46,0,-40.065,-8.075,-18.302,-2.416,-7.270,2.951,16.050,26.550,-44.400
4.51,0,-43.729,-9.971,-19.582,-2.607,-7.047,3.238,18.000,24.750,-45.150
4.56,0,-47.171,-11.643,-20.407,-2.572,-6.873,3.459,18.900,23.700,-46.500
4.61,0,-50.344,-13.140,-21.159,-2.713,-6.721,3.605,18.750,23.550,-46.650
4.66,0,-53.436,-14.482,-21.227,-2.559,-6.605,4.043,19.650,22.200,-49.050
4.71,0,-56.490,-16.165,-21.532,-2.795,-6.471,4.203,18.300,21.150,-49.650
4.78,0,-59.580,-18.076,-21.819,-2.879,-6.281,4.418,19.950,19.500,-50.850
4.83,0,-62.852,-20.128,-22.113,-3.211,-5.883,4.568,19.800,16.950,-51.750
4.88,0,-66.247,-22.215,-22.120,-3.113,-6.016,4.729,21.900,15.600,-52.050
4.93,0,-69.463,-24.138,-21.888,-3.193,-5.701,4.920,22.800,16.200,-52.950
4.98,0,-72.792,-26.464,-21.447,-3.283,-5.445,5.219,22.950,13.200,-52.050
5.03,0,-76.452,-28.594,-20.869,-3.480,-5.102,5.299,22.800,12.300,-52.950
5.09,0,-80.147,-30.765,-19.628,-3.623,-4.955,5.398,22.050,9.600,-52.500
5.14,0,-83.970,-33.444,-18.392,-3.869,-4.604,5.555,24.900,9.000,-53.100
5.19,0,-88.285,-36.569,-16.441,-3.859,-4.213,5.615,24.750,7.200,-54.000
5.25,0,-93.070,-39.126,-13.975,-4.320,-3.932,5.842,27.150,4.800,-54.900
5.29,0,-98.365,-41.499,-10.685,-4.000,-3.713,5.838,26.550,1.500,-53.700
5.35,0,-104.238,-44.195,-6.852,-4.566,-3.244,5.746,26.700,-0.450,-53.850
5.41,0,-110.485,-46.697,-2.149,-4.734,-2.867,5.941,26.550,-1.800,-54.750
5.46,0,-117.671,-48.888,3.670,-4.957,-2.691,6.025,28.650,-6.300,-52.350
5.51,0,-125.330,-50.284,10.162,-5.111,-2.178,5.965,29.550,-7.200,-52.200
5.56,0,-133.029,-50.848,16.686,-5.266,-1.809,5.943,30.150,-9.750,-51.600
5.61,0,-139.667,-50.139,21.799,-5.037,-1.414,5.883,31.500,-11.550,-50.400
5.66,0,-145.573,-49.202,26.194,-5.330,-0.912,5.758,30.300,-15.450,-52.200
5.72,0,-150.785,-47.983,30.273,-5.268,-0.770,5.785,31.050,-16.950,-49.950
5.78,0,-155.545,-46.810,34.226,-5.129,-0.338,5.811,30.300,-17.700,-48.450
5.82,0,-160.072,-45.588,38.665,-5.330,-0.051,5.713,30.750,-19.650,-48.900
5.88,0,-164.351,-44.364,43.292,-5.691,0.127,5.783,30.150,-22.500,-48.300
5.93,0,-167.445,-42.813,46.422,-5.338,0.480,5.627,30.000,-25.050,-48.150
5.98,0,-170.355,-41.225,49.965,-5.584,0.691,5.643,30.450,-26.400,-47.550
6.05,0,-173.020,-39.760,53.304,-5.416,0.996,5.621,29.700,-28.350,-45.300
6.08,0,-175.337,-38.241,56.379,-5.619,1.217,5.586,30.900,-27.600,-46.050
6.15,0,-177.190,-36.879,58.777,-5.570,1.588,5.293,29.550,-28.950,-45.150
6.19,0,-179.114,-35.337,62.043,-5.324,1.662,5.596,30.450,-32.550,-43.950
6.25,0,178.881,-33.978,65.095,-5.770,2.014,5.258,28.650,-33.450,-44.700
6.30,0,177.522,-32.559,67.926,-5.313,2.025,5.207,28.950,-32.250,-42.450
6.35,0,176.288,-31.330,70.585,-5.422,2.238,5.189,29.400,-37.200,-42.000
6.41,0,175.345,-30.262,73.126,-5.611,2.486,5.115,27.300,-35.550,-41.850
6.46,0,174.658,-29.340,75.452,-5.469,2.783,5.055,27.300,-37.500,-39.300
6.51,0,174.009,-28.311,78.480,-5.393,2.652,5.127,28.500,-37.800,-39.600
6.56,0,173.355,-27.348,81.207,-5.719,2.963,5.016,27.000,-39.000,-39.300
6.61,0,172.912,-26.139,83.551,-5.547,3.010,4.973,27.450,-39.900,-39.450
6.67,0,172.266,-24.725,86.396,-5.523,3.010,4.990,25.800,-40.200,-37.800
6.72,0,171.464,-23.495,88.896,-5.443,3.250,4.725,26.700,-42.600,-39.150
6.78,0,170.790,-22.229,92.238,-5.232,3.484,4.629,25.500,-43.650,-36.300
6.83,0,170.158,-21.265,94.890,-5.467,3.641,4.475,24.150,-43.500,-36.900
6.88,0,169.873,-20.252,97.509,-5.377,3.789,4.441,25.800,-43.650,-36.000
6.93,0,169.622,-19.252,100.274,-5.166,3.775,4.354,22.050,-44.850,-37.800
6.99,0,169.371,-18.401,103.301,-5.271,3.980,4.436,23.700,-44.550,-35.100
7.02,0,169.330,-17.717,105.815,-5.000,4.006,4.207,22.950,-45.750,-34.350
7.10,0,169.322,-17.163,108.531,-5.469,4.039,4.268,22.800,-46.650,-33.450
7.15,0,169.363,-16.720,110.978,-4.941,4.270,4.205,24.300,-47.100,-35.250
7.20,0,169.501,-16.456,113.484,-5.162,4.377,4.023,22.200,-48.450,-33.600
7.25,0,169.774,-16.163,116.302,-4.869,4.473,4.123,22.050,-48.600,-33.750
7.30,0,170.112,-16.180,118.892,-4.996,4.420,4.248,22.200,-47.700,-32.100
7.35,0,170.470,-16.286,120.570,-5.029,4.453,4.014,21.750,-48.600,-32.700
7.40,0,171.064,-16.503,122.538,-5.115,4.432,4.094,21.750,-48.300,-33.450
7.46,0,171.632,-16.848,124.217,-4.908,4.424,3.973,21.750,-49.500,-31.200
7.51,0,172.499,-17.151,126.801,-4.639,4.492,4.262,21.150,-49.200,-33.300
7.57,0,173.276,-17.782,129.097,-5.023,4.543,3.990,20.550,-47.550,-30.450
7.61,0,174.287,-18.511,131.271,-5.102,4.500,4.191,21.150,-48.900,-32.100
7.67,0,175.280,-19.198,133.192,-4.953,4.412,4.184,21.450,-50.400,-32.550
7.72,0,176.258,-19.934,135.030,-5.209,4.521,4.176,21.750,-49.500,-32.700
7.77,0,177.213,-20.686,136.344,-5.176,4.389,4.066,20.250,-49.800,-33.450
7.83,0,178.313,-21.584,137.487,-5.205,4.648,3.961,21.450,-47.250,-31.050
7.88,0,179.549,-22.262,138.857,-4.951,4.514,4.162,21.000,-49.050,-32.700
7.93,0,-179.473,-22.992,140.229,-5.277,4.543,4.154,21.750,-48.300,-31.950
7.98,0,-178.520,-23.495,141.490,-5.193,4.471,4.354,22.050,-48.300,-32.700
8.03,0,-177.808,-23.836,142.360,-5.145,4.369,4.154,22.050,-49.500,-32.700
8.08,0,-177.144,-24.130,143.555,-4.893,4.361,4.205,21.900,-48.900,-32.100
8.15,0,-176.549,-24.361,144.668,-4.936,4.559,4.105,20.700,-49.200,-32.100
8.20,0,-175.811,-24.600,145.502,-4.916,4.463,4.113,21.150,-49.650,-32.850
8.25,0,-175.018,-24.899,146.397,-4.988,4.492,4.184,21.150,-49.200,-32.850
8.30,0,-174.187,-25.260,147.123,-4.859,4.602,4.072,19.800,-49.500,-32.700
8.35,0,-173.388,-25.735,148.002,-5.105,4.537,4.121,21.150,-50.400,-32.550
8.40,0,-172.586,-26.150,148.845,-4.758,4.566,4.242,19.650,-49.650,-33.900
8.45,0,-171.914,-26.785,149.558,-5.088,4.574,4.084,20.250,-48.600,-33.450
8.50,0,-171.081,-27.469,150.541,-5.021,4.525,4.078,21.000,-49.050,-32.700
8.57,0,-170.182,-28.217,151.252,-5.051,4.521,4.322,19.650,-49.950,-32.850
8.61,0,-169.304,-28.758,151.465,-5.018,4.615,4.174,22.050,-49.050,-33.000
8.67,0,-168.511,-29.179,151.658,-5.129,4.553,4.150,21.000,-49.050,-33.750
8.71,0,-167.989,-29.621,152.456,-5.166,4.359,4.363,19.950,-48.450,-33.300
8.77,0,-167.261,-29.884,152.045,-4.971,4.676,4.088,21.900,-49.950,-33.900
8.83,0,-166.699,-30.188,152.405,-4.996,4.453,4.076,22.650,-49.650,-33.900
8.88,0,-166.164,-30.621,152.972,-4.980,4.666,4.088,22.200,-50.400,-32.850
8.93,0,-165.473,-30.980,153.090,-5.025,4.480,4.006,20.550,-50.250,-33.000
8.98,0,-164.698,-31.516,153.248,-5.021,4.477,4.117,22.050,-48.600,-31.500
9.03,0,-163.890,-32.112,153.260,-5.148,4.592,4.068,20.400,-48.000,-32.550
9.08,0,-162.920,-32.456,152.959,-4.922,4.559,4.168,20.400,-49.950,-33.300
9.15,0,-162.153,-32.969,152.970,-5.111,4.500,4.162,19.800,-49.500,-32.700
9.20,0,-161.232,-33.478,152.798,-5.068,4.494,4.160,22.050,-47.550,-31.500
9.25,0,-160.064,-33.850,152.108,-4.896,4.426,3.926,20.700,-49.950,-32.550
9.30,0,-158.723,-34.537,151.678,-4.836,4.430,4.125,22.800,-48.600,-33.000
9.35,0,-156.858,-35.366,150.693,-4.826,4.291,3.924,21.900,-47.250,-32.550
9.40,0,-154.482,-36.603,149.668,-5.057,4.186,4.047,22.650,-48.000,-35.100
9.45,0,-151.627,-38.316,148.364,-4.924,4.066,4.195,23.400,-47.250,-35.400
9.50,0,-147.733,-40.173,145.893,-5.232,3.939,4.100,23.400,-47.250,-35.400
9.57,0,-142.974,-42.028,142.878,-5.094,3.635,4.291,24.000,-44.850,-35.550
9.61,0,-138.025,-44.300,140.117,-5.465,3.434,4.244,24.300,-42.150,-36.000
9.67,0,-132.276,-46.653,136.715,-5.555,3.182,4.615,26.700,-42.300,-37.950
9.71,0,-125.087,-48.124,131.220,-5.713,2.988,4.508,25.650,-39.900,-37.200
9.77,0,-116.931,-48.826,124.714,-5.650,2.605,4.602,27.450,-38.400,-39.900
9.82,0,-109.090,-50.047,118.878,-5.963,1.918,4.797,28.950,-37.650,-38.400
9.88,0,-100.832,-50.678,112.109,-6.162,1.947,4.770,28.650,-34.500,-39.900
9.93,0,-92.447,-50.092,105.306,-6.193,1.207,4.791,31.200,-34.200,-39.900
9.99,0,-84.520,-49.274,98.682,-6.205,1.078,4.877,32.550,-30.900,-40.350
10.05,0,-77.267,-47.781,92.431,-6.250,0.695,4.949,31.800,-27.450,-42.300
10.08,0,-70.347,-46.208,86.307,-6.387,0.492,4.844,31.950,-26.400,-42.750
10.15,0,-64.245,-44.280,80.988,-6.297,-0.143,5.008,32.700,-24.450,-41.250
10.21,0,-58.514,-41.905,75.802,-6.369,-0.301,4.975,33.150,-22.200,-40.950
10.25,0,-53.374,-39.518,71.247,-6.174,-0.746,4.875,33.900,-19.500,-42.000
10.30,0,-48.207,-37.424,66.542,-6.408,-0.990,4.961,33.750,-18.900,-41.550
10.35,0,-43.466,-34.977,62.662,-6.389,-1.549,4.686,31.950,-15.900,-44.250
10.41,0,-39.196,-32.387,59.407,-6.527,-1.699,4.813,34.650,-14.100,-42.000
10.47,0,-36.032,-29.033,57.338,-6.371,-2.014,4.748,35.250,-11.550,-44.100
10.51,0,-32.417,-26.205,54.704,-5.932,-2.475,4.672,33.900,-10.200,-43.200
10.57,0,-28.666,-23.966,51.567,-6.305,-2.811,4.650,35.550,-7.650,-43.050
10.62,0,-25.518,-21.309,49.277,-5.959,-2.994,4.740,34.800,-6.150,-42.300
10.67,0,-22.543,-18.553,47.248,-5.912,-3.062,4.504,33.150,-3.150,-41.700
10.73,0,-19.090,-16.433,44.930,-5.564,-3.523,4.465,34.950,-2.100,-42.000
10.77,0,-16.026,-13.911,43.095,-5.822,-4.014,4.156,32.700,0.150,-43.200
10.82,0,-13.286,-10.986,42.087,-5.273,-3.857,4.307,33.150,2.400,-42.000
10.88,0,-10.300,-7.871,41.402,-5.494,-4.441,3.859,31.500,4.500,-43.350
10.93,0,-6.930,-5.100,40.078,-5.014,-4.678,3.975,30.750,6.150,-43.050
10.98,0,-3.470,-2.664,38.301,-5.148,-4.869,3.955,31.800,7.200,-41.850
11.03,0,0.037,-0.485,36.413,-4.975,-5.516,3.777,30.450,9.750,-41.250
11.08,0,2.906,1.664,34.565,-5.426,-5.412,3.822,30.450,10.200,-40.650
11.13,0,5.628,3.468,35.516,-4.660,-5.936,3.432,28.800,15.000,-41.100
11.21,0,8.007,4.862,37.457,-4.645,-5.961,3.434,29.550,15.750,-41.100
11.25,0,10.646,6.225,38.616,-4.246,-6.080,3.389,27.000,15.450,-40.800
11.30,0,13.164,6.914,39.195,-3.883,-6.777,3.119,25.650,18.750,-41.700
11.35,0,16.026,7.826,39.378,-4.152,-6.313,2.979,24.750,20.100,-39.600
11.41,0,18.953,8.014,40.439,-3.645,-7.031,2.937,25.650,20.550,-40.200
11.47,0,22.385,7.899,42.597,-3.465,-6.744,2.650,23.700,22.500,-39.150
11.52,0,26.269,7.297,44.872,-3.221,-7.102,2.557,21.000,22.800,-39.300
11.57,0,30.493,6.987,46.956,-3.510,-6.730,2.119,22.650,25.200,-37.950
11.62,0,34.165,5.907,48.026,-2.979,-7.451,2.238,18.900,25.200,-38.400
11.67,0,38.252,4.750,49.014,-2.975,-7.484,1.879,20.250,28.200,-35.550
11.72,0,42.281,3.237,50.019,-2.818,-7.518,1.314,18.900,30.300,-34.650
11.79,0,45.714,1.476,51.184,-2.123,-7.570,1.529,17.250,30.150,-34.200
11.84,0,47.971,0.290,51.783,-2.709,-7.799,1.158,16.650,31.050,-34.350
11.89,0,49.692,-1.021,51.930,-2.285,-7.789,1.051,17.250,33.900,-34.200
11.93,0,50.282,-1.930,51.466,-2.342,-7.805,0.727,15.750,33.150,-31.950
11.99,0,50.547,-2.463,50.731,-2.270,-7.744,0.516,15.150,33.000,-31.350
12.06,0,50.427,-2.660,49.443,-1.992,-7.857,0.672,15.150,34.200,-32.850
12.10,0,49.506,-2.512,47.783,-2.240,-7.736,0.488,15.900,32.250,-32.550
12.16,0,48.664,-2.506,45.948,-2.127,-7.943,0.680,14.700,32.550,-31.350
12.20,0,47.446,-2.377,43.904,-2.125,-7.891,0.443,16.050,33.150,-31.200
12.26,0,46.067,-2.242,41.734,-2.275,-7.889,0.594,16.050,33.600,-32.250
12.30,0,44.654,-2.377,39.642,-2.373,-7.783,0.498,15.750,31.950,-31.200
12.36,0,43.331,-2.657,37.636,-2.113,-7.809,0.443,15.300,34.350,-32.250
12.42,0,42.041,-2.810,35.564,-2.264,-7.773,0.539,15.750,32.850,-32.250
12.46,0,40.829,-2.975,33.725,-2.275,-7.748,0.545,15.750,32.850,-31.950
12.52,0,39.917,-3.140,31.987,-2.242,-7.834,0.670,16.650,33.000,-33.600
12.57,0,39.021,-3.335,30.408,-2.338,-7.633,0.508,16.950,32.550,-33.600
12.62,0,38.310,-3.562,29.092,-2.170,-7.883,0.656,16.500,31.200,-31.950
12.67,0,37.536,-3.562,27.655,-2.408,-7.701,0.475,15.900,32.550,-33.300
12.73,0,36.767,-3.628,26.306,-2.211,-7.777,0.572,16.500,30.900,-31.950
12.77,0,35.902,-3.669,25.005,-2.309,-7.766,0.559,16.800,33.600,-31.200
12.83,0,35.138,-3.608,23.709,-2.355,-7.842,0.551,16.200,31.050,-32.550
12.88,0,34.314,-3.571,22.506,-2.334,-7.719,0.484,16.650,32.550,-32.550
12.94,0,33.531,-3.562,21.430,-2.422,-7.691,0.494,14.550,32.850,-31.950
13.00,0,32.888,-3.826,20.691,-2.256,-7.838,0.484,17.250,33.150,-32.250
13.06,0,32.210,-4.004,19.900,-2.107,-7.805,0.592,16.500,33.600,-31.950
13.09,0,31.430,-3.920,18.972,-2.354,-7.703,0.510,15.150,33.450,-33.600
13.16,0,30.676,-4.004,18.105,-2.340,-7.820,0.471,14.700,31.050,-31.350
13.20,0,29.950,-4.049,17.218,-2.336,-7.771,0.686,16.500,31.200,-32.700
13.26,0,29.101,-4.063,16.424,-2.273,-7.830,0.430,16.500,32.400,-31.950
13.30,0,28.312,-4.034,15.583,-2.355,-7.869,0.564,16.200,33.450,-32.100
13.36,0,27.426,-3.973,14.757,-2.312,-7.729,0.479,16.650,31.050,-30.600
13.41,0,26.645,-3.991,13.952,-2.295,-7.775,0.516,15.450,33.450,-33.300
13.46,0,25.873,-3.985,13.209,-2.338,-7.795,0.635,17.400,31.800,-32.850
13.52,0,25.128,-3.887,12.408,-2.322,-7.756,0.473,16.650,31.500,-32.850
13.56,0,24.410,-3.857,11.850,-2.523,-7.717,0.473,16.050,32.400,-33.000
13.62,0,23.802,-3.964,11.472,-2.305,-7.793,0.471,17.250,31.650,-32.700
13.67,0,23.282,-4.102,11.116,-2.199,-7.852,0.529,16.650,32.250,-33.600
13.74,0,22.716,-4.162,10.588,-2.111,-7.912,0.551,15.750,31.950,-31.500
13.79,0,22.062,-3.949,9.857,-2.375,-7.789,0.521,16.650,33.450,-32.100
13.84,0,21.490,-3.893,9.171,-2.352,-7.801,0.586,15.900,33.450,-31.800
13.87,0,20.876,-3.963,8.739,-2.301,-7.793,0.613,16.050,32.400,-32.700
13.94,0,20.241,-3.906,8.223,-2.447,-7.721,0.502,16.950,31.500,-32.100
13.99,0,19.634,-3.899,7.846,-2.240,-7.771,0.607,16.500,33.150,-33.000
14.06,0,19.052,-3.877,7.425,-2.297,-7.873,0.615,16.500,33.900,-32.250
14.10,0,18.476,-3.869,7.050,-2.307,-7.744,0.564,16.950,32.250,-33.600
14.16,0,17.893,-3.800,6.593,-2.299,-7.846,0.467,15.900,33.750,-31.800
14.19,0,17.386,-3.771,6.164,-2.371,-7.779,0.625,16.200,31.050,-31.800
14.26,0,16.872,-3.747,5.850,-2.242,-7.756,0.543,15.900,32.550,-32.100
14.30,0,16.408,-3.746,5.541,-2.285,-7.844,0.660,15.750,31.950,-32.700
14.36,0,15.881,-3.658,5.153,-2.316,-7.816,0.525,16.500,32.850,-32.700
14.42,0,15.394,-3.575,4.842,-2.270,-7.775,0.645,15.750,33.150,-32.250
14.46,0,14.880,-3.483,4.575,-2.334,-7.820,0.506,16.650,32.250,-31.800
14.51,0,14.450,-3.419,4.319,-2.225,-7.811,0.609,16.500,32.400,-31.950
14.57,0,14.019,-3.362,3.866,-2.283,-7.734,0.541,15.900,32.250,-32.100
14.62,0,13.595,-3.345,3.637,-2.365,-7.748,0.707,16.800,33.150,-33.750
14.67,0,13.167,-3.289,3.392,-2.332,-7.779,0.543,16.500,31.650,-33.750
14.72,0,12.777,-3.248,3.241,-2.285,-7.734,0.633,16.950,33.000,-32.850
14.77,0,12.347,-3.171,2.974,-2.328,-7.811,0.639,16.500,33.150,-32.250
14.84,0,11.976,-3.181,2.855,-2.186,-7.762,0.531,16.650,32.550,-32.100
14.89,0,11.590,-3.207,2.695,-2.270,-7.809,0.652,16.200,32.250,-32.850
14.94,0,11.185,-3.203,2.369,-2.295,-7.814,0.586,15.750,33.150,-31.950
14.99,0,10.810,-3.176,2.167,-2.361,-7.678,0.594,17.700,32.550,-32.850
15.04,0,10.463,-3.204,2.028,-2.248,-7.824,0.576,15.750,32.850,-32.250
15.09,0,10.131,-3.157,1.889,-2.285,-7.836,0.596,16.200,34.200,-31.800
15.16,0,9.785,-3.124,1.713,-2.367,-7.732,0.508,16.200,30.600,-34.350
15.21,0,9.495,-3.123,1.633,-2.137,-7.893,0.594,15.450,32.250,-31.800
15.26,0,9.136,-3.054,1.381,-2.264,-7.805,0.594,15.750,33.600,-31.950
15.30,0,8.795,-3.041,1.059,-2.307,-7.783,0.619,16.500,32.400,-31.200
15.36,0,8.485,-3.035,0.871,-2.359,-7.736,0.547,14.700,31.800,-34.350
15.41,0,8.173,-2.983,0.741,-2.266,-7.859,0.543,16.050,31.950,-31.500
15.47,0,7.883,-2.906,0.512,-2.193,-7.771,0.662,18.000,31.200,-33.450
15.52,0,7.584,-2.850,0.376,-2.264,-7.828,0.582,16.200,32.250,-33.300
15.57,0,7.328,-2.855,0.158,-2.279,-7.785,0.676,15.750,32.400,-33.000
15.62,0,6.993,-2.827,-0.054,-2.262,-7.785,0.547,16.500,32.850,-33.000
