time,IMU#,roll,pitch,yaw,accelx,accely,accelz,compassx,compassy,compassz
8.74,0,-1.202,-0.836,-1.672,-0.674,-8.061,0.402,5.550,40.200,-26.850
8.85,0,-0.979,-0.702,-0.495,-0.447,-8.051,0.287,4.800,40.200,-27.900
8.95,0,-0.805,-0.859,0.038,-0.674,-8.338,0.525,4.500,41.700,-26.100
9.06,0,-1.593,-0.945,0.045,-0.943,-8.123,0.668,4.950,41.850,-29.250
9.16,0,-2.383,-0.508,1.127,-0.320,-7.875,0.160,5.400,40.650,-29.250
9.26,0,-2.682,-0.951,1.503,-0.527,-8.016,0.463,4.950,41.100,-29.550
9.38,0,-2.513,-1.598,1.841,-0.604,-8.104,0.670,5.700,41.850,-32.100
9.48,0,-2.351,-2.096,1.978,-0.787,-8.105,0.572,6.750,39.750,-28.200
9.59,0,-2.252,-2.327,1.903,-0.789,-8.125,0.570,6.000,40.950,-30.150
9.69,0,-2.394,-2.231,1.637,-0.873,-8.064,0.510,6.900,41.100,-31.050
9.79,0,-2.444,-2.225,1.831,-0.695,-8.025,0.545,6.000,40.200,-29.400
9.90,0,-2.455,-2.324,1.778,-0.746,-8.084,0.609,5.550,42.150,-30.450
10.01,0,-2.382,-2.408,1.796,-0.660,-8.119,0.553,5.250,40.950,-30.900
10.12,0,-2.359,-2.387,1.399,-0.777,-8.047,0.537,7.800,42.150,-30.900
10.22,0,-2.303,-2.317,1.014,-0.822,-8.055,0.492,6.450,40.650,-30.300
10.32,0,-2.212,-2.313,0.798,-0.719,-8.047,0.594,6.900,41.550,-29.850
10.42,0,-2.205,-2.336,0.565,-0.822,-8.062,0.496,6.150,41.100,-31.800
10.53,0,-2.202,-2.321,0.432,-0.809,-8.062,0.613,6.300,40.950,-30.150
10.65,0,-2.250,-2.261,0.311,-0.697,-8.031,0.514,6.300,41.700,-29.700
10.75,0,-2.337,-2.240,0.174,-0.818,-8.084,0.598,6.000,42.150,-31.200
10.85,0,-2.393,-2.233,0.195,-0.691,-8.035,0.553,7.050,41.250,-30.450
10.96,0,-2.338,-2.277,0.140,-0.721,-8.102,0.553,5.400,41.100,-31.350
11.06,0,-2.246,-2.273,-0.162,-0.785,-8.131,0.631,6.150,41.100,-30.300
11.16,0,-2.255,-2.222,-0.322,-0.650,-8.098,0.539,5.700,40.650,-30.600
11.26,0,-2.259,-2.215,-0.601,-0.787,-8.096,0.561,6.000,40.500,-31.200
11.39,0,-2.201,-2.191,-0.695,-0.744,-8.047,0.498,5.550,42.150,-31.500
11.48,0,-2.164,-2.174,-0.814,-0.729,-8.131,0.551,6.150,41.850,-31.050
11.59,0,-2.136,-2.159,-0.916,-0.793,-8.062,0.543,4.950,40.350,-30.600
11.69,0,-2.082,-2.236,-1.144,-0.699,-8.053,0.438,6.300,41.250,-32.250
11.80,0,-2.104,-2.340,-1.459,-1.008,-8.078,0.557,6.150,41.100,-31.350
11.90,0,-2.014,-2.271,-1.106,-0.664,-8.135,0.529,5.250,41.250,-30.900
12.01,0,-2.002,-2.234,-1.206,-0.748,-8.061,0.543,5.400,41.550,-30.300
12.12,0,-1.988,-2.202,-1.342,-0.727,-8.033,0.535,6.000,39.300,-30.450
12.22,0,-1.991,-2.153,-1.437,-0.775,-8.133,0.490,6.000,40.200,-31.500
