time,IMU#,roll,pitch,yaw,accelx,accely,accelz,compassx,compassy,compassz
0.11,0,0.790,-0.607,-3.336,-0.639,-8.104,-0.039,3.450,43.050,-31.800
0.21,0,0.830,-0.723,-3.448,-0.598,-8.059,-0.049,3.000,41.700,-30.450
0.31,0,0.788,-0.896,-3.644,-0.598,-8.086,-0.033,4.050,42.150,-30.150
0.42,0,0.657,-1.007,-3.791,-0.693,-8.119,-0.025,2.550,42.900,-31.950
0.52,0,0.607,-1.100,-3.831,-0.623,-8.068,-0.029,4.500,41.700,-30.150
0.62,0,0.598,-1.159,-4.092,-0.682,-8.180,-0.006,3.750,41.250,-30.900
0.74,0,0.674,-1.083,-4.134,-0.590,-8.105,-0.023,4.800,42.150,-30.900
0.84,0,0.701,-1.018,-4.253,-0.660,-8.135,-0.010,4.800,42.150,-31.200
0.94,0,0.641,-0.970,-4.365,-0.639,-8.117,-0.010,3.900,42.600,-31.800
1.05,0,0.541,-0.907,-4.409,-0.701,-8.092,-0.039,3.000,42.450,-30.150
1.15,0,0.519,-0.836,-4.237,-0.629,-8.182,0.010,3.750,43.200,-30.900
1.25,0,0.564,-0.801,-4.092,-0.520,-8.119,-0.061,4.200,42.300,-29.850
1.37,0,0.562,-0.812,-4.048,-0.582,-8.176,-0.072,3.450,41.850,-31.050
1.47,0,0.412,-0.730,-4.050,-0.539,-8.105,-0.002,4.500,42.150,-29.700
1.57,0,0.061,-0.707,-4.452,-0.479,-8.129,0.090,3.150,41.100,-31.800
1.68,0,-0.922,-0.869,-5.339,-0.594,-8.359,0.252,3.750,42.150,-31.500
1.78,0,-2.893,-1.069,-6.554,-0.699,-8.203,0.508,3.900,41.850,-31.800
1.88,0,-5.320,-1.487,-8.428,-0.732,-8.021,0.777,4.800,40.950,-34.500
1.99,0,-7.688,-2.074,-10.583,-0.762,-8.109,1.160,5.700,40.350,-35.100
2.11,0,-10.386,-3.245,-13.545,-0.924,-8.088,1.562,6.150,39.900,-37.650
2.21,0,-13.863,-5.225,-17.258,-1.242,-7.988,2.168,9.750,37.050,-36.750
2.32,0,-18.191,-8.781,-21.868,-1.756,-8.174,2.809,11.400,36.150,-40.200
2.42,0,-23.872,-14.030,-26.591,-2.875,-7.523,3.584,15.750,33.600,-42.300
2.52,0,-31.187,-20.120,-26.441,-2.812,-6.643,3.838,18.450,26.100,-46.050
2.62,0,-38.032,-27.034,-26.009,-3.928,-6.078,4.430,23.700,19.050,-46.800
2.72,0,-44.256,-33.055,-24.214,-4.406,-4.182,4.539,25.500,13.800,-49.200
2.84,0,-52.026,-37.576,-19.776,-4.531,-3.729,4.918,28.050,7.650,-48.900
2.95,0,-59.419,-40.431,-14.923,-4.691,-2.779,5.250,29.250,1.050,-49.950
3.06,0,-66.009,-42.774,-10.312,-5.064,-2.312,5.605,29.400,-3.150,-50.550
3.16,0,-73.128,-44.201,-4.897,-5.084,-1.447,5.633,27.450,-9.000,-50.100
3.25,0,-79.914,-46.042,0.421,-5.529,-0.693,5.816,28.200,-12.900,-49.800
3.37,0,-86.652,-47.267,6.035,-5.291,0.100,5.785,27.750,-18.450,-48.900
3.47,0,-92.189,-49.108,11.149,-5.254,0.572,5.148,28.800,-21.600,-48.150
3.57,0,-96.690,-50.604,15.708,-5.799,1.059,5.650,26.550,-24.750,-46.350
3.69,0,-100.719,-48.365,18.961,-5.301,1.516,5.691,26.400,-27.900,-47.550
3.79,0,-104.889,-48.209,22.457,-5.455,1.930,5.971,21.900,-29.550,-46.050
3.91,0,-109.970,-49.269,27.126,-5.713,2.156,4.973,22.800,-32.400,-46.350
4.01,0,-114.134,-48.398,30.232,-4.719,2.760,5.297,23.550,-37.050,-44.850
4.11,0,-118.068,-47.980,33.681,-5.350,2.879,5.131,21.750,-37.050,-43.050
4.21,0,-121.192,-47.158,36.567,-4.824,3.174,5.137,19.500,-39.750,-44.850
4.31,0,-124.143,-46.894,39.765,-4.945,3.770,4.998,18.450,-40.350,-43.500
4.41,0,-126.472,-47.055,42.979,-4.871,3.727,4.688,19.800,-41.700,-42.600
4.52,0,-129.899,-47.381,47.983,-4.877,3.799,4.699,18.900,-44.550,-40.650
4.63,0,-131.746,-46.917,50.549,-5.148,4.104,4.516,16.200,-45.300,-40.650
4.74,0,-132.191,-46.567,51.769,-4.666,4.293,4.641,15.000,-45.900,-40.050
4.84,0,-131.805,-46.813,52.315,-5.051,4.125,4.580,15.150,-45.750,-40.200
4.96,0,-131.355,-47.163,52.514,-4.969,4.002,4.723,16.050,-44.850,-40.050
5.05,0,-131.000,-47.154,52.279,-5.010,4.006,4.570,17.250,-44.400,-40.050
5.16,0,-130.811,-47.295,52.286,-5.104,4.031,4.633,16.800,-45.600,-39.300
5.27,0,-130.503,-47.487,52.192,-5.084,3.986,4.588,18.000,-45.600,-41.550
5.37,0,-129.991,-47.453,51.947,-5.063,3.998,4.609,17.550,-43.950,-40.350
5.47,0,-129.236,-47.767,51.833,-5.295,3.963,4.709,17.550,-42.900,-41.550
5.59,0,-128.582,-47.862,51.788,-5.127,3.807,4.709,17.400,-43.800,-41.700
5.68,0,-127.402,-48.145,51.101,-4.895,3.613,4.563,18.900,-43.050,-40.650
5.79,0,-124.704,-49.320,49.231,-5.256,3.531,4.705,19.650,-42.300,-40.950
5.91,0,-121.432,-51.009,47.167,-5.332,3.049,4.709,22.500,-38.250,-39.600
6.01,0,-116.996,-52.799,43.713,-5.633,2.631,4.850,23.700,-34.950,-40.650
6.11,0,-111.342,-53.939,38.803,-5.648,2.102,4.814,25.050,-32.850,-40.800
6.21,0,-105.207,-55.507,33.509,-6.275,1.660,4.844,27.450,-31.050,-40.950
6.31,0,-98.746,-56.628,27.660,-6.195,1.145,4.750,29.700,-27.150,-41.700
6.42,0,-91.367,-56.490,20.445,-6.297,0.689,4.617,29.550,-24.300,-42.300
6.53,0,-83.243,-56.216,12.681,-6.377,0.080,4.861,31.650,-17.100,-42.000
6.64,0,-75.211,-55.090,5.426,-5.980,-0.529,4.961,33.900,-14.100,-42.000
6.74,0,-66.106,-51.062,-2.095,-5.936,-1.301,4.730,32.550,-7.650,-42.300
6.84,0,-57.322,-48.906,-8.474,-5.980,-2.566,4.738,33.150,-2.100,-43.200
6.96,0,-50.457,-45.269,-12.810,-5.736,-3.232,4.607,33.300,1.800,-43.050
7.06,0,-44.665,-40.555,-15.695,-5.564,-4.285,4.152,31.650,7.800,-42.450
7.16,0,-39.930,-34.491,-17.319,-4.617,-4.764,4.580,28.650,15.600,-42.450
7.27,0,-35.610,-28.931,-17.926,-3.928,-5.398,4.279,25.800,18.900,-43.350
7.37,0,-30.850,-23.749,-18.104,-3.770,-6.299,3.797,22.200,24.150,-42.450
7.48,0,-26.786,-16.645,-15.166,-3.076,-6.750,3.518,19.650,29.100,-42.450
7.59,0,-22.475,-11.117,-11.924,-2.375,-6.871,3.320,14.550,33.600,-40.800
7.69,0,-18.482,-6.870,-7.837,-1.234,-7.557,2.697,10.500,35.850,-39.600
7.79,0,-14.402,-3.936,-4.887,-0.867,-8.100,2.107,8.400,37.650,-36.900
7.91,0,-9.475,-2.310,-2.051,-0.572,-8.875,1.189,6.750,41.250,-33.450
8.00,0,-5.402,-0.337,0.682,-0.459,-8.002,0.836,3.750,40.950,-32.250
8.12,0,-2.487,0.361,2.760,-0.766,-8.082,0.654,4.650,41.850,-30.600
8.22,0,-1.004,0.389,4.553,-0.479,-8.604,0.227,3.300,42.150,-28.650
8.33,0,-0.984,0.296,6.002,-0.400,-8.119,0.072,4.650,42.600,-29.550
8.43,0,-0.899,-0.015,6.515,-0.215,-8.203,0.068,4.500,41.250,-30.150
8.53,0,-1.474,-0.451,5.246,-0.764,-8.178,0.221,4.650,42.600,-30.600
8.64,0,-1.817,-0.202,4.715,-0.426,-7.957,0.121,4.200,39.900,-29.550
8.74,0,-1.742,-0.219,3.861,-0.648,-8.201,0.295,3.900,42.300,-30.600
8.84,0,-1.791,-0.144,3.441,-0.541,-8.172,0.285,3.000,42.150,-29.400
8.94,0,-1.945,-0.070,3.090,-0.553,-8.008,0.152,5.250,42.900,-30.150
9.06,0,-1.987,-0.249,2.781,-0.355,-8.160,0.238,4.650,42.300,-28.800
9.17,0,-1.992,-0.374,1.896,-0.748,-8.061,0.283,4.050,41.700,-29.700
9.27,0,-1.907,-0.401,1.847,-0.574,-8.102,0.266,4.500,42.900,-29.400
9.37,0,-1.953,-0.424,1.823,-0.549,-8.094,0.305,4.650,41.850,-29.550
9.49,0,-1.961,-0.512,1.766,-0.561,-8.145,0.311,5.550,42.450,-29.700
9.59,0,-1.967,-0.619,1.580,-0.543,-8.131,0.281,4.650,40.650,-29.550
9.69,0,-1.912,-0.624,1.342,-0.578,-8.088,0.316,5.700,42.600,-28.800
9.79,0,-1.893,-0.566,1.156,-0.518,-8.146,0.295,6.000,41.700,-30.150
9.89,0,-1.922,-0.538,0.848,-0.643,-8.002,0.305,5.250,41.700,-30.900
