time,IMU#,roll,pitch,yaw,accelx,accely,accelz,compassx,compassy,compassz
0.12,0,-1.014,1.771,-0.001,-0.832,-8.064,0.107,7.800,42.150,-27.150
0.21,0,-1.020,1.704,-0.087,-0.789,-8.051,0.063,7.800,40.200,-26.850
0.31,0,-1.038,1.729,-0.275,-0.813,-8.074,0.080,7.200,41.550,-27.300
0.41,0,-1.013,1.808,-0.475,-0.908,-8.053,0.100,6.000,40.950,-26.850
0.53,0,-0.973,1.804,-0.462,-0.848,-8.104,0.049,7.500,41.250,-27.450
0.63,0,-0.922,1.746,-0.424,-0.717,-8.104,0.082,5.400,41.850,-27.300
0.73,0,-0.904,1.641,-0.553,-0.824,-8.062,0.049,7.050,42.450,-28.200
0.85,0,-0.883,1.604,-0.713,-0.832,-8.074,0.059,6.750,41.250,-27.450
0.95,0,-0.863,1.657,-0.830,-0.844,-8.027,0.016,6.900,41.100,-27.000
1.05,0,-0.878,1.731,-0.745,-0.713,-8.107,0.084,7.050,40.950,-26.850
1.15,0,-0.883,1.677,-0.793,-0.711,-8.119,0.023,5.550,41.700,-27.150
1.25,0,-0.873,1.590,-0.874,-0.783,-8.143,0.053,6.750,40.500,-26.400
1.37,0,-0.855,1.507,-1.002,-0.746,-8.105,-0.014,7.050,41.700,-28.200
1.47,0,-0.846,1.589,-1.145,-0.838,-8.027,0.074,7.500,40.950,-26.850
1.57,0,-0.887,1.598,-1.261,-0.965,-8.078,0.104,6.900,39.150,-27.000
1.69,0,-0.883,1.597,-1.345,-0.861,-8.035,0.088,6.300,41.250,-27.150
1.79,0,-0.850,1.640,-1.421,-0.871,-7.998,0.115,6.450,39.900,-27.300
1.89,0,-0.821,1.619,-1.303,-0.818,-8.070,-0.029,5.400,41.550,-25.800
2.01,0,-0.753,1.604,-1.269,-0.732,-8.043,-0.008,6.450,40.650,-27.750
2.11,0,-0.725,1.578,-1.267,-0.824,-8.113,0.031,6.450,41.850,-27.000
2.21,0,-1.178,1.546,-1.323,-0.887,-8.139,0.111,6.750,39.300,-26.400
2.31,0,-1.600,1.484,-1.698,-0.883,-8.023,0.182,7.200,40.350,-28.050
2.41,0,-2.283,1.310,-2.109,-0.844,-8.092,0.320,7.050,41.250,-28.950
2.53,0,-3.288,1.028,-2.377,-0.816,-8.051,0.383,7.950,40.650,-29.250
2.63,0,-4.446,0.745,-2.917,-0.992,-8.021,0.549,7.500,41.250,-28.950
2.75,0,-5.699,0.409,-3.640,-0.945,-8.090,0.734,10.050,39.000,-29.400
2.85,0,-7.040,-0.082,-4.539,-1.023,-8.006,0.904,8.700,38.400,-31.050
2.95,0,-8.431,-0.582,-5.444,-1.271,-7.889,1.082,9.900,39.600,-31.350
3.07,0,-10.198,-1.217,-6.262,-1.197,-8.033,1.504,9.750,39.000,-32.250
3.17,0,-12.396,-2.287,-7.678,-1.463,-8.236,1.670,10.950,38.400,-32.850
3.27,0,-15.007,-4.073,-10.353,-1.982,-7.674,1.994,12.000,37.500,-35.550
3.36,0,-17.916,-6.183,-11.979,-2.014,-7.570,2.301,13.950,36.150,-37.200
3.48,0,-20.563,-8.079,-12.870,-2.270,-7.275,2.461,15.900,33.000,-37.650
3.58,0,-22.713,-9.813,-13.409,-2.471,-7.096,2.820,16.200,32.550,-38.700
3.70,0,-24.618,-11.284,-13.523,-2.527,-6.898,3.111,17.550,30.150,-39.600
3.80,0,-26.369,-13.005,-13.933,-2.877,-6.840,3.373,19.800,29.250,-40.350
3.90,0,-28.363,-14.511,-14.187,-3.230,-6.703,3.574,19.800,28.200,-41.550
4.00,0,-30.512,-16.191,-14.325,-3.184,-6.385,3.707,18.750,26.250,-43.350
4.11,0,-32.574,-17.984,-14.485,-3.541,-6.107,3.850,22.200,24.900,-42.750
4.21,0,-34.810,-20.325,-14.091,-3.949,-6.115,4.197,23.250,22.350,-45.150
4.31,0,-37.071,-23.025,-14.146,-4.355,-5.574,4.350,25.800,21.150,-43.650
4.43,0,-40.359,-24.959,-12.566,-4.232,-5.166,4.367,25.050,17.400,-45.150
4.53,0,-43.474,-27.222,-11.306,-4.508,-4.684,4.623,27.450,12.900,-47.550
4.63,0,-46.515,-29.121,-9.667,-4.645,-4.383,4.816,27.750,10.350,-47.100
4.75,0,-49.098,-30.994,-8.301,-4.600,-3.924,4.891,27.750,6.900,-47.400
4.85,0,-51.332,-32.864,-7.234,-5.236,-3.705,5.102,31.650,4.800,-47.550
4.95,0,-54.016,-33.780,-5.525,-5.086,-3.336,5.143,28.950,3.150,-48.300
5.05,0,-56.402,-34.936,-4.089,-5.320,-3.143,5.283,29.550,2.250,-49.650
5.17,0,-58.829,-35.285,-2.393,-5.010,-2.809,5.385,30.450,-0.150,-50.100
5.27,0,-60.502,-35.845,-1.225,-5.139,-2.566,5.316,30.000,-1.050,-48.450
5.37,0,-61.555,-36.081,-0.289,-5.145,-2.375,5.479,30.150,-1.350,-50.550
5.49,0,-61.996,-36.254,0.288,-5.045,-2.334,5.436,30.450,-3.600,-49.350
5.59,0,-62.142,-36.466,0.728,-5.164,-2.531,5.566,30.300,-1.500,-51.000
5.69,0,-62.154,-36.086,0.847,-5.145,-2.490,5.568,30.900,-1.650,-49.350
5.79,0,-62.033,-35.988,0.852,-5.268,-2.402,5.578,30.900,-3.600,-49.800
5.91,0,-61.973,-35.960,0.791,-5.365,-2.490,5.656,30.150,-2.100,-49.800
6.01,0,-62.204,-35.701,0.885,-5.307,-2.396,5.527,29.250,-1.500,-50.400
6.11,0,-62.324,-35.607,0.991,-5.184,-2.375,5.500,29.550,-3.000,-50.700
6.21,0,-62.426,-35.346,1.251,-5.150,-2.398,5.621,29.550,-1.800,-50.400
6.32,0,-62.469,-35.444,1.512,-5.193,-2.365,5.656,29.550,-3.000,-50.400
6.42,0,-62.508,-35.250,1.762,-5.172,-2.396,5.570,28.950,-2.400,-49.350
6.54,0,-62.109,-35.072,1.689,-5.012,-2.396,5.563,29.700,-1.650,-52.350
6.64,0,-61.162,-34.758,1.276,-5.045,-2.492,5.570,30.900,-0.450,-50.550
6.74,0,-59.729,-34.536,0.586,-5.055,-2.691,5.422,28.800,0.300,-51.000
6.86,0,-58.149,-33.980,-0.100,-5.043,-2.908,5.514,28.650,1.650,-50.100
6.96,0,-56.492,-33.264,-0.836,-5.014,-3.047,5.322,28.050,2.700,-49.950
7.06,0,-54.835,-32.525,-1.564,-5.027,-3.371,5.277,28.650,1.650,-50.100
7.16,0,-53.339,-31.487,-2.065,-4.932,-3.527,5.369,28.800,4.950,-48.900
7.26,0,-52.011,-30.546,-2.691,-4.766,-3.754,5.314,28.500,6.900,-49.950
7.38,0,-50.737,-29.376,-3.329,-4.770,-3.824,5.201,27.000,6.900,-49.950
7.48,0,-49.372,-28.125,-3.817,-4.563,-4.027,5.082,27.000,10.350,-51.000
7.60,0,-47.626,-26.971,-4.410,-4.461,-4.240,5.064,27.300,11.550,-48.900
7.70,0,-45.503,-25.759,-5.220,-4.309,-4.568,4.859,27.000,11.550,-48.150
7.80,0,-43.051,-24.216,-6.062,-4.133,-4.877,4.750,26.400,15.600,-47.550
7.90,0,-40.627,-22.047,-6.421,-3.998,-5.455,4.543,25.800,16.500,-48.150
8.00,0,-37.837,-19.721,-6.679,-3.699,-5.496,4.326,23.400,18.750,-48.000
8.12,0,-34.475,-18.595,-7.885,-3.723,-5.988,4.242,22.800,23.100,-44.100
8.22,0,-32.206,-16.266,-7.406,-3.350,-6.307,4.111,22.050,22.800,-44.850
8.32,0,-30.249,-14.300,-6.763,-3.283,-6.635,3.766,18.450,26.850,-44.250
8.44,0,-28.748,-12.502,-5.604,-2.980,-6.797,3.488,19.200,28.800,-43.500
8.54,0,-26.833,-10.911,-4.663,-2.674,-6.701,3.383,17.400,29.550,-44.250
8.64,0,-24.704,-9.382,-3.338,-2.461,-6.973,3.217,16.800,29.700,-42.300
8.74,0,-22.338,-7.457,-1.445,-2.117,-6.994,2.900,15.750,32.400,-40.800
8.84,0,-19.864,-5.684,0.814,-1.906,-7.467,2.691,14.250,34.800,-40.050
8.96,0,-17.251,-4.681,2.743,-2.557,-7.994,2.365,13.200,36.150,-39.900
9.06,0,-15.545,-3.837,4.882,-1.387,-7.832,2.303,11.550,35.100,-37.800
9.16,0,-14.514,-3.271,5.692,-1.305,-7.811,2.094,10.650,37.200,-37.650
9.28,0,-13.808,-3.261,5.948,-1.463,-7.750,1.818,10.500,37.050,-37.500
9.37,0,-13.249,-2.808,6.168,-1.387,-7.811,1.705,10.500,36.300,-36.300
9.48,0,-12.385,-2.071,6.582,-1.252,-7.742,1.586,10.050,38.250,-37.050
9.60,0,-10.671,-1.676,6.555,-1.342,-8.041,1.404,9.750,38.250,-34.500
9.69,0,-9.407,-0.957,6.929,-1.031,-7.980,1.316,10.800,39.000,-33.450
9.81,0,-8.485,0.073,7.880,-0.963,-7.936,1.041,7.500,40.200,-33.450
9.91,0,-7.037,0.373,8.625,-0.857,-8.031,0.813,7.200,38.400,-33.600
10.01,0,-5.977,0.608,8.602,-0.879,-8.055,0.824,6.750,40.950,-33.750
10.12,0,-5.256,0.619,8.390,-1.000,-8.021,0.578,7.050,40.200,-31.950
10.22,0,-4.304,0.392,8.479,-0.932,-8.045,0.500,5.400,41.100,-29.850
