time,IMU#,roll,pitch,yaw,accelx,accely,accelz,compassx,compassy,compassz
2.66,0,-2.480,-0.796,-1.179,-2.238,-7.869,0.600,16.500,32.400,-33.450
2.71,0,-2.429,-0.769,-1.245,-2.320,-7.791,0.627,16.200,31.800,-32.550
2.76,0,-2.349,-0.708,-1.154,-2.215,-7.785,0.613,16.650,29.850,-32.850
2.81,0,-2.262,-0.663,-1.135,-2.285,-7.770,0.639,17.700,31.050,-32.850
2.86,0,-2.254,-0.624,-1.195,-2.258,-7.787,0.639,17.250,31.950,-32.250
2.93,0,-2.286,-0.557,-1.225,-2.336,-7.777,0.623,16.650,33.000,-32.550
2.98,0,-2.312,-0.474,-1.113,-2.262,-7.736,0.572,16.050,32.850,-32.700
3.03,0,-2.302,-0.372,-0.951,-2.225,-7.840,0.711,15.000,33.900,-32.700
3.08,0,-2.283,-0.298,-0.954,-2.199,-7.787,0.592,15.750,31.950,-34.950
3.13,0,-2.293,-0.236,-0.993,-2.275,-7.813,0.631,16.050,31.950,-33.000
3.19,0,-2.445,-0.181,-1.098,-2.256,-7.850,0.615,16.800,33.900,-33.750
3.25,0,-2.923,0.050,-1.249,-2.123,-7.863,0.811,16.500,33.600,-33.450
3.29,0,-3.498,0.233,-1.666,-2.248,-7.822,0.750,17.550,32.400,-32.250
3.35,0,-4.250,0.308,-1.997,-2.207,-7.896,0.793,14.550,33.150,-32.700
3.40,0,-5.662,0.196,-2.729,-2.035,-7.820,0.902,15.300,32.400,-32.700
3.45,0,-7.895,0.053,-4.364,-2.127,-8.008,1.225,16.050,31.950,-34.950
3.51,0,-10.658,-0.370,-6.918,-2.375,-7.863,1.396,17.550,31.200,-34.950
3.55,0,-14.034,-1.112,-9.575,-2.402,-7.609,1.574,18.000,31.200,-36.300
3.61,0,-18.136,-2.672,-12.878,-2.627,-7.658,1.861,17.250,30.150,-36.300
3.66,0,-22.611,-5.214,-16.886,-2.836,-7.563,2.295,18.300,30.150,-37.800
3.71,0,-27.400,-8.312,-20.724,-3.152,-7.363,2.582,18.450,28.350,-38.700
3.76,0,-32.320,-11.477,-23.394,-3.230,-7.168,2.721,21.300,25.500,-39.600
3.83,0,-37.116,-14.656,-25.290,-3.322,-6.920,2.916,21.750,23.100,-40.350
3.86,0,-41.722,-17.941,-26.602,-3.482,-6.621,3.152,22.200,22.500,-41.250
3.91,0,-45.947,-20.919,-27.165,-3.555,-6.422,3.318,23.700,22.200,-42.450
3.98,0,-49.855,-24.197,-27.416,-3.887,-6.111,3.533,23.400,17.850,-43.950
4.03,0,-53.611,-27.051,-26.887,-4.059,-5.717,3.586,25.050,16.950,-44.100
4.08,0,-57.241,-28.832,-25.405,-3.994,-5.652,3.826,25.500,14.550,-45.150
4.13,0,-60.174,-30.466,-24.020,-4.037,-5.393,4.006,26.700,13.200,-46.050
4.18,0,-62.761,-32.231,-22.653,-4.348,-5.258,3.918,28.650,12.900,-45.300
4.25,0,-64.713,-33.913,-21.233,-4.449,-5.061,4.236,29.250,11.100,-44.400
4.29,0,-66.757,-35.289,-19.512,-4.750,-4.959,4.307,27.900,10.950,-45.750
4.35,0,-68.708,-35.890,-17.561,-4.705,-4.861,4.447,28.800,8.100,-45.900
4.39,0,-70.899,-36.326,-15.450,-4.744,-4.857,4.531,28.800,6.450,-47.100
4.45,0,-73.123,-37.348,-13.593,-4.908,-4.637,4.664,30.150,5.550,-46.800
4.49,0,-75.553,-38.129,-11.699,-4.830,-4.373,4.555,29.400,5.550,-46.800
4.56,0,-77.907,-38.450,-9.626,-4.959,-4.313,4.602,28.650,3.150,-46.800
4.61,0,-79.986,-38.757,-7.608,-4.836,-4.131,4.631,30.750,3.000,-48.150
4.66,0,-81.760,-39.695,-5.813,-5.051,-3.924,4.660,31.800,1.800,-47.700
4.73,0,-83.170,-40.747,-4.198,-5.217,-3.787,4.748,31.050,2.250,-47.100
4.78,0,-84.492,-41.606,-2.436,-5.248,-3.658,4.648,30.450,0.900,-46.050
4.83,0,-85.500,-42.329,-0.818,-5.377,-3.547,4.807,30.900,-0.150,-47.250
4.88,0,-86.205,-42.706,0.657,-5.145,-3.477,4.621,30.750,0.000,-47.100
4.93,0,-86.282,-43.483,1.972,-5.354,-3.475,4.660,31.800,-1.050,-47.400
4.97,0,-86.260,-44.254,3.296,-5.566,-3.420,4.707,32.250,-1.800,-46.650
5.03,0,-85.759,-44.649,4.188,-5.523,-3.250,4.701,30.900,-1.350,-45.000
5.09,0,-85.060,-44.154,4.802,-5.559,-3.326,4.707,32.400,-1.350,-46.050
5.14,0,-84.209,-43.758,5.297,-5.539,-3.305,4.906,32.250,-1.050,-45.600
5.19,0,-83.291,-43.661,5.637,-5.531,-3.275,4.764,32.400,-1.650,-45.750
5.25,0,-82.583,-43.698,6.139,-5.652,-3.311,4.949,31.800,-2.250,-45.900
5.29,0,-82.074,-43.350,6.692,-5.607,-3.297,4.898,30.300,-1.800,-45.150
5.35,0,-81.894,-43.281,7.445,-5.582,-3.297,4.883,32.400,-2.100,-45.750
5.41,0,-81.844,-43.502,8.241,-5.590,-3.240,4.787,32.550,-3.000,-45.900
5.45,0,-81.892,-43.769,9.169,-5.578,-3.195,4.725,31.800,-3.750,-47.100
5.51,0,-81.770,-44.257,10.006,-5.703,-3.107,4.705,32.700,-4.350,-46.500
5.56,0,-81.669,-44.425,10.836,-5.707,-3.086,4.779,33.450,-4.350,-45.300
5.61,0,-81.336,-44.324,11.551,-5.646,-2.998,4.756,31.500,-5.400,-46.350
5.66,0,-80.880,-44.326,12.335,-5.660,-3.033,4.758,31.050,-4.500,-44.850
5.73,0,-80.201,-44.289,12.906,-5.684,-3.014,4.805,33.150,-4.050,-44.250
5.77,0,-79.488,-43.954,13.440,-5.643,-3.014,4.760,33.900,-4.350,-45.000
5.83,0,-78.753,-43.699,13.929,-5.678,-3.051,4.840,34.200,-2.400,-45.750
5.88,0,-77.935,-43.583,14.343,-5.756,-2.959,4.781,33.300,-4.950,-44.850
5.93,0,-77.129,-43.497,14.747,-5.746,-3.018,4.760,32.700,-4.800,-43.950
5.98,0,-76.357,-43.276,15.102,-5.752,-3.002,4.867,33.000,-3.000,-45.150
6.03,0,-75.840,-42.827,15.629,-5.764,-3.049,4.723,33.450,-4.050,-46.050
6.09,0,-75.218,-42.661,16.078,-5.684,-2.975,4.793,33.900,-3.600,-45.000
6.13,0,-74.713,-42.546,16.536,-5.871,-2.986,4.770,33.900,-3.600,-45.000
6.19,0,-74.250,-42.238,17.062,-5.705,-3.053,4.818,33.450,-5.550,-43.950
6.25,0,-73.781,-42.136,17.398,-5.701,-3.018,4.795,33.000,-5.400,-45.600
6.29,0,-73.347,-41.951,17.804,-5.684,-2.982,4.668,33.900,-4.350,-45.000
6.35,0,-72.899,-41.663,18.274,-5.732,-3.023,4.793,30.150,-3.600,-46.500
6.41,0,-72.262,-41.563,18.498,-5.678,-2.924,4.771,33.450,-4.350,-47.250
6.46,0,-71.660,-41.634,18.694,-5.863,-2.969,4.791,33.150,-4.800,-45.000
6.50,0,-71.120,-41.334,18.907,-5.760,-2.992,4.768,32.400,-5.850,-45.000
6.56,0,-70.609,-41.124,19.143,-5.754,-2.918,4.742,33.300,-4.500,-45.900
6.61,0,-70.146,-40.945,19.310,-5.768,-2.953,4.730,34.050,-4.500,-45.600
6.66,0,-69.617,-40.725,19.482,-5.758,-2.982,4.795,33.450,-5.100,-44.250
6.73,0,-69.129,-40.680,19.603,-5.828,-2.904,4.766,32.550,-5.700,-45.600
6.78,0,-68.686,-40.486,19.766,-5.797,-2.949,4.734,33.300,-4.950,-45.600
6.83,0,-68.259,-40.221,19.921,-5.795,-2.943,4.773,31.650,-5.850,-45.300
6.88,0,-67.812,-39.948,20.144,-5.746,-2.936,4.779,32.550,-4.500,-44.850
6.93,0,-67.383,-39.771,20.247,-5.873,-2.918,4.773,33.900,-5.100,-45.000
6.98,0,-66.940,-39.497,20.378,-5.668,-2.918,4.746,32.550,-4.500,-43.650
7.03,0,-66.496,-39.477,20.511,-5.803,-2.980,4.879,33.450,-4.800,-46.050
7.09,0,-66.129,-39.421,20.579,-5.881,-2.908,4.783,31.650,-4.350,-45.300
7.15,0,-65.839,-39.210,20.841,-5.707,-3.002,4.695,33.150,-5.100,-46.500
7.19,0,-65.386,-39.290,20.807,-5.795,-2.934,4.748,33.900,-5.550,-44.250
7.24,0,-64.924,-39.261,20.762,-5.855,-2.818,4.699,33.150,-6.750,-45.300
7.29,0,-64.457,-38.975,20.773,-5.760,-2.965,4.719,34.500,-4.950,-45.900
7.35,0,-63.860,-38.948,20.669,-5.883,-2.939,4.678,33.300,-5.700,-44.850
7.41,0,-63.204,-38.898,20.533,-5.803,-2.930,4.754,33.000,-4.500,-45.150
7.46,0,-62.692,-38.589,20.564,-5.811,-2.916,4.719,33.150,-3.600,-44.700
7.51,0,-62.152,-38.443,20.486,-5.910,-3.053,4.697,32.400,-6.300,-43.950
7.56,0,-61.727,-38.048,20.345,-5.840,-2.934,4.641,33.000,-5.400,-44.850
7.61,0,-61.445,-37.295,20.402,-5.686,-3.047,4.723,33.450,-4.350,-45.300
7.66,0,-60.855,-37.175,20.122,-5.736,-2.996,4.709,34.500,-4.200,-45.900
7.73,0,-60.318,-37.193,19.527,-6.035,-3.086,4.619,32.250,-4.500,-43.350
7.78,0,-59.766,-36.795,19.234,-5.748,-3.105,4.725,31.500,-3.750,-44.400
7.83,0,-59.197,-37.083,18.802,-5.777,-3.051,4.742,33.000,-6.150,-45.600
7.88,0,-58.668,-37.194,18.456,-5.852,-3.057,4.758,32.700,-5.100,-45.000
7.93,0,-58.453,-37.050,18.486,-5.928,-3.086,4.689,32.550,-3.750,-44.100
7.98,0,-58.437,-36.786,18.655,-5.803,-3.064,4.672,33.000,-5.400,-44.400
8.03,0,-58.378,-36.759,18.745,-5.871,-3.023,4.617,32.550,-3.750,-44.400
8.08,0,-58.367,-36.606,18.911,-5.828,-3.037,4.631,33.150,-4.350,-45.000
8.13,0,-58.284,-36.430,18.963,-5.818,-2.990,4.633,33.450,-4.050,-44.700
8.19,0,-58.128,-36.322,18.984,-5.754,-3.006,4.674,32.700,-5.550,-43.950
8.25,0,-57.894,-36.184,18.871,-5.807,-3.039,4.613,33.900,-5.100,-43.950
8.32,0,-57.686,-35.953,18.798,-5.861,-2.977,4.705,31.650,-4.800,-44.700
8.35,0,-57.335,-35.828,18.641,-5.709,-3.070,4.691,33.300,-3.750,-45.150
8.41,0,-56.939,-35.877,18.369,-5.785,-2.928,4.697,32.700,-5.850,-45.000
8.45,0,-56.699,-35.739,18.296,-5.795,-3.102,4.693,33.000,-5.700,-45.150
8.51,0,-56.468,-35.494,18.193,-5.744,-3.008,4.611,33.000,-5.700,-45.150
8.57,0,-56.249,-35.505,17.901,-5.775,-2.979,4.738,33.000,-5.700,-44.100
8.60,0,-55.910,-35.626,17.565,-5.877,-3.061,4.699,33.000,-4.500,-45.600
8.66,0,-55.699,-35.389,17.371,-5.773,-2.980,4.682,31.800,-5.400,-44.100
8.73,0,-55.603,-35.071,17.257,-5.762,-3.027,4.705,33.150,-4.350,-42.450
8.76,0,-55.335,-35.122,16.910,-5.840,-3.004,4.701,33.000,-4.500,-45.600
8.83,0,-55.211,-35.193,16.662,-5.965,-3.020,4.648,33.000,-3.750,-44.100
8.88,0,-55.153,-34.863,16.556,-5.762,-2.992,4.615,33.300,-3.750,-44.850
8.93,0,-55.028,-34.812,16.366,-5.863,-3.008,4.594,34.050,-3.750,-44.850
8.98,0,-54.827,-34.880,16.157,-5.813,-3.008,4.672,32.250,-4.950,-46.350
9.03,0,-54.700,-34.848,16.012,-5.900,-2.994,4.650,33.300,-4.500,-44.400
9.08,0,-54.632,-34.765,15.904,-5.830,-2.980,4.660,34.200,-5.550,-44.250
9.13,0,-54.496,-34.753,15.807,-5.879,-2.930,4.697,33.450,-4.350,-43.200
9.20,0,-54.515,-34.673,15.749,-5.920,-2.957,4.641,33.900,-5.100,-43.950
9.25,0,-54.403,-34.594,15.703,-5.773,-2.922,4.619,34.500,-4.200,-44.850
9.30,0,-54.304,-34.741,15.579,-5.799,-2.984,4.650,32.250,-3.450,-44.400
9.35,0,-54.092,-34.797,15.390,-5.955,-2.898,4.684,32.400,-6.750,-45.750
9.40,0,-53.981,-34.639,15.380,-5.809,-3.051,4.543,34.200,-5.550,-45.000
9.45,0,-53.595,-34.790,14.918,-5.959,-2.990,4.627,33.900,-3.600,-43.200
9.50,0,-53.346,-34.722,14.675,-5.934,-2.947,4.662,33.900,-6.300,-42.750
9.57,0,-53.170,-34.358,14.682,-5.695,-3.078,4.607,34.200,-5.850,-43.200
9.62,0,-52.856,-34.244,14.278,-5.936,-2.943,4.596,33.450,-4.050,-45.000
9.67,0,-52.680,-33.894,14.216,-5.777,-3.016,4.549,33.750,-5.400,-44.400
9.71,0,-52.375,-34.025,13.919,-5.904,-3.156,4.623,33.750,-4.500,-43.650
9.78,0,-52.082,-34.055,13.486,-5.959,-2.939,4.605,34.950,-4.050,-43.500
9.83,0,-51.942,-33.875,13.311,-5.783,-3.021,4.598,33.900,-4.800,-44.250
9.88,0,-51.727,-33.921,12.940,-5.932,-3.035,4.586,33.450,-4.350,-43.200
9.93,0,-51.444,-34.092,12.577,-5.941,-3.057,4.535,32.550,-4.200,-43.350
9.98,0,-51.201,-34.045,12.388,-5.932,-3.055,4.518,33.150,-5.550,-43.950
10.03,0,-51.027,-33.945,12.277,-5.943,-3.029,4.521,33.000,-4.500,-44.100
10.10,0,-50.751,-33.839,12.111,-5.936,-2.998,4.521,34.050,-4.200,-42.300
10.15,0,-50.580,-33.664,11.965,-5.834,-3.059,4.447,31.650,-5.100,-43.950
10.20,0,-50.296,-33.531,11.780,-5.838,-3.094,4.494,32.700,-4.050,-42.450
10.25,0,-49.833,-33.431,11.478,-5.801,-3.012,4.467,33.750,-3.450,-44.400
10.30,0,-49.223,-33.080,11.090,-5.791,-3.166,4.400,33.900,-4.800,-44.250
10.37,0,-48.155,-32.408,10.607,-5.461,-3.090,4.258,32.700,-4.050,-42.750
10.41,0,-46.432,-32.249,9.551,-5.762,-3.379,4.314,33.900,-2.850,-43.500
10.45,0,-44.360,-31.545,8.262,-5.906,-3.215,4.266,34.050,-2.250,-44.400
10.51,0,-42.393,-29.708,7.891,-5.572,-3.523,4.150,33.900,-2.400,-42.000
10.57,0,-39.917,-27.586,7.293,-5.262,-3.551,4.172,31.200,0.150,-42.450
10.61,0,-36.698,-25.905,6.049,-5.441,-3.914,4.033,31.950,2.100,-43.200
10.67,0,-33.176,-24.524,4.535,-5.549,-4.271,4.203,31.050,2.250,-43.650
10.73,0,-30.066,-22.202,3.722,-5.469,-4.500,4.162,31.650,2.850,-43.200
10.77,0,-27.162,-19.538,3.339,-5.201,-4.760,3.932,30.900,5.550,-42.450
10.83,0,-24.029,-16.832,2.685,-4.939,-4.746,3.658,30.750,7.650,-42.300
10.89,0,-20.775,-14.438,2.128,-5.100,-5.170,3.570,30.750,10.050,-41.100
10.93,0,-17.668,-11.961,1.677,-5.199,-5.527,3.799,29.400,10.500,-40.650
10.98,0,-14.663,-9.166,2.066,-4.559,-5.541,3.514,28.800,14.250,-39.300
11.03,0,-11.932,-6.796,2.523,-4.711,-6.025,3.373,28.050,15.000,-39.300
11.08,0,-9.381,-4.223,3.194,-4.305,-5.973,3.420,26.700,16.800,-39.900
11.16,0,-6.960,-1.647,4.015,-4.139,-6.041,3.297,27.450,19.050,-41.250
11.20,0,-4.804,0.521,5.165,-4.209,-6.369,3.324,26.400,19.800,-40.200
11.25,0,-2.844,2.525,6.296,-3.729,-6.666,3.383,25.950,19.800,-40.650
11.30,0,-1.103,4.279,6.596,-3.654,-6.723,3.023,24.750,21.150,-40.050
11.35,0,0.668,5.457,7.013,-3.670,-6.775,2.838,24.900,22.200,-40.200
11.40,0,2.372,6.422,7.351,-3.477,-6.746,2.789,22.800,23.100,-40.350
11.47,0,4.267,7.033,7.726,-3.510,-6.926,2.687,23.250,23.850,-40.050
11.51,0,5.836,7.543,7.980,-3.346,-6.945,2.592,21.300,26.250,-39.000
11.57,0,7.867,7.879,8.837,-3.268,-7.139,2.328,21.150,24.450,-37.650
11.61,0,9.754,8.093,9.692,-3.115,-7.111,2.406,21.300,26.550,-38.550
11.67,0,11.445,8.191,10.787,-2.820,-7.369,2.256,20.250,25.800,-38.250
11.73,0,13.967,8.103,11.627,-2.852,-7.643,1.939,20.250,27.750,-37.800
11.78,0,16.768,7.916,12.591,-2.584,-7.227,1.744,19.500,27.750,-36.300
11.84,0,19.695,7.944,13.885,-2.670,-7.475,1.830,18.450,29.100,-35.400
11.88,0,22.581,7.564,15.231,-2.807,-7.713,1.670,18.900,31.500,-34.350
11.94,0,24.921,7.045,17.238,-2.473,-7.668,1.490,18.150,30.300,-33.600
11.98,0,26.720,6.637,19.112,-2.197,-7.520,1.086,18.150,30.600,-34.350
12.04,0,28.389,6.153,20.081,-2.277,-7.762,1.111,16.200,32.550,-33.600
12.10,0,29.231,5.774,19.617,-2.408,-7.830,1.059,16.500,31.200,-34.200
12.15,0,29.408,5.210,19.455,-2.137,-7.781,0.953,15.900,32.250,-32.100
12.19,0,29.365,4.919,18.954,-2.033,-7.770,0.855,17.250,32.400,-32.700
12.24,0,28.905,4.859,17.641,-2.357,-7.729,0.842,16.200,32.550,-33.300
12.30,0,28.390,4.540,16.715,-2.256,-7.850,0.818,14.700,31.050,-31.350
12.35,0,27.855,4.139,16.087,-2.260,-7.836,0.695,14.550,33.150,-32.250
12.41,0,27.234,3.790,15.480,-2.146,-7.742,0.770,15.300,31.200,-33.450
12.47,0,26.726,3.618,14.797,-2.307,-7.789,0.824,15.150,32.250,-32.100
12.51,0,26.203,3.351,14.412,-2.289,-7.697,0.740,16.650,32.550,-31.350
12.57,0,25.806,3.040,14.018,-2.291,-7.838,0.793,16.050,32.850,-32.250
12.61,0,25.331,2.676,13.725,-2.277,-7.773,0.771,17.550,31.950,-32.700
12.67,0,24.823,2.390,13.494,-2.223,-7.895,0.752,16.950,32.550,-32.100
12.72,0,24.220,2.236,13.145,-2.201,-7.816,0.785,15.900,31.800,-30.300
12.78,0,23.581,2.059,12.698,-2.172,-7.771,0.686,17.700,33.000,-31.050
12.84,0,22.937,1.875,12.144,-2.248,-7.822,0.762,17.700,31.800,-30.600
12.88,0,22.283,1.751,11.688,-2.221,-7.752,0.760,16.650,32.250,-33.300
12.94,0,21.613,1.661,11.343,-2.281,-7.811,0.697,15.450,33.000,-31.800
12.98,0,21.048,1.590,10.971,-2.129,-7.791,0.768,15.000,30.900,-33.000
13.04,0,20.506,1.553,10.382,-2.184,-7.852,0.770,16.500,31.650,-31.950
13.10,0,19.940,1.562,9.726,-2.248,-7.775,0.754,16.800,31.650,-33.450
13.15,0,19.411,1.580,9.075,-2.229,-7.820,0.736,16.800,33.600,-33.000
13.20,0,18.872,1.602,8.419,-2.299,-7.736,0.756,16.200,33.450,-31.800
13.25,0,18.299,1.614,7.809,-2.238,-7.822,0.754,16.050,32.400,-32.700
13.32,0,17.749,1.607,7.182,-2.342,-7.793,0.805,16.200,31.500,-33.300
13.35,0,17.215,1.513,6.780,-2.246,-7.814,0.783,17.250,32.400,-33.000
13.40,0,16.656,1.495,6.452,-2.223,-7.748,0.816,16.650,33.000,-31.800
13.45,0,16.080,1.473,6.032,-2.246,-7.766,0.773,16.200,29.850,-31.800
13.51,0,15.544,1.419,5.616,-2.283,-7.750,0.795,17.250,31.650,-32.700
13.57,0,15.075,1.379,5.159,-2.223,-7.799,0.811,16.800,31.950,-33.000
13.64,0,14.616,1.409,4.675,-2.232,-7.727,0.803,15.450,33.450,-33.600
13.67,0,14.203,1.483,4.339,-2.320,-7.676,0.783,15.300,31.950,-33.450
13.74,0,13.904,1.454,4.240,-2.312,-7.752,0.768,16.800,30.900,-31.950
13.77,0,13.683,1.209,4.092,-2.168,-7.779,0.846,15.750,32.850,-32.250
13.84,0,13.278,1.117,3.548,-2.309,-7.721,0.826,15.900,31.500,-31.350
13.88,0,12.749,1.106,3.377,-2.369,-7.930,0.799,15.900,32.250,-32.100
13.94,0,12.309,1.019,3.306,-2.178,-7.604,0.857,16.650,33.000,-32.550
13.98,0,11.886,0.839,3.112,-2.363,-7.984,0.762,16.500,30.900,-31.950
14.04,0,11.521,0.643,3.202,-2.168,-7.781,0.895,17.700,32.550,-33.600
14.08,0,11.142,0.489,2.883,-2.256,-7.816,0.738,16.200,33.450,-33.600
14.14,0,10.735,0.338,2.574,-2.320,-7.678,0.779,16.200,32.250,-32.850
14.20,0,10.334,0.162,2.031,-2.342,-7.793,0.771,16.800,31.950,-32.700
14.25,0,9.965,-0.005,1.550,-2.369,-7.777,0.787,16.650,31.500,-33.600
14.32,0,9.623,-0.061,1.081,-2.434,-7.721,0.809,15.450,31.800,-31.800
14.35,0,9.320,-0.114,0.940,-2.369,-7.773,0.813,16.200,32.250,-32.550
14.41,0,9.070,-0.125,0.782,-2.328,-7.729,0.791,16.500,32.400,-33.000
14.45,0,8.791,0.019,0.624,-2.418,-7.844,0.805,17.550,31.200,-32.250
14.52,0,8.533,0.319,0.394,-2.445,-7.793,0.803,17.550,31.650,-33.750
14.57,0,8.313,0.543,0.425,-2.199,-7.717,0.754,16.950,33.000,-32.100
14.64,0,8.073,0.643,0.304,-2.219,-7.689,0.893,16.500,31.200,-32.250
14.67,0,7.763,0.787,0.166,-2.164,-7.809,0.811,15.900,32.550,-32.100
14.74,0,7.503,0.824,-0.172,-2.260,-7.766,0.775,16.500,32.400,-33.450
14.77,0,7.293,0.751,-0.469,-2.336,-7.764,0.889,16.950,33.000,-33.300
14.84,0,7.071,0.684,-0.461,-2.307,-7.771,0.762,16.200,31.500,-32.850
14.88,0,6.821,0.676,-0.555,-2.361,-7.830,0.748,16.800,32.850,-32.250
14.94,0,6.524,0.867,-0.728,-2.471,-7.791,0.785,16.050,31.950,-31.950
14.98,0,6.263,1.005,-0.511,-2.100,-7.725,0.818,17.250,33.150,-32.700
15.04,0,5.995,0.984,-0.609,-2.187,-7.781,0.889,15.900,30.600,-33.600
15.08,0,5.617,1.015,-0.884,-2.191,-7.803,0.836,16.650,31.800,-31.800
15.15,0,5.297,1.057,-1.056,-2.270,-7.768,0.861,16.050,31.950,-33.000
15.20,0,5.016,1.006,-1.036,-2.211,-7.691,0.797,16.200,33.750,-31.350
15.25,0,4.801,0.927,-1.113,-2.238,-7.826,0.855,16.050,32.400,-31.950
15.31,0,4.589,0.951,-1.173,-2.320,-7.762,0.836,15.900,31.800,-31.800
15.35,0,4.465,0.979,-1.100,-2.260,-7.650,0.836,17.550,31.950,-34.500
15.42,0,4.401,0.956,-0.978,-2.232,-7.787,0.818,16.800,32.850,-33.450
15.47,0,4.355,0.918,-0.918,-2.270,-7.848,0.840,16.500,33.150,-31.950
15.52,0,4.272,0.917,-0.876,-2.223,-7.746,0.852,16.050,33.600,-32.700
