time,IMU#,roll,pitch,yaw,accelx,accely,accelz,compassx,compassy,compassz
0.11,0,0.052,0.964,-3.091,-0.602,-8.158,0.113,4.050,42.450,-29.400
0.21,0,-0.018,1.082,-3.052,-0.605,-8.148,-0.020,3.150,41.850,-29.850
0.32,0,-0.058,1.137,-3.155,-0.619,-8.059,0.076,3.300,41.700,-29.400
0.41,0,-0.088,1.138,-3.292,-0.557,-8.115,0.078,5.250,42.450,-29.700
0.52,0,-0.124,1.138,-3.449,-0.555,-8.094,0.104,4.050,41.700,-29.700
0.63,0,-0.127,1.178,-3.624,-0.588,-8.100,0.076,4.050,42.450,-29.700
0.74,0,-0.147,1.247,-3.653,-0.564,-8.168,0.049,4.500,41.700,-27.150
0.85,0,-0.183,1.289,-3.670,-0.625,-8.119,0.094,4.500,42.900,-29.400
0.94,0,-0.178,1.284,-3.709,-0.459,-8.137,0.059,4.200,42.600,-29.850
1.05,0,-0.238,1.125,-3.854,-0.594,-8.105,0.088,3.750,40.950,-27.900
1.16,0,-0.269,0.891,-4.016,-0.615,-8.127,0.135,4.500,42.150,-30.900
1.27,0,-0.753,0.963,-4.287,-0.402,-8.092,0.250,6.300,42.900,-28.200
1.36,0,-1.752,0.724,-5.314,-0.963,-8.125,0.402,4.950,42.300,-29.250
1.47,0,-3.379,0.105,-5.987,-0.822,-8.080,0.658,6.000,42.450,-30.450
1.58,0,-5.476,-0.561,-7.077,-0.656,-8.053,0.762,5.700,40.650,-33.600
1.69,0,-7.591,-1.393,-8.674,-0.719,-8.018,0.967,6.150,41.100,-34.650
1.79,0,-9.624,-2.456,-11.040,-0.955,-8.039,1.375,7.800,37.800,-34.500
1.89,0,-11.775,-4.036,-13.737,-1.016,-7.848,1.754,8.700,38.400,-36.900
2.00,0,-13.953,-6.433,-17.293,-1.643,-7.662,2.055,10.500,37.800,-36.000
2.11,0,-16.122,-8.512,-20.215,-2.139,-7.555,2.361,12.300,35.550,-37.800
2.21,0,-18.214,-10.692,-21.701,-2.139,-7.328,2.463,13.650,34.500,-37.950
2.32,0,-19.692,-13.263,-23.510,-2.592,-7.338,2.771,17.400,31.050,-37.650
2.41,0,-21.198,-15.882,-24.708,-2.867,-7.115,3.057,18.300,31.200,-39.300
2.53,0,-23.290,-17.945,-24.820,-3.043,-6.887,3.225,20.550,30.150,-39.300
2.62,0,-25.514,-20.064,-25.248,-3.547,-6.525,3.490,21.000,27.450,-40.800
2.74,0,-28.123,-21.701,-24.970,-3.562,-6.271,3.596,23.400,24.450,-41.700
2.84,0,-30.477,-23.294,-24.798,-3.457,-6.113,3.854,22.800,22.800,-43.050
2.95,0,-32.374,-25.134,-25.229,-3.961,-5.773,4.045,22.650,22.500,-43.500
3.05,0,-34.468,-26.518,-24.669,-3.957,-5.488,4.230,24.300,21.900,-44.400
3.16,0,-36.261,-27.255,-24.006,-4.000,-5.332,4.268,24.150,18.300,-45.750
3.26,0,-37.182,-27.762,-23.397,-3.850,-5.107,4.305,24.900,18.750,-46.500
3.36,0,-37.266,-27.974,-23.091,-4.070,-5.221,4.521,25.200,17.100,-46.800
3.47,0,-37.143,-27.993,-22.773,-4.160,-5.295,4.557,25.200,17.850,-46.500
3.58,0,-37.146,-28.051,-22.506,-4.125,-5.318,4.498,24.750,19.200,-45.150
3.69,0,-37.191,-28.035,-22.152,-4.211,-5.191,4.430,25.200,17.850,-45.750
3.78,0,-37.285,-27.755,-21.703,-4.055,-5.223,4.545,25.500,18.150,-45.150
3.89,0,-37.291,-27.678,-21.352,-4.012,-5.195,4.676,24.750,18.150,-45.900
4.00,0,-37.588,-27.542,-20.749,-3.865,-5.322,4.598,25.200,19.500,-45.300
4.10,0,-37.910,-27.385,-20.515,-4.012,-5.221,4.754,24.300,18.150,-46.350
4.22,0,-38.067,-27.832,-20.320,-4.037,-5.145,4.500,24.150,17.100,-46.050
4.31,0,-38.075,-27.993,-20.063,-4.021,-5.158,4.633,25.050,18.150,-46.350
4.42,0,-37.905,-28.319,-19.937,-4.154,-5.189,4.590,24.150,17.550,-46.500
4.53,0,-38.051,-28.144,-19.483,-4.230,-5.275,4.502,24.150,15.900,-46.800
4.63,0,-37.920,-27.903,-19.484,-3.955,-5.150,4.570,25.050,18.450,-46.350
