time,IMU#,roll,pitch,yaw,accelx,accely,accelz,compassx,compassy,compassz
0.10,0,0.031,0.309,-1.745,-1.113,-8.064,0.518,7.500,39.300,-30.150
0.19,0,0.014,0.326,-1.787,-1.111,-8.010,0.531,7.200,39.900,-31.050
0.30,0,0.004,0.357,-1.802,-1.125,-8.008,0.523,8.400,40.350,-30.300
0.42,0,-0.017,0.313,-1.753,-1.090,-8.023,0.479,8.700,41.550,-30.600
0.52,0,-0.008,0.254,-1.759,-1.121,-8.020,0.510,8.700,39.900,-28.500
0.62,0,-0.008,0.233,-1.812,-1.180,-8.023,0.531,10.200,40.350,-29.850
0.73,0,0.017,0.242,-1.845,-1.154,-8.059,0.535,8.550,39.300,-29.700
0.83,0,-0.002,0.264,-1.839,-1.123,-8.047,0.488,10.500,39.300,-30.150
0.95,0,-0.014,0.300,-1.821,-1.109,-8.039,0.516,9.150,41.100,-30.300
1.05,0,-0.019,0.311,-1.725,-1.004,-8.053,0.410,9.750,40.200,-29.700
1.14,0,-0.029,0.295,-1.726,-1.100,-8.049,0.451,7.950,39.600,-31.350
1.26,0,-0.041,0.310,-1.757,-1.121,-8.037,0.471,9.300,39.750,-28.950
1.37,0,-0.042,0.315,-1.854,-1.164,-8.053,0.459,7.950,39.900,-30.600
1.47,0,-0.048,0.318,-1.929,-1.186,-7.988,0.518,7.950,41.100,-30.600
1.56,0,-0.058,0.344,-1.949,-1.166,-8.035,0.555,8.400,40.350,-30.600
1.68,0,-0.068,0.338,-1.821,-1.102,-8.045,0.482,9.150,39.900,-31.800
1.78,0,-0.062,0.341,-1.809,-1.068,-8.027,0.523,7.650,38.850,-29.550
1.88,0,-0.086,0.353,-1.863,-1.096,-8.037,0.527,9.150,38.850,-30.300
2.00,0,-0.083,0.346,-1.947,-1.143,-8.035,0.551,8.400,39.600,-30.300
2.09,0,-0.082,0.325,-1.981,-1.117,-7.994,0.520,10.050,39.000,-30.900
2.20,0,-0.070,0.367,-1.979,-1.168,-8.031,0.547,9.300,40.950,-30.450
2.32,0,-0.057,0.397,-1.947,-1.029,-8.027,0.510,9.450,41.100,-30.600
2.41,0,-0.028,0.411,-1.991,-1.141,-8.066,0.525,8.400,39.600,-30.600
2.52,0,-0.023,0.406,-2.093,-1.135,-8.016,0.508,9.450,41.550,-30.300
2.62,0,-0.007,0.402,-2.155,-1.119,-8.025,0.496,9.300,40.200,-28.650
2.72,0,-0.015,0.354,-2.179,-1.135,-8.027,0.525,9.000,40.200,-29.400
2.83,0,-0.018,0.355,-2.239,-1.148,-8.023,0.529,8.400,40.350,-30.300
2.94,0,-0.035,0.336,-2.198,-1.125,-8.033,0.480,8.550,38.550,-29.400
3.04,0,-0.039,0.331,-2.194,-1.119,-8.057,0.516,7.800,39.300,-30.900
3.16,0,-0.060,0.329,-2.214,-1.168,-8.033,0.529,9.750,37.800,-31.200
3.25,0,-0.033,0.340,-2.275,-1.113,-8.004,0.482,8.550,40.500,-28.950
3.36,0,-0.037,0.292,-2.350,-1.193,-8.010,0.553,8.550,39.300,-29.400
3.47,0,-0.024,0.266,-2.433,-1.125,-8.045,0.539,8.550,40.200,-30.150
3.56,0,-0.032,0.224,-2.397,-1.096,-8.074,0.453,9.450,39.600,-31.350
3.68,0,-0.029,0.207,-2.447,-1.109,-8.004,0.445,9.000,38.250,-30.150
3.79,0,-0.035,0.228,-2.457,-1.131,-8.041,0.496,9.900,38.850,-29.250
3.88,0,-0.020,0.296,-2.416,-1.150,-8.043,0.471,7.950,39.900,-29.250
3.99,0,-0.014,0.347,-2.333,-1.111,-8.035,0.521,9.900,40.650,-31.350
4.10,0,-0.011,0.393,-2.293,-1.197,-7.939,0.533,8.550,38.550,-31.200
4.20,0,-0.010,0.377,-2.246,-1.152,-8.016,0.473,8.250,40.200,-30.450
4.31,0,0.011,0.371,-2.197,-1.107,-8.014,0.529,9.150,39.900,-29.550
4.43,0,-0.036,0.333,-2.222,-1.127,-8.072,0.508,8.700,39.900,-28.800
4.53,0,-0.084,0.301,-2.152,-1.127,-8.023,0.518,8.250,39.750,-31.500
4.63,0,-0.141,0.243,-2.057,-1.133,-8.049,0.541,8.400,40.350,-29.550
4.72,0,-0.190,0.179,-2.107,-1.211,-8.016,0.561,8.250,40.200,-30.900
4.83,0,-0.327,0.066,-2.164,-1.215,-8.051,0.543,9.900,40.350,-29.550
4.94,0,-0.572,-0.067,-2.333,-1.166,-8.021,0.541,9.150,40.350,-30.300
5.05,0,-0.828,-0.340,-2.663,-1.318,-8.031,0.639,9.150,38.850,-29.850
5.16,0,-1.100,-0.625,-2.979,-1.318,-7.973,0.615,10.200,39.600,-31.050
5.26,0,-1.541,-0.890,-3.208,-1.266,-8.000,0.709,8.700,39.600,-31.800
5.36,0,-1.991,-1.131,-3.630,-1.402,-7.975,0.801,10.500,39.750,-31.500
5.46,0,-2.717,-1.289,-4.151,-1.340,-8.006,0.848,12.150,37.950,-32.550
5.57,0,-3.542,-1.539,-5.008,-1.467,-7.963,0.943,10.650,39.150,-31.800
5.68,0,-4.684,-1.833,-5.798,-1.477,-7.910,1.141,10.650,37.650,-32.100
5.78,0,-6.044,-2.256,-6.604,-1.564,-7.932,1.281,10.500,38.250,-33.750
5.89,0,-7.474,-2.806,-7.463,-1.707,-7.820,1.549,13.200,36.900,-34.350
6.00,0,-9.019,-3.186,-7.993,-1.633,-7.691,1.709,12.000,34.800,-35.550
6.10,0,-10.721,-3.768,-8.758,-1.758,-7.729,1.973,13.800,36.300,-36.300
6.20,0,-12.493,-4.598,-9.726,-1.895,-7.656,2.117,13.050,36.600,-37.050
6.30,0,-14.194,-5.640,-10.989,-2.094,-7.529,2.332,13.950,35.700,-37.950
6.42,0,-15.616,-6.649,-12.054,-2.205,-7.301,2.469,15.450,33.450,-37.650
6.53,0,-16.824,-7.472,-12.623,-2.283,-7.232,2.773,15.450,33.000,-38.400
6.63,0,-17.828,-8.298,-13.074,-2.457,-7.225,2.738,17.400,31.500,-39.150
6.74,0,-18.627,-8.978,-13.287,-2.559,-7.039,2.832,17.400,31.050,-39.900
6.84,0,-19.207,-9.476,-13.565,-2.572,-7.043,2.920,19.500,31.650,-39.300
6.94,0,-19.413,-9.988,-14.231,-2.725,-6.965,3.008,18.000,30.450,-39.600
7.05,0,-19.681,-10.458,-14.770,-2.801,-7.076,3.047,19.800,30.900,-40.350
7.15,0,-20.059,-11.072,-15.208,-2.906,-6.973,3.074,19.950,30.300,-40.200
7.27,0,-20.726,-11.728,-15.556,-3.094,-6.887,3.191,19.050,28.500,-39.000
7.37,0,-21.797,-12.123,-15.132,-2.754,-6.789,3.174,19.650,29.550,-40.200
7.47,0,-22.516,-13.282,-15.826,-3.162,-6.703,3.248,20.250,27.450,-41.550
7.58,0,-23.490,-14.009,-15.646,-3.131,-6.619,3.475,21.300,28.500,-40.050
7.68,0,-24.443,-14.891,-15.767,-3.416,-6.537,3.555,21.750,25.800,-42.600
7.79,0,-25.459,-15.639,-15.724,-3.439,-6.375,3.574,21.750,25.800,-41.850
7.89,0,-26.496,-16.274,-15.500,-3.482,-6.283,3.656,22.200,24.450,-42.450
7.99,0,-27.414,-16.909,-15.426,-3.611,-6.174,3.824,23.250,24.750,-42.600
8.11,0,-28.337,-17.470,-15.179,-3.582,-6.033,3.781,21.450,23.700,-43.200
8.21,0,-29.042,-18.056,-15.252,-3.789,-5.951,4.016,21.900,21.450,-42.750
8.31,0,-29.960,-18.600,-15.140,-3.725,-5.902,4.072,22.950,21.750,-43.500
8.41,0,-30.844,-19.375,-15.223,-3.908,-5.775,4.041,22.950,21.000,-45.000
8.53,0,-31.715,-20.039,-15.133,-3.973,-5.699,4.152,25.200,19.800,-43.950
8.63,0,-32.596,-20.730,-14.940,-4.109,-5.598,4.281,24.450,20.250,-45.300
8.73,0,-33.659,-21.390,-14.438,-4.074,-5.490,4.355,25.050,19.650,-45.600
8.85,0,-34.737,-22.218,-13.993,-4.156,-5.389,4.439,24.900,18.300,-46.500
8.95,0,-35.929,-23.006,-13.430,-4.189,-5.139,4.527,25.650,18.750,-44.700
9.05,0,-36.880,-23.953,-13.024,-4.152,-4.967,4.430,27.000,16.500,-45.150
9.15,0,-37.325,-25.098,-12.992,-4.604,-4.848,4.570,28.800,15.000,-44.400
9.25,0,-38.044,-25.636,-12.475,-4.555,-4.840,4.594,27.450,14.850,-46.050
9.38,0,-39.089,-26.054,-12.002,-4.582,-4.773,4.752,27.900,14.400,-46.050
9.48,0,-40.405,-26.408,-11.237,-4.605,-4.596,4.838,25.500,13.050,-47.100
9.58,0,-41.735,-27.050,-10.485,-4.549,-4.400,4.855,27.900,12.900,-46.500
9.68,0,-42.775,-28.057,-9.957,-4.689,-4.252,4.988,27.000,11.850,-48.150
9.78,0,-44.235,-28.115,-8.885,-4.803,-4.102,4.984,28.650,11.400,-48.000
9.90,0,-45.480,-28.599,-8.132,-4.775,-3.984,5.066,27.450,8.700,-48.300
10.00,0,-46.774,-28.950,-7.326,-4.793,-3.891,5.191,28.200,8.700,-49.050
10.10,0,-47.984,-29.628,-6.676,-4.846,-3.684,5.213,30.150,7.800,-47.550
10.20,0,-49.059,-30.592,-6.119,-4.895,-3.545,5.248,28.500,7.200,-47.400
10.32,0,-49.816,-32.497,-5.727,-5.309,-3.281,5.172,29.700,4.350,-46.800
10.42,0,-50.918,-33.981,-4.716,-5.289,-3.170,5.236,30.000,3.750,-47.400
10.52,0,-52.184,-35.006,-3.562,-5.414,-3.035,5.203,30.150,1.650,-49.050
10.64,0,-53.715,-35.782,-2.287,-5.439,-2.836,5.197,30.900,-0.900,-47.250
10.74,0,-55.260,-36.353,-1.024,-5.365,-2.576,5.328,30.300,-1.050,-48.900
10.85,0,-56.675,-37.182,0.003,-5.520,-2.404,5.375,30.450,-1.650,-48.300
10.95,0,-58.016,-37.908,0.929,-5.525,-2.230,5.336,32.400,-2.100,-48.000
11.06,0,-59.247,-38.279,1.958,-5.551,-2.102,5.311,31.500,-3.450,-48.150
11.16,0,-60.025,-38.747,2.745,-5.563,-1.941,5.381,30.450,-4.800,-47.250
11.26,0,-60.685,-39.075,3.419,-5.598,-1.910,5.369,31.200,-5.850,-48.300
11.36,0,-61.253,-39.358,4.017,-5.629,-1.801,5.354,30.750,-6.150,-48.150
11.48,0,-62.037,-39.486,4.775,-5.688,-1.719,5.461,30.750,-6.150,-48.450
11.59,0,-63.168,-39.332,5.743,-5.678,-1.711,5.533,30.450,-7.500,-48.000
11.69,0,-64.177,-39.545,6.735,-5.791,-1.572,5.541,31.200,-7.050,-48.000
11.79,0,-65.389,-40.183,7.850,-5.684,-1.459,5.543,30.300,-8.400,-47.700
11.90,0,-66.803,-40.893,9.001,-5.789,-1.250,5.430,31.950,-12.150,-48.750
12.01,0,-68.291,-41.267,10.164,-5.666,-0.928,5.482,29.400,-10.200,-48.300
12.12,0,-69.477,-42.076,11.198,-5.688,-0.875,5.443,31.500,-12.750,-48.150
12.22,0,-70.750,-42.666,12.367,-5.930,-0.711,5.473,30.000,-13.050,-47.400
12.32,0,-72.125,-43.141,13.549,-5.787,-0.529,5.484,30.750,-14.250,-47.400
12.43,0,-73.599,-43.625,14.738,-5.797,-0.402,5.469,30.450,-15.150,-48.000
12.53,0,-75.170,-43.613,15.711,-5.789,-0.207,5.357,30.450,-15.600,-45.300
12.64,0,-76.582,-43.764,16.759,-5.896,-0.137,5.500,30.300,-17.400,-48.150
12.75,0,-77.707,-43.893,17.777,-5.813,0.029,5.445,30.900,-19.050,-47.250
12.85,0,-78.932,-44.252,19.061,-5.818,0.068,5.461,29.400,-18.750,-46.500
12.95,0,-80.249,-44.496,20.445,-5.822,0.240,5.488,29.700,-20.250,-46.050
13.06,0,-81.656,-44.566,21.809,-5.773,0.398,5.510,29.550,-20.400,-47.700
13.17,0,-83.017,-44.806,23.103,-5.811,0.467,5.461,29.700,-21.450,-46.050
13.27,0,-84.408,-44.774,24.361,-5.740,0.621,5.488,28.500,-23.100,-47.700
13.38,0,-85.717,-44.868,25.479,-5.707,0.795,5.402,28.950,-23.700,-46.500
13.48,0,-86.942,-44.868,26.569,-5.697,0.893,5.400,28.500,-25.500,-47.100
13.58,0,-87.929,-44.917,27.450,-5.725,1.057,5.498,27.450,-24.900,-46.800
13.68,0,-89.049,-45.252,28.458,-5.793,1.066,5.438,27.450,-26.100,-46.500
13.80,0,-90.197,-45.312,29.339,-5.613,1.223,5.381,28.500,-28.950,-45.900
13.91,0,-91.164,-45.271,30.096,-5.744,1.234,5.428,28.050,-27.750,-45.150
14.01,0,-92.117,-45.107,30.970,-5.625,1.346,5.322,27.000,-28.200,-45.150
14.11,0,-93.080,-45.143,32.013,-5.498,1.494,5.391,26.550,-27.000,-44.850
14.21,0,-93.851,-44.727,32.786,-5.469,1.602,5.434,26.250,-28.200,-44.400
14.33,0,-94.698,-44.947,33.854,-5.668,1.543,5.359,26.250,-31.200,-44.850
14.43,0,-95.429,-45.042,34.696,-5.609,1.723,5.510,27.000,-30.900,-46.350
14.53,0,-96.327,-44.993,35.564,-5.660,1.916,5.383,25.200,-31.800,-44.700
14.65,0,-97.166,-44.520,36.166,-5.523,1.959,5.412,26.400,-30.300,-45.000
14.75,0,-98.089,-44.762,37.040,-5.607,1.869,5.428,26.700,-31.050,-45.000
14.85,0,-98.959,-44.748,37.627,-5.561,2.080,5.375,24.750,-31.200,-45.600
14.95,0,-99.915,-44.932,38.382,-5.547,2.180,5.297,24.750,-32.400,-43.350
15.05,0,-100.571,-44.649,38.637,-5.488,2.133,5.232,25.200,-33.750,-44.250
15.17,0,-101.156,-44.792,39.133,-5.498,2.291,5.322,24.450,-33.750,-44.250
15.27,0,-101.580,-44.681,39.517,-5.469,2.338,5.260,25.800,-33.900,-45.150
15.37,0,-102.070,-44.690,40.085,-5.418,2.359,5.285,24.000,-33.600,-44.400
15.48,0,-102.483,-44.626,40.518,-5.424,2.484,5.244,24.750,-34.800,-43.350
15.60,0,-102.907,-44.452,40.817,-5.537,2.451,5.338,23.700,-36.150,-43.950
15.70,0,-103.076,-44.277,40.964,-5.455,2.564,5.293,22.200,-36.450,-45.000
15.80,0,-103.127,-44.207,41.078,-5.412,2.434,5.297,23.550,-35.850,-45.150
15.90,0,-103.256,-44.229,41.278,-5.434,2.426,5.307,22.500,-35.100,-44.400
16.00,0,-103.491,-44.169,41.437,-5.416,2.441,5.250,23.250,-35.850,-44.850
16.12,0,-103.671,-44.202,41.533,-5.338,2.439,5.283,24.000,-36.600,-42.600
16.22,0,-103.688,-44.436,41.658,-5.529,2.523,5.232,22.800,-35.850,-44.850
16.32,0,-103.430,-44.286,41.438,-5.332,2.457,5.215,24.300,-35.100,-43.350
16.44,0,-103.381,-44.043,41.331,-5.273,2.322,5.258,23.700,-36.450,-43.500
16.54,0,-103.503,-44.060,41.370,-5.340,2.512,5.332,23.550,-36.600,-42.300
16.64,0,-103.574,-44.166,41.319,-5.443,2.652,5.260,22.950,-35.700,-43.500
16.74,0,-103.515,-43.741,40.867,-5.260,2.721,5.199,24.150,-35.250,-44.700
16.86,0,-103.623,-43.777,40.807,-5.330,2.436,5.318,24.900,-35.700,-45.000
16.96,0,-103.661,-43.980,40.757,-5.338,2.619,5.232,22.650,-34.950,-43.200
17.06,0,-103.481,-44.189,40.671,-5.432,2.543,5.225,23.700,-35.700,-44.700
17.18,0,-103.253,-44.119,40.454,-5.520,2.480,5.273,23.550,-36.600,-42.600
17.28,0,-103.102,-43.782,40.229,-5.504,2.449,5.320,22.950,-34.950,-45.000
17.38,0,-103.175,-43.748,40.311,-5.336,2.389,5.273,24.000,-35.850,-44.400
17.48,0,-103.321,-43.802,40.415,-5.189,2.545,5.219,24.000,-36.600,-43.650
17.58,0,-103.337,-43.924,40.404,-5.471,2.439,5.268,23.400,-34.950,-44.250
17.70,0,-103.273,-43.931,40.331,-5.406,2.488,5.307,23.700,-33.450,-43.950
17.80,0,-103.282,-43.852,40.344,-5.393,2.414,5.289,23.700,-35.250,-44.700
17.90,0,-103.243,-43.803,40.355,-5.418,2.467,5.248,23.400,-35.250,-43.950
18.02,0,-103.063,-43.733,40.222,-5.311,2.592,5.209,22.950,-35.700,-45.000
18.12,0,-102.903,-43.821,40.196,-5.572,2.387,5.275,23.400,-36.150,-43.950
18.22,0,-102.658,-43.778,40.004,-5.473,2.365,5.324,23.700,-34.500,-43.950
18.32,0,-102.638,-43.796,39.996,-5.428,2.375,5.354,24.000,-33.900,-43.350
18.44,0,-102.693,-43.723,40.017,-5.447,2.437,5.199,23.700,-35.700,-45.000
18.54,0,-102.719,-43.753,40.077,-5.389,2.406,5.270,24.150,-35.250,-44.250
18.64,0,-102.690,-43.737,40.089,-5.342,2.414,5.252,24.300,-34.800,-44.400
18.75,0,-102.554,-43.728,40.101,-5.469,2.371,5.314,24.750,-34.350,-44.100
18.85,0,-102.219,-43.736,39.876,-5.662,2.365,5.326,24.300,-36.300,-44.100
18.97,0,-101.931,-43.710,39.645,-5.516,2.293,5.336,25.650,-34.200,-45.000
19.07,0,-101.628,-43.713,39.333,-5.416,2.395,5.326,25.200,-34.500,-43.200
19.17,0,-101.357,-44.052,39.310,-5.482,2.328,5.293,24.300,-33.600,-44.850
19.27,0,-100.959,-44.175,39.258,-5.590,2.211,5.232,25.500,-33.150,-43.650
19.37,0,-100.490,-44.284,39.142,-5.486,2.234,5.266,24.750,-33.900,-44.400
19.49,0,-99.791,-44.373,38.978,-5.533,2.121,5.314,24.150,-33.450,-44.700
19.59,0,-98.897,-44.413,38.523,-5.611,2.098,5.338,25.950,-33.450,-44.700
19.71,0,-97.998,-44.258,37.642,-5.471,1.934,5.301,24.300,-32.400,-44.400
19.81,0,-97.089,-44.571,36.989,-5.479,1.885,5.232,26.700,-32.250,-44.250
19.91,0,-95.950,-44.869,36.215,-5.709,1.811,5.277,27.300,-31.650,-45.150
20.02,0,-94.936,-45.258,35.540,-5.770,1.648,5.324,26.700,-29.100,-43.500
20.12,0,-93.985,-45.270,34.682,-5.824,1.623,5.295,26.550,-29.700,-44.100
20.22,0,-93.176,-45.269,33.789,-5.822,1.479,5.289,26.700,-28.350,-45.000
20.32,0,-92.253,-45.333,32.749,-5.736,1.494,5.281,27.900,-30.300,-43.500
20.44,0,-91.270,-45.578,31.819,-5.816,1.371,5.221,28.500,-27.450,-44.850
20.54,0,-90.127,-45.664,30.757,-5.799,1.213,5.230,28.500,-27.000,-44.100
20.64,0,-88.933,-45.765,29.703,-5.920,1.092,5.184,27.900,-26.850,-44.250
20.76,0,-87.534,-45.689,28.537,-5.953,1.045,5.225,29.550,-26.250,-45.150
20.86,0,-85.850,-45.552,27.234,-5.980,0.777,5.221,29.400,-24.150,-43.950
20.96,0,-84.147,-45.512,25.952,-6.033,0.723,5.271,29.700,-23.250,-45.750
21.06,0,-82.524,-45.367,24.754,-6.061,0.369,5.197,30.150,-20.250,-43.500
21.16,0,-80.897,-45.521,23.574,-6.092,0.268,5.178,31.050,-20.400,-45.900
21.28,0,-79.190,-45.456,22.372,-6.072,0.111,5.229,30.900,-21.000,-45.000
21.38,0,-77.283,-45.528,21.000,-6.039,0.037,5.160,31.050,-18.900,-46.350
21.50,0,-75.301,-45.573,19.622,-5.973,-0.172,5.045,31.650,-15.900,-44.250
21.60,0,-73.159,-45.521,18.334,-6.238,-0.453,4.945,32.250,-16.200,-44.400
21.70,0,-70.852,-45.193,17.008,-6.213,-0.578,5.061,31.800,-15.750,-44.100
21.80,0,-68.786,-44.719,15.627,-6.207,-0.834,4.963,31.950,-13.200,-44.250
21.90,0,-66.872,-44.009,14.208,-6.176,-1.049,5.014,33.150,-11.700,-43.950
22.02,0,-64.716,-43.220,12.572,-6.027,-1.352,5.012,32.700,-10.950,-45.300
22.12,0,-62.493,-42.351,10.906,-5.961,-1.502,5.143,33.000,-10.050,-45.150
22.22,0,-60.188,-41.882,9.170,-6.051,-1.719,4.982,33.450,-6.750,-45.000
22.34,0,-58.194,-41.148,7.689,-6.041,-2.035,4.926,33.750,-6.150,-45.150
22.43,0,-56.001,-40.366,6.037,-5.906,-2.312,4.693,32.550,-4.200,-44.100
22.55,0,-53.454,-39.386,4.250,-5.900,-2.326,4.791,33.000,-1.500,-44.100
22.65,0,-51.096,-38.346,2.758,-6.000,-2.988,4.666,33.300,-0.300,-43.050
22.77,0,-49.273,-36.590,1.853,-5.480,-3.195,4.473,30.900,1.650,-45.300
22.87,0,-46.148,-35.336,-0.081,-5.613,-3.373,4.367,31.950,4.050,-43.950
22.97,0,-42.874,-33.460,-1.598,-5.541,-3.844,4.439,30.900,7.500,-43.950
23.07,0,-39.819,-31.052,-2.738,-5.254,-4.479,4.268,30.300,10.350,-43.350
23.17,0,-36.526,-28.892,-4.035,-4.930,-4.928,4.035,29.550,13.500,-43.050
23.29,0,-32.306,-27.388,-6.349,-5.283,-4.740,3.963,28.650,15.150,-42.000
23.38,0,-29.393,-24.714,-6.346,-4.490,-5.781,3.512,28.800,18.150,-39.300
23.48,0,-26.349,-21.867,-6.764,-4.686,-6.084,3.539,26.550,21.900,-39.300
23.60,0,-24.453,-18.966,-5.336,-3.734,-6.240,3.107,23.250,23.100,-38.550
23.70,0,-22.639,-16.454,-4.435,-3.742,-6.529,3.094,23.700,26.400,-38.400
23.82,0,-20.836,-14.065,-3.467,-3.256,-6.615,2.902,22.050,27.450,-38.250
23.91,0,-19.085,-11.994,-2.559,-3.223,-6.910,2.861,21.000,30.150,-37.800
24.01,0,-17.348,-10.236,-1.556,-2.746,-7.176,2.561,18.750,30.900,-38.250
24.11,0,-15.309,-8.135,-0.088,-2.385,-7.326,2.145,18.000,32.400,-37.800
24.24,0,-12.500,-6.369,0.451,-2.504,-7.539,2.238,14.250,34.350,-36.300
24.34,0,-10.179,-4.505,2.305,-1.664,-7.836,1.805,15.150,35.250,-34.350
24.44,0,-7.857,-3.027,2.506,-1.875,-7.814,1.502,12.750,36.600,-33.000
24.54,0,-6.021,-1.937,2.722,-1.588,-7.779,1.178,12.150,37.950,-31.050
24.65,0,-4.357,-1.323,2.387,-1.836,-8.227,0.953,10.650,39.600,-29.850
24.75,0,-2.793,-0.535,2.895,-1.447,-7.924,0.764,10.650,39.900,-30.300
24.87,0,-1.396,-0.058,3.491,-1.400,-8.080,0.654,9.750,38.550,-28.650
24.97,0,0.008,0.360,4.429,-1.008,-7.941,0.387,9.450,40.650,-27.750
25.07,0,1.477,0.545,5.011,-1.342,-8.137,0.281,10.500,39.000,-27.150
25.18,0,2.350,0.931,5.714,-0.984,-8.170,0.057,9.750,40.200,-26.100
25.28,0,3.336,1.133,5.006,-0.857,-8.215,0.064,7.650,41.550,-26.550
25.40,0,3.803,1.091,4.056,-1.121,-8.070,-0.090,7.800,40.200,-24.900
25.50,0,3.846,0.783,3.611,-1.189,-8.088,-0.096,7.500,41.250,-23.550
25.60,0,3.867,0.425,3.548,-1.230,-7.939,-0.148,10.800,40.500,-24.150
25.71,0,3.935,0.154,3.828,-1.127,-8.086,-0.168,7.800,40.200,-24.900
25.81,0,3.919,0.012,4.038,-1.113,-8.025,-0.141,10.200,39.150,-25.200
25.92,0,3.859,0.018,4.073,-1.172,-8.068,-0.053,8.700,40.350,-23.250
26.02,0,3.873,0.010,3.902,-1.160,-8.061,-0.047,8.550,39.000,-24.150
26.12,0,3.959,0.044,3.686,-1.279,-8.061,-0.164,8.400,39.600,-24.450
26.24,0,4.030,0.187,3.343,-1.221,-8.105,-0.154,9.150,38.400,-23.700
26.34,0,4.053,0.255,3.091,-1.176,-8.080,-0.162,8.550,41.250,-23.850
26.44,0,4.044,0.257,2.860,-1.186,-7.959,-0.113,9.300,40.200,-23.850
26.56,0,4.026,0.280,2.786,-1.166,-8.139,-0.094,9.750,40.950,-23.550
26.66,0,4.064,0.273,2.734,-1.199,-8.039,-0.141,8.550,38.550,-23.100
26.76,0,4.064,0.233,2.682,-1.127,-8.041,-0.162,8.400,41.550,-23.700
26.86,0,4.043,0.199,2.596,-1.100,-8.016,-0.107,8.700,41.550,-24.750
26.96,0,4.037,0.156,2.447,-1.133,-8.049,-0.074,9.450,39.600,-25.200
27.07,0,4.086,0.040,2.153,-1.107,-8.057,-0.162,8.400,39.900,-24.450
