time,IMU#,roll,pitch,yaw,accelx,accely,accelz,compassx,compassy,compassz
3.80,0,-26.826,-16.851,-19.408,-3.658,-6.391,3.377,21.750,25.800,-40.350
3.90,0,-28.118,-17.736,-19.295,-3.596,-6.262,3.461,22.050,24.750,-40.350
4.00,0,-29.056,-18.717,-19.285,-3.723,-6.133,3.559,23.400,24.150,-41.250
4.10,0,-29.609,-19.548,-19.290,-3.801,-6.033,3.596,24.450,22.950,-39.900
4.20,0,-29.839,-20.414,-19.504,-4.246,-5.893,3.725,24.150,24.450,-39.450
4.31,0,-30.692,-20.711,-18.804,-4.121,-5.908,3.768,24.900,23.250,-40.650
4.43,0,-31.535,-21.102,-18.524,-4.176,-5.799,3.842,24.750,23.850,-40.800
4.53,0,-32.358,-21.923,-18.417,-4.049,-5.758,3.957,25.050,22.800,-41.550
4.63,0,-33.237,-22.409,-18.073,-4.262,-5.586,3.982,27.000,22.350,-42.600
4.75,0,-33.894,-22.987,-17.721,-4.164,-5.398,3.998,25.500,20.400,-40.800
4.85,0,-34.339,-23.356,-17.323,-4.230,-5.498,3.941,26.400,19.500,-42.000
4.95,0,-34.598,-23.623,-16.907,-4.127,-5.398,4.078,25.650,21.000,-40.200
5.05,0,-34.449,-24.132,-16.784,-4.361,-5.383,4.098,25.650,21.750,-41.250
5.17,0,-34.799,-24.170,-16.111,-4.311,-5.387,4.146,27.150,18.750,-42.750
5.28,0,-34.957,-24.705,-15.873,-4.348,-5.443,4.098,26.250,20.100,-41.850
5.36,0,-35.336,-24.904,-15.383,-4.441,-5.330,4.109,25.800,19.650,-41.850
5.48,0,-35.609,-24.981,-15.065,-4.551,-5.424,4.090,26.700,19.500,-42.450
5.58,0,-35.760,-24.831,-14.710,-4.299,-5.242,4.230,27.000,17.700,-42.300
5.68,0,-35.731,-24.856,-14.401,-4.348,-5.191,4.176,25.500,18.900,-42.300
5.78,0,-35.656,-24.721,-14.150,-4.459,-5.357,4.170,26.400,18.750,-42.000
5.90,0,-35.416,-24.691,-14.180,-4.359,-5.324,4.244,27.750,17.400,-43.050
6.01,0,-35.136,-24.532,-14.152,-4.451,-5.342,4.088,26.250,19.650,-42.300
6.11,0,-34.793,-24.357,-14.194,-4.408,-5.465,4.039,25.650,18.300,-42.000
6.21,0,-34.392,-24.044,-14.095,-4.297,-5.461,4.004,25.800,20.100,-41.100
6.31,0,-33.649,-23.822,-14.170,-4.379,-5.504,3.912,25.950,20.250,-41.250
6.41,0,-32.788,-23.292,-14.035,-4.281,-5.604,3.914,26.400,20.550,-42.450
6.53,0,-31.735,-22.705,-14.070,-4.301,-5.742,3.824,26.400,22.500,-38.700
6.64,0,-31.015,-21.856,-13.691,-4.178,-5.877,3.791,24.900,22.500,-40.200
6.75,0,-30.434,-21.137,-13.379,-4.023,-5.996,3.713,23.700,23.700,-40.650
6.85,0,-29.600,-20.472,-13.319,-4.072,-6.020,3.547,24.000,23.100,-40.350
6.95,0,-28.586,-19.815,-13.201,-3.814,-6.123,3.471,23.700,24.450,-40.650
7.05,0,-27.690,-18.985,-12.688,-3.885,-6.244,3.539,22.950,24.900,-39.450
7.15,0,-26.493,-18.489,-12.660,-3.758,-6.371,3.367,24.150,26.850,-37.200
7.27,0,-25.526,-17.818,-12.198,-3.701,-6.436,3.203,21.900,26.400,-38.700
7.37,0,-24.565,-16.274,-11.260,-3.510,-6.625,3.107,21.150,28.800,-38.400
7.47,0,-23.151,-15.062,-10.643,-3.086,-6.791,2.969,21.300,27.450,-37.500
7.58,0,-21.655,-13.445,-9.698,-3.170,-6.779,2.859,19.650,30.300,-37.200
7.68,0,-20.195,-12.176,-8.884,-3.021,-7.143,2.789,18.900,31.050,-35.400
7.80,0,-18.937,-10.956,-7.919,-2.783,-7.156,2.613,18.150,31.800,-35.400
7.90,0,-17.948,-9.501,-6.602,-2.596,-7.252,2.566,18.300,33.150,-35.550
8.00,0,-16.918,-8.187,-5.043,-2.332,-7.391,2.381,15.750,33.150,-36.000
8.10,0,-15.671,-6.813,-3.594,-2.152,-7.578,2.176,15.450,35.250,-33.300
8.21,0,-14.179,-5.176,-1.718,-1.867,-7.729,1.889,12.750,37.050,-33.450
8.32,0,-12.390,-3.143,0.895,-1.732,-7.760,1.664,11.550,36.300,-34.200
8.43,0,-10.427,-2.466,2.600,-1.559,-7.867,1.652,10.050,37.050,-34.500
8.53,0,-8.953,-1.995,3.697,-1.291,-7.998,1.320,9.300,38.250,-33.000
8.63,0,-7.830,-1.794,3.862,-1.338,-7.770,1.131,10.500,38.550,-30.900
8.73,0,-6.697,-1.330,4.509,-1.324,-8.037,0.984,9.450,40.650,-29.550
8.85,0,-5.000,-0.192,5.835,-1.129,-7.947,0.785,9.300,39.750,-29.700
8.95,0,-3.209,0.842,7.473,-0.854,-8.094,0.580,7.650,39.900,-29.550
9.07,0,-1.360,1.368,8.436,-0.949,-8.098,0.309,7.800,42.450,-27.900
9.17,0,0.114,1.488,9.397,-0.807,-8.078,0.318,6.450,41.100,-27.750
9.27,0,0.282,1.366,9.846,-0.961,-8.256,0.279,7.200,42.300,-27.300
9.37,0,-0.762,1.225,11.062,-0.822,-8.225,0.238,6.900,39.600,-28.800
9.47,0,-0.697,1.532,12.480,-0.258,-7.766,-0.164,6.150,40.350,-28.800
9.58,0,-0.246,1.331,12.420,-0.895,-8.311,0.346,5.400,41.550,-28.500
9.69,0,-0.707,1.197,12.780,-0.855,-8.037,0.098,6.150,39.900,-29.550
9.80,0,-1.175,0.968,12.606,-0.791,-8.121,0.146,6.450,40.350,-29.550
9.90,0,-1.237,0.871,12.374,-0.965,-7.961,0.182,7.800,39.750,-28.950
10.00,0,-0.965,0.821,12.248,-0.834,-8.010,0.166,6.750,41.250,-30.900
10.10,0,-0.737,0.830,11.329,-1.084,-8.139,0.369,7.050,42.150,-30.150
10.22,0,-1.051,0.790,11.130,-0.846,-8.062,0.121,7.050,40.500,-30.900
10.33,0,-1.134,0.737,10.635,-1.002,-8.059,0.187,7.050,40.200,-29.400
10.43,0,-0.945,0.858,10.312,-0.930,-8.043,0.135,6.300,40.200,-29.400
10.53,0,-0.903,1.025,10.351,-0.963,-8.086,0.242,5.550,41.250,-29.400
10.63,0,-0.651,1.203,10.666,-1.080,-7.898,0.109,6.000,40.950,-28.650
10.73,0,-0.028,1.676,11.347,-0.621,-8.064,0.084,6.300,41.700,-29.700
10.85,0,1.297,2.535,11.535,-0.945,-8.240,0.047,5.550,42.150,-27.450
10.95,0,2.177,3.613,13.419,-0.164,-8.164,-0.383,3.450,42.600,-28.050
11.07,0,2.331,3.588,13.641,-0.303,-8.131,-0.352,3.900,42.600,-27.300
11.17,0,2.203,3.191,12.859,-0.533,-8.010,-0.219,4.650,42.300,-28.050
11.27,0,1.874,2.584,12.555,-0.600,-8.102,-0.254,3.900,41.550,-27.300
11.37,0,1.718,2.127,11.880,-0.707,-8.143,-0.154,5.250,42.150,-28.200
11.48,0,1.726,2.169,11.527,-0.768,-8.059,-0.227,4.950,41.850,-28.050
11.60,0,1.819,2.296,11.404,-0.607,-8.121,-0.137,6.150,41.850,-28.500
11.70,0,1.719,2.405,11.105,-0.619,-8.113,-0.227,2.700,42.300,-28.050
11.80,0,1.644,2.372,10.761,-0.717,-8.102,-0.135,5.700,41.850,-28.800
11.90,0,1.552,2.394,10.683,-0.590,-8.127,-0.117,4.500,42.450,-27.450
12.00,0,1.470,2.465,10.521,-0.578,-8.045,-0.158,6.300,41.250,-28.650
12.11,0,1.441,2.483,10.354,-0.627,-8.113,-0.105,4.500,42.900,-29.400
