time,IMU#,roll,pitch,yaw,accelx,accely,accelz,compassx,compassy,compassz
2.85,0,-0.741,0.408,-8.208,-0.799,-8.049,0.365,5.700,39.900,-30.600
2.95,0,-1.219,0.074,-8.478,-0.889,-8.090,0.494,7.200,40.350,-30.600
3.06,0,-2.674,-0.602,-9.289,-1.064,-8.314,0.840,5.550,41.250,-31.950
3.16,0,-5.202,-1.945,-11.144,-1.291,-8.002,1.195,9.000,38.550,-32.700
3.26,0,-8.584,-3.864,-13.967,-1.500,-7.986,1.576,10.650,37.950,-35.100
3.36,0,-11.963,-6.106,-17.288,-1.766,-7.508,1.898,12.300,36.600,-37.800
3.48,0,-14.824,-8.744,-20.618,-2.162,-7.574,2.445,14.250,35.550,-37.050
3.58,0,-17.741,-11.555,-22.919,-2.627,-7.311,2.729,16.050,31.650,-37.050
3.68,0,-20.776,-14.039,-24.524,-2.773,-7.020,3.064,19.050,30.450,-39.000
3.79,0,-23.650,-16.989,-26.155,-3.197,-6.734,3.385,19.500,28.500,-41.550
3.89,0,-26.635,-19.948,-26.871,-3.408,-6.408,3.605,22.650,26.100,-41.700
4.00,0,-29.455,-22.753,-27.839,-3.447,-6.008,3.787,23.250,23.100,-42.600
4.11,0,-31.963,-25.635,-28.636,-4.621,-5.617,4.178,24.750,20.100,-43.050
4.21,0,-35.376,-28.896,-27.507,-4.563,-5.186,4.389,26.550,18.450,-43.050
4.33,0,-39.194,-32.206,-25.824,-4.693,-4.592,4.674,28.650,13.200,-44.250
4.42,0,-43.349,-35.430,-23.500,-5.057,-4.129,4.652,28.200,9.750,-47.250
4.53,0,-47.455,-38.331,-21.254,-5.373,-3.607,4.916,30.750,8.100,-45.150
4.65,0,-52.295,-40.231,-17.904,-5.447,-3.076,5.092,31.050,3.450,-45.900
4.75,0,-57.192,-42.016,-14.287,-5.613,-2.432,5.520,31.050,-1.500,-48.150
4.85,0,-62.298,-43.683,-10.265,-5.434,-1.848,5.510,31.800,-3.750,-47.700
4.96,0,-67.885,-44.947,-6.097,-5.465,-1.387,5.445,30.150,-9.000,-48.300
5.05,0,-73.388,-46.441,-1.887,-5.531,-0.717,5.629,31.200,-12.150,-48.300
5.16,0,-79.075,-47.604,2.793,-5.293,-0.020,5.588,30.300,-14.250,-47.100
5.26,0,-84.175,-48.537,7.042,-5.594,0.369,5.561,29.400,-18.750,-47.250
5.38,0,-88.699,-49.477,11.040,-5.119,0.934,5.254,30.750,-21.600,-47.700
5.48,0,-92.793,-51.936,15.821,-6.035,1.170,5.139,29.550,-24.750,-46.350
5.60,0,-96.799,-53.836,20.698,-6.666,1.430,5.529,29.250,-26.250,-43.650
5.70,0,-100.261,-51.648,23.592,-5.734,1.797,5.029,28.200,-27.600,-43.200
5.80,0,-104.451,-51.551,27.683,-5.699,2.502,5.127,28.650,-31.500,-43.500
5.90,0,-108.777,-51.610,32.096,-5.418,2.441,5.186,26.700,-31.800,-43.200
6.00,0,-113.113,-51.949,36.858,-5.359,2.793,4.904,25.950,-34.950,-41.250
6.11,0,-117.146,-52.370,41.614,-5.857,3.031,4.814,27.300,-36.300,-40.800
6.21,0,-120.350,-51.457,44.963,-5.258,3.391,4.621,26.250,-38.250,-40.050
6.33,0,-123.523,-50.651,48.472,-5.264,3.687,4.479,24.450,-39.150,-37.950
6.43,0,-126.135,-49.964,51.524,-5.254,4.080,4.535,22.950,-42.600,-38.700
6.53,0,-128.644,-49.386,54.797,-5.477,4.043,4.664,22.050,-40.950,-37.500
6.63,0,-130.657,-48.509,57.917,-4.814,4.285,4.328,21.000,-43.950,-37.500
6.75,0,-131.817,-47.548,59.426,-4.869,4.520,4.451,19.650,-45.000,-37.200
6.85,0,-132.991,-47.151,61.183,-4.793,4.691,4.176,19.650,-46.950,-37.200
6.95,0,-133.113,-46.816,61.582,-4.641,4.502,4.207,19.200,-44.550,-37.650
7.05,0,-132.909,-46.983,61.957,-4.646,4.541,4.387,18.300,-45.600,-37.500
7.17,0,-132.582,-47.119,61.813,-4.854,4.352,4.365,18.000,-44.400,-37.500
7.27,0,-131.974,-47.229,61.221,-4.881,4.520,4.328,18.900,-45.300,-37.200
7.38,0,-131.178,-47.608,60.510,-4.854,4.422,4.365,18.750,-42.900,-38.550
7.48,0,-130.186,-48.191,59.638,-4.959,4.227,4.352,19.050,-43.950,-37.500
7.58,0,-128.590,-49.047,58.249,-5.078,4.078,4.309,21.750,-42.450,-38.250
7.68,0,-126.602,-50.019,56.591,-5.449,3.832,4.406,21.450,-41.850,-39.150
7.78,0,-124.337,-50.838,54.444,-5.396,3.723,4.434,20.700,-40.350,-37.650
7.90,0,-121.156,-52.033,51.603,-5.338,3.451,4.424,24.300,-41.250,-39.600
8.02,0,-118.230,-54.384,49.983,-5.967,3.164,4.438,24.300,-37.500,-39.000
8.12,0,-114.331,-55.498,46.470,-5.910,2.877,4.426,27.150,-34.200,-38.400
8.22,0,-108.878,-55.761,41.184,-5.707,2.512,4.160,28.200,-33.750,-37.950
8.32,0,-101.328,-56.889,34.945,-6.252,1.971,4.561,28.500,-30.450,-38.550
8.43,0,-93.422,-58.496,28.586,-6.590,1.084,4.439,31.050,-26.550,-39.000
8.53,0,-84.378,-59.401,21.091,-6.412,0.652,4.346,32.550,-23.550,-37.500
8.64,0,-74.948,-58.949,12.936,-6.879,-0.115,4.354,33.450,-17.850,-39.450
8.75,0,-65.960,-57.253,5.044,-6.727,-0.494,4.305,33.750,-14.550,-38.250
8.86,0,-57.966,-54.392,-1.495,-5.863,-1.357,3.992,36.900,-10.500,-37.950
8.96,0,-50.500,-50.513,-7.501,-6.939,-2.461,4.328,33.900,-4.350,-39.150
9.06,0,-44.483,-47.483,-12.464,-6.225,-3.227,4.197,35.250,1.050,-39.300
9.17,0,-39.310,-44.282,-16.812,-5.813,-3.980,3.848,33.750,3.750,-39.600
9.27,0,-34.693,-40.381,-20.076,-5.588,-4.375,3.291,32.400,9.750,-36.600
9.37,0,-30.781,-35.279,-22.148,-5.488,-4.924,3.326,30.750,13.500,-36.300
9.47,0,-27.575,-29.088,-21.937,-4.840,-5.510,3.270,28.950,18.300,-35.400
9.59,0,-24.315,-21.818,-19.875,-3.916,-6.145,3.018,24.900,24.450,-35.850
9.69,0,-20.829,-12.354,-14.212,-2.752,-7.254,2.994,18.750,31.200,-37.500
9.80,0,-15.448,-7.529,-10.326,-2.234,-7.877,2.836,13.200,35.250,-36.600
9.90,0,-11.351,-3.537,-6.204,-1.180,-8.178,2.090,13.050,37.050,-34.200
10.00,0,-8.306,-1.256,-3.912,-1.379,-8.205,1.857,9.750,38.550,-31.950
10.12,0,-5.514,0.239,-1.054,-0.902,-7.959,0.703,8.550,39.000,-30.900
10.21,0,-2.260,1.700,1.754,-0.604,-8.092,0.566,6.000,40.500,-29.400
10.32,0,-0.034,2.089,2.932,-0.986,-8.045,0.225,6.000,41.250,-27.450
10.44,0,1.679,2.437,4.179,0.170,-8.469,-0.309,5.250,41.250,-26.850
10.54,0,1.644,1.799,1.793,-1.564,-7.596,0.016,6.150,40.650,-25.500
10.66,0,1.872,1.813,1.410,-0.613,-8.213,-0.051,6.900,41.100,-25.800
10.76,0,1.711,1.753,0.821,-0.664,-8.150,-0.055,7.050,41.250,-24.900
10.86,0,1.572,1.803,0.412,-0.885,-8.094,-0.072,6.750,40.950,-25.650
10.96,0,1.483,1.920,0.399,-0.658,-8.174,0.012,6.750,41.700,-26.100
11.07,0,1.228,1.881,-0.247,-0.818,-7.971,-0.004,6.450,40.650,-26.250
11.17,0,1.601,1.766,-0.710,-0.898,-8.025,-0.139,6.000,41.250,-24.900
11.27,0,2.028,2.138,-0.756,-0.666,-8.137,0.053,5.700,40.350,-25.200
11.37,0,1.810,2.155,-0.842,-0.436,-7.969,-0.117,6.300,42.150,-24.600
11.47,0,1.785,1.934,-1.680,-0.879,-8.250,-0.008,7.200,41.100,-25.200
11.59,0,1.711,1.870,-1.845,-0.873,-8.086,-0.051,6.000,42.150,-23.850
11.69,0,1.707,1.861,-1.728,-0.713,-8.020,-0.076,6.750,41.700,-24.150
11.81,0,1.730,1.713,-1.820,-0.754,-8.131,-0.012,5.400,41.100,-24.750
11.91,0,1.711,1.675,-1.867,-0.672,-8.072,-0.016,5.700,40.650,-25.500
12.01,0,1.692,1.668,-2.029,-0.725,-8.088,-0.010,4.800,41.700,-25.650
12.11,0,1.702,1.605,-2.078,-0.771,-8.170,0.064,4.800,40.500,-25.350
12.22,0,1.475,1.561,-2.216,-0.797,-8.152,-0.027,5.250,42.150,-26.400
12.32,0,1.408,1.529,-2.179,-0.732,-8.104,0.018,7.500,41.700,-26.100
12.44,0,1.539,1.695,-2.187,-0.896,-8.166,0.119,7.050,41.700,-25.650
12.54,0,1.560,1.837,-1.844,-0.691,-8.098,0.006,6.450,41.850,-25.500
12.64,0,1.532,1.808,-1.989,-0.785,-8.020,0.078,6.450,40.650,-27.000
12.76,0,1.528,1.867,-1.986,-0.705,-7.994,0.039,6.450,41.850,-25.500
12.86,0,1.541,1.960,-2.220,-0.727,-8.076,0.063,5.400,42.300,-26.550
