time,IMU#,roll,pitch,yaw,accelx,accely,accelz,compassx,compassy,compassz
4.10,0,-4.990,1.641,-2.901,-1.889,-7.848,0.660,15.150,33.450,-33.600
4.15,0,-5.038,1.550,-2.925,-1.900,-7.941,0.709,13.200,35.700,-33.600
4.20,0,-5.144,1.458,-2.996,-1.943,-7.850,0.666,13.800,34.800,-33.750
4.25,0,-5.247,1.392,-2.935,-1.871,-7.908,0.670,13.950,33.000,-31.800
4.30,0,-5.322,1.348,-2.913,-1.834,-7.844,0.633,14.400,33.750,-32.550
4.36,0,-5.499,1.325,-2.934,-1.840,-8.004,0.666,13.650,32.250,-33.300
4.42,0,-5.947,1.407,-2.919,-1.891,-7.900,0.744,15.300,33.900,-33.000
4.46,0,-6.879,1.543,-2.983,-1.789,-7.855,0.887,13.950,31.800,-33.300
4.51,0,-8.232,1.515,-3.396,-1.902,-7.982,1.006,13.950,33.450,-33.900
4.56,0,-9.982,1.121,-4.317,-1.902,-8.018,1.193,15.150,33.000,-34.350
4.62,0,-12.302,0.581,-5.690,-1.896,-7.914,1.307,14.250,32.850,-35.250
4.68,0,-15.307,0.071,-6.836,-2.031,-7.734,1.414,14.550,31.650,-37.500
4.73,0,-18.425,-0.782,-8.384,-2.082,-7.826,1.594,15.300,32.400,-36.000
4.78,0,-21.551,-2.179,-10.698,-2.238,-7.643,1.951,15.300,31.200,-39.300
4.83,0,-25.092,-3.624,-12.619,-2.490,-7.455,2.150,15.750,31.200,-39.600
4.88,0,-28.801,-4.942,-13.781,-2.494,-7.475,2.416,19.050,28.950,-40.050
4.93,0,-32.577,-6.623,-15.246,-2.521,-7.408,2.717,16.800,28.500,-42.300
5.00,0,-36.140,-8.484,-16.759,-2.684,-7.252,2.844,18.300,27.000,-41.550
5.03,0,-39.657,-10.385,-17.929,-2.805,-7.008,3.123,18.450,25.200,-43.950
5.10,0,-43.092,-12.057,-18.995,-2.785,-6.680,3.367,19.800,24.300,-45.150
5.15,0,-46.391,-13.814,-19.855,-2.951,-6.699,3.508,21.300,24.300,-45.600
5.20,0,-49.487,-15.931,-20.576,-3.016,-6.621,3.760,18.000,21.150,-44.850
5.27,0,-52.595,-18.216,-21.125,-3.244,-6.328,3.877,22.500,20.850,-45.900
5.32,0,-55.741,-20.359,-21.261,-3.490,-6.170,4.084,22.800,18.150,-47.100
5.36,0,-58.814,-22.415,-20.829,-3.473,-6.063,4.240,22.950,18.750,-49.350
5.42,0,-62.098,-24.280,-20.054,-3.629,-5.775,4.420,23.250,15.750,-47.700
5.46,0,-65.343,-25.788,-18.836,-3.648,-5.463,4.457,22.650,15.150,-49.800
5.51,0,-68.399,-27.577,-17.487,-3.832,-5.449,4.781,24.750,13.800,-49.200
5.56,0,-71.364,-29.533,-16.223,-3.861,-5.119,4.762,25.650,11.400,-50.550
5.63,0,-74.209,-32.118,-14.711,-4.203,-4.875,4.813,26.550,10.800,-50.400
5.68,0,-77.077,-34.121,-12.912,-4.275,-4.699,4.939,27.900,8.250,-49.800
5.73,0,-80.051,-35.736,-10.757,-4.447,-4.555,5.025,25.950,7.800,-49.800
5.78,0,-82.883,-36.918,-8.585,-4.477,-4.363,5.137,27.450,5.850,-49.350
5.83,0,-85.862,-38.098,-6.236,-4.586,-4.176,5.131,28.200,2.850,-51.300
5.88,0,-88.904,-39.711,-3.531,-4.678,-4.002,5.313,29.550,3.750,-51.000
5.95,0,-92.163,-40.668,-0.720,-4.949,-3.717,5.352,28.200,-0.150,-50.850
6.00,0,-95.425,-41.654,2.462,-4.803,-3.668,5.438,29.400,0.900,-49.350
6.05,0,-98.859,-41.989,5.558,-5.100,-3.180,5.281,30.150,-2.400,-51.300
6.10,0,-102.099,-41.976,8.612,-5.088,-3.041,5.469,29.700,-4.800,-51.300
6.15,0,-105.233,-41.639,11.540,-4.979,-2.932,5.439,30.450,-5.100,-51.300
6.21,0,-108.137,-41.740,14.393,-5.117,-2.539,5.512,28.650,-6.300,-50.850
6.26,0,-111.082,-42.060,17.568,-5.072,-2.432,5.578,28.800,-7.200,-50.700
6.32,0,-113.956,-43.063,20.963,-5.221,-2.217,5.631,30.450,-8.700,-50.550
6.36,0,-116.567,-43.359,23.972,-5.582,-2.020,5.539,30.900,-10.200,-50.850
6.42,0,-118.858,-43.128,26.820,-5.314,-1.855,5.637,31.500,-11.550,-49.200
6.46,0,-121.157,-42.835,29.511,-5.488,-1.783,5.590,29.700,-13.200,-48.750
6.51,0,-123.174,-42.302,31.729,-5.348,-1.572,5.693,29.550,-13.800,-50.400
6.58,0,-125.081,-41.957,33.938,-5.336,-1.344,5.809,30.450,-16.350,-50.550
6.63,0,-126.910,-41.712,36.141,-5.512,-1.184,5.742,29.400,-15.600,-48.750
6.67,0,-128.794,-41.718,38.546,-5.426,-1.043,5.680,30.750,-17.700,-50.400
6.72,0,-130.568,-41.674,40.881,-5.754,-0.896,5.752,30.150,-19.050,-50.550
6.78,0,-131.986,-41.234,42.533,-5.385,-0.643,5.631,31.050,-20.100,-51.000
6.84,0,-133.240,-41.154,44.732,-5.326,-0.750,5.646,30.300,-19.650,-49.200
6.88,0,-134.847,-41.581,47.231,-5.709,-0.326,5.854,31.500,-19.650,-49.950
6.93,0,-135.512,-41.537,49.063,-5.340,-0.355,5.543,29.550,-21.900,-49.200
7.00,0,-135.926,-41.739,50.995,-5.582,-0.111,5.547,30.150,-21.450,-49.050
7.05,0,-135.605,-41.814,52.216,-5.504,-0.281,5.600,29.250,-21.150,-48.450
7.10,0,-135.089,-41.893,53.329,-5.619,-0.068,5.621,29.700,-22.950,-48.300
7.15,0,-134.417,-42.139,54.682,-5.602,-0.111,5.785,30.450,-24.150,-48.000
7.20,0,-133.681,-42.242,55.685,-5.639,-0.051,5.734,30.900,-24.150,-48.300
7.25,0,-132.598,-41.957,56.095,-5.479,0.039,5.707,31.800,-21.900,-47.100
7.31,0,-131.740,-41.922,56.999,-5.590,-0.283,5.684,30.900,-22.950,-48.750
7.37,0,-131.130,-42.305,58.143,-5.895,-0.156,5.758,30.900,-23.700,-47.550
7.42,0,-130.510,-42.290,59.190,-5.520,-0.158,5.779,29.250,-23.850,-48.450
7.47,0,-130.014,-42.042,59.933,-5.764,-0.115,5.838,29.700,-24.450,-47.250
7.51,0,-129.648,-41.722,60.605,-5.455,-0.016,5.771,31.050,-23.100,-47.700
7.57,0,-129.678,-41.650,61.653,-5.623,0.156,5.777,27.900,-25.200,-48.300
7.62,0,-129.790,-41.698,62.803,-5.578,0.266,5.652,28.200,-24.150,-47.550
7.68,0,-129.947,-41.855,63.910,-5.625,0.312,5.793,28.800,-23.850,-48.450
7.73,0,-130.051,-41.893,64.961,-5.611,0.275,5.738,30.450,-25.200,-47.550
7.78,0,-130.340,-41.996,66.204,-5.643,0.410,5.713,30.150,-26.100,-48.000
7.83,0,-130.646,-42.116,67.581,-5.586,0.340,5.707,30.900,-26.400,-48.300
7.89,0,-131.023,-42.316,69.014,-5.607,0.492,5.633,29.700,-26.100,-46.800
7.95,0,-131.165,-42.276,70.108,-5.584,0.613,5.678,29.550,-28.950,-47.100
8.00,0,-130.894,-41.998,70.764,-5.330,0.602,5.539,30.750,-27.750,-48.150
8.05,0,-130.579,-41.930,71.374,-5.516,0.713,5.570,28.950,-27.900,-47.250
8.10,0,-130.095,-41.926,71.877,-5.537,0.723,5.719,30.000,-28.950,-48.150
8.15,0,-129.460,-42.185,72.335,-5.480,0.826,5.586,30.000,-26.550,-47.100
8.21,0,-128.920,-42.708,73.124,-5.580,0.709,5.598,30.000,-28.950,-47.700
8.27,0,-128.159,-43.200,73.688,-5.465,0.809,5.578,29.250,-27.450,-45.900
8.31,0,-127.422,-43.709,74.500,-5.545,0.703,5.682,29.550,-27.000,-47.100
8.37,0,-126.443,-44.034,74.731,-5.736,0.666,5.680,30.150,-27.900,-47.250
8.40,0,-125.035,-44.073,74.233,-5.814,0.920,5.457,28.650,-27.150,-48.000
8.47,0,-123.532,-43.904,73.757,-5.521,0.582,5.492,30.900,-27.150,-47.250
8.54,0,-122.623,-44.285,74.125,-5.535,0.838,5.752,30.300,-28.200,-46.350
8.58,0,-121.705,-44.370,74.196,-5.559,0.723,5.721,29.400,-27.600,-46.800
8.64,0,-120.748,-44.518,74.444,-5.486,0.605,5.590,28.200,-27.900,-48.000
8.68,0,-119.887,-44.497,74.316,-5.730,0.768,5.426,29.700,-26.400,-46.800
8.74,0,-118.823,-44.457,74.443,-5.533,0.605,5.564,30.300,-27.450,-46.650
8.78,0,-117.902,-44.774,74.476,-5.836,0.723,5.547,30.150,-26.850,-46.500
8.84,0,-116.906,-44.804,74.469,-5.682,0.600,5.707,31.950,-26.100,-46.800
8.89,0,-116.187,-44.815,74.487,-5.650,0.629,5.623,29.700,-28.350,-46.800
8.95,0,-115.368,-44.489,73.964,-5.973,0.557,5.693,30.450,-27.150,-46.050
9.00,0,-114.598,-43.826,73.609,-5.523,0.561,5.652,30.150,-26.400,-46.500
9.05,0,-114.316,-43.866,73.844,-5.586,0.721,5.658,29.700,-27.150,-47.550
9.10,0,-114.004,-43.742,73.976,-5.664,0.699,5.746,30.450,-27.900,-45.750
9.15,0,-113.701,-43.580,74.136,-5.619,0.666,5.678,30.000,-27.000,-46.350
9.21,0,-113.571,-43.435,74.286,-5.656,0.830,5.740,30.300,-27.450,-47.400
9.25,0,-113.366,-43.401,74.718,-5.434,0.670,5.660,29.400,-28.800,-47.250
9.32,0,-113.290,-43.541,75.015,-5.666,0.934,5.553,28.800,-28.200,-46.350
9.37,0,-112.865,-43.236,75.048,-5.518,0.775,5.596,30.900,-26.400,-46.500
9.42,0,-112.540,-43.601,75.411,-5.525,0.900,5.633,29.250,-27.750,-45.900
9.48,0,-112.131,-43.671,75.484,-5.773,0.938,5.607,29.250,-27.750,-46.350
9.54,0,-111.612,-43.436,75.431,-5.508,0.816,5.682,30.000,-29.700,-46.650
9.58,0,-111.192,-43.228,75.298,-5.629,0.859,5.586,28.800,-28.500,-46.350
9.64,0,-110.640,-43.260,75.209,-5.652,0.861,5.555,31.050,-27.000,-45.150
9.69,0,-110.009,-43.335,75.149,-5.527,0.846,5.590,29.400,-27.900,-46.050
9.74,0,-109.339,-43.219,74.832,-5.705,0.863,5.684,29.700,-27.150,-45.300
9.79,0,-108.755,-43.203,74.670,-5.607,0.813,5.701,29.550,-28.950,-47.100
9.84,0,-108.234,-43.164,74.389,-5.744,0.967,5.516,30.000,-27.750,-46.650
9.89,0,-107.802,-42.825,74.193,-5.615,0.869,5.539,30.900,-28.350,-46.800
9.95,0,-107.434,-42.649,74.141,-5.568,0.887,5.660,31.050,-28.950,-46.650
10.00,0,-107.028,-42.384,73.916,-5.729,0.955,5.646,30.300,-28.500,-46.350
10.05,0,-106.556,-42.162,73.710,-5.471,0.912,5.666,30.000,-27.750,-45.900
10.10,0,-106.133,-41.928,73.348,-5.719,0.951,5.553,27.450,-29.550,-46.500
10.15,0,-105.691,-41.899,73.229,-5.512,0.865,5.701,29.400,-29.550,-47.550
10.20,0,-105.403,-41.821,72.979,-5.660,0.951,5.566,29.400,-27.150,-46.500
10.27,0,-104.968,-41.943,72.908,-5.631,0.865,5.695,30.000,-28.200,-46.350
10.32,0,-104.646,-41.687,72.504,-5.541,0.967,5.582,29.250,-28.950,-47.400
10.37,0,-104.234,-41.624,72.201,-5.684,0.908,5.682,29.250,-28.500,-46.350
10.42,0,-103.955,-41.663,71.983,-5.598,0.906,5.666,29.400,-30.300,-46.050
10.48,0,-103.747,-41.454,71.650,-5.703,0.852,5.637,29.700,-29.550,-45.750
10.52,0,-103.504,-41.064,71.188,-5.398,0.883,5.598,30.300,-30.450,-46.650
10.59,0,-103.316,-41.261,70.985,-5.705,0.977,5.656,29.400,-29.100,-47.550
10.64,0,-103.020,-41.074,70.575,-5.568,0.848,5.592,29.700,-30.600,-47.250
10.67,0,-102.656,-41.049,70.148,-5.570,0.951,5.604,28.950,-30.300,-46.050
10.74,0,-102.104,-41.028,69.595,-5.369,0.941,5.471,30.000,-29.700,-46.350
10.79,0,-101.318,-41.170,68.903,-5.551,0.850,5.533,28.050,-29.700,-46.650
10.84,0,-100.375,-41.411,68.164,-5.627,0.867,5.635,30.300,-28.200,-47.400
10.89,0,-99.525,-41.618,67.360,-5.682,0.867,5.693,28.800,-28.200,-46.650
10.96,0,-99.244,-41.714,66.848,-5.916,1.035,5.781,28.950,-29.550,-46.500
10.99,0,-99.655,-41.386,66.746,-5.762,0.834,5.828,28.200,-28.800,-45.000
11.05,0,-100.221,-40.678,66.658,-5.422,0.773,5.461,28.050,-29.250,-45.600
11.10,0,-100.533,-40.259,66.505,-5.484,0.988,5.375,29.700,-28.350,-45.750
11.16,0,-100.355,-39.854,66.098,-5.406,1.041,5.463,30.300,-28.950,-45.600
11.20,0,-99.566,-40.013,65.505,-5.309,0.875,5.590,29.250,-29.250,-48.150
11.26,0,-98.712,-40.730,64.747,-5.814,1.031,5.549,29.250,-29.700,-46.350
11.32,0,-97.731,-41.186,64.058,-5.713,0.908,5.773,28.650,-29.550,-45.300
11.37,0,-97.119,-41.772,63.544,-5.723,0.838,5.838,30.450,-27.900,-46.050
11.42,0,-97.103,-41.502,63.050,-5.900,0.904,5.742,29.400,-31.050,-46.500
11.48,0,-97.427,-40.503,62.871,-5.408,0.809,5.520,29.700,-29.850,-46.500
11.54,0,-97.510,-40.218,62.440,-5.438,1.068,5.338,29.400,-27.600,-46.050
11.57,0,-96.597,-40.511,61.743,-5.119,0.715,5.270,30.150,-30.300,-46.500
11.64,0,-95.163,-40.950,60.601,-5.781,0.967,5.512,29.400,-28.350,-47.250
11.69,0,-93.719,-41.164,59.366,-5.996,0.889,5.820,30.900,-28.800,-47.250
11.74,0,-93.041,-41.729,58.616,-6.078,0.902,5.918,31.650,-29.100,-46.500
11.79,0,-93.206,-41.997,58.395,-5.861,0.744,5.691,28.950,-27.900,-45.300
11.84,0,-93.869,-41.634,58.379,-5.469,0.629,5.477,29.400,-28.350,-46.050
11.89,0,-94.389,-41.281,58.181,-5.695,0.783,5.330,29.250,-28.200,-45.150
11.96,0,-94.233,-40.909,57.603,-5.455,0.941,5.369,30.450,-29.850,-46.500
12.01,0,-93.347,-41.062,56.849,-5.559,0.756,5.225,28.500,-28.950,-45.900
12.06,0,-92.010,-42.246,55.945,-5.846,0.846,5.633,31.200,-28.350,-44.700
12.10,0,-91.206,-42.220,55.014,-6.172,0.934,5.672,30.300,-28.200,-45.900
12.16,0,-91.217,-41.503,54.615,-6.002,0.871,5.711,30.750,-28.500,-47.400
12.20,0,-91.742,-41.348,54.710,-5.672,0.721,5.508,28.800,-28.500,-45.600
12.26,0,-92.384,-41.325,54.815,-5.592,0.875,5.369,29.700,-29.100,-46.050
12.32,0,-92.607,-41.094,54.807,-5.533,0.768,5.352,28.950,-29.550,-47.250
12.37,0,-92.375,-40.983,54.386,-5.494,0.895,5.287,29.250,-29.700,-45.150
12.42,0,-91.557,-40.978,53.577,-5.586,0.842,5.359,29.550,-28.950,-47.100
12.47,0,-90.209,-40.975,52.346,-5.469,0.816,5.305,31.050,-27.750,-45.900
12.53,0,-88.138,-41.195,50.652,-5.521,0.604,5.268,29.250,-28.200,-44.850
12.57,0,-85.486,-41.096,48.493,-5.629,0.631,5.223,31.500,-27.000,-46.350
12.64,0,-81.861,-41.095,46.122,-5.555,0.375,5.055,30.150,-26.100,-46.050
12.69,0,-77.240,-41.056,43.315,-5.469,-0.066,5.129,30.750,-25.050,-47.400
12.74,0,-72.059,-40.113,39.965,-5.664,-0.482,5.135,32.550,-23.850,-46.350
12.79,0,-66.437,-38.275,36.337,-5.877,-0.576,5.055,31.650,-20.550,-46.500
12.84,0,-60.459,-36.353,32.741,-5.879,-0.723,5.203,31.800,-18.900,-46.650
12.89,0,-53.977,-34.971,29.062,-5.756,-1.316,5.328,32.250,-16.200,-45.900
12.94,0,-47.598,-33.223,25.076,-5.914,-1.799,4.965,32.550,-16.200,-45.600
13.00,0,-41.764,-30.534,21.964,-6.053,-2.113,5.043,31.800,-12.750,-46.650
13.06,0,-36.180,-27.222,19.707,-5.545,-2.613,4.713,31.950,-9.750,-46.050
13.10,0,-30.964,-23.977,17.636,-5.885,-2.984,4.887,33.750,-6.900,-45.600
13.14,0,-25.850,-20.505,16.044,-5.666,-3.648,4.762,33.750,-4.950,-44.100
13.21,0,-20.497,-17.231,14.142,-5.273,-3.879,4.436,32.400,-0.150,-45.300
13.26,0,-15.794,-13.963,13.199,-5.578,-4.391,4.480,31.200,1.650,-43.200
13.32,0,-11.676,-10.241,14.178,-5.332,-4.648,4.418,30.450,5.100,-43.200
13.37,0,-7.776,-6.343,15.846,-5.014,-4.975,4.373,31.650,7.500,-45.300
13.42,0,-4.171,-2.805,18.011,-4.832,-5.223,3.750,28.500,10.800,-45.150
13.47,0,0.180,-0.031,18.797,-4.361,-5.732,4.037,28.800,13.050,-44.850
13.52,0,4.347,2.720,19.550,-4.176,-5.936,3.607,28.200,15.150,-45.000
13.58,0,8.526,4.625,20.447,-4.297,-6.367,3.908,26.250,16.500,-43.350
13.63,0,12.923,6.225,22.852,-3.566,-6.549,3.268,24.300,18.900,-43.650
13.68,0,17.441,7.255,24.294,-3.814,-6.977,3.408,24.150,21.750,-42.750
13.74,0,21.704,8.153,26.745,-3.354,-6.646,2.900,22.950,23.250,-40.650
13.79,0,26.573,8.075,29.477,-3.049,-7.313,2.496,21.300,25.800,-40.800
13.84,0,30.771,8.008,31.241,-2.729,-7.551,2.418,21.300,27.450,-39.600
13.89,0,35.464,8.097,32.943,-2.678,-7.639,2.293,17.700,26.400,-38.400
13.96,0,40.010,7.616,35.093,-2.635,-7.520,1.646,18.150,28.800,-36.150
14.01,0,44.587,6.503,36.799,-2.158,-7.635,1.527,15.150,30.300,-35.400
14.06,0,47.431,5.880,36.785,-2.523,-7.758,1.543,15.450,31.500,-33.600
14.11,0,48.537,4.632,36.606,-2.283,-7.908,0.979,15.150,32.250,-32.550
14.16,0,48.868,3.130,36.433,-1.857,-7.977,1.004,15.150,33.750,-33.600
14.21,0,48.480,2.512,35.424,-1.949,-7.945,1.023,16.500,33.600,-33.750
14.26,0,47.297,2.250,33.865,-2.143,-7.889,0.957,15.750,34.350,-32.250
14.32,0,45.689,1.579,32.640,-1.943,-7.893,0.920,15.750,32.850,-33.750
14.36,0,43.989,1.231,31.303,-1.937,-7.838,0.840,12.150,33.450,-34.350
14.42,0,42.515,1.005,29.786,-2.043,-7.785,0.822,14.550,34.350,-34.500
14.48,0,41.321,0.805,28.265,-2.033,-7.750,0.980,14.550,32.400,-33.450
14.53,0,40.331,0.462,27.006,-1.965,-7.863,0.939,15.000,33.150,-34.500
14.58,0,39.504,0.227,25.759,-2.074,-7.807,0.953,15.450,32.250,-33.600
14.63,0,38.750,0.040,24.600,-2.121,-7.813,0.873,14.250,32.850,-34.500
14.68,0,38.040,-0.117,23.579,-2.074,-7.824,0.951,14.700,33.450,-33.600
14.75,0,37.229,-0.236,22.670,-2.104,-7.801,0.906,16.950,33.000,-33.900
14.79,0,36.410,-0.395,21.764,-2.154,-7.873,0.953,15.150,33.000,-33.900
14.85,0,35.512,-0.522,20.846,-2.094,-7.834,0.939,16.500,31.950,-32.700
14.89,0,34.508,-0.598,19.902,-2.086,-7.805,0.928,16.050,32.400,-33.450
14.95,0,33.470,-0.652,18.900,-2.104,-7.840,0.934,13.800,33.150,-33.750
14.99,0,32.508,-0.715,17.908,-2.074,-7.826,0.916,15.900,33.750,-33.600
15.06,0,31.499,-0.756,16.924,-2.160,-7.803,0.924,15.750,31.950,-34.200
15.11,0,30.607,-0.806,15.933,-2.178,-7.756,0.912,16.650,32.250,-33.600
15.16,0,29.764,-0.919,15.099,-2.199,-7.721,0.920,15.900,31.050,-34.650
15.21,0,28.961,-1.092,14.330,-2.131,-7.699,0.904,15.450,32.250,-34.350
15.26,0,28.233,-1.274,13.589,-2.156,-7.717,0.936,16.950,32.550,-34.350
15.31,0,27.595,-1.500,12.741,-2.088,-7.709,0.871,16.500,30.450,-34.500
15.36,0,26.943,-1.627,11.726,-2.379,-7.697,0.938,15.750,33.150,-34.500
15.42,0,26.255,-1.671,10.908,-2.428,-7.779,0.854,15.900,31.800,-33.600
15.48,0,25.606,-1.924,10.482,-2.314,-7.875,0.920,16.200,31.800,-32.850
15.52,0,24.924,-2.112,10.109,-2.248,-7.789,0.980,16.800,31.950,-34.200
15.58,0,24.190,-2.204,9.802,-2.246,-7.734,0.879,16.500,32.850,-34.500
