time,IMU#,roll,pitch,yaw,accelx,accely,accelz,compassx,compassy,compassz
0.11,0,-0.080,1.455,-5.024,-0.689,-8.051,-0.021,6.150,42.300,-30.300
0.21,0,-0.046,1.322,-5.089,-0.732,-8.111,-0.006,6.150,42.600,-29.550
0.32,0,-0.006,1.251,-5.048,-0.674,-8.104,-0.045,5.700,41.100,-29.850
0.42,0,0.012,1.241,-5.096,-0.730,-8.033,-0.006,6.150,40.650,-30.600
0.53,0,0.026,1.267,-5.096,-0.742,-8.037,-0.063,5.400,41.550,-29.550
0.64,0,0.025,1.265,-5.241,-0.688,-8.053,-0.023,5.550,42.450,-28.950
0.74,0,0.053,1.231,-5.159,-0.670,-8.094,-0.072,5.700,42.300,-27.750
0.86,0,0.103,1.203,-5.137,-0.711,-8.115,-0.053,6.150,42.300,-30.600
0.96,0,0.128,1.197,-5.122,-0.670,-8.121,-0.115,6.150,40.350,-29.250
1.06,0,0.107,1.295,-5.126,-0.688,-8.146,-0.053,6.900,42.300,-30.300
1.16,0,0.010,1.304,-5.043,-0.629,-8.203,-0.021,6.450,40.650,-28.800
1.26,0,-0.021,1.321,-5.086,-0.688,-8.051,-0.047,6.150,39.900,-29.550
1.37,0,-0.042,1.310,-5.151,-0.656,-8.129,-0.010,3.450,43.050,-29.850
1.48,0,-0.009,1.323,-5.156,-0.615,-8.088,-0.047,5.250,40.200,-28.950
1.59,0,0.007,1.331,-5.329,-0.703,-8.088,-0.014,6.300,39.750,-29.700
1.68,0,0.009,1.364,-5.376,-0.660,-8.039,-0.025,4.800,42.150,-30.450
1.80,0,-0.029,1.384,-5.447,-0.732,-8.105,0.010,4.800,40.950,-30.150
1.90,0,-0.082,1.387,-5.237,-0.545,-8.131,-0.100,5.400,42.600,-30.300
2.01,0,-0.411,1.337,-5.060,-0.668,-8.230,-0.102,4.950,41.850,-29.850
2.11,0,-1.059,1.208,-5.815,-0.701,-8.297,0.176,5.550,40.200,-30.900
2.23,0,-2.288,0.986,-7.280,-0.680,-8.156,0.340,5.700,41.100,-31.050
2.33,0,-4.742,0.583,-9.430,-0.857,-8.104,0.740,5.700,40.650,-32.550
2.44,0,-7.606,0.124,-11.176,-0.783,-8.070,0.947,7.500,39.000,-34.950
2.53,0,-10.482,0.165,-12.662,-0.691,-7.842,1.404,5.550,39.300,-36.750
2.64,0,-13.109,-0.684,-14.862,-0.855,-7.967,1.879,8.550,39.300,-38.250
2.75,0,-15.804,-1.876,-16.398,-1.012,-7.803,2.119,9.000,37.500,-38.550
2.86,0,-18.282,-3.452,-18.432,-1.271,-7.637,2.492,9.450,36.450,-39.150
2.96,0,-20.536,-5.054,-20.030,-1.510,-7.508,2.781,10.650,34.950,-41.700
3.06,0,-22.803,-6.176,-20.886,-1.254,-7.322,3.072,11.400,34.500,-44.250
3.17,0,-24.876,-8.136,-23.247,-2.297,-7.248,3.428,12.750,35.100,-43.650
3.27,0,-27.275,-10.662,-24.716,-2.170,-7.008,3.670,16.650,31.050,-43.950
3.38,0,-29.819,-13.429,-25.828,-2.605,-6.713,3.873,16.500,28.950,-45.600
3.49,0,-32.327,-16.279,-26.262,-2.914,-6.373,4.162,19.200,26.850,-46.500
3.59,0,-34.945,-19.083,-26.079,-3.125,-6.086,4.338,19.650,24.150,-46.800
3.70,0,-37.451,-21.925,-25.755,-3.422,-5.346,4.631,21.000,20.850,-47.700
3.81,0,-40.448,-24.354,-24.542,-3.430,-5.154,4.980,23.400,17.850,-49.800
3.91,0,-42.928,-27.929,-24.281,-4.492,-4.768,5.051,25.800,15.000,-47.400
4.01,0,-46.077,-29.980,-22.529,-4.389,-4.457,5.109,25.800,13.050,-48.900
4.12,0,-48.904,-32.047,-21.055,-4.445,-4.066,5.236,26.400,9.750,-49.050
4.23,0,-51.866,-33.712,-19.345,-4.783,-3.738,5.375,27.900,9.000,-50.550
4.33,0,-54.853,-35.336,-17.137,-4.623,-3.357,5.602,28.500,4.950,-51.450
4.43,0,-58.076,-36.320,-14.618,-4.590,-3.000,5.701,29.550,3.000,-51.750
4.55,0,-61.027,-37.601,-12.343,-4.863,-2.625,5.811,28.050,-0.750,-52.950
4.63,0,-64.023,-39.375,-10.116,-4.928,-2.254,5.932,27.900,-1.650,-52.050
4.75,0,-67.034,-40.953,-7.797,-5.100,-1.850,5.824,28.200,-6.300,-51.300
4.85,0,-69.862,-42.275,-5.482,-5.213,-1.510,5.805,29.400,-7.800,-50.850
4.95,0,-72.228,-43.570,-3.294,-5.305,-1.045,5.705,29.400,-9.750,-51.300
5.08,0,-74.433,-43.731,-1.124,-5.354,-0.920,6.088,28.500,-10.800,-50.700
5.17,0,-77.048,-44.253,1.338,-5.213,-0.762,6.197,27.900,-13.650,-50.100
5.27,0,-80.023,-44.693,3.953,-5.141,-0.539,5.945,28.500,-15.450,-49.950
5.39,0,-82.958,-45.922,6.688,-5.367,-0.250,5.854,27.750,-16.200,-48.450
5.48,0,-85.758,-46.284,9.230,-5.072,0.281,5.635,28.050,-17.700,-49.200
5.59,0,-88.056,-47.689,11.634,-5.494,0.469,5.734,27.900,-19.800,-48.000
5.70,0,-90.156,-48.344,13.767,-5.514,0.676,5.779,29.550,-22.350,-48.450
5.80,0,-91.748,-48.412,15.392,-5.426,0.951,5.730,25.650,-23.250,-48.300
5.91,0,-92.850,-48.564,16.744,-5.402,0.990,5.695,27.150,-24.150,-48.000
6.02,0,-93.877,-48.348,18.050,-5.525,0.922,5.938,27.450,-24.900,-50.100
6.12,0,-95.017,-47.778,19.126,-5.211,1.209,5.631,26.700,-24.900,-48.000
6.23,0,-95.642,-47.983,19.907,-5.166,1.203,5.686,28.500,-25.800,-48.150
6.33,0,-94.819,-48.239,19.675,-5.188,1.195,5.557,27.150,-25.650,-48.000
