time,IMU#,roll,pitch,yaw,accelx,accely,accelz,compassx,compassy,compassz
2.41,0,-15.679,-4.247,-14.491,-1.613,-7.631,2.371,9.900,36.150,-39.900
2.52,0,-16.157,-4.961,-15.383,-1.637,-7.770,2.568,10.950,35.250,-38.400
2.63,0,-17.098,-5.574,-16.443,-1.752,-7.592,2.668,12.900,35.250,-40.200
2.72,0,-18.187,-6.241,-17.560,-1.830,-7.375,2.660,12.750,35.850,-39.600
2.82,0,-19.238,-6.967,-18.203,-1.947,-7.506,2.752,13.650,34.500,-40.200
2.92,0,-20.425,-7.977,-19.114,-2.166,-7.686,2.959,14.250,32.850,-42.300
3.04,0,-22.497,-8.820,-17.999,-1.566,-7.178,3.096,13.950,33.000,-40.950
3.16,0,-24.281,-10.387,-19.255,-2.268,-6.941,3.426,16.650,31.500,-42.000
3.26,0,-26.232,-11.206,-19.106,-2.264,-6.764,3.568,14.700,30.600,-46.800
3.36,0,-27.869,-12.343,-19.443,-2.609,-6.615,3.867,16.200,29.550,-44.700
3.47,0,-29.424,-13.232,-19.136,-2.625,-6.420,3.932,17.700,28.800,-47.250
3.57,0,-30.596,-14.160,-19.051,-2.652,-6.553,4.100,17.250,27.450,-47.400
3.68,0,-31.393,-14.999,-19.072,-2.904,-6.270,4.092,18.000,25.500,-46.650
3.79,0,-32.026,-15.234,-18.748,-2.822,-6.063,4.068,18.000,26.550,-47.100
3.89,0,-32.104,-15.108,-18.312,-2.814,-6.004,4.127,19.050,25.050,-49.200
3.99,0,-31.526,-14.773,-17.937,-2.678,-6.236,4.104,18.150,25.650,-47.250
4.09,0,-30.114,-14.314,-17.922,-2.562,-6.273,3.832,19.200,27.600,-47.250
4.21,0,-28.081,-13.771,-18.239,-2.809,-6.625,3.818,17.400,27.600,-46.050
4.31,0,-26.209,-12.831,-18.121,-2.750,-6.773,3.633,16.500,28.500,-44.850
4.41,0,-24.806,-11.658,-17.420,-2.627,-6.979,3.594,16.200,32.250,-42.750
4.51,0,-23.610,-11.011,-17.043,-2.410,-7.059,3.338,15.900,30.600,-42.750
4.63,0,-22.774,-10.947,-16.810,-2.484,-7.119,3.232,16.500,30.150,-42.600
4.74,0,-22.438,-10.463,-15.891,-2.328,-7.121,3.271,15.000,31.650,-41.850
4.84,0,-22.387,-10.564,-15.782,-2.387,-7.148,3.396,15.300,30.900,-43.050
4.94,0,-22.959,-10.750,-15.460,-2.396,-7.115,3.479,15.000,31.950,-41.100
5.04,0,-23.950,-11.167,-15.265,-2.373,-7.068,3.354,14.550,31.650,-43.050
5.14,0,-24.697,-11.573,-15.062,-2.260,-6.811,3.248,14.400,29.850,-43.200
5.26,0,-24.819,-11.524,-14.667,-2.404,-6.791,3.346,16.050,31.200,-44.100
5.36,0,-24.434,-11.369,-14.341,-2.375,-6.914,3.428,15.150,31.050,-43.950
5.47,0,-23.718,-10.835,-13.824,-2.195,-6.928,3.359,16.200,33.750,-43.500
5.57,0,-21.971,-10.617,-14.070,-2.580,-6.834,2.875,15.000,30.900,-41.850
5.67,0,-20.526,-9.128,-12.636,-2.141,-7.391,3.051,15.300,33.600,-41.550
5.78,0,-19.294,-8.642,-12.657,-2.236,-7.342,3.201,14.550,33.600,-40.350
5.89,0,-18.867,-8.046,-11.982,-2.018,-7.313,2.736,13.650,34.950,-39.450
5.99,0,-17.921,-7.216,-11.322,-1.945,-7.480,2.445,13.500,35.550,-40.800
6.11,0,-16.337,-5.394,-8.957,-1.504,-7.426,2.262,10.500,35.100,-40.350
6.21,0,-13.188,-3.753,-6.681,-1.254,-7.816,1.693,10.050,37.500,-39.300
6.31,0,-9.212,-2.204,-4.406,-1.355,-7.881,1.775,9.000,38.550,-34.950
6.41,0,-5.314,-0.820,-0.913,-0.893,-8.504,1.133,6.900,39.900,-33.600
6.53,0,-0.701,0.177,1.014,-1.184,-7.918,0.607,6.750,40.500,-30.150
6.63,0,2.409,0.373,4.094,-0.873,-8.391,0.484,5.550,40.950,-28.950
6.74,0,1.566,0.099,7.229,-0.365,-8.443,-0.182,6.150,41.100,-29.250
6.84,0,0.388,0.054,6.684,-0.451,-7.646,-0.186,6.000,42.150,-32.250
6.94,0,0.757,-0.177,6.020,-0.865,-7.900,-0.092,6.150,41.100,-31.050
7.06,0,1.662,-0.612,5.552,-0.871,-8.248,0.213,7.200,41.100,-29.250
7.16,0,1.778,-0.571,5.266,-0.936,-8.031,-0.066,5.250,40.500,-29.400
7.26,0,1.469,-0.908,4.962,-0.813,-8.109,-0.016,6.750,41.250,-31.950
7.36,0,1.238,-1.149,4.463,-1.053,-8.074,-0.004,6.450,41.100,-28.800
7.47,0,1.269,-1.378,4.428,-1.006,-8.166,0.100,6.000,40.200,-30.150
7.58,0,1.409,-1.328,4.437,-0.885,-8.104,-0.051,7.500,40.500,-29.700
7.67,0,1.371,-1.193,4.409,-0.875,-8.133,0.029,5.550,41.700,-30.150
7.78,0,1.192,-1.012,4.209,-0.863,-8.074,0.000,6.900,41.100,-29.550
7.90,0,1.121,-0.741,3.715,-1.088,-8.031,0.008,5.550,40.950,-29.400
8.00,0,1.270,-0.054,4.139,-0.891,-8.258,0.021,5.700,40.350,-29.850
