time,IMU#,roll,pitch,yaw,accelx,accely,accelz,compassx,compassy,compassz
8.23,0,167.239,-46.443,160.661,-4.686,4.840,4.035,18.150,-50.400,-33.900
8.28,0,167.533,-47.343,163.161,-4.871,4.803,4.141,18.300,-51.000,-31.950
8.34,0,167.641,-48.291,165.729,-4.930,4.785,3.932,20.550,-51.750,-32.250
8.40,0,167.804,-49.345,167.672,-4.793,4.852,3.961,19.050,-51.000,-31.200
8.44,0,168.074,-50.496,169.631,-4.746,4.832,3.937,19.200,-51.150,-32.550
8.50,0,168.263,-51.607,171.531,-4.910,4.859,4.055,19.800,-50.550,-32.700
8.54,0,168.617,-52.599,173.188,-4.787,4.752,4.152,19.200,-51.600,-32.850
8.60,0,168.697,-53.471,174.872,-4.924,4.854,4.121,18.150,-51.600,-32.850
8.64,0,169.014,-54.240,176.712,-4.641,4.889,4.102,18.150,-50.850,-31.050
8.71,0,169.331,-55.029,178.578,-4.750,4.750,3.975,18.300,-52.500,-32.250
8.76,0,169.685,-55.896,-179.919,-4.848,4.980,3.930,18.000,-54.000,-31.500
8.81,0,170.175,-56.859,-178.925,-4.814,4.969,3.979,18.300,-53.250,-33.000
8.86,0,170.649,-57.834,-177.406,-4.957,4.793,4.018,19.050,-52.500,-32.700
8.92,0,171.099,-58.782,-176.317,-4.863,4.891,3.904,18.300,-51.300,-32.250
8.96,0,171.531,-59.765,-174.969,-4.830,4.768,3.998,19.200,-51.900,-31.350
9.02,0,171.872,-60.712,-173.948,-4.859,4.879,3.937,18.750,-51.300,-30.900
9.08,0,172.390,-61.675,-172.988,-4.828,4.754,3.996,18.750,-53.250,-32.250
9.13,0,172.780,-62.616,-172.013,-4.875,4.891,3.947,18.000,-51.300,-31.500
9.17,0,173.208,-63.501,-171.134,-4.854,4.873,3.975,18.450,-53.100,-32.550
9.23,0,173.294,-64.511,-169.795,-4.920,4.846,3.998,18.450,-51.600,-32.850
9.29,0,173.625,-65.332,-169.239,-4.945,4.887,3.934,18.300,-52.200,-32.250
9.33,0,173.957,-66.114,-168.994,-4.992,4.842,4.061,18.450,-51.900,-32.850
9.39,0,174.149,-66.810,-168.183,-4.984,4.779,3.982,18.300,-53.250,-32.250
9.44,0,174.555,-67.499,-167.696,-4.887,4.730,4.025,19.200,-52.350,-32.100
9.51,0,174.736,-68.149,-167.324,-4.887,4.852,3.898,18.750,-51.750,-31.200
9.54,0,175.230,-68.799,-167.248,-4.934,4.859,4.074,18.300,-53.250,-31.950
9.61,0,175.653,-69.405,-167.192,-4.699,4.889,3.941,18.750,-51.300,-31.950
9.66,0,175.901,-70.151,-166.681,-4.926,4.824,4.041,16.800,-52.200,-33.000
9.71,0,176.471,-70.873,-166.905,-4.805,4.896,3.937,17.250,-53.700,-31.200
9.76,0,176.959,-71.612,-167.048,-4.779,4.826,3.961,19.500,-54.000,-31.950
9.81,0,177.173,-72.390,-166.507,-4.855,4.891,4.080,17.550,-52.950,-31.500
9.86,0,177.678,-73.102,-166.621,-4.842,4.854,4.027,18.900,-53.100,-32.550
9.91,0,178.401,-73.721,-166.995,-4.787,4.826,3.988,17.700,-53.100,-31.350
9.97,0,178.791,-74.378,-167.083,-4.961,4.807,4.023,17.700,-51.600,-31.350
10.03,0,179.292,-74.995,-167.251,-4.807,4.818,4.053,18.150,-51.900,-31.800
10.08,0,179.937,-75.620,-167.551,-4.762,4.824,3.926,19.050,-52.950,-32.700
10.13,0,-179.787,-76.342,-167.383,-4.814,4.826,4.076,18.000,-53.700,-31.950
10.18,0,-179.010,-76.944,-167.993,-4.902,4.840,3.947,18.300,-52.950,-32.250
10.24,0,-178.932,-77.683,-167.557,-4.930,4.865,4.082,18.450,-53.550,-32.550
10.29,0,-178.461,-78.377,-167.827,-4.842,4.840,4.070,18.900,-50.400,-32.550
10.34,0,-177.684,-78.946,-168.582,-4.928,4.887,3.992,18.450,-52.650,-31.050
10.39,0,-176.732,-79.394,-169.587,-4.832,4.816,3.986,16.800,-51.300,-32.700
10.44,0,-176.362,-79.899,-169.960,-4.947,4.861,4.031,18.000,-51.000,-31.500
10.48,0,-175.033,-80.297,-171.498,-4.744,4.813,3.971,18.750,-52.200,-32.700
10.54,0,-174.662,-80.871,-171.632,-4.646,4.785,4.189,19.050,-52.950,-31.500
10.61,0,-173.306,-81.399,-173.237,-4.871,4.875,3.887,18.000,-51.750,-33.450
10.65,0,-172.122,-81.898,-174.452,-4.852,4.789,4.084,17.700,-52.650,-33.300
10.71,0,-171.626,-82.334,-175.182,-4.941,4.928,3.990,18.000,-52.950,-30.450
10.76,0,-171.411,-82.812,-175.336,-4.857,4.867,3.947,18.900,-52.650,-33.600
10.81,0,-172.406,-83.270,-174.145,-4.951,4.850,3.928,18.450,-52.650,-31.800
10.86,0,-171.989,-83.655,-174.720,-4.898,4.795,3.992,18.450,-52.350,-32.550
10.93,0,-169.811,-83.939,-177.395,-4.865,4.912,3.834,18.000,-52.500,-30.450
10.97,0,-169.119,-84.354,-178.140,-4.914,4.822,3.969,18.000,-52.950,-31.950
11.03,0,-167.136,-84.738,179.582,-4.879,4.926,3.875,17.550,-53.700,-31.950
11.07,0,-164.691,-85.150,177.015,-4.816,4.836,3.865,18.450,-51.600,-32.850
11.13,0,-164.034,-85.599,176.206,-5.029,4.900,3.945,19.800,-53.250,-34.200
11.18,0,-161.203,-85.981,173.135,-4.842,4.857,3.953,17.550,-53.250,-32.250
11.23,0,-157.683,-86.128,169.157,-4.996,4.896,4.025,19.050,-52.500,-32.700
11.28,0,-153.469,-86.027,164.333,-4.863,4.863,3.988,16.500,-51.750,-31.500
11.34,0,-149.535,-85.744,159.525,-4.797,4.877,3.891,18.300,-51.750,-33.000
11.39,0,-149.483,-85.742,159.193,-4.766,4.982,3.965,18.750,-52.200,-32.700
11.44,0,-148.492,-85.792,157.906,-4.715,4.934,4.021,18.150,-52.650,-32.550
11.49,0,-144.860,-85.711,153.563,-4.750,4.965,3.980,17.400,-52.350,-32.550
11.54,0,-139.630,-85.538,147.622,-4.525,4.955,4.041,16.950,-52.650,-32.550
11.61,0,-136.991,-85.745,144.668,-4.773,5.000,3.846,18.000,-54.000,-31.200
11.66,0,-133.107,-86.082,140.661,-4.686,4.949,4.072,16.650,-52.650,-32.100
11.71,0,-128.649,-86.356,135.866,-4.709,4.984,3.869,16.650,-51.900,-31.350
11.76,0,-122.364,-86.725,129.292,-4.758,4.969,3.973,18.150,-53.850,-31.050
11.81,0,-114.656,-86.985,121.246,-4.604,4.934,3.922,17.700,-53.100,-32.850
11.86,0,-102.923,-87.138,108.961,-4.832,4.961,3.838,19.200,-53.100,-31.350
11.91,0,-85.061,-86.993,90.527,-4.648,4.770,3.822,17.550,-52.200,-31.950
11.98,0,-64.418,-86.487,69.309,-4.652,4.770,3.750,17.250,-52.950,-31.200
12.03,0,-44.248,-85.517,48.712,-4.848,4.896,3.744,18.300,-52.500,-31.500
12.08,0,-31.841,-83.773,36.026,-4.711,4.525,4.006,18.000,-51.000,-31.950
12.13,0,-21.805,-81.554,25.617,-4.828,4.473,3.863,19.800,-51.300,-33.750
12.18,0,-18.897,-78.731,21.926,-4.766,4.420,3.883,20.700,-49.950,-32.850
12.23,0,-14.509,-75.369,17.178,-5.115,4.164,4.025,22.500,-48.300,-31.950
12.29,0,-11.985,-71.637,14.103,-5.301,3.871,4.000,24.300,-47.550,-34.500
12.35,0,-10.772,-67.434,12.131,-5.350,3.666,4.176,24.000,-47.100,-35.550
12.39,0,-8.568,-63.149,9.292,-5.510,3.355,4.111,25.800,-43.650,-35.550
12.45,0,-5.141,-58.425,5.600,-5.758,3.061,4.166,26.400,-44.250,-34.350
12.49,0,-1.090,-53.577,1.525,-6.414,2.771,4.162,28.500,-42.900,-34.950
12.54,0,-0.034,-48.828,-0.377,-6.393,2.566,4.148,27.300,-39.750,-35.250
12.61,0,0.302,-44.320,-1.948,-6.414,2.090,4.107,29.250,-37.800,-34.200
12.66,0,0.486,-39.810,-3.260,-6.471,1.826,4.096,29.700,-35.250,-33.900
12.71,0,1.420,-35.254,-4.462,-6.957,1.682,3.953,31.800,-35.550,-35.250
12.76,0,0.960,-30.962,-3.868,-6.844,1.152,4.082,32.700,-32.550,-33.300
12.81,0,0.382,-26.711,-3.982,-6.723,0.887,4.066,33.450,-31.500,-34.350
12.88,0,-0.168,-22.298,-4.757,-6.838,0.570,3.934,32.550,-28.200,-34.950
12.91,0,-0.213,-17.495,-5.883,-6.838,0.064,3.830,34.200,-27.600,-37.200
12.98,0,0.258,-12.738,-6.834,-7.229,-0.121,3.863,34.500,-24.750,-35.250
13.01,0,0.551,-8.011,-7.488,-6.959,-0.578,4.039,35.550,-21.900,-35.250
13.08,0,0.311,-3.558,-8.568,-6.709,-1.057,4.002,36.300,-20.100,-35.250
13.13,0,0.021,1.430,-9.037,-7.021,-1.344,3.809,36.000,-16.950,-34.500
13.18,0,-0.782,5.824,-8.497,-6.711,-1.721,3.887,37.200,-13.200,-36.600
13.24,0,-0.949,9.936,-9.674,-7.078,-1.992,4.035,36.150,-11.700,-35.850
13.28,0,-1.103,14.331,-10.000,-6.535,-2.459,3.562,35.700,-10.950,-36.900
13.35,0,-1.227,18.236,-10.333,-6.773,-2.590,3.867,36.150,-7.800,-36.900
13.39,0,-1.803,22.111,-10.976,-6.389,-2.965,3.953,37.650,-5.850,-37.200
13.44,0,-2.632,25.956,-11.962,-6.500,-3.309,3.805,36.450,-2.850,-37.200
13.51,0,-2.844,29.656,-13.138,-6.115,-3.650,3.777,36.150,-2.400,-36.600
13.55,0,-2.886,33.526,-14.928,-5.965,-3.799,3.660,35.550,-0.300,-37.050
13.61,0,-3.044,37.575,-16.180,-5.674,-4.168,3.469,34.650,0.900,-37.200
13.66,0,-2.906,41.953,-16.872,-5.811,-4.504,3.467,33.150,5.850,-38.400
13.71,0,-2.263,46.124,-17.042,-5.621,-4.656,3.439,33.300,6.450,-37.500
13.77,0,-0.876,50.289,-16.253,-5.484,-5.074,3.391,33.750,9.600,-36.300
13.81,0,0.796,54.066,-14.992,-5.375,-5.432,3.391,31.200,11.700,-36.600
13.88,0,3.278,57.554,-12.509,-5.234,-5.783,3.361,30.000,15.750,-36.300
13.93,0,6.587,59.886,-9.061,-4.816,-6.035,3.465,28.950,16.800,-35.850
13.98,0,9.633,62.033,-5.466,-4.559,-6.148,3.225,28.200,15.900,-37.200
14.03,0,13.558,63.330,-0.616,-4.736,-6.318,2.941,27.300,17.700,-36.750
14.08,0,17.320,64.582,2.747,-4.094,-6.139,2.850,27.150,20.550,-36.900
14.13,0,20.417,65.271,4.684,-4.129,-6.461,3.088,25.650,21.450,-37.650
14.18,0,24.410,65.502,8.398,-4.109,-6.596,3.037,26.400,20.550,-37.650
14.24,0,29.004,65.735,12.607,-3.920,-6.639,2.654,25.800,23.550,-37.050
14.28,0,34.848,65.612,19.146,-3.756,-6.689,2.584,25.500,23.100,-37.050
14.35,0,40.595,65.215,25.025,-3.283,-6.820,2.441,23.550,23.850,-37.800
14.39,0,46.490,65.366,30.045,-3.260,-7.309,2.463,23.700,25.200,-37.200
14.45,0,52.748,64.906,36.398,-3.273,-7.025,2.348,21.900,26.850,-35.400
14.49,0,60.048,62.958,44.900,-2.695,-7.348,1.932,20.700,27.150,-36.150
14.55,0,67.750,59.999,53.100,-2.352,-7.531,1.375,21.000,28.200,-35.250
14.62,0,75.801,58.008,59.355,-2.697,-7.682,1.836,18.900,29.850,-32.100
14.65,0,80.462,55.134,63.725,-2.930,-7.582,1.449,18.150,31.500,-32.850
14.72,0,82.192,50.850,66.878,-2.182,-7.869,0.760,17.400,32.250,-31.350
14.76,0,83.851,47.967,68.300,-1.988,-7.762,0.709,17.250,34.350,-29.700
14.82,0,85.442,46.027,68.466,-2.203,-7.842,0.746,17.250,33.900,-28.950
14.87,0,86.016,45.162,67.468,-2.125,-7.906,0.463,13.500,33.600,-28.950
14.92,0,85.341,45.205,65.459,-2.168,-8.070,0.451,16.650,33.750,-27.750
14.97,0,84.000,45.688,62.821,-2.279,-7.775,0.408,16.200,33.000,-28.050
15.02,0,81.828,46.221,59.551,-2.201,-7.881,0.404,16.650,31.500,-28.800
15.08,0,79.325,46.918,56.096,-2.264,-7.830,0.375,15.900,33.450,-29.850
15.13,0,76.826,47.599,52.702,-2.217,-7.842,0.260,16.500,32.850,-29.700
15.19,0,74.316,48.192,49.407,-2.074,-7.820,0.373,16.500,32.400,-28.650
15.23,0,72.185,48.912,46.299,-2.326,-7.813,0.438,15.750,32.400,-28.650
15.29,0,70.011,49.216,43.309,-2.158,-7.852,0.393,17.550,33.900,-29.700
15.33,0,68.154,49.760,40.428,-2.354,-7.934,0.596,15.150,33.000,-29.850
15.40,0,66.103,50.128,37.911,-2.477,-7.752,0.555,16.200,32.550,-29.250
15.45,0,64.101,50.259,35.526,-2.471,-7.848,0.678,18.000,32.850,-30.900
15.50,0,61.741,50.075,33.161,-2.352,-7.746,0.619,16.800,33.600,-30.900
15.55,0,59.261,49.722,30.819,-2.113,-7.857,0.594,16.650,33.000,-31.350
15.60,0,56.976,49.563,28.029,-2.355,-7.924,0.791,17.700,33.000,-30.300
15.65,0,54.832,49.271,25.683,-2.318,-7.842,0.906,17.250,33.150,-31.950
